,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ -0.1644674  -47.54835668],[ 0.31291977 -0.06029733]
1,0.001,[-1.64467398e-07 -4.75483567e-05],[-0.00016447 -0.04754836],[ -0.13237711 -45.49751075],[ 0.3128711  -0.05791156]
2,0.002,[-4.61311908e-07 -1.40594224e-04],[-0.00029684 -0.09304587],[ -0.10148921 -43.52308708],[ 0.31282069 -0.05561855]
3,0.003,[-8.59645630e-07 -2.77163179e-04],[-0.00039833 -0.13656895],[ -0.07175959 -41.62228424],[ 0.31276861 -0.05341487]
4,0.004,[-1.32973894e-06 -4.55354417e-04],[-0.00047009 -0.17819124],[ -0.04314575 -39.79240315],[ 0.3127149  -0.05129723]
5,0.005,[-1.84297800e-06 -6.73338059e-04],[-0.00051324 -0.21798364],[-1.56067255e-02 -3.80308433e+01],[ 0.31265962 -0.04926245]
6,0.006,[-2.37182378e-06 -9.29352545e-04],[-0.00052885 -0.25601449],[ 1.08969429e-02 -3.63350994e+01],[ 0.31260282 -0.04730746]
7,0.007,[-2.88977263e-06 -1.22170213e-03],[-0.00051795 -0.29234958],[  0.03640328 -34.70275751],[ 0.31254455 -0.04542932]
8,0.008,[-3.37131818e-06 -1.54875447e-03],[-0.00048155 -0.32705234],[  0.06094893 -33.13149218],[ 0.31248485 -0.04362517]
9,0.009000000000000001,[-3.79191481e-06 -1.90893831e-03],[-0.0004206  -0.36018383],[  0.08456919 -31.61906294],[ 0.31242377 -0.04189229]
10,0.010000000000000002,[-4.12794225e-06 -2.30074120e-03],[-3.36027439e-04 -3.91802897e-01],[  0.10729804 -30.16331129],[ 0.31236136 -0.04022802]
11,0.011000000000000003,[-4.35667164e-06 -2.72270741e-03],[-2.28729399e-04 -4.21966209e-01],[  0.12916825 -28.76215773],[ 0.31229766 -0.03862984]
12,0.012000000000000004,[-4.45623280e-06 -3.17343578e-03],[-9.95611505e-05 -4.50728366e-01],[  0.15021136 -27.41359882],[ 0.31223271 -0.03709529]
13,0.013000000000000005,[-4.40558258e-06 -3.65157774e-03],[ 5.06502102e-05 -4.78141965e-01],[  0.17045776 -26.11570447],[ 0.31216654 -0.03562201]
14,0.014000000000000005,[-4.18447461e-06 -4.15583541e-03],[ 2.21107975e-04 -5.04257670e-01],[  0.18993673 -24.8666152 ],[ 0.31209919 -0.03420773]
15,0.015000000000000006,[-3.7734299e-06 -4.6849597e-03],[ 4.11044707e-04 -5.29124285e-01],[  0.20867646 -23.66453958],[ 0.31203071 -0.03285026]
16,0.016000000000000007,[-3.15370874e-06 -5.23774852e-03],[ 0.00061972 -0.55278882],[  0.22670409 -22.50775177],[ 0.31196112 -0.03154749]
17,0.017000000000000008,[-2.30728349e-06 -5.81304510e-03],[ 0.00084643 -0.57529658],[  0.2440458  -21.39458906],[ 0.31189047 -0.03029739]
18,0.01800000000000001,[-1.21681244e-06 -6.40973626e-03],[ 0.00109047 -0.59669117],[  0.26072677 -20.3234496 ],[ 0.31181877 -0.029098  ]
19,0.01900000000000001,[ 1.34385380e-07 -7.02675088e-03],[ 0.0013512  -0.61701461],[  0.27677126 -19.29279016],[ 0.31174607 -0.02794743]
20,0.02000000000000001,[ 1.76235446e-06 -7.66305828e-03],[ 0.00162797 -0.6363074 ],[  0.29220266 -18.301124  ],[ 0.31167239 -0.02684386]
21,0.02100000000000001,[ 3.68252620e-06 -8.31766681e-03],[ 0.00192017 -0.65460853],[  0.30704347 -17.34701876],[ 0.31159777 -0.02578556]
22,0.022000000000000013,[ 5.90974141e-06 -8.98962236e-03],[ 0.00222722 -0.67195555],[  0.32131538 -16.42909451],[ 0.31152222 -0.02477082]
23,0.023000000000000013,[ 8.458272e-06 -9.678007e-03],[ 0.00254853 -0.68838464],[  0.33503927 -15.5460218 ],[ 0.31144578 -0.02379802]
24,0.024000000000000014,[ 1.13418419e-05 -1.03819377e-02],[ 0.00288357 -0.70393066],[  0.34823526 -14.69651985],[ 0.31136848 -0.02286561]
25,0.025000000000000015,[ 1.45736470e-05 -1.11005648e-02],[ 0.00323181 -0.71862718],[  0.36092273 -13.8793547 ],[ 0.31129033 -0.02197207]
26,0.026000000000000016,[ 1.81663748e-05 -1.18330714e-02],[ 0.00359273 -0.73250654],[  0.37312034 -13.09333758],[ 0.31121136 -0.02111595]
27,0.027000000000000017,[ 2.21322230e-05 -1.25786713e-02],[ 0.00396585 -0.74559988],[  0.38484608 -12.33732317],[ 0.3111316  -0.02029584]
28,0.028000000000000018,[ 2.64829173e-05 -1.33366085e-02],[ 0.00435069 -0.7579372 ],[  0.39611726 -11.61020807],[ 0.31105107 -0.01951041]
29,0.02900000000000002,[ 3.12297288e-05 -1.41061559e-02],[ 0.00474681 -0.76954741],[  0.40695057 -10.91092924],[ 0.31096979 -0.01875835]
30,0.03000000000000002,[ 3.63834909e-05 -1.48866142e-02],[ 0.00515376 -0.78045834],[  0.41736208 -10.23846253],[ 0.31088778 -0.01803842]
31,0.03100000000000002,[ 4.19546151e-05 -1.56773110e-02],[ 0.00557112 -0.7906968 ],[ 0.42736727 -9.59182125],[ 0.31080505 -0.0173494 ]
32,0.03200000000000002,[ 4.79531066e-05 -1.64775996e-02],[ 0.00599849 -0.80028862],[ 0.43698105 -8.9700548 ],[ 0.31072164 -0.01669013]
33,0.03300000000000002,[ 5.43885791e-05 -1.72868583e-02],[ 0.00643547 -0.80925868],[ 0.44621779 -8.37224734],[ 0.31063755 -0.01605951]
34,0.03400000000000002,[ 6.12702694e-05 -1.81044892e-02],[ 0.00688169 -0.81763092],[ 0.45509133 -7.79751654],[ 0.31055281 -0.01545644]
35,0.035000000000000024,[ 6.86070510e-05 -1.89299177e-02],[ 0.00733678 -0.82542844],[ 0.463615   -7.24501235],[ 0.31046743 -0.01487989]
36,0.036000000000000025,[ 7.64074477e-05 -1.97625911e-02],[ 0.0078004  -0.83267345],[ 0.47180166 -6.71391578],[ 0.31038143 -0.01432887]
37,0.037000000000000026,[ 8.46796460e-05 -2.06019785e-02],[ 0.0082722  -0.83938737],[ 0.47966366 -6.20343784],[ 0.31029483 -0.0138024 ]
38,0.03800000000000003,[ 9.34315079e-05 -2.14475693e-02],[ 0.00875186 -0.84559081],[ 0.48721295 -5.71281836],[ 0.31020763 -0.01329957]
39,0.03900000000000003,[ 0.00010267 -0.02229887],[ 0.00923907 -0.85130362],[ 0.49446099 -5.24132498],[ 0.31011987 -0.01281947]
40,0.04000000000000003,[ 0.0001124  -0.02315542],[ 0.00973354 -0.85654495],[ 0.50141887 -4.78825214],[ 0.31003153 -0.01236124]
41,0.04100000000000003,[ 0.00012264 -0.02401675],[ 0.01023495 -0.8613332 ],[ 0.50809723 -4.35292008],[ 0.30994266 -0.01192406]
42,0.04200000000000003,[ 0.00013338 -0.02488244],[ 0.01074305 -0.86568612],[ 0.51450635 -3.9346739 ],[ 0.30985325 -0.01150713]
43,0.04300000000000003,[ 0.00014464 -0.02575206],[ 0.01125756 -0.86962079],[ 0.52065613 -3.53288266],[ 0.30976332 -0.01110967]
44,0.04400000000000003,[ 0.00015642 -0.02662521],[ 0.01177821 -0.87315368],[ 0.5265561  -3.14693849],[ 0.30967287 -0.01073095]
45,0.04500000000000003,[ 0.00016872 -0.02750151],[ 0.01230477 -0.87630062],[ 0.53221544 -2.77625579],[ 0.30958194 -0.01037025]
46,0.046000000000000034,[ 0.00018156 -0.02838059],[ 0.01283699 -0.87907687],[ 0.53764302 -2.42027033],[ 0.30949051 -0.01002689]
47,0.047000000000000035,[ 0.00019493 -0.02926209],[ 0.01337463 -0.88149714],[ 0.54284735 -2.07843857],[ 0.30939862 -0.00970019]
48,0.048000000000000036,[ 0.00020885 -0.03014566],[ 0.01391748 -0.88357558],[ 0.54783665 -1.75023683],[ 0.30930625 -0.00938953]
49,0.04900000000000004,[ 0.00022332 -0.03103099],[ 0.01446531 -0.88532582],[ 0.55261884 -1.43516059],[ 0.30921344 -0.00909429]
50,0.05000000000000004,[ 0.00023834 -0.03191775],[ 0.01501793 -0.88676098],[ 0.55720155 -1.13272382],[ 0.30912018 -0.00881387]
51,0.05100000000000004,[ 0.00025391 -0.03280564],[ 0.01557513 -0.8878937 ],[ 0.56159213 -0.84245824],[ 0.30902648 -0.0085477 ]
52,0.05200000000000004,[ 0.00027005 -0.03369438],[ 0.01613673 -0.88873616],[ 0.56579766 -0.56391273],[ 0.30893236 -0.00829524]
53,0.05300000000000004,[ 0.00028675 -0.03458368],[ 0.01670252 -0.88930007],[ 0.56982495 -0.29665267],[ 0.30883782 -0.00805595]
54,0.05400000000000004,[ 0.00030402 -0.03547328],[ 0.01727235 -0.88959673],[ 0.57368059 -0.04025936],[ 0.30874287 -0.00782933]
55,0.05500000000000004,[ 0.00032187 -0.03636291],[ 0.01784603 -0.88963698],[0.57737092 0.20567057],[ 0.30864753 -0.00761489]
56,0.05600000000000004,[ 0.00034029 -0.03725234],[ 0.0184234  -0.88943131],[0.58090202 0.44152574],[ 0.30855179 -0.00741215]
57,0.057000000000000044,[ 0.0003593  -0.03814133],[ 0.0190043  -0.88898979],[0.58427979 0.66768052],[ 0.30845566 -0.00722065]
58,0.058000000000000045,[ 0.00037888 -0.03902966],[ 0.01958858 -0.88832211],[0.58750989 0.88449559],[ 0.30835916 -0.00703996]
59,0.059000000000000045,[ 0.00039906 -0.03991709],[ 0.02017609 -0.88743761],[0.59059778 1.09231839],[ 0.30826228 -0.00686966]
60,0.060000000000000046,[ 0.00041983 -0.04080344],[ 0.02076669 -0.88634529],[0.59354872 1.29148368],[ 0.30816504 -0.00670933]
61,0.06100000000000005,[ 0.00044119 -0.04168849],[ 0.02136024 -0.88505381],[0.59636778 1.48231391],[ 0.30806745 -0.00655859]
62,0.06200000000000005,[ 0.00046314 -0.04257206],[ 0.02195661 -0.8835715 ],[0.59905984 1.66511973],[ 0.3079695  -0.00641706]
63,0.06300000000000004,[ 0.0004857  -0.04345397],[ 0.02255567 -0.88190638],[0.60162962 1.84020043],[ 0.3078712  -0.00628437]
64,0.06400000000000004,[ 0.00050886 -0.04433404],[ 0.0231573  -0.88006618],[0.60408163 2.00784429],[ 0.30777257 -0.00616018]
65,0.06500000000000004,[ 0.00053262 -0.04521209],[ 0.02376138 -0.87805833],[0.60642026 2.16832906],[ 0.3076736  -0.00604415]
66,0.06600000000000004,[ 0.00055699 -0.04608798],[ 0.0243678 -0.87589  ],[0.60864971 2.32192228],[ 0.3075743  -0.00593594]
67,0.06700000000000005,[ 0.00058196 -0.04696155],[ 0.02497645 -0.87356808],[0.61077403 2.46888169],[ 0.30747468 -0.00583526]
68,0.06800000000000005,[ 0.00060755 -0.04783265],[ 0.02558722 -0.8710992 ],[0.61279714 2.60945559],[ 0.30737474 -0.0057418 ]
69,0.06900000000000005,[ 0.00063375 -0.04870114],[ 0.02620002 -0.86848974],[0.61472281 2.74388314],[ 0.30727449 -0.00565526]
70,0.07000000000000005,[ 0.00066056 -0.04956689],[ 0.02681474 -0.86574586],[0.61655464 2.87239477],[ 0.30717392 -0.00557538]
71,0.07100000000000005,[ 0.000688   -0.05042976],[ 0.0274313  -0.86287347],[0.61829616 2.99521241],[ 0.30707305 -0.00550187]
72,0.07200000000000005,[ 0.00071605 -0.05128964],[ 0.02804959 -0.85987825],[0.61995071 3.11254987],[ 0.30697188 -0.00543449]
73,0.07300000000000005,[ 0.00074471 -0.0521464 ],[ 0.02866954 -0.8567657 ],[0.62152154 3.22461311],[ 0.30687041 -0.00537298]
74,0.07400000000000005,[ 0.00077401 -0.05299995],[ 0.02929106 -0.85354109],[0.62301179 3.33160051],[ 0.30676865 -0.0053171 ]
75,0.07500000000000005,[ 0.00080392 -0.05385016],[ 0.02991408 -0.85020949],[0.62442446 3.43370318],[ 0.3066666  -0.00526661]
76,0.07600000000000005,[ 0.00083446 -0.05469693],[ 0.0305385  -0.84677579],[0.62576246 3.53110522],[ 0.30656427 -0.00522131]
77,0.07700000000000005,[ 0.00086562 -0.05554018],[ 0.03116426 -0.84324468],[0.62702858 3.62398394],[ 0.30646165 -0.00518097]
78,0.07800000000000006,[ 0.00089741 -0.0563798 ],[ 0.03179129 -0.8396207 ],[0.62822551 3.71251014],[ 0.30635876 -0.00514539]
79,0.07900000000000006,[ 0.00092983 -0.0572157 ],[ 0.03241952 -0.83590819],[0.62935585 3.79684836],[ 0.30625559 -0.00511437]
80,0.08000000000000006,[ 0.00096288 -0.05804782],[ 0.03304887 -0.83211134],[0.6304221  3.87715707],[ 0.30615214 -0.00508771]
81,0.08100000000000006,[ 0.00099656 -0.05887605],[ 0.03367929 -0.82823418],[0.63142667 3.95358892],[ 0.30604843 -0.00506523]
82,0.08200000000000006,[ 0.00103087 -0.05970033],[ 0.03431072 -0.82428059],[0.63237188 4.02629094],[ 0.30594445 -0.00504676]
83,0.08300000000000006,[ 0.00106582 -0.06052059],[ 0.03494309 -0.8202543 ],[0.63325996 4.09540476],[ 0.30584021 -0.00503213]
84,0.08400000000000006,[ 0.00110139 -0.06133674],[ 0.03557635 -0.8161589 ],[0.63409307 4.16106677],[ 0.3057357  -0.00502116]
85,0.08500000000000006,[ 0.0011376  -0.06214874],[ 0.03621045 -0.81199783],[0.63487329 4.22340838],[ 0.30563094 -0.00501371]
86,0.08600000000000006,[ 0.00117445 -0.06295652],[ 0.03684532 -0.80777442],[0.6356026  4.28255612],[ 0.30552592 -0.00500962]
87,0.08700000000000006,[ 0.00121193 -0.06376001],[ 0.03748092 -0.80349187],[0.63628294 4.33863188],[ 0.30542065 -0.00500873]
88,0.08800000000000006,[ 0.00125005 -0.06455916],[ 0.0381172  -0.79915323],[0.63691617 4.39175305],[ 0.30531513 -0.00501092]
89,0.08900000000000007,[ 0.0012888  -0.06535392],[ 0.03875412 -0.79476148],[0.63750406 4.4420327 ],[ 0.30520936 -0.00501605]
90,0.09000000000000007,[ 0.00132819 -0.06614424],[ 0.03939163 -0.79031945],[0.63804835 4.48957973],[ 0.30510334 -0.00502398]
91,0.09100000000000007,[ 0.00136822 -0.06693007],[ 0.04002967 -0.78582987],[0.63855068 4.534499  ],[ 0.30499708 -0.00503459]
92,0.09200000000000007,[ 0.00140889 -0.06771137],[ 0.04066822 -0.78129537],[0.63901266 4.57689154],[ 0.30489057 -0.00504776]
93,0.09300000000000007,[ 0.0014502  -0.06848809],[ 0.04130724 -0.77671848],[0.63943582 4.61685462],[ 0.30478382 -0.00506337]
94,0.09400000000000007,[ 0.00149214 -0.06926019],[ 0.04194667 -0.77210162],[0.63982165 4.65448192],[ 0.30467684 -0.00508131]
95,0.09500000000000007,[ 0.00153473 -0.07002763],[ 0.04258649 -0.76744714],[0.64017157 4.68986368],[ 0.30456961 -0.00510147]
96,0.09600000000000007,[ 0.00157796 -0.07079039],[ 0.04322667 -0.76275728],[0.64048697 4.72308678],[ 0.30446215 -0.00512374]
97,0.09700000000000007,[ 0.00162182 -0.07154843],[ 0.04386715 -0.75803419],[0.64076915 4.75423491],[ 0.30435446 -0.00514804]
98,0.09800000000000007,[ 0.00166633 -0.07230171],[ 0.04450792 -0.75327996],[0.6410194  4.78338863],[ 0.30424653 -0.00517425]
99,0.09900000000000007,[ 0.00171148 -0.0730502 ],[ 0.04514894 -0.74849657],[0.64123896 4.81062557],[ 0.30413838 -0.0052023 ]
100,0.10000000000000007,[ 0.00175727 -0.07379389],[ 0.04579018 -0.74368594],[0.64142899 4.83602044],[ 0.30402999 -0.00523208]
101,0.10100000000000008,[ 0.0018037  -0.07453274],[ 0.04643161 -0.73884992],[0.64159064 4.85964521],[ 0.30392137 -0.00526351]
102,0.10200000000000008,[ 0.00185078 -0.07526673],[ 0.0470732  -0.73399028],[0.64172501 4.88156917],[ 0.30381253 -0.00529652]
103,0.10300000000000008,[ 0.00189849 -0.07599584],[ 0.04771492 -0.72910871],[0.64183316 4.90185905],[ 0.30370346 -0.00533102]
104,0.10400000000000008,[ 0.00194685 -0.07672004],[ 0.04835676 -0.72420685],[0.6419161  4.92057909],[ 0.30359417 -0.00536693]
105,0.10500000000000008,[ 0.00199585 -0.07743933],[ 0.04899867 -0.71928627],[0.64197481 4.93779118],[ 0.30348465 -0.00540419]
106,0.10600000000000008,[ 0.00204549 -0.07815368],[ 0.04964065 -0.71434848],[0.64201024 4.95355486],[ 0.30337491 -0.00544272]
107,0.10700000000000008,[ 0.00209577 -0.07886307],[ 0.05028266 -0.70939492],[0.6420233  4.96792752],[ 0.30326495 -0.00548245]
108,0.10800000000000008,[ 0.00214669 -0.0795675 ],[ 0.05092468 -0.70442699],[0.64201487 4.98096436],[ 0.30315477 -0.00552332]
109,0.10900000000000008,[ 0.00219826 -0.08026695],[ 0.0515667  -0.69944603],[0.64198578 4.99271856],[ 0.30304437 -0.00556526]
110,0.11000000000000008,[ 0.00225047 -0.0809614 ],[ 0.05220868 -0.69445331],[0.64193685 5.00324132],[ 0.30293376 -0.00560822]
111,0.11100000000000008,[ 0.00230332 -0.08165085],[ 0.05285062 -0.68945007],[0.64186886 5.01258192],[ 0.30282292 -0.00565213]
112,0.11200000000000009,[ 0.00235681 -0.08233529],[ 0.05349249 -0.68443749],[0.64178256 5.02078781],[ 0.30271187 -0.00569695]
113,0.11300000000000009,[ 0.00241095 -0.0830147 ],[ 0.05413427 -0.6794167 ],[0.64167868 5.02790468],[ 0.3026006  -0.00574261]
114,0.11400000000000009,[ 0.00246572 -0.08368909],[ 0.05477595 -0.6743888 ],[0.64155792 5.03397651],[ 0.30248912 -0.00578907]
115,0.11500000000000009,[ 0.00252114 -0.08435845],[ 0.05541751 -0.66935482],[0.64142094 5.03904563],[ 0.30237743 -0.00583628]
116,0.11600000000000009,[ 0.0025772  -0.08502276],[ 0.05605893 -0.66431577],[0.6412684 5.0431528],[ 0.30226552 -0.00588418]
117,0.11700000000000009,[ 0.0026339  -0.08568204],[ 0.0567002  -0.65927262],[0.64110092 5.04633725],[ 0.3021534  -0.00593274]
118,0.11800000000000009,[ 0.00269124 -0.08633626],[ 0.0573413  -0.65422628],[0.6409191  5.04863675],[ 0.30204106 -0.0059819 ]
119,0.11900000000000009,[ 0.00274922 -0.08698544],[ 0.05798222 -0.64917765],[0.64072351 5.05008765],[ 0.30192852 -0.00603163]
120,0.12000000000000009,[ 0.00280785 -0.08762957],[ 0.05862294 -0.64412756],[0.64051472 5.05072495],[ 0.30181576 -0.00608188]
121,0.1210000000000001,[ 0.00286711 -0.08826865],[ 0.05926346 -0.63907683],[0.64029324 5.0505823 ],[ 0.3017028  -0.00613262]
122,0.1220000000000001,[ 0.00292701 -0.08890267],[ 0.05990375 -0.63402625],[0.64005961 5.04969215],[ 0.30158962 -0.00618381]
123,0.1230000000000001,[ 0.00298756 -0.08953165],[ 0.06054381 -0.62897656],[0.63981432 5.04808567],[ 0.30147624 -0.00623541]
124,0.1240000000000001,[ 0.00304874 -0.09015558],[ 0.06118362 -0.62392847],[0.63955784 5.0457929 ],[ 0.30136265 -0.00628739]
125,0.12500000000000008,[ 0.00311056 -0.09077446],[ 0.06182318 -0.61888268],[0.63929063 5.04284273],[ 0.30124885 -0.00633972]
126,0.12600000000000008,[ 0.00317303 -0.0913883 ],[ 0.06246247 -0.61383984],[0.63901314 5.03926296],[ 0.30113484 -0.00639235]
127,0.12700000000000009,[ 0.00323613 -0.0919971 ],[ 0.06310148 -0.60880058],[0.63872579 5.03508037],[ 0.30102063 -0.00644527]
128,0.12800000000000009,[ 0.00329987 -0.09260087],[ 0.06374021 -0.6037655 ],[0.63842899 5.0303207 ],[ 0.30090621 -0.00649844]
129,0.1290000000000001,[ 0.00336425 -0.0931996 ],[ 0.06437864 -0.59873517],[0.63812313 5.02500872],[ 0.30079158 -0.00655183]
130,0.1300000000000001,[ 0.00342926 -0.09379331],[ 0.06501676 -0.59371017],[0.63780859 5.01916828],[ 0.30067675 -0.00660542]
131,0.1310000000000001,[ 0.00349492 -0.094382  ],[ 0.06565457 -0.588691  ],[0.63748575 5.01282232],[ 0.30056171 -0.00665918]
132,0.1320000000000001,[ 0.00356121 -0.09496568],[ 0.06629206 -0.58367818],[0.63715494 5.00599291],[ 0.30044647 -0.00671308]
133,0.1330000000000001,[ 0.00362814 -0.09554435],[ 0.06692921 -0.57867218],[0.6368165  4.99870127],[ 0.30033103 -0.00676711]
134,0.1340000000000001,[ 0.0036957  -0.09611803],[ 0.06756603 -0.57367348],[0.63647077 4.99096785],[ 0.30021537 -0.00682123]
135,0.1350000000000001,[ 0.00376391 -0.09668671],[ 0.0682025  -0.56868251],[0.63611806 4.98281228],[ 0.30009952 -0.00687543]
136,0.1360000000000001,[ 0.00383275 -0.09725041],[ 0.06883862 -0.5636997 ],[0.63575865 4.97425347],[ 0.29998346 -0.00692968]
137,0.1370000000000001,[ 0.00390222 -0.09780913],[ 0.06947438 -0.55872545],[0.63539285 4.9653096 ],[ 0.2998672  -0.00698397]
138,0.1380000000000001,[ 0.00397233 -0.09836289],[ 0.07010977 -0.55376014],[0.63502094 4.95599817],[ 0.29975074 -0.00703828]
139,0.1390000000000001,[ 0.00404307 -0.0989117 ],[ 0.07074479 -0.54880414],[0.63464317 4.94633598],[ 0.29963407 -0.00709258]
140,0.1400000000000001,[ 0.00411445 -0.09945556],[ 0.07137943 -0.5438578 ],[0.63425981 4.93633923],[ 0.2995172  -0.00714686]
141,0.1410000000000001,[ 0.00418647 -0.09999448],[ 0.07201369 -0.53892146],[0.6338711  4.92602345],[ 0.29940013 -0.0072011 ]
142,0.1420000000000001,[ 0.00425912 -0.10052847],[ 0.07264756 -0.53399544],[0.63347729 4.91540362],[ 0.29928286 -0.00725528]
143,0.1430000000000001,[ 0.0043324  -0.10105755],[ 0.07328104 -0.52908004],[0.6330786  4.90449411],[ 0.29916538 -0.0073094 ]
144,0.1440000000000001,[ 0.00440631 -0.10158173],[ 0.07391412 -0.52417554],[0.63267525 4.89330876],[ 0.29904771 -0.00736342]
145,0.1450000000000001,[ 0.00448086 -0.10210101],[ 0.07454679 -0.51928223],[0.63226746 4.88186086],[ 0.29892983 -0.00741735]
146,0.1460000000000001,[ 0.00455604 -0.10261541],[ 0.07517906 -0.51440037],[0.63185542 4.87016321],[ 0.29881175 -0.00747116]
147,0.1470000000000001,[ 0.00463185 -0.10312494],[ 0.07581092 -0.50953021],[0.63143934 4.85822807],[ 0.29869347 -0.00752485]
148,0.1480000000000001,[ 0.00470829 -0.10362961],[ 0.07644236 -0.50467198],[0.63101939 4.84606728],[ 0.29857499 -0.00757839]
149,0.1490000000000001,[ 0.00478536 -0.10412944],[ 0.07707338 -0.49982592],[0.63059577 4.83369218],[ 0.29845631 -0.00763178]
150,0.1500000000000001,[ 0.00486307 -0.10462443],[ 0.07770397 -0.49499222],[0.63016864 4.82111368],[ 0.29833743 -0.00768501]
151,0.1510000000000001,[ 0.0049414 -0.1051146],[ 0.07833414 -0.49017111],[0.62973818 4.80834227],[ 0.29821835 -0.00773807]
152,0.1520000000000001,[ 0.00502037 -0.10559996],[ 0.07896388 -0.48536277],[0.62930454 4.79538803],[ 0.29809906 -0.00779093]
153,0.1530000000000001,[ 0.00509996 -0.10608053],[ 0.07959318 -0.48056738],[0.62886787 4.78226064],[ 0.29797958 -0.0078436 ]
154,0.1540000000000001,[ 0.00518018 -0.10655632],[ 0.08022205 -0.47578512],[0.62842833 4.7689694 ],[ 0.2978599  -0.00789607]
155,0.1550000000000001,[ 0.00526103 -0.10702733],[ 0.08085048 -0.47101615],[0.62798606 4.75552324],[ 0.29774002 -0.00794832]
156,0.1560000000000001,[ 0.00534251 -0.10749359],[ 0.08147847 -0.46626063],[0.62754119 4.74193076],[ 0.29761994 -0.00800035]
157,0.1570000000000001,[ 0.00542462 -0.10795511],[ 0.08210601 -0.4615187 ],[0.62709386 4.72820019],[ 0.29749966 -0.00805214]
158,0.1580000000000001,[ 0.00550735 -0.1084119 ],[ 0.0827331 -0.4567905],[0.62664419 4.71433945],[ 0.29737918 -0.0081037 ]
159,0.1590000000000001,[ 0.00559071 -0.10886398],[ 0.08335974 -0.45207616],[0.6261923  4.70035615],[ 0.2972585  -0.00815501]
160,0.16000000000000011,[ 0.00567469 -0.10931135],[ 0.08398594 -0.4473758 ],[0.6257383  4.68625759],[ 0.29713762 -0.00820606]
161,0.16100000000000012,[ 0.00575931 -0.10975404],[ 0.08461168 -0.44268954],[0.62528232 4.67205077],[ 0.29701654 -0.00825685]
162,0.16200000000000012,[ 0.00584454 -0.11019206],[ 0.08523696 -0.43801749],[0.62482446 4.65774243],[ 0.29689526 -0.00830737]
163,0.16300000000000012,[ 0.0059304  -0.11062542],[ 0.08586178 -0.43335975],[0.62436481 4.64333902],[ 0.29677379 -0.00835762]
164,0.16400000000000012,[ 0.00601689 -0.11105414],[ 0.08648615 -0.42871641],[0.62390349 4.62884675],[ 0.29665211 -0.00840759]
165,0.16500000000000012,[ 0.006104   -0.11147823],[ 0.08711005 -0.42408756],[0.62344057 4.61427154],[ 0.29653024 -0.00845727]
166,0.16600000000000012,[ 0.00619173 -0.1118977 ],[ 0.08773349 -0.41947329],[0.62297616 4.59961913],[ 0.29640816 -0.00850666]
167,0.16700000000000012,[ 0.00628009 -0.11231257],[ 0.08835647 -0.41487367],[0.62251034 4.58489497],[ 0.29628589 -0.00855575]
168,0.16800000000000012,[ 0.00636907 -0.11272286],[ 0.08897898 -0.41028878],[0.6220432  4.57010432],[ 0.29616342 -0.00860454]
169,0.16900000000000012,[ 0.00645867 -0.11312858],[ 0.08960102 -0.40571867],[0.62157481 4.55525221],[ 0.29604075 -0.00865303]
170,0.17000000000000012,[ 0.00654889 -0.11352974],[ 0.0902226  -0.40116342],[0.62110525 4.54034348],[ 0.29591788 -0.0087012 ]
171,0.17100000000000012,[ 0.00663974 -0.11392637],[ 0.0908437  -0.39662308],[0.62063459 4.52538274],[ 0.29579482 -0.00874906]
172,0.17200000000000013,[ 0.0067312  -0.11431846],[ 0.09146434 -0.39209769],[0.62016291 4.51037444],[ 0.29567155 -0.0087966 ]
173,0.17300000000000013,[ 0.00682329 -0.11470605],[ 0.0920845  -0.38758732],[0.61969028 4.49532283],[ 0.29554809 -0.00884382]
174,0.17400000000000013,[ 0.00691599 -0.11508914],[ 0.09270419 -0.383092  ],[0.61921675 4.48023198],[ 0.29542443 -0.00889072]
175,0.17500000000000013,[ 0.00700931 -0.11546776],[ 0.09332341 -0.37861177],[0.61874239 4.4651058 ],[ 0.29530057 -0.00893728]
176,0.17600000000000013,[ 0.00710326 -0.1158419 ],[ 0.09394215 -0.37414666],[0.61826726 4.44994803],[ 0.29517651 -0.00898352]
