,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -6.11514428 -347.48174414],[-0.35650674 -0.3991734 ]
1,0.001,[-6.11514428e-06 -3.47481744e-04],[-0.00611514 -0.34748174],[  -5.86672214 -331.72689105],[-0.35585862 -0.38086016]
2,0.002,[-1.80970107e-05 -1.02669038e-03],[-0.01198187 -0.67920864],[  -5.62764218 -316.5665358 ],[-0.3552222  -0.36326681]
3,0.003,[-3.57065193e-05 -2.02246555e-03],[-0.01760951 -0.99577517],[  -5.39754498 -301.97871371],[-0.35459704 -0.34636665]
4,0.004,[-5.87135729e-05 -3.32021944e-03],[-0.02300705 -1.29775388],[  -5.17607879 -287.94222675],[-0.35398272 -0.33013398]
5,0.005,[-8.68967053e-05 -4.90591555e-03],[-0.02818313 -1.58569611],[  -4.9629012  -274.43663272],[-0.35337881 -0.31454403]
6,0.006,[-0.00012004 -0.00676605],[-0.03314603 -1.86013274],[  -4.75768047 -261.44223117],[-0.35278493 -0.29957298]
7,0.007,[-0.00015795 -0.00888762],[-0.03790371 -2.12157498],[  -4.56009642 -248.94004666],[-0.35220071 -0.28519786]
8,0.008,[-0.00020041 -0.01125814],[-0.04246381 -2.37051502],[  -4.36984104 -236.91181014],[-0.35162578 -0.27139656]
9,0.009000000000000001,[-0.00024724 -0.01386557],[-0.04683365 -2.60742683],[  -4.1866188  -225.33993887],[-0.35105979 -0.2581478 ]
10,0.010000000000000002,[-0.00029826 -0.01669833],[-0.05102027 -2.83276677],[  -4.01014685 -214.20751522],[-0.35050242 -0.24543108]
11,0.011000000000000003,[-0.00035329 -0.01974531],[-0.05503042 -3.04697429],[  -3.84015494 -203.49826494],[-0.34995334 -0.23322665]
12,0.012000000000000004,[-0.00041217 -0.02299578],[-0.05887057 -3.25047255],[  -3.67638525 -193.196535  ],[-0.34941225 -0.22151549]
13,0.013000000000000005,[-0.00047471 -0.02643945],[-0.06254696 -3.44366909],[  -3.51859218 -183.28727126],[-0.34887885 -0.21027931]
14,0.014000000000000005,[-0.00054078 -0.0300664 ],[-0.06606555 -3.62695636],[  -3.36654194 -173.75599636],[-0.34835286 -0.19950045]
15,0.015000000000000006,[-0.00061021 -0.03386712],[-0.06943209 -3.80071235],[  -3.22001216 -164.58878768],[-0.34783401 -0.18916193]
16,0.016000000000000007,[-0.00068286 -0.03783242],[-0.0726521  -3.96530114],[  -3.07879146 -155.77225581],[-0.34732204 -0.17924738]
17,0.017000000000000008,[-0.00075859 -0.04195349],[-0.0757309 -4.1210734],[  -2.94267893 -147.29352341],[-0.34681669 -0.16974103]
18,0.01800000000000001,[-0.00083727 -0.04622186],[-0.07867357 -4.26836692],[  -2.81148365 -139.14020462],[-0.34631774 -0.1606277 ]
19,0.01900000000000001,[-0.00091875 -0.05062937],[-0.08148506 -4.40750713],[  -2.68502418 -131.30038513],[-0.34582493 -0.15189274]
20,0.02000000000000001,[-0.00100292 -0.05516817],[-0.08417008 -4.53880751],[  -2.56312804 -123.76260287],[-0.34533806 -0.14352205]
21,0.02100000000000001,[-0.00108965 -0.05983074],[-0.08673321 -4.66257011],[  -2.44563123 -116.51582931],[-0.34485691 -0.13550204]
22,0.022000000000000013,[-0.00117883 -0.06460983],[-0.08917884 -4.77908594],[  -2.33237769 -109.54945159],[-0.34438126 -0.12781962]
23,0.023000000000000013,[-0.00127034 -0.06949846],[-0.09151122 -4.88863539],[  -2.22321887 -102.85325521],[-0.34391092 -0.12046215]
24,0.024000000000000014,[-0.00136408 -0.07448995],[-0.09373444 -4.99148865],[ -2.11801325 -96.41740755],[-0.34344569 -0.11341748]
25,0.025000000000000015,[-0.00145993 -0.07957786],[-0.09585245 -5.08790606],[ -2.01662589 -90.23244198],[-0.3429854  -0.10667387]
26,0.026000000000000016,[-0.0015578 -0.084756 ],[-0.09786908 -5.1781385 ],[ -1.91892799 -84.28924272],[-0.34252985 -0.10022002]
27,0.027000000000000017,[-0.00165759 -0.09001843],[-0.099788   -5.26242774],[ -1.82479655 -78.57903037],[-0.34207887 -0.09404504]
28,0.028000000000000018,[-0.0017592  -0.09535943],[-0.1016128  -5.34100677],[ -1.73411392 -73.09334802],[-0.34163231 -0.08813842]
29,0.02900000000000002,[-0.00186255 -0.10077353],[-0.10334692 -5.41410012],[ -1.6467675  -67.82404814],[-0.34118998 -0.08249003]
30,0.03000000000000002,[-0.00196754 -0.10625546],[-0.10499368 -5.48192417],[ -1.56264938 -62.7632799 ],[-0.34075174 -0.07709012]
31,0.03100000000000002,[-0.0020741  -0.11180014],[-0.10655633 -5.54468745],[ -1.48165602 -57.90347725],[-0.34031744 -0.07192926]
32,0.03200000000000002,[-0.00218214 -0.11740273],[-0.10803799 -5.60259093],[ -1.403688   -53.23734743],[-0.33988692 -0.06699839]
33,0.03300000000000002,[-0.00229158 -0.12305856],[-0.10944168 -5.65582827],[ -1.3286497  -48.75786011],[-0.33946004 -0.06228877]
34,0.03400000000000002,[-0.00240235 -0.12876315],[-0.11077033 -5.70458613],[ -1.25644911 -44.45823698],[-0.33903667 -0.05779195]
35,0.035000000000000024,[-0.00251438 -0.13451219],[-0.11202677 -5.74904437],[ -1.18699752 -40.33194191],[-0.33861666 -0.0534998 ]
36,0.036000000000000025,[-0.00262759 -0.14030157],[-0.11321377 -5.78937631],[ -1.1202094 -36.3726715],[-0.3381999 -0.0494045]
37,0.037000000000000026,[-0.00274192 -0.14612732],[-0.11433398 -5.82574898],[ -1.05600214 -32.57434614],[-0.33778626 -0.04549848]
38,0.03800000000000003,[-0.00285731 -0.15198564],[-0.11538998 -5.85832333],[ -0.99429588 -28.93110141],[-0.33737561 -0.04177446]
39,0.03900000000000003,[-0.0029737 -0.1578729],[-0.11638428 -5.88725443],[ -0.93501338 -25.43727998],[-0.33696783 -0.03822541]
40,0.04000000000000003,[-0.00309102 -0.16378559],[-0.11731929 -5.91269171],[ 0.27824463 12.19508499],[0. 0.]
41,0.04100000000000003,[-0.00320806 -0.16968608],[-0.11704105 -5.90049663],[ 0.28750314 12.62413309],[0. 0.]
42,0.04200000000000003,[-0.00332481 -0.17557396],[-0.11675355 -5.88787249],[ 0.29666187 13.05119306],[0. 0.]
43,0.04300000000000003,[-0.00344127 -0.18144878],[-0.11645688 -5.8748213 ],[ 0.30571812 13.47620734],[0. 0.]
44,0.04400000000000003,[-0.00355742 -0.18731012],[-0.11615117 -5.86134509],[ 0.31466928 13.89911959],[0. 0.]
45,0.04500000000000003,[-0.00367326 -0.19315757],[-0.1158365  -5.84744597],[ 0.32351281 14.31987473],[0. 0.]
46,0.046000000000000034,[-0.00378877 -0.1989907 ],[-0.11551298 -5.8331261 ],[ 0.33224628 14.73841897],[0. 0.]
47,0.047000000000000035,[-0.00390395 -0.20480908],[-0.11518074 -5.81838768],[ 0.34086732 15.15469986],[0. 0.]
48,0.048000000000000036,[-0.00401879 -0.21061232],[-0.11483987 -5.80323298],[ 0.34937366 15.56866622],[0. 0.]
49,0.04900000000000004,[-0.00413328 -0.21639998],[-0.1144905  -5.78766431],[ 0.35776311 15.98026826],[0. 0.]
50,0.05000000000000004,[-0.00424741 -0.22217166],[-0.11413273 -5.77168404],[ 0.3660336  16.38945752],[0. 0.]
51,0.05100000000000004,[-0.00436118 -0.22792696],[-0.1137667  -5.75529459],[ 0.37418311 16.79618692],[0. 0.]
52,0.05200000000000004,[-0.00447457 -0.23366546],[-0.11339252 -5.7384984 ],[ 0.38220974 17.20041075],[0. 0.]
53,0.05300000000000004,[-0.00458758 -0.23938676],[-0.11301031 -5.72129799],[ 0.39011166 17.60208472],[0. 0.]
