,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -6.27208413 -364.22665096],[-0.29957988 -0.41957213]
1,0.001,[-6.27208413e-06 -3.64226651e-04],[-0.00627208 -0.36422665],[  -6.06275    -350.92808865],[-0.29922518 -0.40411692]
2,0.002,[-1.86069183e-05 -1.07938139e-03],[-0.01233483 -0.71515474],[  -5.86099885 -338.11233326],[-0.29887939 -0.38925313]
3,0.003,[-3.68027512e-05 -2.13264846e-03],[-0.01819583 -1.05326707],[  -5.66653415 -325.76160347],[-0.29854214 -0.37495917]
4,0.004,[-6.06651184e-05 -3.51167714e-03],[-0.02386237 -1.37902868],[  -5.47906257 -313.85871573],[-0.2982131  -0.36121425]
5,0.005,[-9.00065481e-05 -5.20456453e-03],[-0.02934143 -1.69288739],[  -5.29829585 -302.38707976],[-0.29789193 -0.34799833]
6,0.006,[-0.00012465 -0.00719984],[-0.03463973 -1.99527447],[0.00853264 0.51512651],[0. 0.]
7,0.007,[-0.00015928 -0.0091946 ],[-0.03463119 -1.99475935],[0.01089606 0.65783721],[0. 0.]
8,0.008,[-0.0001939 -0.0111887],[-0.0346203  -1.99410151],[0.01325825 0.80049473],[0. 0.]
9,0.009000000000000001,[-0.0002285 -0.013182 ],[-0.03460704 -1.99330101],[0.01561895 0.94308754],[0. 0.]
10,0.010000000000000002,[-0.0002631  -0.01517436],[-0.03459142 -1.99235793],[0.01797787 1.08560408],[0. 0.]
11,0.011000000000000003,[-0.00029767 -0.01716563],[-0.03457344 -1.99127232],[0.02033476 1.22803284],[0. 0.]
12,0.012000000000000004,[-0.00033222 -0.01915568],[-0.03455311 -1.99004429],[0.02268933 1.37036229],[0. 0.]
13,0.013000000000000005,[-0.00036675 -0.02114435],[-0.03453042 -1.98867393],[0.02504134 1.51258095],[0. 0.]
14,0.014000000000000005,[-0.00040126 -0.02313151],[-0.03450538 -1.98716135],[0.0273905  1.65467732],[0. 0.]
15,0.015000000000000006,[-0.00043574 -0.02511702],[-0.03447799 -1.98550667],[0.02973655 1.79663995],[0. 0.]
16,0.016000000000000007,[-0.00047018 -0.02710073],[-0.03444825 -1.98371003],[0.03207924 1.9384574 ],[0. 0.]
17,0.017000000000000008,[-0.0005046 -0.0290825],[-0.03441617 -1.98177157],[0.03441828 2.08011825],[0. 0.]
18,0.01800000000000001,[-0.00053898 -0.03106219],[-0.03438175 -1.97969145],[0.03675343 2.22161111],[0. 0.]
19,0.01900000000000001,[-0.00057333 -0.03303966],[-0.034345   -1.97746984],[0.03908441 2.36292461],[0. 0.]
20,0.02000000000000001,[-0.00060763 -0.03501477],[-0.03430591 -1.97510692],[0.04141097 2.50404741],[0. 0.]
21,0.02100000000000001,[-0.0006419  -0.03698737],[-0.0342645  -1.97260287],[0.04373286 2.64496821],[0. 0.]
22,0.022000000000000013,[-0.00067612 -0.03895733],[-0.03422077 -1.9699579 ],[0.04604981 2.78567573],[0. 0.]
23,0.023000000000000013,[-0.00071029 -0.0409245 ],[-0.03417472 -1.96717223],[0.04836156 2.92615873],[0. 0.]
24,0.024000000000000014,[-0.00074442 -0.04288875],[-0.03412636 -1.96424607],[0.05066787 3.06640599],[0. 0.]
25,0.025000000000000015,[-0.0007785  -0.04484993],[-0.03407569 -1.96117966],[0.05296848 3.20640636],[0. 0.]
