,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[-0.50924719 -3.31378653],[-0.246  0.   ]
1,0.001,[-5.09247186e-07 -3.31378653e-06],[-0.00050925 -0.00331379],[-0.5066406  -3.14596351],[-2.46014418e-01  1.95442093e-04]
2,0.002,[-1.52513497e-06 -9.77353657e-06],[-0.00101589 -0.00645975],[-0.50413485 -2.98457887],[-0.24602874  0.00038312]
3,0.003,[-3.04515761e-06 -1.92178655e-05],[-0.00152002 -0.00944433],[-0.50172622 -2.82939533],[-0.24604295  0.00056333]
4,0.004,[-5.06690647e-06 -3.14915897e-05],[-0.00202175 -0.01227372],[-0.49941111 -2.68018428],[-0.24605706  0.00073635]
5,0.005,[-7.58806643e-06 -4.64454982e-05],[-0.00252116 -0.01495391],[-0.49718604 -2.53672549],[-0.24607106  0.00090244]
6,0.006,[-1.06064124e-05 -6.39361322e-05],[-0.00301835 -0.01749063],[-0.4950477  -2.39880676],[-0.24608493  0.00106186]
7,0.007,[-1.41198062e-05 -8.38255730e-05],[-0.00351339 -0.01988944],[-0.49299285 -2.26622368],[-0.24609869  0.00121487]
8,0.008,[-1.81261927e-05 -1.05981237e-04],[-0.00400639 -0.02215566],[-0.4910184  -2.13877931],[-0.24611232  0.0013617 ]
9,0.009000000000000001,[-2.26235977e-05 -1.30275681e-04],[-0.0044974  -0.02429444],[-0.48912137 -2.01628392],[-0.24612583  0.00150259]
10,0.010000000000000002,[-2.76101240e-05 -1.56586409e-04],[-0.00498653 -0.02631073],[-0.48729888 -1.89855473],[-0.2461392   0.00163776]
11,0.011000000000000003,[-3.30839492e-05 -1.84795691e-04],[-0.00547383 -0.02820928],[-0.48554816 -1.78541564],[-0.24615243  0.00176743]
12,0.012000000000000004,[-3.90433225e-05 -2.14790389e-04],[-0.00595937 -0.0299947 ],[-0.48386655 -1.67669699],[-0.24616553  0.00189179]
13,0.013000000000000005,[-4.54865624e-05 -2.46461784e-04],[-0.00644324 -0.0316714 ],[-0.48225147 -1.57223536],[-0.24617848  0.00201105]
14,0.014000000000000005,[-5.24120538e-05 -2.79705415e-04],[-0.00692549 -0.03324363],[-0.48070044 -1.47187329],[-0.24619129  0.00212541]
15,0.015000000000000006,[-5.98182456e-05 -3.14420918e-04],[-0.00740619 -0.0347155 ],[-0.47921109 -1.37545909],[-0.24620395  0.00223504]
16,0.016000000000000007,[-6.77036485e-05 -3.50511881e-04],[-0.0078854  -0.03609096],[-0.47778111 -1.28284661],[-0.24621645  0.00234013]
17,0.017000000000000008,[-7.60668325e-05 -3.87885691e-04],[-0.00836318 -0.03737381],[-0.47640829 -1.19389509],[-0.2462288   0.00244084]
