,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -4.44355214 -297.55439373],[ 0.12132314 -0.34851288]
1,0.001,[-4.44355214e-06 -2.97554394e-04],[-0.00444355 -0.29755439],[  -4.24505925 -284.90565586],[ 0.12133134 -0.33380365]
2,0.002,[-1.31321635e-05 -8.80014443e-04],[-0.00868861 -0.58246005],[  -4.05399168 -272.72928288],[ 0.12132967 -0.31966816]
3,0.003,[-2.58747666e-05 -1.73520378e-03],[-0.0127426  -0.85518933],[  -3.8700668  -261.00787227],[ 0.12131849 -0.30608521]
4,0.004,[-4.24874364e-05 -2.85140098e-03],[-0.01661267 -1.1161972 ],[  -3.69300869 -249.72463405],[ 0.12129813 -0.2930344 ]
5,0.005,[-6.27931150e-05 -4.21732282e-03],[-0.02030568 -1.36592184],[  -3.52254902 -238.86337866],[ 0.12126891 -0.28049608]
6,0.006,[-8.66213426e-05 -5.82210804e-03],[-0.02382823 -1.60478522],[  -3.35842783 -228.40850319],[ 0.12123116 -0.26845131]
7,0.007,[-0.00011381 -0.0076553 ],[-0.02718666 -1.83319372],[  -3.20039393 -218.34497624],[ 0.12118516 -0.25688187]
8,0.008,[-0.0001442  -0.00970684],[-0.03038705 -2.0515387 ],[  -3.04820532 -208.65832193],[ 0.12113122 -0.24577021]
9,0.009000000000000001,[-0.00017763 -0.01196704],[-0.03343525 -2.26019702],[  -2.90162928 -199.33460329],[ 0.1210696 -0.2350994]
10,0.010000000000000002,[-0.00021397 -0.01442657],[-0.03633688 -2.45953162],[  -2.76044243 -190.3604051 ],[ 0.12100057 -0.22485317]
11,0.011000000000000003,[-0.00025306 -0.01707646],[-0.03909733 -2.64989203],[  -2.62443072 -181.72281668],[ 0.12092439 -0.21501584]
12,0.012000000000000004,[-0.00029479 -0.01990808],[-0.04172176 -2.83161484],[  -2.49338927 -173.40941446],[ 0.1208413  -0.20557229]
13,0.013000000000000005,[-0.000339  -0.0229131],[-0.04421515 -3.00502426],[  -2.3671222  -165.40824474],[ 0.12075154 -0.19650799]
14,0.014000000000000005,[-0.00038558 -0.02608353],[-0.04658227 -3.1704325 ],[  -2.24544238 -157.70780659],[ 0.12065534 -0.18780891]
15,0.015000000000000006,[-0.00043441 -0.02941167],[-0.04882771 -3.32814031],[  -2.12817118 -150.297035  ],[ 0.1205529  -0.17946156]
16,0.016000000000000007,[-0.00048537 -0.03289011],[-0.05095588 -3.47843734],[  -2.01513813 -143.16528439],[ 0.12044444 -0.17145293]
17,0.017000000000000008,[-0.00053834 -0.03651171],[-0.05297102 -3.62160263],[  -1.90618066 -136.30231254],[ 0.12033016 -0.1637705 ]
18,0.01800000000000001,[-0.00059322 -0.04026962],[-0.0548772  -3.75790494],[  -1.80114374 -129.69826486],[ 0.12021025 -0.1564022 ]
19,0.01900000000000001,[-0.00064989 -0.04415722],[-0.05667834 -3.88760321],[  -1.69987952 -123.34365929],[ 0.1200849 -0.1493364]
20,0.02000000000000001,[-0.00070827 -0.04816817],[-0.05837822 -4.01094687],[  -1.60224705 -117.22937149],[ 0.11995428 -0.1425619 ]
21,0.02100000000000001,[-0.00076825 -0.05229634],[-0.05998047 -4.12817624],[  -1.5081119  -111.34662067],[ 0.11981857 -0.1360679 ]
22,0.022000000000000013,[-0.00082974 -0.05653587],[-0.06148858 -4.23952286],[  -1.41734585 -105.68695588],[ 0.11967794 -0.12984401]
23,0.023000000000000013,[-0.00089265 -0.06088108],[-0.06290593 -4.34520981],[  -1.32982657 -100.24224281],[ 0.11953253 -0.12388019]
24,0.024000000000000014,[-0.00095688 -0.06532653],[-0.06423576 -4.44545206],[ -1.24543729 -95.0046511 ],[ 0.11938251 -0.11816678]
25,0.025000000000000015,[-0.00102236 -0.06986699],[-0.06548119 -4.54045671],[ -1.16406652 -89.96664211],[ 0.11922802 -0.11269448]
26,0.026000000000000016,[-0.00108901 -0.07449741],[-0.06664526 -4.63042335],[ -1.08560777 -85.12095729],[ 0.11906921 -0.10745431]
27,0.027000000000000017,[-0.00115674 -0.07921295],[-0.06773087 -4.71554431],[ -1.00995921 -80.46060689],[ 0.11890621 -0.10243762]
28,0.028000000000000018,[-0.00122548 -0.08400896],[-0.06874083 -4.79600491],[ -0.93702349 -75.97885929],[ 0.11873915 -0.09763608]
29,0.02900000000000002,[-0.00129516 -0.08888094],[-0.06967785 -4.87198377],[ -0.86670742 -71.66923061],[ 0.11856817 -0.09304164]
