,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[-0.03105166 -0.20206015],[-0.015  0.   ]
1,0.001,[-3.10516577e-08 -2.02060154e-07],[-3.10516577e-05 -2.02060154e-04],[-0.02867491 -0.0610281 ],[-0.0149119   0.00016288]
2,0.002,[-9.07782211e-08 -4.65148409e-07],[-5.97265635e-05 -2.63088255e-04],[-0.02639313  0.07396371],[-0.01482391  0.00031873]
3,0.003,[-1.76897919e-07 -6.54272956e-07],[-8.61196975e-05 -1.89124547e-04],[-0.02420278  0.20314182],[-0.01473602  0.00046781]
4,0.004,[-2.87220395e-07 -6.40255684e-07],[-1.10322477e-04  1.40172724e-05],[-0.02210041  0.32672447],[-0.01464823  0.00061039]
5,0.005,[-4.19643281e-07 -2.99513945e-07],[-0.00013242  0.00034074],[-0.02008272  0.44492187],[-0.01456053  0.00074672]
6,0.006,[-5.72148883e-07  4.86149666e-07],[-0.00015251  0.00078566],[-0.01814652  0.55793654],[-0.01447293  0.00087706]
7,0.007,[-7.42801001e-07  1.82974982e-06],[-0.00017065  0.0013436 ],[-0.01628874  0.66596354],[-0.01438541  0.00100163]
8,0.008,[-9.29741862e-07  3.83931350e-06],[-0.00018694  0.00200956],[-0.01450644  0.76919077],[-0.01429797  0.00112067]
9,0.009000000000000001,[-1.13118916e-06  6.61806795e-06],[-0.00020145  0.00277875],[-0.01279675  0.86779923],[-0.01421062  0.0012344 ]
10,0.010000000000000002,[-1.34543321e-06  1.02646216e-05],[-0.00021424  0.00364655],[-0.01115695  0.96196329],[-0.01412333  0.00134302]
11,0.011000000000000003,[-1.57083422e-06  1.48731386e-05],[-0.0002254   0.00460852],[-0.00958439  1.05185087],[-0.01403613  0.00144674]
12,0.012000000000000004,[-1.80581961e-06  2.05335064e-05],[-0.00023499  0.00566037],[-0.00807652  1.13762377],[-0.01394899  0.00154575]
13,0.013000000000000005,[-2.04888152e-06  2.73314981e-05],[-0.00024306  0.00679799],[-0.0066309  1.2194378],[-0.01386192  0.00164025]
14,0.014000000000000005,[-2.29857433e-06  3.53489275e-05],[-0.00024969  0.00801743],[-0.00524515  1.29744306],[-0.01377491  0.00173041]
15,0.015000000000000006,[-2.5535123e-06  4.4663800e-05],[-0.00025494  0.00931487],[-0.00391702  1.37178413],[-0.01368796  0.00181642]
16,0.016000000000000007,[-2.81236728e-06  5.53504566e-05],[-0.00025885  0.01068666],[-0.00264431  1.44260027],[-0.01360107  0.00189843]
17,0.017000000000000008,[-3.07386657e-06  6.74797134e-05],[-0.0002615   0.01212926],[-1.42490171e-03  1.51002562e+00],[-0.01351423  0.00197661]
18,0.01800000000000001,[-3.33679076e-06  8.11189959e-05],[-0.00026292  0.01363928],[-2.56773804e-04  1.57418938e+00],[-0.01342745  0.00205112]
19,0.01900000000000001,[-3.59997173e-06  9.63324678e-05],[-0.00026318  0.01521347],[8.62034292e-04 1.63521600e+00],[-0.01334072  0.00212211]
20,0.02000000000000001,[-3.86229066e-06  1.13181156e-04],[-0.00026232  0.01684869],[0.00193341 1.69322534],[-0.01325403  0.00218972]
21,0.02100000000000001,[-4.12267618e-06  1.31723069e-04],[-0.00026039  0.01854191],[0.00295916 1.74833285],[-0.0131674   0.00225409]
22,0.022000000000000013,[-4.38010255e-06  1.52013315e-04],[-0.00025743  0.02029025],[0.00394105 1.80064974],[-0.0130808   0.00231535]
23,0.023000000000000013,[-4.63358786e-06  1.74104211e-04],[-0.00025349  0.0220909 ],[0.00488075 1.85028309],[-0.01299425  0.00237364]
24,0.024000000000000014,[-4.88219243e-06  1.98045390e-04],[-0.0002486   0.02394118],[0.00577988 1.89733608],[-0.01290773  0.00242907]
25,0.025000000000000015,[-5.12501712e-06  2.23883905e-04],[-0.00024282  0.02583851],[0.00664002 1.94190806],[-0.01282126  0.00248178]
26,0.026000000000000016,[-5.36120179e-06  2.51664328e-04],[-0.00023618  0.02778042],[0.00746266 1.98409471],[-0.01273482  0.00253186]
27,0.027000000000000017,[-5.58992380e-06  2.81428846e-04],[-0.00022872  0.02976452],[0.00824925 2.02398819],[-0.01264841  0.00257944]
28,0.028000000000000018,[-5.81039656e-06  3.13217351e-04],[-0.00022047  0.03178851],[0.00900119 2.06167727],[-0.01256203  0.00262462]
29,0.02900000000000002,[-6.02186813e-06  3.47067535e-04],[-0.00021147  0.03385018],[0.00971983 2.09724743],[-0.01247569  0.0026675 ]
30,0.03000000000000002,[-6.22361987e-06  3.83014965e-04],[-0.00020175  0.03594743],[0.01040645 2.130781  ],[-0.01238938  0.00270819]
31,0.03100000000000002,[-6.41496516e-06  4.21093177e-04],[-0.00019135  0.03807821],[0.01106232 2.16235727],[-0.01230309  0.00274677]
32,0.03200000000000002,[-6.59524813e-06  4.61333746e-04],[-0.00018028  0.04024057],[0.01168861 2.1920526 ],[-0.01221683  0.00278334]
33,0.03300000000000002,[-6.76384249e-06  5.03766367e-04],[-0.00016859  0.04243262],[0.0122865  2.21994053],[-0.01213059  0.00281799]
34,0.03400000000000002,[-6.92015034e-06  5.48418930e-04],[-0.00015631  0.04465256],[0.0128571  2.24609187],[-0.01204437  0.00285079]
35,0.035000000000000024,[-7.06360109e-06  5.95317583e-04],[-0.00014345  0.04689865],[0.01340148 2.27057484],[-0.01195818  0.00288184]
36,0.036000000000000025,[-7.19365037e-06  6.44486812e-04],[-0.00013005  0.04916923],[0.01392067 2.2934551 ],[-0.01187201  0.00291122]
37,0.037000000000000026,[-7.30977898e-06  6.95949496e-04],[-0.00011613  0.05146268],[0.01441566 2.3147959 ],[-0.01178586  0.00293899]
38,0.03800000000000003,[-7.41149192e-06  7.49726976e-04],[-0.00010171  0.05377748],[0.01488742 2.33465816],[-0.01169973  0.00296522]
39,0.03900000000000003,[-7.49831745e-06  8.05839114e-04],[-8.68255254e-05  5.61121379e-02],[0.01533687 2.35310051],[-0.01161361  0.00299   ]
40,0.04000000000000003,[-7.56980611e-06  8.64304352e-04],[-7.14886585e-05  5.84652384e-02],[0.01576489 2.37017943],[-0.01152751  0.00301339]
41,0.04100000000000003,[-7.62552988e-06  9.25139770e-04],[-5.57237710e-05  6.08354179e-02],[0.01617234 2.38594932],[-0.01144143  0.00303545]
42,0.04200000000000003,[-7.66508131e-06  9.88361137e-04],[-3.95514330e-05  6.32213672e-02],[0.01656004 2.40046252],[-0.01135536  0.00305624]
43,0.04300000000000003,[-7.68807270e-06  1.05398297e-03],[-2.29913914e-05  6.56218297e-02],[0.01692879 2.41376947],[-0.0112693   0.00307582]
44,0.04400000000000003,[-7.69413530e-06  1.12201857e-03],[-6.06260010e-06  6.80355992e-02],[0.01727935 2.42591872],[-0.01118326  0.00309426]
45,0.04500000000000003,[-7.68291855e-06  1.19248008e-03],[1.12167502e-05 7.04615179e-02],[0.01761245 2.436957  ],[-0.01109723  0.0031116 ]
46,0.046000000000000034,[-7.65408935e-06  1.26537856e-03],[2.88292040e-05 7.28984749e-02],[0.01792881 2.44692934],[-0.0110112   0.00312791]
47,0.047000000000000035,[-7.60733133e-06  1.34072396e-03],[4.67580133e-05 7.53454042e-02],[0.0182291  2.45587907],[-0.01092519  0.00314322]
48,0.048000000000000036,[-7.54234422e-06  1.41852525e-03],[6.49871117e-05 7.78012833e-02],[0.01851398 2.4638479 ],[-0.01083919  0.0031576 ]
49,0.04900000000000004,[-7.45884313e-06  1.49879038e-03],[8.35010886e-05 8.02651312e-02],[0.01878408 2.47087602],[-0.0107532   0.00317108]
50,0.05000000000000004,[-7.35655797e-06  1.58152638e-03],[0.00010229 0.08273601],[0.01904    2.47700209],[-0.01066721  0.00318372]
51,0.05100000000000004,[-7.23523280e-06  1.66673939e-03],[0.00012133 0.08521301],[0.01928235 2.48226335],[-0.01058123  0.00319556]
52,0.05200000000000004,[-7.09462528e-06  1.75443467e-03],[0.00014061 0.08769527],[0.01951167 2.48669564],[-0.01049526  0.00320664]
53,0.05300000000000004,[-6.93450609e-06  1.84461664e-03],[0.00016012 0.09018197],[0.01972851 2.49033347],[-0.01040929  0.00321699]
54,0.05400000000000004,[-6.75465840e-06  1.93728894e-03],[0.00017985 0.0926723 ],[0.01993339 2.49321005],[-0.01032333  0.00322667]
55,0.05500000000000004,[-6.55487731e-06  2.03245445e-03],[0.00019978 0.09516551],[0.02012682 2.49535737],[-0.01023738  0.0032357 ]
56,0.05600000000000004,[-6.33496939e-06  2.13011532e-03],[0.00021991 0.09766087],[0.02030928 2.4968062 ],[-0.01015143  0.00324413]
57,0.057000000000000044,[-6.09475220e-06  2.23027299e-03],[0.00024022 0.10015768],[0.02048123 2.49758617],[-0.01006548  0.00325199]
58,0.058000000000000045,[-5.83405377e-06  2.33292825e-03],[0.0002607  0.10265526],[0.02064313 2.4977258 ],[-0.00997953  0.0032593 ]
59,0.059000000000000045,[-5.55271222e-06  2.43808124e-03],[0.00028134 0.10515299],[0.0207954  2.49725254],[-0.00989359  0.00326611]
60,0.060000000000000046,[-5.25057526e-06  2.54573148e-03],[0.00030214 0.10765024],[0.02093846 2.49619282],[-0.00980765  0.00327244]
