,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[0.63053109 3.69864108],[ 0.3080018 -0.0005246]
1,0.001,[6.30531091e-07 3.69864108e-06],[0.00063053 0.00369864],[0.63502128 4.01184637],[ 3.07773440e-01 -1.55866696e-04]
2,0.002,[1.89608346e-06 1.14091285e-05],[0.00126555 0.00771049],[0.63926972 4.30971554],[3.07544492e-01 1.95340192e-04]
3,0.003,[3.80090555e-06 2.34293315e-05],[0.00190482 0.0120202 ],[0.64328558 4.59283041],[0.30731497 0.00052973]
4,0.004,[6.34901322e-06 4.00423649e-05],[0.00254811 0.01661303],[0.64707767 4.86175138],[0.30708488 0.00084797]
5,0.005,[9.54419856e-06 6.15171497e-05],[0.00319519 0.02147478],[0.65065447 5.11701826],[0.30685424 0.00115072]
6,0.006,[1.33900384e-05 8.81089527e-05],[0.00384584 0.0265918 ],[0.65402417 5.359151  ],[0.30662305 0.0014386 ]
7,0.007,[1.78899024e-05 1.20059907e-04],[0.00449986 0.03195095],[0.65719465 5.58865042],[0.30639133 0.00171221]
8,0.008,[2.30469610e-05 1.57599511e-04],[0.00515706 0.0375396 ],[0.66017348 5.8059989 ],[0.30615909 0.00197215]
9,0.009000000000000001,[2.88641931e-05 2.00945115e-04],[0.00581723 0.0433456 ],[0.66296798 6.01166109],[0.30592634 0.00221896]
10,0.010000000000000002,[3.53443932e-05 2.50302379e-04],[0.0064802  0.04935726],[0.6655852  6.20608452],[0.30569308 0.00245318]
11,0.011000000000000003,[4.24901785e-05 3.05865728e-04],[0.00714579 0.05556335],[0.66803189 6.38970023],[0.30545932 0.00267534]
12,0.012000000000000004,[5.03039957e-05 3.67818777e-04],[0.00781382 0.06195305],[0.67031461 6.5629234 ],[0.30522507 0.00288592]
13,0.013000000000000005,[5.87881275e-05 4.36334750e-04],[0.00848413 0.06851597],[0.67243963 6.72615391],[0.30499035 0.00308542]
14,0.014000000000000005,[6.79446989e-05 5.11576876e-04],[0.00915657 0.07524213],[0.67441301 6.87977689],[0.30475515 0.00327429]
