,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  3.71445763 219.18718356],[0.148 0.253]
1,0.001,[3.71445763e-06 2.19187184e-04],[0.00371446 0.21918718],[  3.56645302 209.75971011],[0.14796038 0.24203709]
2,0.002,[1.09953683e-05 6.48134077e-04],[0.00728091 0.42894689],[  3.42401084 200.68602636],[0.14792776 0.23150358]
3,0.003,[2.17002898e-05 1.27776700e-03],[0.01070492 0.62963292],[  3.2869228  191.95311448],[0.14790187 0.2213836 ]
4,0.004,[3.56921341e-05 2.09935303e-03],[0.01399184 0.82158603],[  3.15498676 183.54842293],[0.14788247 0.21166185]
5,0.005,[5.28389651e-05 3.10448749e-03],[0.01714683 1.00513446],[  3.02800699 175.45985364],[0.14786929 0.20232359]
6,0.006,[7.30138031e-05 4.28508180e-03],[0.02017484 1.18059431],[  2.90579437 167.67574873],[0.14786212 0.19335466]
7,0.007,[9.60944356e-05 5.63335186e-03],[0.02308063 1.34827006],[  2.78816643 160.18487698],[0.14786072 0.18474137]
8,0.008,[0.00012196 0.00714181],[0.0258688  1.50845494],[  2.67494737 152.97642025],[0.14786487 0.17647056]
9,0.009000000000000001,[0.00015051 0.00880324],[0.02854375 1.66143136],[  2.56596803 146.03995986],[0.14787437 0.16852956]
10,0.010000000000000002,[0.00018162 0.01061071],[0.03110971 1.80747132],[  2.46106578 139.36546302],[0.14788901 0.16090615]
11,0.011000000000000003,[0.00021519 0.01255755],[0.03357078 1.94683678],[  2.36008441 132.94326946],[0.14790861 0.15358857]
12,0.012000000000000004,[0.00025112 0.01463733],[0.03593086 2.07978005],[  2.26287399 126.76407822],[0.14793297 0.14656549]
13,0.013000000000000005,[0.00028931 0.01684387],[0.03819374 2.20654413],[  2.16929068 120.81893476],[0.14796192 0.13982599]
14,0.014000000000000005,[0.00032968 0.01917123],[0.04036303 2.32736306],[  2.07919653 115.09921828],[0.14799528 0.13335956]
15,0.015000000000000006,[0.00037212 0.0216137 ],[0.04244223 2.44246228],[  1.99245933 109.59662942],[0.14803289 0.12715607]
16,0.016000000000000007,[0.00041655 0.02416575],[0.04443468 2.55205891],[  1.90895234 104.30317827],[0.14807459 0.12120578]
17,0.017000000000000008,[0.0004629  0.02682212],[0.04634364 2.65636209],[ 1.82855412 99.21117275],[0.14812023 0.11549927]
18,0.01800000000000001,[0.00051107 0.02957769],[0.04817219 2.75557326],[ 1.75114833 94.31320735],[0.14816965 0.11002749]
19,0.01900000000000001,[0.00056099 0.03242758],[0.04992334 2.84988647],[ 1.67662347 89.6021522 ],[0.14822272 0.10478173]
20,0.02000000000000001,[0.00061259 0.03536707],[0.05159996 2.93948862],[ 1.6048727  85.07114263],[0.14827931 0.09975358]
21,0.02100000000000001,[0.0006658  0.03839162],[0.05320484 3.02455976],[ 1.53579364 80.71356891],[0.14833927 0.09493494]
22,0.022000000000000013,[0.00072054 0.0414969 ],[0.05474063 3.10527333],[ 1.46928817 76.52306657],[0.14840248 0.09031801]
23,0.023000000000000013,[0.00077675 0.04467869],[0.05620992 3.1817964 ],[ 1.40526222 72.49350692],[0.14846882 0.08589528]
24,0.024000000000000014,[0.00083436 0.04793298],[0.05761518 3.25428991],[ 1.34362557 68.61898798],[0.14853817 0.08165951]
25,0.025000000000000015,[0.00089332 0.05125589],[0.05895881 3.32290889],[ 1.28429172 64.89382583],[0.14861042 0.07760371]
26,0.026000000000000016,[0.00095356 0.0546437 ],[0.0602431  3.38780272],[ 1.22717767 61.31254613],[0.14868546 0.07372117]
27,0.027000000000000017,[0.00101503 0.05809281],[0.06147027 3.44911527],[ 1.17220375 57.86987617],[0.14876319 0.07000541]
28,0.028000000000000018,[0.00107768 0.0615998 ],[0.06264248 3.50698514],[ 1.1192935  54.56073708],[0.14884349 0.06645019]
29,0.02900000000000002,[0.00114144 0.06516134],[0.06376177 3.56154588],[ 1.0683735  51.38023642],[0.14892628 0.06304948]
30,0.03000000000000002,[0.00120627 0.06877427],[0.06483015 3.61292612],[ 1.01937319 48.32366109],[0.14901146 0.05979751]
31,0.03100000000000002,[0.00127212 0.07243552],[0.06584952 3.66124978],[ 0.97222478 45.38647043],[0.14909894 0.05668867]
32,0.03200000000000002,[0.00133894 0.07614215],[0.06682174 3.70663625],[ 0.92686311 42.56428975],[0.14918863 0.05371759]
33,0.03300000000000002,[0.00140669 0.07989136],[0.06774861 3.74920054],[ 0.8832255  39.85290393],[0.14928044 0.05087909]
34,0.03400000000000002,[0.00147532 0.08368041],[0.06863183 3.78905344],[ 0.84125166 37.24825147],[0.14937429 0.04816816]
35,0.035000000000000024,[0.00154479 0.08750671],[0.06947308 3.82630169],[ 0.80088357 34.74641867],[0.14947011 0.04557999]
36,0.036000000000000025,[0.00161507 0.09136776],[0.07027397 3.86104811],[ 0.76206537 32.34363406],[0.14956782 0.04310994]
37,0.037000000000000026,[0.0016861  0.09526115],[0.07103603 3.89339174],[ 0.72474326 30.03626305],[0.14966734 0.04075353]
38,0.03800000000000003,[0.00175786 0.09918458],[0.07176078 3.92342801],[ 0.68886544 27.82080287],[0.14976861 0.03850647]
39,0.03900000000000003,[0.00183031 0.10313583],[0.07244964 3.95124881],[ 0.65438195 25.69387761],[0.14987155 0.03636459]
40,0.04000000000000003,[0.00190342 0.10711277],[0.07310402 3.97694269],[ 0.62124465 23.6522335 ],[0.1499761  0.03432389]
41,0.04100000000000003,[0.00197714 0.11111336],[0.07372527 4.00059492],[ 0.58940714 21.69273444],[0.15008219 0.03238052]
42,0.04200000000000003,[0.00205146 0.11513565],[0.07431468 4.02228766],[ 0.55882462 19.81235758],[0.15018976 0.03053077]
43,0.04300000000000003,[0.00212633 0.11917775],[0.0748735  4.04210001],[ 0.52945391 18.00818922],[0.15029875 0.02877104]
44,0.04400000000000003,[0.00220173 0.12323786],[0.07540295 4.0601082 ],[ 0.50125331 16.27742074],[0.15040911 0.0270979 ]
45,0.04500000000000003,[0.00227764 0.12731425],[0.07590421 4.07638562],[ 0.47418258 14.6173448 ],[0.15052078 0.02550802]
46,0.046000000000000034,[0.00235402 0.13140525],[0.07637839 4.09100297],[ 0.44820287 13.02535161],[0.1506337 0.0239982]
47,0.047000000000000035,[0.00243084 0.13550928],[0.07682659 4.10402832],[ 0.42327663 11.49892538],[0.15074783 0.02256535]
48,0.048000000000000036,[0.00250809 0.1396248 ],[0.07724987 4.11552725],[ 0.39936764 10.03564091],[0.1508631  0.02120649]
