,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  6.67065764 495.2648301 ],[-0.59221189  0.58620674]
1,0.001,[6.67065764e-06 4.95264830e-04],[0.00667066 0.49526483],[  6.32629324 473.32172657],[-0.59223474  0.56068751]
2,0.002,[1.96676085e-05 1.46385139e-03],[0.01299695 0.96858656],[  5.99491239 452.20550131],[-0.59224029  0.53617064]
3,0.003,[3.86594718e-05 2.88464344e-03],[0.01899186 1.42079206],[  5.67599142 431.88544035],[-0.59222917  0.51261902]
4,0.004,[6.33273265e-05 4.73732094e-03],[0.02466785 1.8526775 ],[  5.36900965 412.3318515 ],[-0.59220197  0.4899969 ]
5,0.005,[9.33641908e-05 7.00233029e-03],[0.03003686 2.26500935],[  5.07345493 393.51607491],[-0.59215924  0.46826987]
6,0.006,[0.00012847 0.00966086],[0.03511032 2.65852542],[  4.78882797 375.41048295],[-0.59210154  0.44740482]
7,0.007,[0.00016837 0.01269479],[0.03989915 3.03393591],[  4.51464561 357.98847161],[-0.59202938  0.42736985]
8,0.008,[0.00021279 0.01608672],[0.04441379 3.39192438],[  4.25044314 341.22444512],[-0.59194326  0.40813427]
9,0.009000000000000001,[0.00026145 0.01981986],[0.04866424 3.73314882],[  3.99577597 325.09379515],[-0.59184364  0.38966854]
10,0.010000000000000002,[0.00031411 0.02387811],[0.05266001 4.05824262],[  3.75022058 309.572876  ],[-0.59173099  0.37194422]
11,0.011000000000000003,[0.00037052 0.02824592],[0.05641023 4.3678155 ],[  3.51337509 294.63897667],[-0.59160573  0.35493392]
12,0.012000000000000004,[0.00043045 0.03290838],[0.05992361 4.66245447],[  3.28485936 280.27029075],[-0.59146828  0.3386113 ]
13,0.013000000000000005,[0.00049365 0.0378511 ],[0.06320847 4.94272476],[  3.06431481 266.44588474],[-0.59131902  0.32295095]
14,0.014000000000000005,[0.00055993 0.04306027],[0.06627278 5.20917065],[  2.85140395 253.14566557],[-0.59115834  0.30792845]
15,0.015000000000000006,[0.00062905 0.04852259],[0.06912419 5.46231631],[  2.64580976 240.35034757],[-0.5909866   0.29352023]
16,0.016000000000000007,[0.00070082 0.05422526],[0.07177    5.70266666],[  2.44723486 228.04141946],[-0.59080415  0.27970362]
17,0.017000000000000008,[0.00077504 0.06015596],[0.07421723 5.93070808],[  2.25540065 216.20111161],[-0.5906113   0.26645676]
18,0.01800000000000001,[0.00085151 0.06630287],[0.07647263 6.14690919],[  2.07004635 204.81236376],[-0.59040839  0.25375859]
19,0.01900000000000001,[0.00093005 0.07265459],[0.07854268 6.35172156],[  1.89092793 193.85879358],[-0.59019572  0.24158882]
20,0.02000000000000001,[0.00101049 0.07920017],[0.08043361 6.54558035],[  1.7178171  183.32466596],[-0.58997358  0.22992787]
21,0.02100000000000001,[0.00109264 0.08592908],[0.08215142 6.72890502],[  1.55050028 173.1948634 ],[-0.58974226  0.21875689]
22,0.022000000000000013,[0.00117634 0.09283118],[0.08370192 6.90209988],[  1.38877754 163.4548574 ],[-0.58950203  0.20805769]
23,0.023000000000000013,[0.00126143 0.09989673],[0.0850907  7.06555474],[  1.2324616  154.09068102],[-0.58925315  0.19781273]
24,0.024000000000000014,[0.00134775 0.10711638],[0.08632316 7.21964542],[  1.0813768  145.08890261],[-0.58899588  0.18800509]
25,0.025000000000000015,[0.00143516 0.11448111],[0.08740454 7.36473432],[  0.93535824 136.43660068],[-0.58873047  0.17861845]
26,0.026000000000000016,[0.0015235  0.12198229],[0.0883399  7.50117092],[  0.7942508  128.12133997],[-0.58845715  0.16963708]
27,0.027000000000000017,[0.00161263 0.12961158],[0.08913415 7.62929226],[  0.65790831 120.13114879],[-0.58817616  0.16104579]
28,0.028000000000000018,[0.00170242 0.137361  ],[0.08979206 7.74942341],[  0.52619274 112.45449736],[-0.58788772  0.15282993]
29,0.02900000000000002,[0.00179274 0.14522288],[0.09031825 7.86187791],[  0.39897345 105.08027745],[-0.58759206  0.14497535]
30,0.03000000000000002,[0.00188346 0.15318984],[0.09071722 7.96695818],[ 0.27612649 97.99778301],[-0.58728937  0.13746842]
31,0.03100000000000002,[0.00197445 0.16125479],[0.09099335 8.06495597],[ 0.15753393 91.19669193],[-0.58697988  0.13029596]
32,0.03200000000000002,[0.0020656  0.16941095],[0.09115088 8.15615266],[4.30832682e-02 8.46670488e+01],[-0.58666378  0.12344527]
