,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -4.39188945 -302.98940108],[ 0.195 -0.356]
1,0.001,[-4.39188945e-06 -3.02989401e-04],[-0.00439189 -0.3029894 ],[  -4.18193115 -289.65339128],[ 0.19537462 -0.3404964 ]
2,0.002,[-1.29657101e-05 -8.95632193e-04],[-0.00857382 -0.59264279],[  -3.97986619 -276.81956479],[ 0.19573916 -0.32560165]
3,0.003,[-2.55193968e-05 -1.76509455e-03],[-0.01255369 -0.86946236],[  -3.78539391 -264.46939766],[ 0.19609399 -0.31129322]
4,0.004,[-4.18584775e-05 -2.89902631e-03],[-0.01633908 -1.13393175],[  -3.59822088 -252.58501947],[ 0.19643947 -0.2975494 ]
5,0.005,[-6.17957791e-05 -4.28554308e-03],[-0.0199373  -1.38651677],[  -3.41806199 -241.14920046],[ 0.19677595 -0.28434926]
6,0.006,[-8.51511427e-05 -5.91320905e-03],[-0.02335536 -1.62766597],[  -3.24464118 -230.14533678],[ 0.19710376 -0.27167268]
7,0.007,[-0.00011175 -0.00777102],[-0.0266     -1.85781131],[  -3.07769191 -219.55743432],[ 0.19742322 -0.25950026]
8,0.008,[-0.00014143 -0.00984839],[-0.0296777  -2.07736875],[  -2.91695757 -209.37009149],[ 0.19773464 -0.2478133 ]
9,0.009000000000000001,[-0.00017402 -0.01213513],[-0.03259465 -2.28673884],[  -2.76219159 -199.56848133],[ 0.19803831 -0.23659383]
10,0.010000000000000002,[-0.00020938 -0.01462144],[-0.03535685 -2.48630732],[  -2.61315746 -190.13833306],[ 0.19833451 -0.22582452]
11,0.011000000000000003,[-0.00024735 -0.01729788],[-0.03797    -2.67644565],[  -2.46962869 -181.06591347],[ 0.19862352 -0.21548868]
12,0.012000000000000004,[-0.00028779 -0.02015539],[-0.04043963 -2.85751157],[  -2.33138867 -172.33800826],[ 0.1989056  -0.20557024]
13,0.013000000000000005,[-0.00033056 -0.02318524],[-0.04277102 -3.02984957],[  -2.19823039 -163.94190336],[ 0.19918099 -0.19605372]
14,0.014000000000000005,[-0.00037553 -0.02637903],[-0.04496925 -3.19379148],[  -2.06995621 -155.86536658],[ 0.19944994 -0.18692421]
15,0.015000000000000006,[-0.00042257 -0.02972869],[-0.04703921 -3.34965684],[  -1.94637754 -148.09662949],[ 0.19971268 -0.17816735]
16,0.016000000000000007,[-0.00047156 -0.03322644],[-0.04898558 -3.49775347],[  -1.82731448 -140.62436968],[ 0.19996944 -0.16976929]
17,0.017000000000000008,[-0.00052237 -0.03686482],[-0.0508129  -3.63837784],[  -1.71259552 -133.43769351],[ 0.20022042 -0.16171672]
18,0.01800000000000001,[-0.00057489 -0.04063664],[-0.05252549 -3.77181554],[  -1.60205709 -126.52611928],[ 0.20046583 -0.15399679]
19,0.01900000000000001,[-0.00062902 -0.04453498],[-0.05412755 -3.89834166],[  -1.49554327 -119.87956096],[ 0.20070587 -0.14659712]
20,0.02000000000000001,[-0.00068464 -0.0485532 ],[-0.0556231  -4.01822122],[  -1.39290536 -113.48831241],[ 0.20094073 -0.13950581]
21,0.02100000000000001,[-0.00074166 -0.05268491],[-0.057016   -4.13170953],[  -1.29400153 -107.34303221],[ 0.20117059 -0.13271135]
22,0.022000000000000013,[-0.00079997 -0.05692396],[-0.05831    -4.23905256],[  -1.19869647 -101.43472899],[ 0.20139564 -0.12620268]
23,0.023000000000000013,[-0.00085948 -0.06126445],[-0.0595087  -4.34048729],[ -1.10686103 -95.75474737],[ 0.20161603 -0.11996913]
24,0.024000000000000014,[-0.00092009 -0.06570069],[-0.06061556 -4.43624204],[ -1.01837187 -90.29475442],[ 0.20183194 -0.11400043]
25,0.025000000000000015,[-0.00098173 -0.07022723],[-0.06163393 -4.52653679],[ -0.93311117 -85.04672665],[ 0.20204353 -0.10828667]
26,0.026000000000000016,[-0.0010443  -0.07483881],[-0.06256704 -4.61158352],[ -0.85096626 -80.00293763],[ 0.20225094 -0.10281829]
27,0.027000000000000017,[-0.00110771 -0.0795304 ],[-0.06341801 -4.69158646],[ -0.77182937 -75.15594601],[ 0.20245432 -0.0975861 ]
28,0.028000000000000018,[-0.0011719  -0.08429714],[-0.06418984 -4.7667424 ],[ -0.69559734 -70.49858414],[ 0.20265382 -0.09258122]
29,0.02900000000000002,[-0.00123679 -0.08913438],[-0.06488544 -4.83724099],[ -0.62217133 -66.02394715],[ 0.20284958 -0.08779511]
30,0.03000000000000002,[-0.0013023  -0.09403765],[-0.06550761 -4.90326493],[ -0.55145659 -61.72538251],[ 0.20304172 -0.08321953]
31,0.03100000000000002,[-0.00136836 -0.09900264],[-0.06605906 -4.96499032],[ -0.48336222 -57.59648007],[ 0.20323038 -0.07884652]
32,0.03200000000000002,[-0.0014349  -0.10402522],[-0.06654243 -5.0225868 ],[ -0.41780092 -53.63106251],[ 0.20341567 -0.07466844]
33,0.03300000000000002,[-0.00150186 -0.10910144],[-0.06696023 -5.07621786],[ -0.35468883 -49.8231762 ],[ 0.20359773 -0.0706779 ]
34,0.03400000000000002,[-0.00156917 -0.11422748],[-0.06731492 -5.12604103],[ -0.29394528 -46.16708257],[ 0.20377666 -0.0668678 ]
35,0.035000000000000024,[-0.00163678 -0.11939969],[-0.06760886 -5.17220812],[ -0.23549266 -42.65724971],[ 0.20395258 -0.06323126]
36,0.036000000000000025,[-0.00170463 -0.12461456],[-0.06784435 -5.21486537],[ -0.17925622 -39.28834447],[ 0.2041256  -0.05976168]
37,0.037000000000000026,[-0.00177265 -0.12986871],[-0.06802361 -5.25415371],[ -0.12516389 -36.05522488],[ 0.20429582 -0.05645268]
38,0.03800000000000003,[-0.0018408  -0.13515892],[-0.06814877 -5.29020894],[ -0.07314619 -32.95293283],[ 0.20446334 -0.05329814]
39,0.03900000000000003,[-0.00190902 -0.14048208],[-0.06822192 -5.32316187],[-2.31360534e-02 -2.99766872e+01],[ 0.20462826 -0.05029211]
40,0.04000000000000003,[-0.00197727 -0.14583522],[-0.06824506 -5.35313856],[ 2.49312923e-02 -2.71218771e+01],[ 0.20479069 -0.04742891]
41,0.04100000000000003,[-0.00204549 -0.15121548],[-0.06822012 -5.38026043],[  0.07111844 -24.38405585],[ 0.2049507  -0.04470302]
42,0.04200000000000003,[-0.00211363 -0.15662012],[-0.06814901 -5.40464449],[  0.11548591 -21.75893439],[ 0.20510839 -0.04210914]
43,0.04300000000000003,[-0.00218167 -0.16204653],[-0.06803352 -5.42640342],[  0.15809226 -19.24237593],[ 0.20526385 -0.03964218]
44,0.04400000000000003,[-0.00224954 -0.16749217],[-0.06787543 -5.4456458 ],[  0.19899416 -16.83039016],[ 0.20541715 -0.03729719]
45,0.04500000000000003,[-0.00231722 -0.17295465],[-0.06767643 -5.46247619],[  0.2382465  -14.51912801],[ 0.20556839 -0.03506944]
46,0.046000000000000034,[-0.00238466 -0.17843164],[-0.06743819 -5.47699532],[  0.27590246 -12.30487646],[ 0.20571764 -0.03295435]
47,0.047000000000000035,[-0.00245182 -0.18392095],[-0.06716228 -5.48930019],[  0.31201357 -10.18405374],[ 0.20586497 -0.03094751]
48,0.048000000000000036,[-0.00251867 -0.18942043],[-0.06685027 -5.49948425],[ 0.34662982 -8.15320456],[ 0.20601046 -0.02904469]
49,0.04900000000000004,[-0.00258517 -0.19492807],[-0.06650364 -5.50763745],[ 0.37979968 -6.20899565],[ 0.20615418 -0.02724177]
