,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[0.40988188 2.66719404],[0.198 0.   ]
1,0.001,[4.09881881e-07 2.66719404e-06],[0.00040988 0.00266719],[0.40357038 2.28343906],[ 0.19784407 -0.00044435]
2,0.002,[1.22333414e-06 7.61782713e-06],[0.00081345 0.00495063],[0.39750908 1.91560482],[ 0.19768835 -0.00086997]
3,0.003,[2.43429548e-06 1.44840650e-05],[0.00121096 0.00686624],[0.39168864 1.56309729],[ 0.19753282 -0.00127759]
4,0.004,[4.03694546e-06 2.29134002e-05],[0.00160265 0.00842934],[0.38610006 1.22534422],[ 0.19737748 -0.00166789]
5,0.005,[6.02569550e-06 3.25680797e-05],[0.00198875 0.00965468],[0.38073468 0.90179435],[ 0.19722231 -0.00204154]
6,0.006,[8.39518022e-06 4.31245534e-05],[0.00236948 0.01055647],[0.37558413 0.59191663],[ 0.1970673 -0.0023992]
7,0.007,[1.11402491e-05 5.42729438e-05],[0.00274507 0.01114839],[0.37064037 0.2951995 ],[ 0.19691244 -0.00274148]
8,0.008,[1.42559583e-05 6.57165337e-05],[0.00311571 0.01144359],[0.36589565 0.01115017],[ 0.19675773 -0.00306898]
9,0.009000000000000001,[1.77375631e-05 7.71712738e-05],[0.0034816  0.01145474],[ 0.36134251 -0.26070608],[ 0.19660315 -0.00338228]
10,0.010000000000000002,[2.15805105e-05 8.83653078e-05],[0.00384295 0.01119403],[ 0.35697374 -0.52082654],[ 0.19644869 -0.00368194]
11,0.011000000000000003,[2.57804316e-05 9.90385152e-05],[0.00419992 0.01067321],[ 0.35278243 -0.76965172],[ 0.19629435 -0.00396848]
12,0.012000000000000004,[3.03331352e-05 1.08942071e-04],[0.0045527  0.00990356],[ 0.34876191 -1.00760597],[ 0.19614011 -0.00424242]
13,0.013000000000000005,[3.52346006e-05 1.17838021e-04],[0.00490147 0.00889595],[ 0.34490573 -1.23509802],[ 0.19598598 -0.00450426]
14,0.014000000000000005,[4.04809718e-05 1.25498872e-04],[0.00524637 0.00766085],[ 0.34120771 -1.45252165],[ 0.19583193 -0.00475448]
15,0.015000000000000006,[4.60685507e-05 1.31707203e-04],[0.00558758 0.00620833],[ 0.33766188 -1.66025613],[ 0.19567797 -0.00499353]
16,0.016000000000000007,[5.19937914e-05 1.36255277e-04],[0.00592524 0.00454807],[ 0.33426249 -1.85866683],[ 0.19552409 -0.00522186]
17,0.017000000000000008,[5.82532947e-05 1.38944684e-04],[0.0062595  0.00268941],[ 0.33100402 -2.04810567],[ 0.19537027 -0.00543989]
18,0.01800000000000001,[6.48438019e-05 1.39585985e-04],[0.00659051 0.0006413 ],[ 0.32788112 -2.22891167],[ 0.19521652 -0.00564804]
19,0.01900000000000001,[7.17621903e-05 1.37998375e-04],[ 0.00691839 -0.00158761],[ 0.32488867 -2.40141137],[ 0.19506282 -0.0058467 ]
20,0.02000000000000001,[7.90054674e-05 1.34009353e-04],[ 0.00724328 -0.00398902],[ 0.32202171 -2.56591931],[ 0.19490917 -0.00603625]
21,0.02100000000000001,[8.65707661e-05 1.27454412e-04],[ 0.0075653  -0.00655494],[ 0.31927548 -2.72273846],[ 0.19475557 -0.00621705]
22,0.022000000000000013,[9.44553404e-05 1.18176733e-04],[ 0.00788457 -0.00927768],[ 0.3166454  -2.87216067],[ 0.194602   -0.00638947]
23,0.023000000000000013,[0.00010266 0.00010603],[ 0.00820122 -0.01214984],[ 0.31412703 -3.01446704],[ 0.19444847 -0.00655383]
24,0.024000000000000014,[1.11171907e-04 9.08625859e-05],[ 0.00851535 -0.01516431],[ 0.31171612 -3.14992832],[ 0.19429497 -0.00671047]
25,0.025000000000000015,[1.19998970e-04 7.25483505e-05],[ 0.00882706 -0.01831424],[ 0.30940858 -3.27880532],[ 0.19414149 -0.0068597 ]
26,0.026000000000000016,[1.29135441e-04 5.09553097e-05],[ 0.00913647 -0.02159304],[ 0.30720044 -3.40134924],[ 0.19398803 -0.00700183]
27,0.027000000000000017,[1.38579113e-04 2.59609198e-05],[ 0.00944367 -0.02499439],[ 0.3050879  -3.51780203],[ 0.19383458 -0.00713714]
28,0.028000000000000018,[ 1.48327872e-04 -2.55127221e-06],[ 0.00974876 -0.02851219],[ 0.30306731 -3.62839674],[ 0.19368114 -0.00726592]
29,0.02900000000000002,[ 1.58379699e-04 -3.46918609e-05],[ 0.01005183 -0.03214059],[ 0.30113512 -3.73335781],[ 0.1935277  -0.00738844]
30,0.03000000000000002,[ 1.68732662e-04 -7.05658075e-05],[ 0.01035296 -0.03587395],[ 0.29928794 -3.83290146],[ 0.19337426 -0.00750496]
31,0.03100000000000002,[ 0.00017938 -0.00011027],[ 0.01065225 -0.03970685],[ 0.29752249 -3.9272359 ],[ 0.19322082 -0.00761573]
32,0.03200000000000002,[ 0.00019033 -0.00015391],[ 0.01094977 -0.04363408],[ 0.29583563 -4.01656168],[ 0.19306738 -0.00772098]
33,0.03300000000000002,[ 0.00020158 -0.00020156],[ 0.01124561 -0.04765065],[ 0.2942243  -4.10107195],[ 0.19291392 -0.00782097]
34,0.03400000000000002,[ 0.00021312 -0.00025331],[ 0.01153983 -0.05175172],[ 0.29268559 -4.18095276],[ 0.19276045 -0.00791589]
35,0.035000000000000024,[ 0.00022495 -0.00030924],[ 0.01183252 -0.05593267],[ 0.29121668 -4.25638326],[ 0.19260695 -0.00800598]
36,0.036000000000000025,[ 0.00023708 -0.00036943],[ 0.01212373 -0.06018905],[ 0.28981486 -4.32753601],[ 0.19245344 -0.00809144]
37,0.037000000000000026,[ 0.00024949 -0.00043395],[ 0.01241355 -0.06451659],[ 0.28847751 -4.3945772 ],[ 0.1922999  -0.00817247]
38,0.03800000000000003,[ 0.00026219 -0.00050286],[ 0.01270203 -0.06891117],[ 0.28720212 -4.45766688],[ 0.19214634 -0.00824926]
39,0.03900000000000003,[ 0.00027518 -0.00057623],[ 0.01298923 -0.07336883],[ 0.28598625 -4.51695919],[ 0.19199274 -0.00832199]
40,0.04000000000000003,[ 0.00028846 -0.00065411],[ 0.01327522 -0.07788579],[ 0.28482759 -4.57260257],[ 0.19183911 -0.00839085]
41,0.04100000000000003,[ 0.00030202 -0.00073657],[ 0.01356004 -0.0824584 ],[ 0.28372388 -4.62473997],[ 0.19168545 -0.008456  ]
42,0.04200000000000003,[ 0.00031586 -0.00082365],[ 0.01384377 -0.08708314],[ 0.28267295 -4.67350906],[ 0.19153174 -0.00851761]
43,0.04300000000000003,[ 0.00032999 -0.00091541],[ 0.01412644 -0.09175664],[ 0.28167272 -4.71904241],[ 0.191378   -0.00857583]
44,0.04400000000000003,[ 0.00034439 -0.00101189],[ 0.01440811 -0.09647569],[ 0.28072119 -4.7614677 ],[ 0.19122421 -0.00863083]
45,0.04500000000000003,[ 0.00035908 -0.00111312],[ 0.01468883 -0.10123715],[ 0.27981642 -4.80090787],[ 0.19107038 -0.00868274]
