,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ 1.07501271 92.55589168],[-0.203  0.111]
1,0.001,[1.07501271e-06 9.25558917e-05],[0.00107501 0.09255589],[ 1.01259568 88.61165029],[-0.20328306  0.10641762]
2,0.002,[3.16262110e-06 2.73723434e-04],[0.00208761 0.18116754],[ 0.95250345 84.81520982],[-0.20356304  0.1020147 ]
3,0.003,[6.20273295e-06 5.39706185e-04],[0.00304011 0.26598275],[ 0.89465041 81.16114419],[-0.20384004  0.0977846 ]
4,0.004,[1.01374952e-05 8.86850081e-04],[0.00393476 0.3471439 ],[ 0.83895395 77.64422501],[-0.20411416  0.09372095]
5,0.005,[1.49112114e-05 1.31163820e-03],[0.00477372 0.42478812],[ 0.78533442 74.25941468],[-0.20438552  0.08981758]
6,0.006,[2.04702620e-05 1.81068574e-03],[0.00555905 0.49904754],[ 0.73371506 71.00185965],[-0.20465421  0.08606857]
7,0.007,[2.67630277e-05 2.38073513e-03],[0.00629277 0.5700494 ],[ 0.68402187 67.86688393],[-0.20492032  0.08246821]
8,0.008,[3.37398153e-05 3.01865141e-03],[0.00697679 0.63791628],[ 0.63618355 64.84998265],[-0.20518394  0.07901099]
9,0.009000000000000001,[4.13527864e-05 3.72141767e-03],[0.00761297 0.70276626],[ 0.59013145 61.946816  ],[-0.20544517  0.07569161]
10,0.010000000000000002,[4.95558889e-05 4.48613075e-03],[0.0082031  0.76471308],[ 0.54579943 59.15320324],[-0.20570408  0.07250498]
11,0.011000000000000003,[5.83047909e-05 5.30999703e-03],[0.0087489  0.82386628],[ 0.50312381 56.46511692],[-0.20596076  0.06944616]
12,0.012000000000000004,[6.75568167e-05 6.19032843e-03],[0.00925203 0.8803314 ],[ 0.46204329 53.87867734],[-0.20621529  0.06651042]
13,0.013000000000000005,[7.72708858e-05 7.12453851e-03],[0.00971407 0.93421008],[ 0.42249885 51.39014713],[-0.20646774  0.0636932 ]
14,0.014000000000000005,[8.74074537e-05 8.11013873e-03],[0.01013657 0.98560022],[ 0.38443366 48.99592607],[-0.20671819  0.0609901 ]
15,0.015000000000000006,[9.79284553e-05 9.14473488e-03],[0.010521   1.03459615],[ 0.34779305 46.69254607],[-0.2069667   0.05839687]
16,0.016000000000000007,[0.0001088  0.01022602],[0.01086879 1.08128869],[ 0.31252436 44.47666632],[-0.20721335  0.05590945]
17,0.017000000000000008,[0.00011998 0.01135179],[0.01118132 1.12576536],[ 0.27857695 42.34506859],[-0.20745819  0.0535239 ]
18,0.01800000000000001,[0.00013144 0.0125199 ],[0.0114599  1.16811043],[ 0.24590203 40.29465275],[-0.20770129  0.05123642]
19,0.01900000000000001,[0.00014314 0.0137283 ],[0.0117058  1.20840508],[ 0.21445268 38.32243241],[-0.20794272  0.04904338]
20,0.02000000000000001,[0.00015506 0.01497503],[0.01192025 1.24672751],[ 0.18418372 36.42553075],[-0.20818252  0.04694125]
21,0.02100000000000001,[0.00016717 0.01625819],[0.01210443 1.28315305],[ 0.15505167 34.60117643],[-0.20842076  0.04492665]
22,0.022000000000000013,[0.00017943 0.01757594],[0.01225949 1.31775422],[ 0.12701467 32.84669975],[-0.20865748  0.04299631]
23,0.023000000000000013,[0.00019181 0.01892654],[0.0123865  1.35060092],[ 0.10003243 31.1595289 ],[-0.20889275  0.0411471 ]
24,0.024000000000000014,[0.0002043 0.0203083],[0.01248653 1.38176045],[ 0.07406617 29.53718632],[-0.2091266   0.03937599]
25,0.025000000000000015,[0.00021686 0.0217196 ],[0.0125606  1.41129764],[ 0.04907856 27.97728523],[-0.2093591   0.03768005]
26,0.026000000000000016,[0.00022947 0.02315887],[0.01260968 1.43927492],[2.50336479e-02 2.64775263e+01],[-0.20959028  0.03605649]
27,0.027000000000000017,[0.00024211 0.02462463],[0.01263471 1.46575245],[1.89683984e-03 2.50356945e+01],[-0.20982018  0.03450258]
28,0.028000000000000018,[0.00025474 0.02611541],[0.01263661 1.49078814],[-2.03651846e-02  2.36496557e+01],[-0.21004886  0.03301573]
29,0.02900000000000002,[0.00026736 0.02762985],[0.01261624 1.5144378 ],[-0.04178451 22.31735407],[-0.21027636  0.03159342]
30,0.03000000000000002,[0.00027993 0.02916661],[0.01257446 1.53675515],[-0.06239201 21.03680902],[-0.21050271  0.03023323]
31,0.03100000000000002,[0.00029245 0.0307244 ],[0.01251207 1.55779196],[-0.08221745 19.80611238],[-0.21072794  0.02893283]
32,0.03200000000000002,[0.00030488 0.032302  ],[0.01242985 1.57759807],[-0.10128947 18.6234258 ],[-0.21095211  0.02768997]
33,0.03300000000000002,[0.0003172  0.03389822],[0.01232856 1.5962215 ],[-0.11963565 17.48697819],[-0.21117525  0.02650249]
34,0.03400000000000002,[0.00032941 0.03551193],[0.01220892 1.61370848],[-0.13728258 16.39506322],[-0.21139738  0.02536831]
35,0.035000000000000024,[0.00034148 0.03714203],[0.01207164 1.63010354],[-0.15425584 15.34603693],[-0.21161854  0.02428541]
36,0.036000000000000025,[0.0003534  0.03878748],[0.01191739 1.64544958],[-0.17058008 14.33831549],[-0.21183877  0.02325186]
37,0.037000000000000026,[0.00036515 0.04044727],[0.01174681 1.65978789],[-0.18627906 13.37037295],[-0.21205809  0.0222658 ]
38,0.03800000000000003,[0.00037671 0.04212043],[0.01156053 1.67315827],[-0.20137566 12.44073912],[-0.21227654  0.02132543]
39,0.03900000000000003,[0.00038807 0.04380603],[0.01135915 1.68559901],[-0.21589191 11.54799754],[-0.21249414  0.02042902]
40,0.04000000000000003,[0.00039921 0.04550317],[0.01114326 1.697147  ],[-0.22984906 10.69078352],[-0.21271091  0.01957491]
41,0.04100000000000003,[0.00041013 0.04721101],[0.01091341 1.70783779],[-0.24326755  9.86778221],[-0.2129269   0.01876149]
42,0.04200000000000003,[0.0004208  0.04892872],[0.01067014 1.71770557],[-0.25616711  9.0777268 ],[-0.21314212  0.01798722]
43,0.04300000000000003,[0.00043121 0.0506555 ],[0.01041398 1.7267833 ],[-0.26856672  8.31939675],[-0.21335659  0.0172506 ]
44,0.04400000000000003,[0.00044135 0.0523906 ],[0.01014541 1.73510269],[-0.28048471  7.59161612],[-0.21357035  0.01655021]
45,0.04500000000000003,[0.00045122 0.0541333 ],[0.00986492 1.74269431],[-0.2919387   6.89325192],[-0.2137834   0.01588465]
46,0.046000000000000034,[0.00046079 0.05588288],[0.00957299 1.74958756],[-0.30294569  6.22321253],[-0.21399579  0.01525261]
47,0.047000000000000035,[0.00047006 0.05763869],[0.00927004 1.75581077],[-0.31352207  5.58044621],[-0.21420752  0.01465279]
48,0.048000000000000036,[0.00047902 0.05940009],[0.00895652 1.76139122],[-0.32368363  4.96393966],[-0.21441861  0.01408396]
49,0.04900000000000004,[0.00048765 0.06116644],[0.00863283 1.76635516],[-0.33344558  4.37271656],[-0.21462909  0.01354493]
50,0.05000000000000004,[0.00049595 0.06293717],[0.00829939 1.77072788],[-0.34282258  3.80583628],[-0.21483898  0.01303456]
51,0.05100000000000004,[0.00050391 0.0647117 ],[0.00795657 1.77453371],[-0.35182879  3.26239254],[-0.21504829  0.01255174]
52,0.05200000000000004,[0.00051151 0.0664895 ],[0.00760474 1.7777961 ],[-0.36047781  2.74151217],[-0.21525704  0.01209541]
53,0.05300000000000004,[0.00051876 0.06827004],[0.00724426 1.78053762],[-0.36878279  2.24235393],[-0.21546525  0.01166454]
54,0.05400000000000004,[0.00052563 0.07005282],[0.00687548 1.78277997],[-0.37675638  1.76410729],[-0.21567293  0.01125815]
55,0.05500000000000004,[0.00053213 0.07183736],[0.00649872 1.78454408],[-0.38441079  1.30599135],[-0.2158801   0.01087529]
56,0.05600000000000004,[0.00053825 0.07362321],[0.00611431 1.78585007],[-0.39175777  0.86725377],[-0.21608678  0.01051505]
57,0.057000000000000044,[0.00054397 0.07540993],[0.00572255 1.78671732],[-0.39880867  0.4471697 ],[-0.21629298  0.01017653]
58,0.058000000000000045,[0.00054929 0.07719709],[0.00532374 1.78716449],[-0.40557441  0.04504079],[-0.21649871  0.0098589 ]
59,0.059000000000000045,[0.00055421 0.0789843 ],[0.00491817 1.78720953],[-0.41206553 -0.33980576],[-0.21670398  0.00956134]
60,0.060000000000000046,[0.00055872 0.08077117],[0.0045061  1.78686973],[-0.41829219 -0.70801816],[-0.21690882  0.00928306]
