,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ 14.81791688 959.73781536],[-0.13006735  1.12000093]
1,0.001,[1.48179169e-05 9.59737815e-04],[0.01481792 0.95973782],[ 14.15154092 917.25808652],[-0.12995272  1.07059591]
2,0.002,[4.37873747e-05 2.83673372e-03],[0.02896946 1.8769959 ],[ 13.51010646 876.37493866],[-0.12980582  1.02312794]
3,0.003,[8.62669390e-05 5.59010456e-03],[0.04247956 2.75337084],[ 12.89235617 837.02719919],[-0.12962783  0.97752536]
4,0.004,[0.00014164 0.0091805 ],[0.05537192 3.59039804],[ 12.29696041 799.15516857],[-0.12941987  0.93371929]
5,0.005,[0.00020931 0.01357006],[0.06766888 4.38955321],[ 11.72256145 762.70092011],[-0.12918302  0.89164353]
6,0.006,[0.0002887  0.01872231],[0.07939144 5.15225413],[ 11.16780839 727.60851502],[-0.12891825  0.85123447]
7,0.007,[0.00037926 0.02460217],[0.09055925 5.87986264],[ 10.63138419 693.82414824],[-0.1286265   0.81243106]
8,0.008,[0.00048045 0.03117586],[0.10119063 6.57368679],[ 10.11202621 661.2962378 ],[-0.12830863  0.77517466]
9,0.009000000000000001,[0.00059175 0.03841084],[0.11130266 7.23498303],[  9.60854135 629.9754686 ],[-0.12796545  0.73940896]
10,0.010000000000000002,[0.00071266 0.0462758 ],[0.1209112 7.8649585],[  9.11981668 599.81479968],[-0.1275977   0.70507987]
11,0.011000000000000003,[0.00084269 0.05474057],[0.13003102 8.4647733 ],[  8.64482642 570.76944226],[-0.12720606  0.67213543]
12,0.012000000000000004,[0.00098137 0.06377612],[0.13867585 9.03554274],[  8.18263591 542.79681492],[-0.12679119  0.64052569]
13,0.013000000000000005,[0.00112823 0.07335446],[0.14685848 9.57833955],[  7.73240307 515.85648088],[-0.12635367  0.61020262]
14,0.014000000000000005,[0.00128282 0.08344865],[ 0.15459088 10.09419604],[  7.293378   489.91007156],[-0.12589406  0.58111999]
15,0.015000000000000006,[0.0014447  0.09403276],[ 0.16188426 10.58410611],[  6.8649009  464.92119992],[-0.12541287  0.55323331]
16,0.016000000000000007,[0.00161345 0.10508179],[ 0.16874916 11.04902731],[  6.44639877 440.85536653],[-0.1249106  0.5264997]
17,0.017000000000000008,[0.00178865 0.11657167],[ 0.17519556 11.48988267],[  6.0373812  417.67986046],[-0.1243877   0.50087785]
18,0.01800000000000001,[0.00196988 0.12847923],[ 0.18123294 11.90756253],[  5.63743536 395.36365729],[-0.1238446   0.47632786]
19,0.01900000000000001,[0.00215675 0.14078216],[ 0.18687038 12.30292619],[  5.24622051 373.87731559],[-0.12328173  0.45281125]
20,0.02000000000000001,[0.00234887 0.15345896],[ 0.1921166  12.67680351],[  4.86346214 353.19287345],[-0.12269947  0.43029084]
21,0.02100000000000001,[0.00254585 0.16648896],[ 0.19698006 13.02999638],[  4.48894593 333.28374604],[-0.12209822  0.40873066]
22,0.022000000000000013,[0.00274732 0.17985224],[ 0.20146901 13.36328013],[  4.12251151 314.1246253 ],[-0.12147835  0.38809595]
23,0.023000000000000013,[0.00295291 0.19352964],[ 0.20559152 13.67740475],[  3.76404636 295.69138246],[-0.12084022  0.36835304]
24,0.024000000000000014,[0.00316226 0.20750274],[ 0.20935557 13.97309613],[  3.41347968 277.96097421],[-0.12018421  0.34946934]
25,0.025000000000000015,[0.00337503 0.2217538 ],[ 0.21276904 14.25105711],[  3.07077653 260.91135284],[-0.11951068  0.33141325]
26,0.026000000000000016,[0.00359087 0.23626576],[ 0.21583982 14.51196846],[  2.73593208 244.52138112],[-0.11881997  0.31415416]
27,0.027000000000000017,[0.00380945 0.25102225],[ 0.21857575 14.75648984],[  2.40896621 228.77075203],[-0.11811247  0.29766237]
28,0.028000000000000018,[0.00403043 0.26600751],[ 0.22098472 14.98526059],[  2.08991837 213.63991373],[-0.11738852  0.28190908]
29,0.02900000000000002,[0.00425351 0.28120641],[ 0.22307464 15.19890051],[  1.7788428  199.10999994],[-0.11664849  0.26686631]
30,0.03000000000000002,[0.00447836 0.29660443],[ 0.22485348 15.39801051],[  1.47580409 185.16276592],[-0.11589275  0.25250695]
31,0.03100000000000002,[0.00470469 0.3121876 ],[ 0.22632928 15.58317327],[  1.18087308 171.78053001],[-0.11512168  0.23880466]
32,0.03200000000000002,[0.0049322  0.32794255],[ 0.22751016 15.7549538 ],[  0.89412325 158.94612076],[-0.11433565  0.22573387]
33,0.03300000000000002,[0.00516061 0.34385645],[ 0.22840428 15.91389992],[  0.61562734 146.64282959],[-0.11353504  0.21326977]
34,0.03400000000000002,[0.00538963 0.359917  ],[ 0.22901991 16.06054275],[  0.34545452 134.85436888],[-0.11272024  0.20138826]
