,time,qpos,qvel,qacc,ctrl
69,0.06900000000000005,[-0.00463924 -0.21212988],[-0.09752562 -3.84051417],[-0.39921895  8.57541389],[-0.31176656 -0.00301651]
70,0.07000000000000005,[-0.00473716 -0.21596182],[-0.09792483 -3.83193875],[-0.39178085  9.06544797],[-0.31209393 -0.00275496]
71,0.07100000000000005,[-0.00483548 -0.21978469],[-0.09831662 -3.82287331],[-0.38475558  9.53094802],[-0.31242128 -0.00252078]
72,0.07200000000000005,[-0.00493418 -0.22359804],[-0.09870137 -3.81334236],[-0.37812793  9.9728568 ],[-0.31274858 -0.00231284]
73,0.07300000000000005,[-0.00503326 -0.2274014 ],[-0.0990795 -3.8033695],[-0.37188318 10.39208265],[-0.31307581 -0.00213005]
74,0.07400000000000005,[-0.00513271 -0.23119438],[-0.09945138 -3.79297742],[-0.36600711 10.78950075],[-0.31340295 -0.00197135]
75,0.07500000000000005,[-0.00523253 -0.23497657],[-0.09981739 -3.78218792],[-0.36048598 11.16595425],[-0.31372999 -0.00183575]
76,0.07600000000000005,[-0.0053327  -0.23874759],[-0.10017787 -3.77102196],[-0.35530651 11.52225549],[-0.31405691 -0.00172227]
77,0.07700000000000005,[-0.00543324 -0.24250709],[-0.10053318 -3.75949971],[-0.35045586 11.85918702],[-0.31438368 -0.00162998]
78,0.07800000000000006,[-0.00553412 -0.24625473],[-0.10088364 -3.74764052],[-0.34592164 12.17750273],[-0.3147103  -0.00155797]
79,0.07900000000000006,[-0.00563535 -0.2499902 ],[-0.10122956 -3.73546302],[-0.34169185 12.47792882],[-0.31503675 -0.00150537]
80,0.08000000000000006,[-0.00573692 -0.25371318],[-0.10157125 -3.72298509],[-0.33775493 12.76116484],[-0.31536301 -0.00147137]
81,0.08100000000000006,[-0.00583883 -0.2574234 ],[-0.10190901 -3.71022392],[-0.33409969 13.0278846 ],[-0.31568907 -0.00145515]
82,0.08200000000000006,[-0.00594107 -0.2611206 ],[-0.10224311 -3.69719604],[-0.33071531 13.27873713],[-0.31601491 -0.00145594]
83,0.08300000000000006,[-0.00604365 -0.26480452],[-0.10257382 -3.6839173 ],[-0.32759137 13.51434753],[-0.31634052 -0.001473  ]
84,0.08400000000000006,[-0.00614655 -0.26847492],[-0.10290141 -3.67040296],[-0.32471779 13.73531786],[-0.31666588 -0.00150562]
85,0.08500000000000006,[-0.00624978 -0.27213159],[-0.10322613 -3.65666764],[-0.32208482 13.94222795],[-0.31699099 -0.00155311]
86,0.08600000000000006,[-0.00635332 -0.27577431],[-0.10354821 -3.64272541],[-0.31968306 14.13563621],[-0.31731583 -0.00161481]
87,0.08700000000000006,[-0.00645719 -0.2794029 ],[-0.1038679  -3.62858977],[-0.31750345 14.31608038],[-0.31764039 -0.00169009]
88,0.08800000000000006,[-0.00656138 -0.28301718],[-0.1041854  -3.61427369],[-0.3155372 14.4840783],[-0.31796466 -0.00177833]
89,0.08900000000000007,[-0.00666588 -0.28661697],[-0.10450094 -3.59978962],[-0.31377586 14.6401286 ],[-0.31828862 -0.00187895]
90,0.09000000000000007,[-0.00677069 -0.29020212],[-0.10481471 -3.58514949],[-0.31221126 14.78471143],[-0.31861227 -0.00199138]
91,0.09100000000000007,[-0.00687582 -0.29377248],[-0.10512693 -3.57036477],[-0.31083552 14.91828906],[-0.3189356  -0.00211508]
92,0.09200000000000007,[-0.00698126 -0.29732793],[-0.10543776 -3.55544649],[-0.30964101 15.04130661],[-0.31925859 -0.00224953]
93,0.09300000000000007,[-0.007087   -0.30086833],[-0.1057474  -3.54040518],[-0.30862039 15.15419259],[-0.31958124 -0.00239422]
94,0.09400000000000007,[-0.00719306 -0.30439358],[-0.10605602 -3.52525099],[-0.30776659 15.25735957],[-0.31990354 -0.00254867]
95,0.09500000000000007,[-0.00729942 -0.30790358],[-0.10636379 -3.50999363],[-0.30707275 15.3512047 ],[-0.32022548 -0.00271242]
96,0.09600000000000007,[-0.0074061  -0.31139822],[-0.10667086 -3.49464242],[-0.30653227 15.4361103 ],[-0.32054704 -0.00288502]
97,0.09700000000000007,[-0.00751307 -0.31487743],[-0.10697739 -3.47920631],[-0.3061388  15.51244439],[-0.32086823 -0.00306604]
98,0.09800000000000007,[-0.00762036 -0.31834112],[-0.10728353 -3.46369387],[-0.30588618 15.58056122],[-0.32118903 -0.00325508]
99,0.09900000000000007,[-0.00772795 -0.32178923],[-0.10758942 -3.44811331],[-0.3057685  15.64080174],[-0.32150944 -0.00345173]
100,0.10000000000000007,[-0.00783584 -0.32522171],[-0.10789519 -3.4324725 ],[-0.30578004 15.69349412],[-0.32182945 -0.00365561]
101,0.10100000000000008,[-0.00794404 -0.32863848],[-0.10820097 -3.41677901],[-0.3059153  15.73895419],[-0.32214905 -0.00386636]
102,0.10200000000000008,[-0.00805255 -0.33203952],[-0.10850688 -3.40104006],[-0.30616895 15.7774859 ],[-0.32246823 -0.00408363]
103,0.10300000000000008,[-0.00816136 -0.33542479],[-0.10881305 -3.38526257],[-0.30653589 15.80938175],[-0.322787   -0.00430708]
104,0.10400000000000008,[-0.00827048 -0.33879424],[-0.10911959 -3.36945319],[-0.30701116 15.83492321],[-0.32310533 -0.00453638]
105,0.10500000000000008,[-0.00837991 -0.34214786],[-0.1094266  -3.35361827],[-0.30759002 15.85438113],[-0.32342324 -0.00477123]
106,0.10600000000000008,[-0.00848964 -0.34548562],[-0.10973419 -3.33776388],[-0.30826788 15.8680161 ],[-0.3237407  -0.00501132]
107,0.10700000000000008,[-0.00859968 -0.34880752],[-0.11004246 -3.32189587],[-0.30904031 15.87607886],[-0.32405773 -0.00525636]
108,0.10800000000000008,[-0.00871004 -0.35211354],[-0.1103515  -3.30601979],[-0.30990305 15.87881065],[-0.3243743  -0.00550609]
109,0.10900000000000008,[-0.0088207  -0.35540368],[-0.1106614  -3.29014098],[-0.310852   15.87644354],[-0.32469041 -0.00576024]
110,0.11000000000000008,[-0.00893167 -0.35867794],[-0.11097225 -3.27426454],[-0.3118832 15.8692008],[-0.32500607 -0.00601855]
111,0.11100000000000008,[-0.00904295 -0.36193634],[-0.11128414 -3.25839533],[-0.31299285 15.85729719],[-0.32532126 -0.00628078]
112,0.11200000000000009,[-0.00915455 -0.36517888],[-0.11159713 -3.24253804],[-0.31417727 15.84093929],[-0.32563598 -0.00654669]
113,0.11300000000000009,[-0.00926646 -0.36840557],[-0.11191131 -3.2266971 ],[-0.31543293 15.8203258 ],[-0.32595023 -0.00681606]
114,0.11400000000000009,[-0.00937869 -0.37161645],[-0.11222674 -3.21087677],[-0.31675643 15.79564783],[-0.326264   -0.00708867]
115,0.11500000000000009,[-0.00949123 -0.37481153],[-0.11254349 -3.19508112],[-0.31814448 15.76708918],[-0.32657729 -0.00736432]
116,0.11600000000000009,[-0.00960409 -0.37799085],[-0.11286164 -3.17931404],[-0.31959394 15.7348266 ],[-0.32689009 -0.00764281]
117,0.11700000000000009,[-0.00971728 -0.38115443],[-0.11318123 -3.16357921],[-0.32110176 15.69903007],[-0.32720241 -0.00792394]
118,0.11800000000000009,[-0.00983078 -0.38430231],[-0.11350233 -3.14788018],[-0.32266502 15.65986303],[-0.32751423 -0.00820754]
119,0.11900000000000009,[-0.0099446  -0.38743453],[-0.113825   -3.13222032],[-0.3242809  15.61748262],[-0.32782555 -0.00849342]
120,0.12000000000000009,[-0.01005875 -0.39055113],[-0.11414928 -3.11660283],[-0.32594671 15.57203996],[-0.32813638 -0.00878143]
121,0.1210000000000001,[-0.01017323 -0.39365216],[-0.11447523 -3.10103079],[-0.32765982 15.52368029],[-0.3284467 -0.0090714]
122,0.1220000000000001,[-0.01028803 -0.39673767],[-0.11480289 -3.08550711],[-0.32941774 15.47254328],[-0.32875651 -0.00936317]
123,0.1230000000000001,[-0.01040316 -0.3998077 ],[-0.11513231 -3.07003457],[-0.33121804 15.41876315],[-0.32906582 -0.0096566 ]
124,0.1240000000000001,[-0.01051863 -0.40286232],[-0.11546352 -3.05461581],[-0.33305842 15.36246894],[-0.32937461 -0.00995155]
125,0.12500000000000008,[-0.01063442 -0.40590157],[-0.11579658 -3.03925334],[-0.33493664 15.30378467],[-0.32968289 -0.01024787]
126,0.12600000000000008,[-0.01075055 -0.40892552],[-0.11613152 -3.02394955],[-0.33685055 15.24282954],[-0.32999065 -0.01054545]
127,0.12700000000000009,[-0.01086702 -0.41193423],[-0.11646837 -3.00870672],[-0.33879809 15.17971809],[-0.33029789 -0.01084415]
128,0.12800000000000009,[-0.01098383 -0.41492775],[-0.11680717 -2.993527  ],[-0.34077728 15.11456039],[-0.33060461 -0.01114385]
129,0.1290000000000001,[-0.01110098 -0.41790617],[-0.11714794 -2.97841244],[-0.34278621 15.04746221],[-0.33091081 -0.01144445]
130,0.1300000000000001,[-0.01121847 -0.42086953],[-0.11749073 -2.96336498],[-0.34482304 14.97852516],[-0.33121647 -0.01174583]
131,0.1310000000000001,[-0.0113363  -0.42381792],[-0.11783555 -2.94838646],[-0.34688602 14.90784689],[-0.33152161 -0.01204788]
132,0.1320000000000001,[-0.01145449 -0.4267514 ],[-0.11818244 -2.93347861],[-0.34897346 14.83552117],[-0.33182622 -0.01235051]
133,0.1330000000000001,[-0.01157302 -0.42967004],[-0.11853141 -2.91864309],[-0.35108372 14.76163808],[-0.3321303  -0.01265362]
134,0.1340000000000001,[-0.0116919  -0.43257392],[-0.1188825  -2.90388145],[-0.35321525 14.68628417],[-0.33243384 -0.01295713]
135,0.1350000000000001,[-0.01181114 -0.43546312],[-0.11923571 -2.88919517],[-0.35536655 14.60954253],[-0.33273684 -0.01326093]
136,0.1360000000000001,[-0.01193073 -0.4383377 ],[-0.11959108 -2.87458562],[-0.35753617 14.53149297],[-0.33303931 -0.01356495]
137,0.1370000000000001,[-0.01205068 -0.44119776],[-0.11994861 -2.86005413],[-0.35972274 14.45221211],[-0.33334123 -0.01386911]
138,0.1380000000000001,[-0.01217098 -0.44404336],[-0.12030834 -2.84560192],[-0.36192493 14.37177353],[-0.33364262 -0.01417333]
139,0.1390000000000001,[-0.01229165 -0.44687459],[-0.12067026 -2.83123015],[-0.36414146 14.29024787],[-0.33394346 -0.01447753]
140,0.1400000000000001,[-0.01241269 -0.44969153],[-0.1210344 -2.8169399],[-0.36637111 14.20770293],[-0.33424375 -0.01478166]
141,0.1410000000000001,[-0.01253409 -0.45249426],[-0.12140077 -2.80273219],[-0.36861271 14.12420379],[-0.33454351 -0.01508564]
142,0.1420000000000001,[-0.01265586 -0.45528287],[-0.12176939 -2.78860799],[-0.37086514 14.03981293],[-0.33484271 -0.01538941]
143,0.1430000000000001,[-0.012778   -0.45805744],[-0.12214025 -2.77456818],[-0.37312731 13.95459027],[-0.33514136 -0.0156929 ]
144,0.1440000000000001,[-0.01290051 -0.46081805],[-0.12251338 -2.76061359],[-0.3753982  13.86859333],[-0.33543947 -0.01599607]
145,0.1450000000000001,[-0.0130234  -0.46356479],[-0.12288878 -2.74674499],[-0.37767681 13.7818773 ],[-0.33573702 -0.01629885]
146,0.1460000000000001,[-0.01314667 -0.46629776],[-0.12326646 -2.73296312],[-0.37996218 13.69449511],[-0.33603403 -0.0166012 ]
147,0.1470000000000001,[-0.01327031 -0.46901703],[-0.12364642 -2.71926862],[-0.38225342 13.60649753],[-0.33633047 -0.01690305]
148,0.1480000000000001,[-0.01339434 -0.47172269],[-0.12402867 -2.70566212],[-0.38454964 13.51793326],[-0.33662637 -0.01720438]
149,0.1490000000000001,[-0.01351876 -0.47441483],[-0.12441322 -2.69214419],[-0.38685001 13.42884898],[-0.33692171 -0.01750512]
150,0.1500000000000001,[-0.01364356 -0.47709355],[-0.12480007 -2.67871534],[-0.38915374 13.33928947],[-0.33721649 -0.01780525]
151,0.1510000000000001,[-0.01376875 -0.47975892],[-0.12518922 -2.66537605],[-0.39146005 13.24929764],[-0.33751072 -0.01810471]
152,0.1520000000000001,[-0.01389433 -0.48241105],[-0.12558068 -2.65212676],[-0.39376821 13.15891463],[-0.33780439 -0.01840347]
153,0.1530000000000001,[-0.0140203  -0.48505002],[-0.12597445 -2.63896784],[-0.39607752 13.06817985],[-0.3380975  -0.01870149]
154,0.1540000000000001,[-0.01414667 -0.48767592],[-0.12637053 -2.62589966],[-0.39838732 12.97713109],[-0.33839005 -0.01899873]
155,0.1550000000000001,[-0.01427344 -0.49028884],[-0.12676892 -2.61292253],[-0.40069695 12.88580453],[-0.33868204 -0.01929517]
156,0.1560000000000001,[-0.01440061 -0.49288888],[-0.12716961 -2.60003673],[-0.40300581 12.79423482],[-0.33897346 -0.01959077]
157,0.1570000000000001,[-0.01452818 -0.49547612],[-0.12757262 -2.58724249],[-0.40531331 12.70245517],[-0.33926433 -0.01988551]
158,0.1580000000000001,[-0.01465616 -0.49805066],[-0.12797793 -2.57454004],[-0.40761888 12.61049735],[-0.33955463 -0.02017935]
159,0.1590000000000001,[-0.01478455 -0.50061259],[-0.12838555 -2.56192954],[-0.409922   12.51839181],[-0.33984438 -0.02047227]
160,0.16000000000000011,[-0.01491334 -0.503162  ],[-0.12879547 -2.54941115],[-0.41222216 12.42616765],[-0.34013355 -0.02076424]
161,0.16100000000000012,[-0.01504255 -0.50569899],[-0.1292077  -2.53698498],[-0.41451886 12.33385274],[-0.34042217 -0.02105524]
162,0.16200000000000012,[-0.01517217 -0.50822364],[-0.12962222 -2.52465113],[-0.41681165 12.24147375],[-0.34071021 -0.02134525]
163,0.16300000000000012,[-0.01530221 -0.51073605],[-0.13003903 -2.51240965],[-0.41910007 12.14905618],[-0.3409977  -0.02163425]
164,0.16400000000000012,[-0.01543267 -0.51323631],[-0.13045813 -2.5002606 ],[-0.42138371 12.0566244 ],[-0.34128461 -0.02192222]
165,0.16500000000000012,[-0.01556355 -0.51572451],[-0.13087951 -2.48820397],[-0.42366217 11.96420173],[-0.34157096 -0.02220913]
166,0.16600000000000012,[-0.01569485 -0.51820075],[-0.13130317 -2.47623977],[-0.42593505 11.87181045],[-0.34185675 -0.02249497]
167,0.16700000000000012,[-0.01582658 -0.52066512],[-0.13172911 -2.46436796],[-0.42820201 11.77947183],[-0.34214196 -0.02277973]
168,0.16800000000000012,[-0.01595874 -0.52311771],[-0.13215731 -2.45258849],[-0.43046268 11.68720623],[-0.34242661 -0.02306339]
169,0.16900000000000012,[-0.01609133 -0.52555861],[-0.13258777 -2.44090128],[-0.43271674 11.59503304],[-0.34271069 -0.02334594]
170,0.17000000000000012,[-0.01622435 -0.52798791],[-0.13302049 -2.42930625],[-0.43496388 11.50297082],[-0.3429942  -0.02362736]
171,0.17100000000000012,[-0.0163578  -0.53040572],[-0.13345545 -2.41780328],[-0.4372038  11.41103723],[-0.34327714 -0.02390764]
172,0.17200000000000013,[-0.01649169 -0.53281211],[-0.13389266 -2.40639224],[-0.43943622 11.31924916],[-0.34355951 -0.02418678]
173,0.17300000000000013,[-0.01662603 -0.53520718],[-0.13433209 -2.39507299],[-0.44166087 11.22762269],[-0.34384132 -0.02446475]
174,0.17400000000000013,[-0.0167608  -0.53759103],[-0.13477375 -2.38384537],[-0.44387749 11.13617317],[-0.34412255 -0.02474155]
175,0.17500000000000013,[-0.01689602 -0.53996374],[-0.13521763 -2.3727092 ],[-0.44608585 11.0449152 ],[-0.34440321 -0.02501718]
176,0.17600000000000013,[-0.01703168 -0.5423254 ],[-0.13566372 -2.36166428],[-0.44828571 10.95386271],[-0.3446833  -0.02529161]
177,0.17700000000000013,[-0.01716779 -0.54467611],[-0.136112   -2.35071042],[-0.45047687 10.86302894],[-0.34496282 -0.02556486]
178,0.17800000000000013,[-0.01730436 -0.54701596],[-0.13656248 -2.33984739],[-0.45265912 10.77242652],[-0.34524177 -0.0258369 ]
179,0.17900000000000013,[-0.01744137 -0.54934503],[-0.13701514 -2.32907496],[-0.45483227 10.68206742],[-0.34552015 -0.02610774]
180,0.18000000000000013,[-0.01757884 -0.55166343],[-0.13746997 -2.31839289],[-0.45699614 10.59196305],[-0.34579796 -0.02637737]
181,0.18100000000000013,[-0.01771677 -0.55397123],[-0.13792697 -2.30780093],[-0.45915055 10.50212425],[-0.34607519 -0.02664578]
182,0.18200000000000013,[-0.01785515 -0.55626853],[-0.13838612 -2.29729881],[-0.46129536 10.41256129],[-0.34635185 -0.02691298]
183,0.18300000000000013,[-0.017994   -0.55855541],[-0.13884741 -2.28688625],[-0.46343041 10.32328393],[-0.34662794 -0.02717895]
184,0.18400000000000014,[-0.01813331 -0.56083198],[-0.13931084 -2.27656296],[-0.46555555 10.23430144],[-0.34690346 -0.02744369]
185,0.18500000000000014,[-0.01827309 -0.56309831],[-0.1397764  -2.26632866],[-0.46767066 10.14562258],[-0.3471784  -0.02770721]
186,0.18600000000000014,[-0.01841333 -0.56535449],[-0.14024407 -2.25618304],[-0.46977562 10.05725565],[-0.34745277 -0.02796949]
187,0.18700000000000014,[-0.01855405 -0.56760061],[-0.14071385 -2.24612578],[-0.47187031  9.96920851],[-0.34772657 -0.02823055]
188,0.18800000000000014,[-0.01869523 -0.56983677],[-0.14118572 -2.23615657],[-0.47395463  9.8814886 ],[-0.34799979 -0.02849037]
189,0.18900000000000014,[-0.01883689 -0.57206305],[-0.14165967 -2.22627508],[-0.47602846  9.79410293],[-0.34827244 -0.02874896]
190,0.19000000000000014,[-0.01897903 -0.57427953],[-0.1421357  -2.21648098],[-0.47809174  9.70705811],[-0.34854451 -0.02900632]
191,0.19100000000000014,[-0.01912164 -0.5764863 ],[-0.14261379 -2.20677392],[-0.48014436  9.62036039],[-0.34881601 -0.02926244]
192,0.19200000000000014,[-0.01926473 -0.57868345],[-0.14309394 -2.19715356],[-0.48218625  9.53401565],[-0.34908694 -0.02951733]
193,0.19300000000000014,[-0.01940831 -0.58087107],[-0.14357612 -2.18761955],[-0.48421734  9.44802941],[-0.34935729 -0.02977099]
