,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  4.13606622 266.78558188],[-0.02700025  0.31119147]
1,0.001,[4.13606622e-06 2.66785582e-04],[0.00413607 0.26678558],[  3.97613975 256.56244384],[-0.02673673  0.29930091]
2,0.002,[1.22482722e-05 7.90133608e-04],[0.00811221 0.52334803],[  3.82213835 246.71610006],[-0.02646441  0.28787041]
3,0.003,[2.41826165e-05 1.56019773e-03],[0.01193434 0.77006413],[  3.67383763 237.23270171],[-0.02618358  0.2768831 ]
4,0.004,[3.97907985e-05 2.56749456e-03],[0.01560818 1.00729683],[  3.53101852 228.09888696],[-0.0258945   0.26632271]
5,0.005,[5.89299989e-05 3.80289028e-03],[0.0191392  1.23539571],[  3.39346786 219.30177023],[-0.02559745  0.2561736 ]
6,0.006,[8.14626673e-05 5.25758776e-03],[0.02253267 1.45469748],[  3.26097888 210.8289303 ],[-0.02529267  0.24642067]
7,0.007,[0.00010726 0.00692311],[0.02579365 1.66552641],[  3.13335148 202.66839797],[-0.0249804   0.23704941]
8,0.008,[0.00013618 0.00879131],[0.028927   1.86819481],[  3.01039242 194.80864303],[-0.02466087  0.22804581]
9,0.009000000000000001,[0.00016812 0.01085431],[0.03193739 2.06300346],[  2.89191551 187.23856105],[-0.0243343   0.21939642]
10,0.010000000000000002,[0.00020295 0.01310455],[0.03482931 2.25024202],[  2.77774154 179.94745991],[-0.02400091  0.21108825]
11,0.011000000000000003,[0.00024056 0.01553474],[0.03760705 2.43018948],[  2.66769835 172.92504629],[-0.0236609   0.20310881]
12,0.012000000000000004,[0.00028083 0.01813786],[0.04027475 2.60311452],[  2.56162069 166.16141219],[-0.02331447  0.19544606]
13,0.013000000000000005,[0.00032367 0.02090713],[0.04283637 2.76927594],[  2.45935012 159.64702153],[-0.0229618   0.18808841]
14,0.014000000000000005,[0.00036896 0.02383606],[0.04529572 2.92892296],[  2.36073489 153.37269697],[-0.02260308  0.1810247 ]
15,0.015000000000000006,[0.00041662 0.02691835],[0.04765645 3.08229565],[  2.26562972 147.32960693],[-0.02223848  0.17424416]
16,0.016000000000000007,[0.00046654 0.03014798],[0.04992208 3.22962526],[  2.17389562 141.50925286],[-0.02186816  0.16773644]
17,0.017000000000000008,[0.00051864 0.03351911],[0.05209598 3.37113451],[  2.08539968 135.90345685],[-0.0214923   0.16149157]
18,0.01800000000000001,[0.00057282 0.03702615],[0.05418138 3.50703797],[  2.00001488 130.50434956],[-0.02111103  0.15549992]
19,0.01900000000000001,[0.000629   0.04066369],[0.05618139 3.63754232],[  1.91761982 125.30435843],[-0.02072451  0.14975224]
20,0.02000000000000001,[0.0006871  0.04442654],[0.05809901 3.76284668],[  1.83809852 120.29619639],[-0.02033288  0.14423961]
21,0.02100000000000001,[0.00074704 0.04830968],[0.05993711 3.88314287],[  1.76134018 115.47285075],[-0.01993628  0.13895342]
22,0.022000000000000013,[0.00080874 0.0523083 ],[0.06169845 3.99861573],[  1.68723897 110.82757263],[-0.01953483  0.1338854 ]
23,0.023000000000000013,[0.00087212 0.05641774],[0.06338569 4.1094433 ],[  1.61569378 106.35386664],[-0.01912867  0.12902757]
