,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ -0.10308377 -32.2742325 ],[ 0.217 -0.041]
1,0.001,[-1.03083775e-07 -3.22742325e-05],[-0.00010308 -0.03227423],[ -0.08121705 -30.88129789],[ 0.21700514 -0.03938018]
2,0.002,[-2.87384601e-07 -9.54297629e-05],[-0.0001843  -0.06315553],[ -0.06017176 -29.54057871],[ 0.21700916 -0.03782372]
3,0.003,[-5.31857182e-07 -1.88125872e-04],[-0.00024447 -0.09269611],[ -0.03991773 -28.25015859],[ 0.21701208 -0.03632829]
4,0.004,[-8.16247497e-07 -3.09072140e-04],[-0.00028439 -0.12094627],[-2.04259269e-02 -2.70081912e+01],[ 0.21701395 -0.03489162]
5,0.005,[-1.12106374e-06 -4.57026599e-04],[-0.00030482 -0.14795446],[-1.66834052e-03 -2.58128977e+01],[ 0.21701481 -0.03351153]
6,0.006,[-1.42754832e-06 -6.30793955e-04],[-0.00030648 -0.17376736],[ 1.63820012e-02 -2.46625643e+01],[ 0.21701468 -0.03218595]
7,0.007,[-1.71765090e-06 -8.29223876e-04],[-0.0002901  -0.19842992],[  0.03375109 -23.55553988],[ 0.21701361 -0.03091284]
8,0.008,[-1.97400239e-06 -1.05120934e-03],[-0.00025635 -0.22198546],[  0.05046396 -22.49023367],[ 0.21701162 -0.02969026]
9,0.009000000000000001,[-2.17988993e-06 -1.29568503e-03],[-2.05887535e-04 -2.44475694e-01],[  0.06654474 -21.46511313],[ 0.21700875 -0.02851634]
10,0.010000000000000002,[-2.31923273e-06 -1.56162584e-03],[-1.39342799e-04 -2.65940808e-01],[  0.08201666 -20.47870174],[ 0.21700502 -0.02738928]
11,0.011000000000000003,[-2.37655887e-06 -1.84804535e-03],[-5.73261402e-05 -2.86419509e-01],[  0.09690212 -19.52957701],[ 0.21700047 -0.02630734]
12,0.012000000000000004,[-2.33698289e-06 -2.15399443e-03],[ 3.95759769e-05 -3.05949086e-01],[  0.11122268 -18.61636848],[ 0.21699512 -0.02526884]
13,0.013000000000000005,[-2.18618424e-06 -2.47855989e-03],[ 1.50798654e-04 -3.24565455e-01],[  0.12499912 -17.73775586],[ 0.216989   -0.02427217]
14,0.014000000000000005,[-1.91038647e-06 -2.82086310e-03],[ 2.75797770e-04 -3.42303211e-01],[  0.13825145 -16.89246711],[ 0.21698213 -0.02331578]
15,0.015000000000000006,[-1.49633725e-06 -3.18005878e-03],[ 0.00041405 -0.35919568],[  0.15099896 -16.07927678],[ 0.21697454 -0.02239817]
16,0.016000000000000007,[-9.31289075e-07 -3.55533373e-03],[ 0.00056505 -0.37527495],[  0.16326021 -15.29700424],[ 0.21696626 -0.02151789]
17,0.017000000000000008,[-2.02980687e-07 -3.94590569e-03],[ 0.00072831 -0.39057196],[  0.17505311 -14.54451205],[ 0.21695731 -0.02067356]
18,0.01800000000000001,[ 7.00380809e-07 -4.35102216e-03],[ 0.00090336 -0.40511647],[  0.18639488 -13.82070441],[ 0.2169477  -0.01986384]
19,0.01900000000000001,[ 1.79013719e-06 -4.76995934e-03],[ 0.00108976 -0.41893718],[  0.19730213 -13.12452559],[ 0.21693746 -0.01908743]
20,0.02000000000000001,[ 3.07719570e-06 -5.20202104e-03],[ 0.00128706 -0.4320617 ],[  0.20779086 -12.45495851],[ 0.21692662 -0.01834311]
21,0.02100000000000001,[ 4.57204506e-06 -5.64653770e-03],[ 0.00149485 -0.44451666],[  0.21787646 -11.8110233 ],[ 0.21691519 -0.01762966]
22,0.022000000000000013,[ 6.28477090e-06 -6.10286538e-03],[ 0.00171273 -0.45632768],[  0.22757379 -11.19177596],[ 0.21690319 -0.01694595]
23,0.023000000000000013,[ 8.22507053e-06 -6.57038484e-03],[ 0.0019403  -0.46751946],[  0.23689714 -10.59630701],[ 0.21689063 -0.01629085]
24,0.024000000000000014,[ 1.04022673e-05 -7.04850060e-03],[ 0.0021772  -0.47811577],[  0.24586029 -10.02374026],[ 0.21687755 -0.01566329]
25,0.025000000000000015,[ 1.28253244e-05 -7.53664011e-03],[ 0.00242306 -0.48813951],[ 0.25447649 -9.47323159],[ 0.21686394 -0.01506226]
26,0.026000000000000016,[ 1.55028579e-05 -8.03425285e-03],[ 0.00267753 -0.49761274],[ 0.26275854 -8.94396776],[ 0.21684984 -0.01448674]
27,0.027000000000000017,[ 1.84431500e-05 -8.54080955e-03],[ 0.00294029 -0.50655671],[ 0.27071874 -8.43516529],[ 0.21683525 -0.0139358 ]
28,0.028000000000000018,[ 2.16541608e-05 -9.05580142e-03],[ 0.00321101 -0.51499187],[ 0.27836897 -7.94606939],[ 0.2168202 -0.0134085]
29,0.02900000000000002,[ 2.51435406e-05 -9.57873936e-03],[ 0.00348938 -0.52293794],[ 0.28572063 -7.47595286],[ 0.21680469 -0.01290396]
30,0.03000000000000002,[ 2.89186411e-05 -1.01091533e-02],[ 0.0037751  -0.53041389],[ 0.29278475 -7.02411513],[ 0.21678874 -0.01242132]
