,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -7.69900152 -451.85938067],[-0.32746593 -0.5212144 ]
1,0.001,[-7.69900152e-06 -4.51859381e-04],[-0.007699   -0.45185938],[  -7.40019641 -432.89412758],[-0.3268146  -0.49917021]
2,0.002,[-2.27981994e-05 -1.33661289e-03],[-0.0150992  -0.88475351],[  -7.11251485 -414.6372795 ],[-0.32617704 -0.47798703]
3,0.003,[-4.50099122e-05 -2.63600368e-03],[-0.02221171 -1.29939079],[  -6.8355126  -397.06257668],[-0.32555273 -0.45763311]
4,0.004,[-7.40571376e-05 -4.33245704e-03],[-0.02904723 -1.69645336],[  -6.56874864 -380.1446326 ],[-0.32494116 -0.43807784]
5,0.005,[-0.00010967 -0.00640906],[-0.03561597 -2.076598  ],[  -6.31178921 -363.8589381 ],[-0.32434184 -0.41929176]
6,0.006,[-0.0001516  -0.00884951],[-0.04192776 -2.44045694],[  -6.06421102 -348.18185808],[-0.32375432 -0.40124653]
7,0.007,[-0.00019959 -0.01163815],[-0.04799197 -2.78863879],[  -5.82560359 -333.0906223 ],[-0.32317815 -0.38391485]
8,0.008,[-0.00025341 -0.01475988],[-0.05381758 -3.12172942],[  -5.59557101 -318.56331121],[-0.3226129  -0.36727043]
9,0.009000000000000001,[-0.00031282 -0.01820017],[-0.05941315 -3.44029273],[  -5.37373324 -304.57883819],[-0.32205817 -0.35128799]
10,0.010000000000000002,[-0.00037761 -0.02194504],[-0.06478688 -3.74487156],[  -5.15972686 -291.11692875],[-0.32151358 -0.33594318]
11,0.011000000000000003,[-0.00044756 -0.02598103],[-0.06994661 -4.03598849],[  -4.95320553 -278.15809759],[-0.32097875 -0.32121256]
12,0.012000000000000004,[-0.00052246 -0.03029518],[-0.07489981 -4.31414659],[  -4.75384016 -265.68362409],[-0.32045333 -0.30707358]
13,0.013000000000000005,[-0.00060211 -0.03487501],[-0.07965365 -4.57983022],[  -4.56131881 -253.67552667],[-0.31993698 -0.2935045 ]
14,0.014000000000000005,[-0.00068633 -0.03970852],[-0.08421497 -4.83350574],[  -4.37534645 -242.11653655],[-0.31942939 -0.2804844 ]
15,0.015000000000000006,[-0.00077492 -0.04478414],[-0.08859032 -5.07562228],[  -4.19564451 -230.99007117],[-0.31893024 -0.26799314]
16,0.016000000000000007,[-0.0008677  -0.05009075],[-0.09278596 -5.30661235],[  -4.02195036 -220.28020752],[-0.31843923 -0.25601132]
17,0.017000000000000008,[-0.00096451 -0.05561764],[-0.09680791 -5.52689256],[  -3.85401672 -209.97165578],[-0.3179561  -0.24452026]
18,0.01800000000000001,[-0.00106517 -0.06135451],[-0.10066193 -5.73686421],[  -3.69161095 -200.04973323],[-0.31748056 -0.23350193]
19,0.01900000000000001,[-0.00116953 -0.06729142],[-0.10435354 -5.93691395],[  -3.53451437 -190.50033872],[-0.31701235 -0.222939  ]
