,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -5.55849852 -369.16278204],[ 0.126 -0.432]
1,0.001,[-5.55849852e-06 -3.69162782e-04],[-0.0055585  -0.36916278],[  -5.30697098 -353.183262  ],[ 0.12642208 -0.41342331]
2,0.002,[-1.64239680e-05 -1.09150883e-03],[-0.01086547 -0.72234604],[  -5.06487447 -337.80396647],[ 0.12683211 -0.39557496]
3,0.003,[-3.23543120e-05 -2.15165884e-03],[-0.01593034 -1.06015001],[  -4.83184318 -323.00271384],[ 0.12723055 -0.37842801]
4,0.004,[-5.31164992e-05 -3.53481156e-03],[-0.02076219 -1.38315272],[  -4.60751785 -308.75808926],[ 0.12761782 -0.36195652]
5,0.005,[-7.84862042e-05 -5.22672237e-03],[-0.02536971 -1.69191081],[  -4.39154774 -295.04943634],[ 0.12799433 -0.34613551]
6,0.006,[-0.00010825 -0.00721368],[-0.02976125 -1.98696025],[  -4.18359234 -281.85684507],[ 0.12836047 -0.33094093]
7,0.007,[-0.00014219 -0.0094825 ],[-0.03394485 -2.2688171 ],[  -3.98332241 -269.16113678],[ 0.12871664 -0.31634961]
8,0.008,[-0.00018012 -0.01202048],[-0.03792817 -2.53797823],[  -3.79042085 -256.94384663],[ 0.1290632  -0.30233923]
9,0.009000000000000001,[-0.00022184 -0.0148154 ],[-0.04171859 -2.79492208],[  -3.60458321 -245.18720446],[ 0.12940048 -0.28888834]
10,0.010000000000000002,[-0.00026716 -0.01785551],[-0.04532317 -3.04010928],[  -3.42551792 -233.87411425],[ 0.12972884 -0.27597623]
11,0.011000000000000003,[-0.00031591 -0.02112949],[-0.04874869 -3.2739834 ],[  -3.25294643 -222.9881328 ],[ 0.13004858 -0.26358301]
12,0.012000000000000004,[-0.00036791 -0.02462646],[-0.05200164 -3.49697153],[  -3.08660308 -212.51344773],[ 0.13036002 -0.25168949]
13,0.013000000000000005,[-0.000423   -0.02833595],[-0.05508824 -3.70948498],[  -2.92623492 -202.43485532],[ 0.13066344 -0.2402772 ]
14,0.014000000000000005,[-0.00048102 -0.03224787],[-0.05801447 -3.91191983],[  -2.77160138 -192.73773823],[ 0.13095914 -0.22932836]
15,0.015000000000000006,[-0.0005418  -0.03635253],[-0.06078608 -4.10465757],[  -2.62247395 -183.40804339],[ 0.13124739 -0.21882582]
16,0.016000000000000007,[-0.00060521 -0.04064059],[-0.06340855 -4.28806561],[  -2.47863568 -174.43226015],[ 0.13152844 -0.20875308]
17,0.017000000000000008,[-0.0006711  -0.04510309],[-0.06588718 -4.46249787],[  -2.33988073 -165.79739885],[ 0.13180254 -0.19909425]
18,0.01800000000000001,[-0.00073932 -0.04973139],[-0.06822707 -4.62829527],[  -2.2060139 -157.4909699],[ 0.13206994 -0.189834  ]
19,0.01900000000000001,[-0.00080976 -0.05451717],[-0.07043308 -4.78578624],[  -2.07685005 -149.50096336],[ 0.13233087 -0.18095758]
20,0.02000000000000001,[-0.00088227 -0.05945246],[-0.07250993 -4.93528721],[  -1.95221364 -141.81582923],[ 0.13258554 -0.17245075]
21,0.02100000000000001,[-0.00095673 -0.06452956],[-0.07446214 -5.07710304],[  -1.83193815 -134.42445831],[ 0.13283417 -0.16429982]
22,0.022000000000000013,[-0.00103302 -0.06974109],[-0.07629408 -5.21152749],[  -1.7158656  -127.31616383],[ 0.13307698 -0.15649157]
23,0.023000000000000013,[-0.00111103 -0.07507993],[-0.07800995 -5.33884366],[  -1.60384605 -120.48066369],[ 0.13331415 -0.14901327]
24,0.024000000000000014,[-0.00119065 -0.08053926],[-0.07961379 -5.45932432],[  -1.49573707 -113.90806347],[ 0.13354587 -0.14185266]
25,0.025000000000000015,[-0.00127176 -0.08611249],[-0.08110953 -5.57323239],[  -1.39140329 -107.58884011],[ 0.13377234 -0.13499789]
26,0.026000000000000016,[-0.00135426 -0.09179331],[-0.08250093 -5.68082123],[  -1.29071596 -101.51382626],[ 0.13399373 -0.12843756]
27,0.027000000000000017,[-0.00143805 -0.09757565],[-0.08379165 -5.78233505],[ -1.1935525 -95.6741954],[ 0.13421022 -0.12216069]
28,0.028000000000000018,[-0.00152303 -0.10345366],[-0.0849852  -5.87800925],[ -1.09979608 -90.06144751],[ 0.13442196 -0.11615665]
29,0.02900000000000002,[-0.00160912 -0.10942173],[-0.086085   -5.96807069],[ -1.00933526 -84.66739552],[ 0.13462912 -0.11041525]
30,0.03000000000000002,[-0.00169621 -0.11547446],[-0.08709433 -6.05273809],[ -0.92206359 -79.48415225],[ 0.13483186 -0.10492661]
31,0.03100000000000002,[-0.00178423 -0.12160669],[-0.0880164  -6.13222224],[ -0.83787932 -74.50411807],[ 0.13503032 -0.09968124]
32,0.03200000000000002,[-0.00187308 -0.12781341],[-0.08885428 -6.20672636],[ -0.75668501 -69.71996914],[ 0.13522466 -0.09466997]
33,0.03300000000000002,[-0.0019627  -0.13408986],[-0.08961096 -6.27644633],[ -0.6783873 -65.1246461],[ 0.13541501 -0.08988397]
34,0.03400000000000002,[-0.00205298 -0.14043143],[-0.09028935 -6.34157098],[ -0.60289657 -60.71134346],[ 0.13560151 -0.0853147 ]
35,0.035000000000000024,[-0.00214388 -0.14683371],[-0.09089224 -6.40228232],[ -0.53012673 -56.47349934],[ 0.1357843  -0.08095396]
36,0.036000000000000025,[-0.0022353  -0.15329247],[-0.09142237 -6.45875582],[ -0.45999497 -52.40478588],[ 0.1359635  -0.07679381]
37,0.037000000000000026,[-0.00232718 -0.15980363],[-0.09188237 -6.5111606 ],[ -0.39242152 -48.49909992],[ 0.13613923 -0.07282662]
