,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  2.64103319 161.51962597],[0.05732717 0.18724817]
1,0.001,[2.64103319e-06 1.61519626e-04],[0.00264103 0.16151963],[  2.52338861 154.03799499],[0.05719437 0.17854858]
2,0.002,[7.80545498e-06 4.77077247e-04],[0.00516442 0.31555762],[  2.41020016 146.8397465 ],[0.05706709 0.17019177]
3,0.003,[1.53800769e-05 9.39474614e-04],[0.00757462 0.46239737],[  2.30130245 139.91445392],[0.05694511 0.16216502]
4,0.004,[2.52560013e-05 1.54178644e-03],[0.00987592 0.60231182],[  2.19653559 133.25206846],[0.05682825 0.15445606]
5,0.005,[3.73284613e-05 2.27735033e-03],[0.01207246 0.73556389],[  2.09574522 126.84290709],[0.05671629 0.14705309]
6,0.006,[5.14966666e-05 3.13975712e-03],[0.01416821 0.8624068 ],[  1.99878244 120.67764044],[0.05660905 0.13994474]
7,0.007,[6.76636542e-05 4.12284156e-03],[0.01616699 0.98308444],[  1.90550376 114.74728101],[0.05650635 0.13312006]
8,0.008,[8.57361456e-05 5.22067328e-03],[0.01807249 1.09783172],[  1.81577101 109.04317137],[0.05640801 0.12656847]
9,0.009000000000000001,[0.00010562 0.00642755],[0.01988826 1.20687489],[  1.72945119 103.5569727 ],[0.05631387 0.12027983]
10,0.010000000000000002,[0.00012724 0.00773798],[0.02161771 1.31043186],[ 1.64641641 98.2806535 ],[0.05622377 0.11424434]
11,0.011000000000000003,[0.00015051 0.00914669],[0.02326413 1.40871252],[ 1.56654365 93.20647857],[0.05613754 0.10845256]
12,0.012000000000000004,[0.00017534 0.01064861],[0.02483067 1.50191899],[ 1.4897147  88.32699832],[0.05605504 0.1028954 ]
13,0.013000000000000005,[0.00020166 0.01223886],[0.02632039 1.59024599],[ 1.41581592 83.63503834],[0.05597613 0.09756412]
14,0.014000000000000005,[0.00022939 0.01391274],[0.0277362  1.67388103],[ 1.34473816 79.12368926],[0.05590066 0.09245028]
15,0.015000000000000006,[0.00025847 0.01566574],[0.02908094 1.75300472],[ 1.27637652 74.786297  ],[0.05582851 0.08754576]
16,0.016000000000000007,[0.00028883 0.01749353],[0.03035732 1.82779102],[ 1.21063024 70.61645326],[0.05575954 0.08284273]
17,0.017000000000000008,[0.0003204  0.01939194],[0.03156795 1.89840747],[ 1.14740254 66.60798636],[0.05569362 0.07833365]
18,0.01800000000000001,[0.00035312 0.02135696],[0.03271535 1.96501546],[ 1.08660042 62.75495239],[0.05563065 0.07401127]
19,0.01900000000000001,[0.00038692 0.02338473],[0.03380195 2.02777041],[ 1.02813453 59.05162667],[0.0555705  0.06986858]
20,0.02000000000000001,[0.00042175 0.02547155],[0.03483009 2.08682204],[ 0.97191902 55.49249551],[0.05551307 0.06589886]
21,0.02100000000000001,[0.00045755 0.02761386],[0.03580201 2.14231453],[ 0.91787142 52.07224832],[0.05545825 0.0620956 ]
22,0.022000000000000013,[0.00049427 0.02980825],[0.03671988 2.19438678],[ 0.86591242 48.78576993],[0.05540593 0.05845255]
