,time,qpos,qvel,qacc,ctrl
26,0.026000000000000016,[-0.00102302 -0.08553471],[-0.06115477 -5.41899958],[  -0.79592929 -111.98469554],[ 0.49253013 -0.14566111]
27,0.027000000000000017,[-0.00108497 -0.09106569],[-0.0619507  -5.53098428],[  -0.71375144 -107.08721742],[ 0.49280031 -0.14045789]
28,0.028000000000000018,[-0.00114763 -0.09670376],[-0.06266445 -5.6380715 ],[  -0.63419156 -102.37022534],[ 0.49306633 -0.13547497]
29,0.02900000000000002,[-0.00121093 -0.1024442 ],[-0.06329864 -5.74044172],[ -0.55715727 -97.82723676],[ 0.49332833 -0.13070424]
30,0.03000000000000002,[-0.00127479 -0.10828247],[-0.0638558  -5.83826896],[ -0.48256055 -93.45201023],[ 0.49358642 -0.12613791]
31,0.03100000000000002,[-0.00133912 -0.11421419],[-0.06433836 -5.93172097],[ -0.4103175 -89.2385356],[ 0.49384071 -0.12176844]
32,0.03200000000000002,[-0.00140387 -0.12023515],[-0.06474867 -6.0209595 ],[ -0.3403481  -85.18102462],[ 0.49409132 -0.11758859]
33,0.03300000000000002,[-0.00146896 -0.12634129],[-0.06508902 -6.10614053],[ -0.27257597 -81.27390189],[ 0.49433835 -0.11359135]
34,0.03400000000000002,[-0.00153432 -0.13252871],[-0.0653616  -6.18741443],[ -0.20692815 -77.51179637],[ 0.4945819  -0.10976998]
35,0.035000000000000024,[-0.00159989 -0.13879363],[-0.06556853 -6.26492623],[ -0.14333488 -73.88953308],[ 0.49482207 -0.10611796]
36,0.036000000000000025,[-0.0016656  -0.14513245],[-0.06571186 -6.33881576],[ -0.08172947 -70.40212528],[ 0.49505896 -0.10262901]
37,0.037000000000000026,[-0.0017314  -0.15154167],[-0.06579359 -6.40921788],[-2.20480237e-02 -6.70447670e+01],[ 0.49529267 -0.09929709]
38,0.03800000000000003,[-0.00179721 -0.15801793],[-0.06581564 -6.47626265],[ 3.57706593e-02 -6.38128259e+01],[ 0.49552328 -0.09611634]
39,0.03900000000000003,[-0.00186299 -0.16455801],[-0.06577987 -6.54007548],[  0.09178527 -60.70183627],[ 0.49575088 -0.09308113]
40,0.04000000000000003,[-0.00192868 -0.17115878],[-0.06568808 -6.60077731],[  0.14605216 -57.70749278],[ 0.49597555 -0.09018603]
41,0.04100000000000003,[-0.00199422 -0.17781727],[-0.06554203 -6.65848481],[  0.19862542 -54.82564399],[ 0.49619738 -0.08742578]
42,0.04200000000000003,[-0.00205957 -0.18453058],[-0.06534341 -6.71331045],[  0.24955708 -52.05228647],[ 0.49641644 -0.08479534]
43,0.04300000000000003,[-0.00212466 -0.19129594],[-0.06509385 -6.76536274],[  0.29889719 -49.38355916],[ 0.49663282 -0.08228981]
44,0.04400000000000003,[-0.00218945 -0.19811069],[-0.06479495 -6.8147463 ],[  0.34669394 -46.81573785],[ 0.49684658 -0.07990449]
45,0.04500000000000003,[-0.0022539  -0.20497225],[-0.06444826 -6.86156203],[  0.39299378 -44.34523002],[ 0.49705781 -0.07763484]
46,0.046000000000000034,[-0.00231796 -0.21187816],[-0.06405526 -6.90590726],[  0.43784149 -41.96856985],[ 0.49726656 -0.07547647]
47,0.047000000000000035,[-0.00238158 -0.21882603],[-0.06361742 -6.94787583],[  0.48128029 -39.68241346],[ 0.4974729  -0.07342516]
48,0.048000000000000036,[-0.00244471 -0.22581359],[-0.06313614 -6.98755825],[  0.52335192 -37.4835344 ],[ 0.49767692 -0.07147683]
49,0.04900000000000004,[-0.00250732 -0.23283863],[-0.06261279 -7.02504178],[  0.56409672 -35.36881923],[ 0.49787865 -0.06962753]
50,0.05000000000000004,[-0.00256937 -0.23989904],[-0.06204869 -7.0604106 ],[  0.60355371 -33.33526343],[ 0.49807818 -0.06787349]
51,0.05100000000000004,[-0.00263082 -0.24699279],[-0.06144514 -7.09374586],[  0.64176062 -31.37996735],[ 0.49827556 -0.06621102]
52,0.05200000000000004,[-0.00269162 -0.25411791],[-0.06080338 -7.12512583],[  0.678754   -29.50013243],[ 0.49847084 -0.06463661]
53,0.05300000000000004,[-0.00275175 -0.26127254],[-0.06012463 -7.15462596],[  0.71456926 -27.69305753],[ 0.49866409 -0.06314683]
54,0.05400000000000004,[-0.00281116 -0.26845486],[-0.05941006 -7.18231902],[  0.74924069 -25.95613544],[ 0.49885536 -0.06173842]
55,0.05500000000000004,[-0.00286982 -0.27566313],[-0.05866082 -7.20827516],[  0.78280159 -24.28684946],[ 0.4990447  -0.06040818]
56,0.05600000000000004,[-0.0029277 -0.2828957],[-0.05787801 -7.23256201],[  0.81528421 -22.68277027],[ 0.49923217 -0.05915307]
57,0.057000000000000044,[-0.00298476 -0.29015094],[-0.05706273 -7.25524478],[  0.84671988 -21.14155274],[ 0.49941782 -0.05797014]
58,0.058000000000000045,[-0.00304097 -0.29742733],[-0.05621601 -7.27638633],[  0.87713901 -19.66093303],[ 0.49960169 -0.05685653]
59,0.059000000000000045,[-0.00309631 -0.30472337],[-0.05533887 -7.29604726],[  0.90657114 -18.23872571],[ 0.49978383 -0.05580951]
60,0.060000000000000046,[-0.00315075 -0.31203766],[-0.0544323  -7.31428599],[  0.93504496 -16.87282102],[ 0.49996429 -0.05482643]
61,0.06100000000000005,[-0.00320424 -0.31936882],[-0.05349725 -7.33115881],[  0.96258833 -15.56118225],[ 0.50014312 -0.05390473]
62,0.06200000000000005,[-0.00325678 -0.32671554],[-0.05253467 -7.34671999],[  0.98922837 -14.3018432 ],[ 0.50032035 -0.05304196]
63,0.06300000000000004,[-0.00330832 -0.33407656],[-0.05154544 -7.36102183],[  1.01499142 -13.09290572],[ 0.50049603 -0.05223573]
64,0.06400000000000004,[-0.00335885 -0.34145068],[-0.05053045 -7.37411474],[  1.03990308 -11.93253742],[ 0.50067021 -0.05148377]
65,0.06500000000000004,[-0.00340834 -0.34883672],[-0.04949054 -7.38604728],[  1.06398828 -10.8189694 ],[ 0.50084291 -0.05078386]
66,0.06600000000000004,[-0.00345677 -0.35623359],[-0.04842655 -7.39686625],[ 1.08727123 -9.75049403],[ 0.50101419 -0.05013387]
67,0.06700000000000005,[-0.00350411 -0.36364021],[-0.04733928 -7.40661674],[ 1.10977552 -8.72546293],[ 0.50118407 -0.04953176]
68,0.06800000000000005,[-0.00355034 -0.37105555],[-0.04622951 -7.4153422 ],[ 1.13152406 -7.7422849 ],[ 0.5013526  -0.04897555]
69,0.06900000000000005,[-0.00359544 -0.37847863],[-0.04509798 -7.42308449],[ 1.15253917 -6.79942401],[ 0.5015198  -0.04846333]
70,0.07000000000000005,[-0.00363938 -0.38590852],[-0.04394544 -7.42988391],[ 1.17284254 -5.89539773],[ 0.50168572 -0.04799327]
71,0.07100000000000005,[-0.00368216 -0.3933443 ],[-0.0427726  -7.43577931],[ 1.1924553  -5.02877508],[ 0.50185039 -0.04756358]
72,0.07200000000000005,[-0.00372374 -0.4007851 ],[-0.04158015 -7.44080809],[ 1.21139797 -4.19817493],[ 0.50201383 -0.04717257]
73,0.07300000000000005,[-0.0037641  -0.40823011],[-0.04036875 -7.44500626],[ 1.22969055 -3.40226433],[ 0.50217609 -0.04681859]
74,0.07400000000000005,[-0.00380324 -0.41567852],[-0.03913906 -7.44840853],[ 1.24735249 -2.63975684],[ 0.50233719 -0.04650006]
75,0.07500000000000005,[-0.00384113 -0.42312957],[-0.03789171 -7.45104828],[ 1.26440269 -1.90941097],[ 0.50249716 -0.04621544]
76,0.07600000000000005,[-0.00387776 -0.43058252],[-0.0366273  -7.45295769],[ 1.28085957 -1.21002873],[ 0.50265603 -0.04596326]
77,0.07700000000000005,[-0.00391311 -0.43803669],[-0.03534644 -7.45416772],[ 1.29674102 -0.54045406],[ 0.50281383 -0.04574211]
78,0.07800000000000006,[-0.00394716 -0.4454914 ],[-0.0340497  -7.45470818],[1.31206444 0.10042847],[ 0.50297059 -0.04555062]
79,0.07900000000000006,[-0.0039799  -0.45294601],[-0.03273764 -7.45460775],[1.32684679 0.71369512],[ 0.50312632 -0.04538748]
80,0.08000000000000006,[-0.00401131 -0.4603999 ],[-0.03141079 -7.45389405],[1.34110451 1.30038423],[ 0.50328106 -0.04525141]
81,0.08100000000000006,[-0.00404138 -0.4678525 ],[-0.03006969 -7.45259367],[1.35485362 1.86149755],[ 0.50343484 -0.04514119]
82,0.08200000000000006,[-0.00407009 -0.47530323],[-0.02871483 -7.45073217],[1.36810969 2.39800143],[ 0.50358766 -0.04505565]
83,0.08300000000000006,[-0.00409744 -0.48275156],[-0.02734672 -7.44833417],[1.38088785 2.91082805],[ 0.50373957 -0.04499365]
84,0.08400000000000006,[-0.0041234  -0.49019699],[-0.02596584 -7.44542334],[1.3932028  3.40087654],[ 0.50389058 -0.0449541 ]
85,0.08500000000000006,[-0.00414798 -0.49763901],[-0.02457263 -7.44202246],[1.40506885 3.86901411],[ 0.50404071 -0.04493596]
86,0.08600000000000006,[-0.00417114 -0.50507716],[-0.02316756 -7.43815345],[1.41649988 4.31607715],[ 0.50418998 -0.04493821]
87,0.08700000000000006,[-0.0041929 -0.512511 ],[-0.02175106 -7.43383737],[1.42750939 4.74287224],[ 0.50433842 -0.04495987]
88,0.08800000000000006,[-0.00421322 -0.51994009],[-0.02032355 -7.4290945 ],[1.43811049 5.15017717],[ 0.50448604 -0.04500001]
89,0.08900000000000007,[-0.0042321  -0.52736404],[-0.01888544 -7.42394432],[1.44831591 5.53874195],[ 0.50463287 -0.04505773]
90,0.09000000000000007,[-0.00424954 -0.53478244],[-0.01743713 -7.41840558],[1.45813803 5.9092897 ],[ 0.50477892 -0.04513215]
91,0.09100000000000007,[-0.00426552 -0.54219494],[-0.01597899 -7.41249629],[1.46758885 6.2625176 ],[ 0.5049242  -0.04522245]
92,0.09200000000000007,[-0.00428003 -0.54960117],[-0.0145114  -7.40623377],[1.47668002 6.59909778],[ 0.50506875 -0.04532781]
93,0.09300000000000007,[-0.00429307 -0.55700081],[-0.01303472 -7.39963468],[1.48542287 6.91967815],[ 0.50521257 -0.04544746]
94,0.09400000000000007,[-0.00430462 -0.56439352],[-0.0115493 -7.392715 ],[1.49382838 7.22488325],[ 0.50535568 -0.04558066]
95,0.09500000000000007,[-0.00431467 -0.57177901],[-0.01005547 -7.38549012],[1.50190721 7.51531506],[ 0.50549809 -0.04572668]
96,0.09600000000000007,[-0.00432322 -0.57915699],[-0.00855356 -7.3779748 ],[1.5096697  7.79155373],[ 0.50563983 -0.04588485]
97,0.09700000000000007,[-0.00433027 -0.58652717],[-7.04389342e-03 -7.37018325e+00],[1.51712588 8.0541584 ],[ 0.50578091 -0.04605449]
98,0.09800000000000007,[-0.0043358 -0.5938893],[-5.52676754e-03 -7.36212909e+00],[1.52428548 8.30366785],[ 0.50592133 -0.04623496]
99,0.09900000000000007,[-0.0043398  -0.60124313],[-4.00248206e-03 -7.35382542e+00],[1.53115795 8.54060127],[ 0.50606113 -0.04642566]
100,0.10000000000000007,[-0.00434227 -0.60858841],[-2.47132411e-03 -7.34528482e+00],[1.53775242 8.7654589 ],[ 0.5062003  -0.04662599]
101,0.10100000000000008,[-0.0043432  -0.61592493],[-9.33571690e-04 -7.33651936e+00],[1.54407778 8.97872271],[ 0.50633886 -0.04683538]
102,0.10200000000000008,[-0.00434259 -0.62325247],[ 6.10506091e-04 -7.32754064e+00],[1.55014262 9.180857  ],[ 0.50647683 -0.04705329]
103,0.10300000000000008,[-0.00434043 -0.63057083],[ 2.16064871e-03 -7.31835978e+00],[1.55595527 9.37230907],[ 0.50661421 -0.04727919]
104,0.10400000000000008,[-0.00433671 -0.63787982],[ 3.71660399e-03 -7.30898747e+00],[1.56152382 9.55350976],[ 0.50675103 -0.04751258]
105,0.10500000000000008,[-0.00433144 -0.64517925],[ 5.27812781e-03 -7.29943396e+00],[1.56685608 9.72487406],[ 0.50688728 -0.04775297]
106,0.10600000000000008,[-0.00432459 -0.65246896],[ 6.84498389e-03 -7.28970909e+00],[1.57195964 9.88680168],[ 0.50702298 -0.04799989]
107,0.10700000000000008,[-0.00431617 -0.65974878],[ 0.00841694 -7.27982229],[ 1.57684184 10.03967753],[ 0.50715815 -0.0482529 ]
108,0.10800000000000008,[-0.00430618 -0.66701857],[ 0.00999379 -7.26978261],[ 1.58150979 10.18387229],[ 0.50729279 -0.04851157]
109,0.10900000000000008,[-0.00429461 -0.67427816],[ 0.0115753  -7.25959874],[ 1.58597038 10.31974292],[ 0.50742691 -0.04877548]
110,0.11000000000000008,[-0.00428144 -0.68152744],[ 0.01316127 -7.24927899],[ 1.59023027 10.44763309],[ 0.50756053 -0.04904423]
111,0.11100000000000008,[-0.00426669 -0.68876628],[ 0.0147515  -7.23883136],[ 1.59429593 10.56787372],[ 0.50769365 -0.04931745]
112,0.11200000000000009,[-0.00425035 -0.69599454],[ 0.01634579 -7.22826349],[ 1.59817358 10.68078337],[ 0.50782627 -0.04959475]
113,0.11300000000000009,[-0.0042324  -0.70321212],[ 0.01794397 -7.2175827 ],[ 1.60186929 10.78666873],[ 0.50795842 -0.0498758 ]
114,0.11400000000000009,[-0.00421286 -0.71041892],[ 0.01954583 -7.20679603],[ 1.60538891 10.88582503],[ 0.5080901  -0.05016025]
115,0.11500000000000009,[-0.00419171 -0.71761483],[ 0.02115122 -7.19591021],[ 1.60873809 10.97853642],[ 0.50822131 -0.05044778]
116,0.11600000000000009,[-0.00416895 -0.72479976],[ 0.02275996 -7.18493167],[ 1.61192231 11.06507641],[ 0.50835207 -0.05073808]
117,0.11700000000000009,[-0.00414457 -0.73197363],[ 0.02437188 -7.1738666 ],[ 1.61494687 11.14570824],[ 0.50848238 -0.05103083]
118,0.11800000000000009,[-0.00411859 -0.73913635],[ 0.02598683 -7.16272089],[ 1.61781689 11.22068522],[ 0.50861225 -0.05132577]
119,0.11900000000000009,[-0.00409098 -0.74628785],[ 0.02760465 -7.1515002 ],[ 1.62053733 11.29025114],[ 0.50874169 -0.05162261]
120,0.12000000000000009,[-0.00406176 -0.75342806],[ 0.02922519 -7.14020995],[ 1.62311299 11.35464055],[ 0.50887071 -0.05192108]
121,0.1210000000000001,[-0.00403091 -0.76055691],[ 0.0308483  -7.12885531],[ 1.62554848 11.41407916],[ 0.5089993  -0.05222093]
122,0.1220000000000001,[-0.00399844 -0.76767435],[ 0.03247385 -7.11744123],[ 1.6278483  11.46878412],[ 0.50912749 -0.05252192]
123,0.1230000000000001,[-0.00396433 -0.77478033],[ 0.03410169 -7.10597245],[ 1.63001677 11.51896434],[ 0.50925526 -0.05282382]
124,0.1240000000000001,[-0.0039286  -0.78187478],[ 0.03573171 -7.09445348],[ 1.63205807 11.5648208 ],[ 0.50938264 -0.05312639]
125,0.12500000000000008,[-0.00389124 -0.78895767],[ 0.03736377 -7.08288866],[ 1.63397625 11.60654681],[ 0.50950963 -0.05342942]
126,0.12600000000000008,[-0.00385224 -0.79602895],[ 0.03899775 -7.07128212],[ 1.63577522 11.64432835],[ 0.50963623 -0.05373272]
127,0.12700000000000009,[-0.00381161 -0.80308859],[ 0.04063352 -7.05963779],[ 1.63745876 11.67834426],[ 0.50976244 -0.05403607]
128,0.12800000000000009,[-0.00376934 -0.81013655],[ 0.04227098 -7.04795944],[ 1.63903051 11.70876655],[ 0.50988828 -0.05433929]
129,0.1290000000000001,[-0.00372543 -0.8171728 ],[ 0.04391001 -7.03625068],[ 1.64049399 11.73576067],[ 0.51001375 -0.0546422 ]
130,0.1300000000000001,[-0.00367988 -0.82419731],[ 0.0455505  -7.02451492],[ 1.64185262 11.75948568],[ 0.51013886 -0.05494462]
131,0.1310000000000001,[-0.00363268 -0.83121007],[ 0.04719236 -7.01275543],[ 1.64310967 11.78009457],[ 0.5102636  -0.05524639]
132,0.1320000000000001,[-0.00358385 -0.83821104],[ 0.04883547 -7.00097534],[ 1.64426833 11.79773441],[ 0.51038798 -0.05554734]
133,0.1330000000000001,[-0.00353337 -0.84520022],[ 0.05047973 -6.9891776 ],[ 1.64533166 11.81254662],[ 0.51051202 -0.05584733]
134,0.1340000000000001,[-0.00348124 -0.85217759],[ 0.05212507 -6.97736506],[ 1.64630262 11.82466715],[ 0.51063571 -0.05614621]
135,0.1350000000000001,[-0.00342747 -0.85914313],[ 0.05377137 -6.96554039],[ 1.64718407 11.83422671],[ 0.51075905 -0.05644384]
136,0.1360000000000001,[-0.00337205 -0.86609683],[ 0.05541855 -6.95370616],[ 1.64797877 11.84135094],[ 0.51088206 -0.05674007]
137,0.1370000000000001,[-0.00331499 -0.8730387 ],[ 0.05706653 -6.94186481],[ 1.64868939 11.84616059],[ 0.51100473 -0.0570348 ]
138,0.1380000000000001,[-0.00325627 -0.87996872],[ 0.05871522 -6.93001865],[ 1.6493185  11.84877175],[ 0.51112707 -0.05732788]
139,0.1390000000000001,[-0.00319591 -0.88688689],[ 0.06036454 -6.91816988],[ 1.64986858 11.84929595],[ 0.51124909 -0.05761922]
140,0.1400000000000001,[-0.00313389 -0.89379321],[ 0.06201441 -6.90632058],[ 1.65034202 11.84784043],[ 0.51137078 -0.05790868]
141,0.1410000000000001,[-0.00307023 -0.90068768],[ 0.06366475 -6.89447274],[ 1.65074115 11.84450819],[ 0.51149215 -0.05819617]
142,0.1420000000000001,[-0.00300491 -0.90757031],[ 0.06531549 -6.88262823],[ 1.65106818 11.83939822],[ 0.51161321 -0.05848159]
143,0.1430000000000001,[-0.00293795 -0.9144411 ],[ 0.06696656 -6.87078884],[ 1.65132528 11.83260565],[ 0.51173396 -0.05876484]
144,0.1440000000000001,[-0.00286933 -0.92130005],[ 0.06861789 -6.85895623],[ 1.65151452 11.82422185],[ 0.5118544  -0.05904582]
145,0.1450000000000001,[-0.00279906 -0.92814719],[ 0.0702694  -6.84713201],[ 1.65163791 11.81433462],[ 0.51197453 -0.05932444]
146,0.1460000000000001,[-0.00272714 -0.9349825 ],[ 0.07192104 -6.83531767],[ 1.65169738 11.80302828],[ 0.51209436 -0.05960063]
147,0.1470000000000001,[-0.00265356 -0.94180602],[ 0.07357273 -6.82351464],[ 1.65169479 11.79038385],[ 0.51221389 -0.05987429]
148,0.1480000000000001,[-0.00257834 -0.94861774],[ 0.07522443 -6.81172426],[ 1.65163195 11.77647912],[ 0.51233313 -0.06014536]
149,0.1490000000000001,[-0.00250146 -0.95541769],[ 0.07687606 -6.79994778],[ 1.65151059 11.76138881],[ 0.51245207 -0.06041376]
150,0.1500000000000001,[-0.00242294 -0.96220588],[ 0.07852757 -6.78818639],[ 1.65133238 11.74518469],[ 0.51257072 -0.06067942]
151,0.1510000000000001,[-0.00234276 -0.96898232],[ 0.0801789  -6.77644121],[ 1.65109895 11.72793567],[ 0.51268908 -0.06094227]
152,0.1520000000000001,[-0.00226093 -0.97574703],[ 0.08183    -6.76471327],[ 1.65081183 11.7097079 ],[ 0.51280716 -0.06120226]
153,0.1530000000000001,[-0.00217745 -0.98250003],[ 0.08348082 -6.75300356],[ 1.65047255 11.69056491],[ 0.51292496 -0.06145932]
154,0.1540000000000001,[-0.00209232 -0.98924135],[ 0.08513129 -6.741313  ],[ 1.65008254 11.67056767],[ 0.51304247 -0.06171339]
155,0.1550000000000001,[-0.00200553 -0.99597099],[ 0.08678137 -6.72964243],[ 1.64964321 11.64977473],[ 0.51315971 -0.06196442]
156,0.1560000000000001,[-0.0019171  -1.00268898],[ 0.08843101 -6.71799266],[ 1.64915589 11.62824227],[ 0.51327667 -0.06221237]
157,0.1570000000000001,[-0.00182702 -1.00939535],[ 0.09008017 -6.70636442],[ 1.64862189 11.60602421],[ 0.51339336 -0.06245717]
158,0.1580000000000001,[-0.00173529 -1.0160901 ],[ 0.09172879 -6.69475839],[ 1.64804245 11.58317232],[ 0.51350978 -0.0626988 ]
159,0.1590000000000001,[-0.00164192 -1.02277328],[ 0.09337683 -6.68317522],[ 1.64741879 11.55973624],[ 0.51362593 -0.06293719]
160,0.16000000000000011,[-0.00154689 -1.0294449 ],[ 0.09502425 -6.67161548],[ 1.64675206 11.53576361],[ 0.51374181 -0.06317232]
161,0.16100000000000012,[-0.00145022 -1.03610498],[ 0.096671   -6.66007972],[ 1.64604339 11.51130016],[ 0.51385743 -0.06340414]
162,0.16200000000000012,[-0.0013519  -1.04275354],[ 0.09831705 -6.64856842],[ 1.64529386 11.48638972],[ 0.51397278 -0.06363262]
163,0.16300000000000012,[-0.00125194 -1.04939063],[ 0.09996234 -6.63708203],[ 1.6445045  11.46107436],[ 0.51408788 -0.06385772]
164,0.16400000000000012,[-0.00115034 -1.05601625],[ 0.10160685 -6.62562095],[ 1.64367633 11.4353944 ],[ 0.51420271 -0.06407942]
165,0.16500000000000012,[-1.04708527e-03 -1.06263043e+00],[ 0.10325052 -6.61418556],[ 1.64281031 11.40938853],[ 0.5143173  -0.06429767]
166,0.16600000000000012,[-9.42191935e-04 -1.06923321e+00],[ 0.10489333 -6.60277617],[ 1.64190737 11.38309382],[ 0.51443162 -0.06451246]
167,0.16700000000000012,[-8.35656694e-04 -1.07582460e+00],[ 0.10653524 -6.59139308],[ 1.64096841 11.35654584],[ 0.51454569 -0.06472376]
168,0.16800000000000012,[-7.27480485e-04 -1.08240464e+00],[ 0.10817621 -6.58003653],[ 1.6399943  11.32977866],[ 0.51465951 -0.06493154]
169,0.16900000000000012,[-6.17664282e-04 -1.08897334e+00],[ 0.1098162  -6.56870675],[ 1.63898588 11.30282494],[ 0.51477309 -0.06513578]
170,0.17000000000000012,[-5.06209093e-04 -1.09553075e+00],[ 0.11145519 -6.55740393],[ 1.63794394 11.27571599],[ 0.51488641 -0.06533645]
171,0.17100000000000012,[-3.93115960e-04 -1.10207688e+00],[ 0.11309313 -6.54612821],[ 1.63686926 11.24848181],[ 0.51499949 -0.06553355]
172,0.17200000000000013,[-2.78385957e-04 -1.10861176e+00],[ 0.11473    -6.53487973],[ 1.63576259 11.22115111],[ 0.51511232 -0.06572705]
173,0.17300000000000013,[-1.62020192e-04 -1.11513542e+00],[ 0.11636577 -6.52365858],[ 1.63462465 11.19375143],[ 0.51522491 -0.06591693]
174,0.17400000000000013,[-4.40198025e-05 -1.12164788e+00],[ 0.11800039 -6.51246483],[ 1.63345614 11.16630911],[ 0.51533726 -0.06610318]
175,0.17500000000000013,[ 7.56140433e-05 -1.12814918e+00],[ 0.11963385 -6.50129852],[ 1.63225771 11.13884941],[ 0.51544937 -0.06628578]
176,0.17600000000000013,[ 1.96880147e-04 -1.13463934e+00],[ 0.1212661  -6.49015967],[ 1.63103002 11.11139648],[ 0.51556124 -0.06646473]
177,0.17700000000000013,[ 3.19777280e-04 -1.14111839e+00],[ 0.12289713 -6.47904827],[ 1.62977369 11.08397344],[ 0.51567287 -0.06664001]
178,0.17800000000000013,[ 4.44304188e-04 -1.14758635e+00],[ 0.12452691 -6.4679643 ],[ 1.62848931 11.05660243],[ 0.51578427 -0.06681161]
179,0.17900000000000013,[ 5.70459584e-04 -1.15404326e+00],[ 0.1261554 -6.4569077],[ 1.62717747 11.02930462],[ 0.51589544 -0.06697952]
180,0.18000000000000013,[ 6.98242158e-04 -1.16048914e+00],[ 0.12778257 -6.44587839],[ 1.62583871 11.00210027],[ 0.51600637 -0.06714374]
181,0.18100000000000013,[ 8.27650571e-04 -1.16692401e+00],[ 0.12940841 -6.43487629],[ 1.62447357 10.97500876],[ 0.51611707 -0.06730426]
182,0.18200000000000013,[ 9.58683457e-04 -1.17334791e+00],[ 0.13103289 -6.42390128],[ 1.62308257 10.9480486 ],[ 0.51622753 -0.06746106]
183,0.18300000000000013,[ 1.09133943e-03 -1.17976087e+00],[ 0.13265597 -6.41295323],[ 1.62166621 10.9212375 ],[ 0.51633777 -0.06761416]
184,0.18400000000000014,[ 0.00122562 -1.1861629 ],[ 0.13427764 -6.402032  ],[ 1.62022496 10.89459237],[ 0.51644779 -0.06776353]
185,0.18500000000000014,[ 0.00136151 -1.19255404],[ 0.13589786 -6.3911374 ],[ 1.61875929 10.86812939],[ 0.51655757 -0.06790919]
