,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -3.66453439 -289.12869242],[ 0.46930492 -0.34415846]
1,0.001,[-3.66453439e-06 -2.89128692e-04],[-0.00366453 -0.28912869],[  -3.46040109 -276.12587981],[ 0.46935859 -0.3290368 ]
2,0.002,[-1.07894699e-05 -8.54383265e-04],[-0.00712494 -0.56525457],[  -3.26398906 -263.61426569],[ 0.4694024  -0.31451008]
3,0.003,[-2.11783944e-05 -1.68325210e-03],[-0.01038892 -0.82886884],[  -3.07500532 -251.57573528],[ 0.46943673 -0.30055624]
4,0.004,[-3.46423242e-05 -2.76369668e-03],[-0.01346393 -1.08044457],[  -2.89316444 -239.99281673],[ 0.46946191 -0.28715404]
5,0.005,[-5.09994185e-05 -4.08413407e-03],[-0.01635709 -1.32043739],[  -2.71818943 -228.84866716],[ 0.46947831 -0.27428302]
6,0.006,[-7.00747023e-05 -5.63342012e-03],[-0.01907528 -1.54928606],[  -2.5498123  -218.12705713],[ 0.46948623 -0.26192348]
7,0.007,[-9.16997983e-05 -7.40083324e-03],[-0.0216251  -1.76741311],[  -2.38777451 -207.81235398],[ 0.469486   -0.25005644]
8,0.008,[-0.00011571 -0.00937606],[-0.02401287 -1.97522547],[  -2.23182723 -197.88950434],[ 0.4694779  -0.23866362]
9,0.009000000000000001,[-0.00014196 -0.01154917],[-0.0262447  -2.17311497],[  -2.08173138 -188.34401599],[ 0.46946225 -0.22772741]
10,0.010000000000000002,[-0.00017028 -0.01391063],[-0.02832643 -2.36145899],[  -1.93725765 -179.16193956],[ 0.4694393  -0.21723086]
11,0.011000000000000003,[-0.00020055 -0.01645125],[-0.03026369 -2.54062093],[  -1.7981864  -170.32984993],[ 0.46940933 -0.20715764]
12,0.012000000000000004,[-0.00023261 -0.0191622 ],[-0.03206187 -2.71095078],[  -1.66430746 -161.83482783],[ 0.46937259 -0.19749203]
13,0.013000000000000005,[-0.00026634 -0.02203499],[-0.03372618 -2.87278561],[  -1.53541988 -153.66444143],[ 0.46932933 -0.18821886]
14,0.014000000000000005,[-0.0003016  -0.02506144],[-0.0352616  -3.02645005],[  -1.41133169 -145.80672835],[ 0.46927978 -0.17932356]
15,0.015000000000000006,[-0.00033827 -0.0282337 ],[-0.03667293 -3.17225678],[  -1.29185955 -138.25017788],[ 0.46922418 -0.17079205]
16,0.016000000000000007,[-0.00037623 -0.0315442 ],[-0.03796479 -3.31050695],[  -1.17682843 -130.98371373],[ 0.46916275 -0.1626108 ]
17,0.017000000000000008,[-0.00041538 -0.03498569],[-0.03914162 -3.44149067],[  -1.06607127 -123.99667715],[ 0.46909568 -0.15476676]
18,0.01800000000000001,[-0.00045558 -0.03855118],[-0.04020769 -3.56548734],[  -0.95942861 -117.27881061],[ 0.46902319 -0.14724735]
19,0.01900000000000001,[-0.00049675 -0.04223395],[-0.04116712 -3.68276616],[  -0.85674823 -110.82024194],[ 0.46894547 -0.14004048]
20,0.02000000000000001,[-0.00053878 -0.04602753],[-0.04202387 -3.7935864 ],[  -0.75788482 -104.61146908],[ 0.46886271 -0.13313447]
21,0.02100000000000001,[-0.00058156 -0.04992573],[-0.04278175 -3.89819787],[ -0.66269959 -98.64334532],[ 0.46877509 -0.12651807]
22,0.022000000000000013,[-0.000625   -0.05392257],[-0.04344445 -3.99684121],[ -0.57105997 -92.90706513],[ 0.46868279 -0.12018045]
