,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ 10.05938582 635.86230384],[0.044 0.74 ]
1,0.001,[1.00593858e-05 6.35862304e-04],[0.01005939 0.6358623 ],[  9.62699527 608.36641552],[0.04349738 0.70803176]
2,0.002,[2.97457669e-05 1.88009102e-03],[0.01968638 1.24422872],[  9.21079186 581.90284877],[0.04301542 0.67731661]
3,0.003,[5.86429398e-05 3.70622259e-03],[0.02889717 1.82613157],[  8.81008134 556.43295491],[0.04255335 0.64780823]
4,0.004,[9.63501941e-05 6.08878711e-03],[0.03770725 2.38256452],[  8.42415963 531.91926882],[0.04211044 0.61946204]
5,0.005,[0.00014248 0.00900327],[0.04613141 2.91448379],[  8.05232507 508.32556714],[0.04168597 0.59223511]
6,0.006,[0.00019667 0.01242608],[0.05418374 3.42280936],[  7.693888   485.61690347],[0.04127929 0.56608618]
7,0.007,[0.00025854 0.01633451],[0.06187763 3.90842626],[  7.34817816 463.75962461],[0.04088976 0.54097554]
8,0.008,[0.00032777 0.02070669],[0.06922581 4.37218589],[  7.01455024 442.72137162],[0.04051678 0.51686497]
9,0.009000000000000001,[0.00040401 0.0255216 ],[0.07624036 4.81490726],[  6.69238792 422.47106857],[0.04015979 0.49371775]
10,0.010000000000000002,[0.00048694 0.03075898],[0.08293274 5.23737833],[  6.38110658 402.97890166],[0.03981822 0.47149852]
11,0.011000000000000003,[0.00057626 0.03639934],[0.08931385 5.64035723],[  6.08015503 384.21629073],[0.03949159 0.45017328]
12,0.012000000000000004,[0.00067165 0.04242391],[0.095394   6.02457352],[  5.7890164  366.15585501],[0.03917939 0.4297093 ]
13,0.013000000000000005,[0.00077283 0.04881464],[0.10118302 6.39072937],[  5.50720827 348.77137462],[0.03888117 0.41007508]
14,0.014000000000000005,[0.00087952 0.05555414],[0.10669023 6.73950075],[  5.23428233 332.03774893],[0.03859649 0.3912403 ]
15,0.015000000000000006,[0.00099145 0.06262568],[0.11192451 7.0715385 ],[  4.96982356 315.93095293],[0.03832493 0.37317577]
16,0.016000000000000007,[0.00110834 0.07001315],[0.11689434 7.38746945],[  4.71344907 300.42799227],[0.0380661  0.35585337]
17,0.017000000000000008,[0.00122995 0.07770104],[0.12160778 7.68789744],[  4.46480675 285.50685792],[0.03781961 0.339246  ]
18,0.01800000000000001,[0.00135602 0.08567445],[0.12607259 7.9734043 ],[  4.22357364 271.14648061],[0.0375851  0.32332756]
