,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -2.25332152 -174.99253488],[ 0.265 -0.208]
1,0.001,[-2.25332152e-06 -1.74992535e-04],[-0.00225332 -0.17499253],[  -2.13796472 -167.65434061],[ 0.26511286 -0.1994683 ]
2,0.002,[-6.64460777e-06 -5.17639410e-04],[-0.00439129 -0.34264688],[  -2.02692117 -160.59042527],[ 0.26522009 -0.1912699 ]
3,0.003,[-1.30628152e-05 -1.02087671e-03],[-0.00641821 -0.5032373 ],[  -1.92003055 -153.79071272],[ 0.2653219 -0.1833925]
4,0.004,[-2.14010531e-05 -1.67790472e-03],[-0.00833824 -0.65702801],[  -1.81713769 -147.24549049],[ 0.26541849 -0.17582425]
5,0.005,[-3.15564288e-05 -2.48217823e-03],[-0.01015538 -0.8042735 ],[  -1.71809255 -140.94539849],[ 0.26551004 -0.16855374]
6,0.006,[-4.34298970e-05 -3.42739713e-03],[-0.01187347 -0.9452189 ],[  -1.62275026 -134.88141779],[ 0.26559675 -0.16156997]
7,0.007,[-5.69261155e-05 -4.50749745e-03],[-0.01349622 -1.08010032],[  -1.53097113 -129.0448594 ],[ 0.26567878 -0.15486235]
8,0.008,[-7.19533051e-05 -5.71664263e-03],[-0.01502719 -1.20914518],[  -1.44262051 -123.4273532 ],[ 0.2657563  -0.14842066]
9,0.009000000000000001,[-8.84231152e-05 -7.04921516e-03],[-0.01646981 -1.33257253],[  -1.35756877 -118.02083701],[ 0.26582948 -0.14223509]
10,0.010000000000000002,[-0.00010625 -0.00849981],[-0.01782738 -1.45059337],[  -1.27569119 -112.81754585],[ 0.26589847 -0.13629616]
11,0.011000000000000003,[-0.00012535 -0.01006322],[-0.01910307 -1.56341092],[  -1.1968678  -107.81000144],[ 0.26596343 -0.13059476]
12,0.012000000000000004,[-0.00014565 -0.01173444],[-0.02029994 -1.67122092],[  -1.1209833  -102.99100197],[ 0.26602449 -0.1251221 ]
13,0.013000000000000005,[-0.00016707 -0.01350865],[-0.02142092 -1.77421192],[ -1.04792689 -98.35361203],[ 0.2660818 -0.1198697]
14,0.014000000000000005,[-0.00018954 -0.01538122],[-0.02246885 -1.87256553],[ -0.97759213 -93.89115295],[ 0.26613549 -0.11482943]
15,0.015000000000000006,[-0.00021299 -0.01734767],[-0.02344644 -1.96645668],[ -0.9098768  -89.59719336],[ 0.2661857  -0.10999343]
16,0.016000000000000007,[-0.00023735 -0.01940373],[-0.02435632 -2.05605388],[ -0.84468273 -85.46554001],[ 0.26623253 -0.10535412]
17,0.017000000000000008,[-0.00026255 -0.02154525],[-0.025201   -2.14151942],[ -0.7819157  -81.49022893],[ 0.26627613 -0.10090423]
18,0.01800000000000001,[-0.00028853 -0.02376826],[-0.02598292 -2.22300965],[ -0.7214852  -77.66551689],[ 0.26631659 -0.09663672]
19,0.01900000000000001,[-0.00031523 -0.02606893],[-0.0267044  -2.30067516],[ -0.66330437 -73.98587307],[ 0.26635403 -0.09254484]
20,0.02000000000000001,[-0.0003426  -0.02844359],[-0.0273677  -2.37466104],[ -0.60728981 -70.44597117],[ 0.26638856 -0.08862206]
21,0.02100000000000001,[-0.00037058 -0.0308887 ],[-0.02797499 -2.44510701],[ -0.55336144 -67.04068163],[ 0.26642027 -0.08486211]
22,0.022000000000000013,[-0.00039911 -0.03340085],[-0.02852836 -2.51214769],[ -0.50144238 -63.76506426],[ 0.26644928 -0.08125894]
23,0.023000000000000013,[-0.00042814 -0.03597676],[-0.0290298  -2.57591275],[ -0.45145878 -60.61436107],[ 0.26647567 -0.07780671]
24,0.024000000000000014,[-0.00045762 -0.03861329],[-0.02948126 -2.63652711],[ -0.40333974 -57.58398941],[ 0.26649954 -0.07449981]
25,0.025000000000000015,[-0.0004875 -0.0413074],[-0.0298846 -2.6941111],[ -0.35701712 -54.66953534],[ 0.26652097 -0.07133284]
26,0.026000000000000016,[-0.00051774 -0.04405618],[-0.03024161 -2.74878064],[ -0.31242549 -51.86674726],[ 0.26654004 -0.06830057]
27,0.027000000000000017,[-0.0005483  -0.04685683],[-0.03055404 -2.80064739],[ -0.26950196 -49.1715298 ],[ 0.26655685 -0.06539799]
28,0.028000000000000018,[-0.00057912 -0.04970665],[-0.03082354 -2.84981892],[ -0.2281861  -46.57993791],[ 0.26657147 -0.06262026]
29,0.02900000000000002,[-0.00061017 -0.05260305],[-0.03105173 -2.89639885],[ -0.1884198  -44.08817122],[ 0.26658398 -0.0599627 ]
30,0.03000000000000002,[-0.00064141 -0.05554353],[-0.03124015 -2.94048703],[ -0.15014721 -41.69256859],[ 0.26659445 -0.05742084]
31,0.03100000000000002,[-0.0006728  -0.05852571],[-0.03139029 -2.98217959],[ -0.11331461 -39.38960286],[ 0.26660295 -0.05499033]
32,0.03200000000000002,[-0.00070431 -0.06154728],[-0.03150361 -3.0215692 ],[ -0.07787033 -37.17587588],[ 0.26660954 -0.05266701]
33,0.03300000000000002,[-0.00073589 -0.06460603],[-0.03158148 -3.05874507],[ -0.04376467 -35.04811361],[ 0.26661431 -0.05044687]
34,0.03400000000000002,[-0.00076751 -0.06769982],[-0.03162524 -3.09379319],[-1.09497816e-02 -3.30031615e+01],[ 0.2666173  -0.04832601]
35,0.035000000000000024,[-0.00079915 -0.07082662],[-0.03163619 -3.12679635],[ 2.06203628e-02 -3.10379802e+01],[ 0.26661858 -0.04630073]
36,0.036000000000000025,[-0.00083076 -0.07398445],[-0.03161557 -3.15783433],[  0.05099009 -29.14964086],[ 0.26661821 -0.04436741]
37,0.037000000000000026,[-0.00086233 -0.07717143],[-0.03156458 -3.18698397],[  0.08020207 -27.33532147],[ 0.26661624 -0.04252259]
38,0.03800000000000003,[-0.00089381 -0.08038575],[-0.03148438 -3.21431929],[  0.10829741 -25.59230263],[ 0.26661274 -0.04076294]
39,0.03900000000000003,[-0.00092519 -0.08362566],[-0.03137608 -3.23991159],[  0.13531569 -23.91796386],[ 0.26660775 -0.03908524]
40,0.04000000000000003,[-0.00095643 -0.08688949],[-0.03124077 -3.26382956],[  0.16129506 -22.30977987],[ 0.26660133 -0.03748639]
41,0.04100000000000003,[-0.00098751 -0.09017563],[-0.03107947 -3.28613934],[  0.18627228 -20.76531711],[ 0.26659352 -0.0359634 ]
42,0.04200000000000003,[-0.0010184  -0.09348254],[-0.0308932  -3.30690465],[  0.21028278 -19.28223035],[ 0.26658437 -0.03451339]
43,0.04300000000000003,[-0.00104909 -0.09680873],[-0.03068292 -3.32618688],[  0.23336069 -17.85825946],[ 0.26657393 -0.03313361]
44,0.04400000000000003,[-0.00107954 -0.10015277],[-0.03044956 -3.34404514],[  0.25553895 -16.49122626],[ 0.26656224 -0.03182136]
45,0.04500000000000003,[-0.00110973 -0.10351331],[-0.03019402 -3.36053637],[  0.27684931 -15.17903154],[ 0.26654935 -0.03057408]
46,0.046000000000000034,[-0.00113965 -0.10688902],[-0.02991717 -3.3757154 ],[  0.29732238 -13.91965217],[ 0.2665353  -0.02938929]
47,0.047000000000000035,[-0.00116927 -0.11027866],[-0.02961985 -3.38963505],[  0.31698771 -12.7111383 ],[ 0.26652012 -0.0282646 ]
48,0.048000000000000036,[-0.00119857 -0.113681  ],[-0.02930286 -3.40234619],[  0.33587377 -11.55161073],[ 0.26650385 -0.0271977 ]
49,0.04900000000000004,[-0.00122754 -0.1170949 ],[-0.02896699 -3.4138978 ],[  0.35400806 -10.43925827],[ 0.26648654 -0.02618639]
50,0.05000000000000004,[-0.00125615 -0.12051924],[-0.02861298 -3.42433706],[ 0.37141711 -9.37233534],[ 0.26646821 -0.02522852]
