,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[-0.56882912  1.4790626 ],[-0.31851631  0.00672088]
1,0.001,[-5.68829115e-07  1.47906260e-06],[-0.00056883  0.00147906],[-0.55297111  2.48015065],[-0.31843589  0.00788587]
2,0.002,[-1.69062934e-06  5.43827584e-06],[-0.0011218   0.00395921],[-0.53781887  3.43638704],[-0.31835653  0.00899883]
3,0.003,[-3.35024842e-06  1.28338761e-05],[-0.00165962  0.0073956 ],[-0.52334581  4.34946215],[-0.3182782   0.01006182]
4,0.004,[-5.53321332e-06  2.45789386e-05],[-0.00218296  0.01174506],[-0.50952633  5.22100428],[-0.31820088  0.01107681]
5,0.005,[-8.22570454e-06  4.15450053e-05],[-0.00269249  0.01696607],[-0.49633575  6.05258189],[-0.31812453  0.01204568]
6,0.006,[-1.14145315e-05  6.45636539e-05],[-0.00318883  0.02301865],[-0.48375031  6.84570583],[-0.31804912  0.01297029]
7,0.007,[-1.50871088e-05  9.44280083e-05],[-0.00367258  0.02986435],[-0.47174713  7.60183141],[-0.31797462  0.01385237]
8,0.008,[-1.92314332e-05  1.31894194e-04],[-0.00414432  0.03746619],[-0.46030416  8.32236047],[-0.317901    0.01469363]
9,0.009000000000000001,[-2.38360618e-05  1.77682740e-04],[-0.00460463  0.04578855],[-0.44940016  9.00864329],[-0.31782825  0.01549571]
10,0.010000000000000002,[-2.88900905e-05  2.32479930e-04],[-0.00505403  0.05479719],[-0.43901467  9.66198052],[-0.31775632  0.01626016]
11,0.011000000000000003,[-3.43831339e-05  2.96939100e-04],[-0.00549304  0.06445917],[-0.429128   10.28362495],[-0.31768521  0.01698851]
12,0.012000000000000004,[-4.03053053e-05  3.71681895e-04],[-0.00592217  0.0747428 ],[-0.41972116 10.87478331],[-0.31761488  0.01768222]
13,0.013000000000000005,[-4.66471978e-05  4.57299474e-04],[-0.00634189  0.08561758],[-0.41077589 11.43661789],[-0.31754532  0.01834267]
14,0.014000000000000005,[-5.33998663e-05  5.54353670e-04],[-0.00675267  0.0970542 ],[-0.40227457 11.97024824],[-0.3174765   0.01897124]
15,0.015000000000000006,[-6.05548093e-05  6.63378114e-04],[-0.00715494  0.10902444],[-0.39420026 12.47675267],[-0.31740839  0.0195692 ]
16,0.016000000000000007,[-6.81039526e-05  7.84879312e-04],[-0.00754914  0.1215012 ],[-0.38653661 12.9571698 ],[-0.31734099  0.02013783]
17,0.017000000000000008,[-7.60396325e-05  9.19337679e-04],[-0.00793568  0.13445837],[-0.37926792 13.41249997],[-0.31727428  0.02067831]
18,0.01800000000000001,[-8.43545803e-05  1.06720855e-03],[-0.00831495  0.14787087],[-0.37237902 13.84370668],[-0.31720822  0.02119182]
19,0.01900000000000001,[-9.30419071e-05  1.22892312e-03],[-0.00868733  0.16171457],[-0.36585533 14.25171793],[-0.31714281  0.02167946]
20,0.02000000000000001,[-0.0001021   0.00140489],[-0.00905318  0.17596629],[-0.35968281 14.63742749],[-0.31707803  0.02214232]
21,0.02100000000000001,[-0.00011151  0.00159549],[-0.00941286  0.19060372],[-0.35384794 15.00169618],[-0.31701386  0.02258142]
22,0.022000000000000013,[-0.00012127  0.0018011 ],[-0.00976671  0.20560542],[-0.34833767 15.34535307],[-0.31695028  0.02299776]
23,0.023000000000000013,[-0.00013139  0.00202205],[-0.01011505  0.22095077],[-0.34313948 15.66919664],[-0.31688729  0.02339231]
24,0.024000000000000014,[-0.00014185  0.00225867],[-0.01045819  0.23661996],[-0.33824127 15.97399587],[-0.31682487  0.02376598]
25,0.025000000000000015,[-0.00015264  0.00251126],[-0.01079643  0.25259396],[-0.33363143 16.26049139],[-0.31676299  0.02411965]
26,0.026000000000000016,[-0.00016377  0.00278012],[-0.01113006  0.26885445],[-0.32929876 16.52939645],[-0.31670166  0.0244542 ]
27,0.027000000000000017,[-0.00017523  0.0030655 ],[-0.01145936  0.28538385],[-0.32523246 16.78139794],[-0.31664085  0.02477043]
28,0.028000000000000018,[-0.00018702  0.00336767],[-0.01178459  0.30216525],[-0.32142217 17.01715738],[-0.31658056  0.02506914]
29,0.02900000000000002,[-0.00019912  0.00368685],[-0.01210602  0.3191824 ],[-0.31785789 17.23731181],[-0.31652077  0.0253511 ]
30,0.03000000000000002,[-0.00021155  0.00402327],[-0.01242387  0.33641972],[-0.31452999 17.44247473],[-0.31646147  0.02561702]
31,0.03100000000000002,[-0.00022429  0.00437713],[-0.0127384   0.35386219],[-0.31142921 17.63323692],[-0.31640265  0.02586763]
32,0.03200000000000002,[-0.00023734  0.00474863],[-0.01304983  0.37149543],[-0.30854664 17.81016728],[-0.3163443   0.02610359]
33,0.03300000000000002,[-0.00025069  0.00513793],[-0.01335838  0.38930559],[-0.3058737  17.97381368],[-0.31628641  0.02632557]
34,0.03400000000000002,[-0.00026436  0.00554521],[-0.01366425  0.40727941],[-0.30340211 18.12470365],[-0.31622897  0.02653418]
35,0.035000000000000024,[-0.00027833  0.00597062],[-0.01396766  0.42540411],[-0.30112393 18.26334519],[-0.31617196  0.02673003]
36,0.036000000000000025,[-0.0002926   0.00641428],[-0.01426878  0.44366746],[-0.2990315  18.39022747],[-0.31611539  0.02691371]
37,0.037000000000000026,[-0.00030716  0.00687634],[-0.01456781  0.46205768],[-0.29711745 18.5058215 ],[-0.31605925  0.02708577]
38,0.03800000000000003,[-0.00032203  0.0073569 ],[-0.01486493  0.48056351],[-0.29537469 18.61058081],[-0.31600351  0.02724676]
39,0.03900000000000003,[-0.00033719  0.00785608],[-0.0151603   0.49917409],[-0.2937964  18.70494209],[-0.31594819  0.02739718]
40,0.04000000000000003,[-0.00035264  0.00837396],[-0.0154541   0.51787903],[-0.29237601 18.78932581],[-0.31589326  0.02753754]
41,0.04100000000000003,[-0.00036839  0.00891063],[-0.01574648  0.53666835],[-0.29110719 18.86413682],[-0.31583872  0.02766832]
42,0.04200000000000003,[-0.00038443  0.00946616],[-0.01603758  0.55553249],[-0.28998387 18.92976491],[-0.31578457  0.02778997]
43,0.04300000000000003,[-0.00040075  0.01004062],[-0.01632757  0.57446226],[-0.28900019 18.98658537],[-0.3157308   0.02790294]
44,0.04400000000000003,[-0.00041737  0.01063407],[-0.01661657  0.59344884],[-0.28815052 19.03495951],[-0.3156774   0.02800765]
45,0.04500000000000003,[-0.00043428  0.01124655],[-0.01690472  0.6124838 ],[-0.28742943 19.07523521],[-0.31562437  0.02810452]
46,0.046000000000000034,[-0.00045147  0.01187811],[-0.01719215  0.63155904],[-0.28683173 19.10774735],[-0.3155717   0.02819393]
47,0.047000000000000035,[-0.00046895  0.01252878],[-0.01747898  0.65066678],[-0.28635238 19.13281837],[-0.31551938  0.02827628]
48,0.048000000000000036,[-0.00048671  0.01319858],[-0.01776533  0.6697996 ],[-0.28598657 19.15075864],[-0.31546741  0.02835191]
49,0.04900000000000004,[-0.00050476  0.01388753],[-0.01805132  0.68895036],[-0.28572964 19.16186697],[-0.31541579  0.02842118]
50,0.05000000000000004,[-0.0005231   0.01459564],[-0.01833705  0.70811223],[-0.28557715 19.166431  ],[-0.3153645   0.02848442]
51,0.05100000000000004,[-0.00054172  0.01532292],[-0.01862262  0.72727866],[-0.28552477 19.16472763],[-0.31531355  0.02854197]
52,0.05200000000000004,[-0.00056063  0.01606936],[-0.01890815  0.74644339],[-0.2855684 19.1570234],[-0.31526293  0.02859412]
53,0.05300000000000004,[-0.00057982  0.01683496],[-0.01919372  0.76560041],[-0.28570404 19.14357488],[-0.31521263  0.02864119]
54,0.05400000000000004,[-0.0005993   0.01761971],[-0.01947942  0.78474399],[-0.28592787 19.12462902],[-0.31516266  0.02868344]
55,0.05500000000000004,[-0.00061907  0.01842358],[-0.01976535  0.80386861],[-0.28623623 19.10042353],[-0.315113    0.02872117]
56,0.05600000000000004,[-0.00063912  0.01924655],[-0.02005159  0.82296904],[-0.28662556 19.07118721],[-0.31506366  0.02875463]
57,0.057000000000000044,[-0.00065946  0.02008859],[-0.02033821  0.84204022],[-0.28709247 19.03714027],[-0.31501463  0.02878409]
58,0.058000000000000045,[-0.00068008  0.02094966],[-0.0206253   0.86107737],[-0.28763369 18.99849464],[-0.3149659   0.02880977]
59,0.059000000000000045,[-0.000701    0.02182974],[-0.02091294  0.88007586],[-0.28824607 18.95545431],[-0.31491748  0.02883192]
60,0.060000000000000046,[-0.0007222   0.02272877],[-0.02120118  0.89903131],[-0.28892658 18.90821558],[-0.31486936  0.02885077]
61,0.06100000000000005,[-0.00074369  0.02364671],[-0.02149011  0.91793953],[-0.28967233 18.85696737],[-0.31482153  0.02886653]
62,0.06200000000000005,[-0.00076547  0.02458351],[-0.02177978  0.9367965 ],[-0.2904805  18.80189148],[-0.31477401  0.0288794 ]
63,0.06300000000000004,[-0.00078754  0.0255391 ],[-0.02207026  0.95559839],[-0.29134841 18.74316286],[-0.31472677  0.02888959]
64,0.06400000000000004,[-0.0008099   0.02651345],[-0.02236161  0.97434155],[-0.29227348 18.68094986],[-0.31467982  0.02889729]
65,0.06500000000000004,[-0.00083255  0.02750647],[-0.02265388  0.9930225 ],[-0.29325322 18.61541447],[-0.31463316  0.02890268]
66,0.06600000000000004,[-0.0008555   0.02851811],[-0.02294714  1.01163792],[-0.29428523 18.54671255],[-0.31458679  0.02890593]
67,0.06700000000000005,[-0.00087874  0.02954829],[-0.02324142  1.03018463],[-0.29536723 18.47499406],[-0.31454069  0.02890723]
68,0.06800000000000005,[-0.00090228  0.03059695],[-0.02353679  1.04865962],[-0.296497   18.40040331],[-0.31449488  0.02890672]
69,0.06900000000000005,[-0.00092611  0.03166401],[-0.02383329  1.06706003],[-0.29767242 18.32307911],[-0.31444935  0.02890457]
70,0.07000000000000005,[-0.00095024  0.03274939],[-0.02413096  1.0853831 ],[-0.29889144 18.243155  ],[-0.31440409  0.02890092]
71,0.07100000000000005,[-0.00097467  0.03385302],[-0.02442985  1.10362626],[-0.30015211 18.16075947],[-0.31435911  0.02889591]
72,0.07200000000000005,[-0.0009994   0.03497481],[-0.02473     1.12178702],[-0.30145254 18.0760161 ],[-0.31431439  0.02888969]
73,0.07300000000000005,[-0.00102444  0.03611467],[-0.02503146  1.13986304],[-0.30279092 17.98904377],[-0.31426996  0.02888239]
74,0.07400000000000005,[-0.00104977  0.03727252],[-0.02533425  1.15785208],[-0.3041655  17.89995685],[-0.31422579  0.02887413]
75,0.07500000000000005,[-0.00107541  0.03844827],[-0.02563841  1.17575204],[-0.30557461 17.8088653 ],[-0.31418188  0.02886502]
76,0.07600000000000005,[-0.00110135  0.03964184],[-0.02594399  1.1935609 ],[-0.30701664 17.71587491],[-0.31413825  0.0288552 ]
77,0.07700000000000005,[-0.0011276   0.04085311],[-0.026251    1.21127678],[-0.30849005 17.62108742],[-0.31409488  0.02884476]
78,0.07800000000000006,[-0.00115416  0.04208201],[-0.02655949  1.22889786],[-0.30999334 17.52460066],[-0.31405178  0.02883382]
79,0.07900000000000006,[-0.00118103  0.04332843],[-0.02686949  1.24642246],[-0.3115251  17.42650872],[-0.31400893  0.02882247]
80,0.08000000000000006,[-0.00120821  0.04459228],[-0.02718101  1.26384897],[-0.31308394 17.32690205],[-0.31396635  0.02881082]
81,0.08100000000000006,[-0.00123571  0.04587346],[-0.0274941   1.28117587],[-0.31466855 17.22586764],[-0.31392404  0.02879895]
82,0.08200000000000006,[-0.00126352  0.04717186],[-0.02780876  1.29840174],[-0.31627766 17.12348912],[-0.31388198  0.02878695]
83,0.08300000000000006,[-0.00129164  0.04848738],[-0.02812504  1.31552523],[-0.31791005 17.0198469 ],[-0.31384018  0.02877491]
84,0.08400000000000006,[-0.00132008  0.04981993],[-0.02844295  1.33254508],[-0.31956456 16.91501825],[-0.31379863  0.02876291]
85,0.08500000000000006,[-0.00134885  0.05116939],[-0.02876252  1.3494601 ],[-0.32124005 16.80907748],[-0.31375735  0.02875103]
86,0.08600000000000006,[-0.00137793  0.05253566],[-0.02908376  1.36626917],[-0.32293545 16.70209601],[-0.31371632  0.02873933]
87,0.08700000000000006,[-0.00140734  0.05391863],[-0.02940669  1.38297127],[-0.32464971 16.59414246],[-0.31367555  0.0287279 ]
88,0.08800000000000006,[-0.00143707  0.0553182 ],[-0.02973134  1.39956541],[-0.32638185 16.48528281],[-0.31363503  0.0287168 ]
89,0.08900000000000007,[-0.00146713  0.05673425],[-0.03005772  1.4160507 ],[-0.3281309  16.37558044],[-0.31359477  0.02870609]
90,0.09000000000000007,[-0.00149751  0.05816667],[-0.03038585  1.43242628],[-0.32989594 16.26509626],[-0.31355476  0.02869584]
91,0.09100000000000007,[-0.00152823  0.05961536],[-0.03071575  1.44869137],[-0.33167609 16.15388879],[-0.31351501  0.02868609]
92,0.09200000000000007,[-0.00155928  0.06108021],[-0.03104743  1.46484526],[-0.3334705  16.04201426],[-0.31347551  0.02867692]
93,0.09300000000000007,[-0.00159066  0.0625611 ],[-0.0313809   1.48088728],[-0.33527834 15.92952666],[-0.31343626  0.02866837]
94,0.09400000000000007,[-0.00162237  0.06405791],[-0.03171618  1.4968168 ],[-0.33709884 15.81647789],[-0.31339727  0.02866049]
95,0.09500000000000007,[-0.00165443  0.06557055],[-0.03205327  1.51263328],[-0.33893124 15.70291776],[-0.31335852  0.02865333]
96,0.09600000000000007,[-0.00168682  0.06709888],[-0.03239221  1.5283362 ],[-0.34077481 15.58889412],[-0.31332003  0.02864693]
97,0.09700000000000007,[-0.00171955  0.06864281],[-0.03273298  1.54392509],[-0.34262887 15.47445293],[-0.31328179  0.02864135]
