,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -2.54880882 -149.16597282],[-0.112 -0.172]
1,0.001,[-2.54880882e-06 -1.49165973e-04],[-0.00254881 -0.14916597],[  -2.45108482 -142.95474276],[-0.11185974 -0.16477934]
2,0.002,[-7.54870245e-06 -4.41286688e-04],[-0.00499989 -0.29212072],[  -2.35700677 -136.97535769],[-0.1117241  -0.15784053]
3,0.003,[-1.49056029e-05 -8.70382762e-04],[-0.0073569  -0.42909607],[  -2.26643964 -131.21930524],[-0.11159293 -0.15117315]
4,0.004,[-2.45289429e-05 -1.43069814e-03],[-0.00962334 -0.56031538],[  -2.17925288 -125.67838106],[-0.11146604 -0.14476721]
5,0.005,[-3.63315359e-05 -2.11669190e-03],[-0.01180259 -0.68599376],[  -2.09532039 -120.34467887],[-0.11134328 -0.13861304]
6,0.006,[-5.02294492e-05 -2.92303034e-03],[-0.01389791 -0.80633844],[  -2.01452047 -115.21058059],[-0.11122449 -0.13270136]
7,0.007,[-6.61418830e-05 -3.84457936e-03],[-0.01591243 -0.92154902],[  -1.93673577 -110.26874662],[-0.11110953 -0.12702321]
8,0.008,[-8.39910525e-05 -4.87639712e-03],[-0.01784917 -1.03181777],[  -1.86185322 -105.51210632],[-0.11099825 -0.12156997]
9,0.009000000000000001,[-0.0001037  -0.00601373],[-0.01971102 -1.13732987],[  -1.78976392 -100.93384861],[-0.11089051 -0.11633332]
10,0.010000000000000002,[-0.0001252  -0.00725199],[-0.02150079 -1.23826372],[ -1.72036304 -96.52741287],[-0.11078619 -0.11130527]
11,0.011000000000000003,[-0.00014842 -0.00858678],[-0.02322115 -1.33479113],[ -1.65354972 -92.28648002],[-0.11068516 -0.1064781 ]
12,0.012000000000000004,[-0.0001733  -0.01001386],[-0.0248747  -1.42707761],[ -1.58922694 -88.20496383],[-0.11058728 -0.10184439]
13,0.013000000000000005,[-0.00019976 -0.01152914],[-0.02646393 -1.51528258],[ -1.5273014  -84.27700252],[-0.11049245 -0.09739699]
14,0.014000000000000005,[-0.00022775 -0.0131287 ],[-0.02799123 -1.59955958],[ -1.46768342 -80.49695055],[-0.11040055 -0.09312899]
15,0.015000000000000006,[-0.00025721 -0.01480876],[-0.02945891 -1.68005653],[ -1.41028678 -76.85937073],[-0.11031148 -0.08903376]
16,0.016000000000000007,[-0.00028808 -0.01656567],[-0.0308692 -1.7569159],[ -1.35502861 -73.35902655],[-0.11022511 -0.0851049 ]
17,0.017000000000000008,[-0.00032031 -0.01839595],[-0.03222423 -1.83027493],[ -1.30182928 -69.99087473],[-0.11014137 -0.08133626]
18,0.01800000000000001,[-0.00035383 -0.02029621],[-0.03352606 -1.9002658 ],[ -1.25061226 -66.75005808],[-0.11006014 -0.07772189]
19,0.01900000000000001,[-0.00038861 -0.02226323],[-0.03477667 -1.96701586],[ -1.20130402 -63.6318986 ],[-0.10998133 -0.07425608]
20,0.02000000000000001,[-0.00042459 -0.02429388],[-0.03597797 -2.03064776],[ -1.15383388 -60.63189076],[-0.10990485 -0.07093332]
21,0.02100000000000001,[-0.00046172 -0.02638516],[-0.03713181 -2.09127965],[ -1.10813393 -57.74569511],[-0.10983062 -0.0677483 ]
22,0.022000000000000013,[-0.00049996 -0.02853418],[-0.03823994 -2.14902534],[ -1.06413891 -54.96913205],[-0.10975855 -0.0646959 ]
23,0.023000000000000013,[-0.00053926 -0.03073818],[-0.03930408 -2.20399448],[ -1.02178606 -52.29817586],[-0.10968856 -0.06177121]
24,0.024000000000000014,[-0.00057959 -0.03299447],[-0.04032586 -2.25629265],[ -0.98101511 -49.72894894],[-0.10962058 -0.05896946]
25,0.025000000000000015,[-0.0006209  -0.03530049],[-0.04130688 -2.3060216 ],[ -0.94176807 -47.2577163 ],[-0.10955452 -0.0562861 ]
26,0.026000000000000016,[-0.00066314 -0.03765377],[-0.04224865 -2.35327932],[ -0.90398923 -44.88088016],[-0.10949032 -0.05371671]
27,0.027000000000000017,[-0.0007063  -0.04005193],[-0.04315264 -2.3981602 ],[ -0.86762498 -42.5949749 ],[-0.1094279  -0.05125705]
28,0.028000000000000018,[-0.00075032 -0.04249269],[-0.04402026 -2.44075517],[ -0.8326238  -40.39666205],[-0.1093672  -0.04890303]
29,0.02900000000000002,[-0.00079517 -0.04497384],[-0.04485289 -2.48115184],[ -0.79893613 -38.28272558],[-0.10930815 -0.04665071]
30,0.03000000000000002,[-0.00084082 -0.04749327],[-0.04565182 -2.51943456],[ -0.76651427 -36.25006732],[-0.1092507 -0.0444963]
31,0.03100000000000002,[-0.00088724 -0.05004896],[-0.04641834 -2.55568463],[ -0.73531237 -34.29570258],[-0.10919478 -0.04243613]
32,0.03200000000000002,[-0.00093439 -0.05263894],[-0.04715365 -2.58998033],[ -0.70528628 -32.41675588],[-0.10914033 -0.04046669]
33,0.03300000000000002,[-0.00098225 -0.05526134],[-0.04785894 -2.62239709],[ -0.67639353 -30.61045693],[-0.1090873  -0.03858457]
34,0.03400000000000002,[-0.00103079 -0.05791434],[-0.04853533 -2.65300754],[ -0.64859322 -28.87413672],[-0.10903563 -0.03678651]
35,0.035000000000000024,[-0.00107997 -0.06059622],[-0.04918392 -2.68188168],[ -0.62184601 -27.20522372],[-0.10898527 -0.03506935]
36,0.036000000000000025,[-0.00112978 -0.06330531],[-0.04980577 -2.7090869 ],[ -0.596114  -25.6012403],[-0.10893618 -0.03343006]
37,0.037000000000000026,[-0.00118018 -0.06604   ],[-0.05040188 -2.73468814],[ -0.5713607  -24.05979924],[-0.1088883  -0.03186571]
38,0.03800000000000003,[-0.00123115 -0.06879875],[-0.05097324 -2.75874794],[ -0.54755097 -22.57860042],[-0.10884159 -0.03037348]
39,0.03900000000000003,[-0.00128267 -0.07158007],[-0.05152079 -2.78132654],[ -0.52465095 -21.15542752],[-0.108796   -0.02895066]
40,0.04000000000000003,[-0.00133472 -0.07438256],[-0.05204544 -2.80248197],[ -0.50262804 -19.78814504],[-0.1087515  -0.02759463]
41,0.04100000000000003,[-0.00138727 -0.07720483],[-0.05254807 -2.82227012],[ -0.48145082 -18.47469523],[-0.10870802 -0.02630287]
42,0.04200000000000003,[-0.0014403  -0.08004557],[-0.05302952 -2.84074481],[ -0.46108902 -17.21309528],[-0.10866555 -0.02507294]
43,0.04300000000000003,[-0.00149379 -0.08290353],[-0.05349061 -2.85795791],[ -0.44151347 -16.00143454],[-0.10862404 -0.02390252]
44,0.04400000000000003,[-0.00154772 -0.08577749],[-0.05393213 -2.87395934],[ -0.42269604 -14.8378719 ],[-0.10858345 -0.02278933]
45,0.04500000000000003,[-0.00160207 -0.08866629],[-0.05435482 -2.88879721],[ -0.40460962 -13.72063321],[-0.10854374 -0.02173122]
46,0.046000000000000034,[-0.00165683 -0.0915688 ],[-0.05475943 -2.90251785],[ -0.3872281  -12.64800885],[-0.10850488 -0.02072609]
47,0.047000000000000035,[-0.00171198 -0.09448397],[-0.05514666 -2.91516586],[ -0.37052626 -11.61835137],[-0.10846684 -0.01977192]
48,0.048000000000000036,[-0.0017675  -0.09741075],[-0.05551719 -2.92678421],[ -0.35447983 -10.63007319],[-0.10842959 -0.01886677]
49,0.04900000000000004,[-0.00182337 -0.10034817],[-0.05587167 -2.93741428],[-0.33906537 -9.68164447],[-0.10839309 -0.01800876]
50,0.05000000000000004,[-0.00187958 -0.10329526],[-0.05621073 -2.94709592],[-0.3242603  -8.77159094],[-0.10835732 -0.01719611]
51,0.05100000000000004,[-0.00193611 -0.10625113],[-0.05653499 -2.95586752],[-0.31004281 -7.89849192],[-0.10832224 -0.01642705]
52,0.05200000000000004,[-0.00199296 -0.1092149 ],[-0.05684503 -2.96376601],[-0.29639191 -7.06097837],[-0.10828782 -0.01569994]
53,0.05300000000000004,[-0.0020501  -0.11218572],[-0.05714143 -2.97082699],[-0.2832873  -6.25773098],[-0.10825405 -0.01501314]
54,0.05400000000000004,[-0.00210753 -0.11516281],[-0.05742471 -2.97708472],[-0.27070944 -5.48747839],[-0.10822089 -0.01436512]
55,0.05500000000000004,[-0.00216522 -0.11814538],[-0.05769542 -2.9825722 ],[-0.25863946 -4.74899545],[-0.10818832 -0.01375437]
56,0.05600000000000004,[-0.00222318 -0.1211327 ],[-0.05795406 -2.98732119],[-0.24705914 -4.04110152],[-0.10815631 -0.01317945]
57,0.057000000000000044,[-0.00228138 -0.12412406],[-0.05820112 -2.99136229],[-0.23595093 -3.3626589 ],[-0.10812485 -0.01263898]
58,0.058000000000000045,[-0.00233981 -0.12711879],[-0.05843707 -2.99472495],[-0.22529788 -2.7125712 ],[-0.1080939  -0.01213162]
59,0.059000000000000045,[-0.00239848 -0.13011623],[-0.05866237 -2.99743752],[-0.21508363 -2.08978194],[-0.10806345 -0.01165607]
60,0.060000000000000046,[-0.00245735 -0.13311575],[-0.05887745 -2.9995273 ],[-0.20529241 -1.49327303],[-0.10803348 -0.01121111]
61,0.06100000000000005,[-0.00251644 -0.13611677],[-0.05908275 -3.00102058],[-0.19590898 -0.9220634 ],[-0.10800396 -0.01079552]
62,0.06200000000000005,[-0.00257571 -0.13911872],[-0.05927866 -3.00194264],[-0.18691865 -0.37520769],[-0.10797488 -0.01040818]
63,0.06300000000000004,[-0.00263518 -0.14212104],[-0.05946557 -3.00231785],[-0.17830724  0.14820509],[-0.10794622 -0.01004795]
64,0.06400000000000004,[-0.00269482 -0.1451232 ],[-0.05964388 -3.00216964],[-0.17006105  0.64905274],[-0.10791796 -0.00971379]
65,0.06500000000000004,[-0.00275464 -0.14812473],[-0.05981394 -3.00152059],[-0.16216689  1.12818114],[-0.10789008 -0.00940465]
66,0.06600000000000004,[-0.00281461 -0.15112512],[-0.05997611 -3.00039241],[-0.15461199  1.58640534],[-0.10786256 -0.00911955]
67,0.06700000000000005,[-0.00287475 -0.15412392],[-0.06013072 -2.998806  ],[-0.14738407  2.02451072],[-0.1078354  -0.00885754]
68,0.06800000000000005,[-0.00293502 -0.15712071],[-0.06027811 -2.99678149],[-0.14047124  2.44325402],[-0.10780857 -0.00861769]
69,0.06900000000000005,[-0.00299544 -0.16011504],[-0.06041858 -2.99433824],[-0.13386204  2.84336443],[-0.10778205 -0.00839912]
70,0.07000000000000005,[-0.00305599 -0.16310654],[-0.06055244 -2.99149487],[-0.12754541  3.2255445 ],[-0.10775585 -0.00820099]
71,0.07100000000000005,[-0.00311667 -0.16609481],[-0.06067998 -2.98826933],[-0.12151068  3.5904712 ],[-0.10772993 -0.00802246]
72,0.07200000000000005,[-0.00317748 -0.16907949],[-0.06080149 -2.98467886],[-0.11574755  3.93879677],[-0.10770429 -0.00786275]
73,0.07300000000000005,[-0.00323839 -0.17206023],[-0.06091724 -2.98074006],[-0.11024606  4.27114964],[-0.10767891 -0.00772111]
74,0.07400000000000005,[-0.00329942 -0.1750367 ],[-0.06102749 -2.97646891],[-0.10499664  4.58813528],[-0.10765378 -0.00759679]
75,0.07500000000000005,[-0.00336055 -0.17800858],[-0.06113248 -2.97188078],[-0.09999001  4.89033706],[-0.10762889 -0.00748909]
76,0.07600000000000005,[-0.00342179 -0.18097557],[-0.06123247 -2.96699044],[-0.09521724  5.178317  ],[-0.10760423 -0.00739733]
77,0.07700000000000005,[-0.00348311 -0.18393738],[-0.06132769 -2.96181212],[-0.0906697   5.45261657],[-0.10757979 -0.00732086]
78,0.07800000000000006,[-0.00354453 -0.18689374],[-0.06141836 -2.95635951],[-0.08633907  5.71375742],[-0.10755555 -0.00725905]
79,0.07900000000000006,[-0.00360604 -0.18984438],[-0.0615047  -2.95064575],[-0.08221731  5.96224213],[-0.1075315 -0.0072113]
80,0.08000000000000006,[-0.00366762 -0.19278907],[-0.06158692 -2.94468351],[-0.07829669  6.19855484],[-0.10750764 -0.00717702]
81,0.08100000000000006,[-0.00372929 -0.19572755],[-0.06166521 -2.93848495],[-0.07456971  6.42316195],[-0.10748396 -0.00715564]
82,0.08200000000000006,[-0.00379103 -0.19865961],[-0.06173978 -2.93206179],[-0.07102915  6.63651278],[-0.10746044 -0.00714663]
83,0.08300000000000006,[-0.00385284 -0.20158504],[-0.06181081 -2.92542528],[-0.06766806  6.83904015],[-0.10743708 -0.00714948]
84,0.08400000000000006,[-0.00391472 -0.20450363],[-0.06187848 -2.91858624],[-0.06447972  7.03116099],[-0.10741387 -0.00716366]
85,0.08500000000000006,[-0.00397666 -0.20741518],[-0.06194296 -2.91155508],[-0.06145764  7.21327693],[-0.10739079 -0.00718872]
86,0.08600000000000006,[-0.00403866 -0.21031952],[-0.06200442 -2.9043418 ],[-0.05859556  7.38577482],[-0.10736785 -0.00722417]
87,0.08700000000000006,[-0.00410073 -0.21321648],[-0.06206301 -2.89695602],[-0.05588745  7.54902731],[-0.10734503 -0.00726958]
88,0.08800000000000006,[-0.00416285 -0.21610589],[-0.0621189 -2.889407 ],[-0.05332748  7.70339331],[-0.10732234 -0.00732451]
89,0.08900000000000007,[-0.00422502 -0.21898759],[-0.06217223 -2.8817036 ],[-0.05091005  7.84921856],[-0.10729974 -0.00738855]
90,0.09000000000000007,[-0.00428724 -0.22186144],[-0.06222314 -2.87385439],[-0.04862972  7.98683601],[-0.10727726 -0.00746131]
91,0.09100000000000007,[-0.00434951 -0.22472731],[-0.06227177 -2.86586755],[-0.04648128  8.11656638],[-0.10725487 -0.0075424 ]
92,0.09200000000000007,[-0.00441183 -0.22758506],[-0.06231825 -2.85775098],[-0.04445967  8.23871854],[-0.10723256 -0.00763144]
93,0.09300000000000007,[-0.00447419 -0.23043457],[-0.06236271 -2.84951226],[-0.04256004  8.35358997],[-0.10721035 -0.0077281 ]
94,0.09400000000000007,[-0.0045366  -0.23327573],[-0.06240527 -2.84115867],[-0.04077769  8.46146715],[-0.10718821 -0.00783202]
95,0.09500000000000007,[-0.00459905 -0.23610843],[-0.06244605 -2.83269721],[-0.0391081  8.562626 ],[-0.10716614 -0.00794287]
96,0.09600000000000007,[-0.00466153 -0.23893257],[-0.06248516 -2.82413458],[-0.0375469   8.65733221],[-0.10714414 -0.00806035]
97,0.09700000000000007,[-0.00472405 -0.24174804],[-0.0625227  -2.81547725],[-0.03608988  8.74584165],[-0.1071222  -0.00818414]
98,0.09800000000000007,[-0.00478661 -0.24455477],[-0.06255879 -2.80673141],[-0.03473299  8.82840071],[-0.10710031 -0.00831396]
99,0.09900000000000007,[-0.00484921 -0.24735268],[-0.06259353 -2.79790301],[-0.0334723   8.90524664],[-0.10707848 -0.00844952]
100,0.10000000000000007,[-0.00491183 -0.25014167],[-0.062627   -2.78899776],[-0.03230405  8.97660792],[-0.1070567  -0.00859056]
101,0.10100000000000008,[-0.00497449 -0.2529217 ],[-0.0626593  -2.78002115],[-0.03122459  9.04270453],[-0.10703495 -0.00873681]
