,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ 0.16029894 -5.89423975],[ 0.136 -0.009]
1,0.001,[ 1.60298937e-07 -5.89423975e-06],[ 0.0001603  -0.00589424],[ 0.16194776 -5.78816895],[ 0.13599162 -0.0088768 ]
2,0.002,[ 4.82545637e-07 -1.75766485e-05],[ 0.00032225 -0.01168241],[ 0.16354679 -5.68524815],[ 0.13598304 -0.00875774]
3,0.003,[ 9.68339129e-07 -3.49443053e-05],[ 0.00048579 -0.01736766],[ 0.16509776 -5.58536708],[ 0.13597426 -0.0086427 ]
4,0.004,[ 1.61923038e-06 -5.78973292e-05],[ 0.00065089 -0.02295302],[ 0.16660233 -5.48841942],[ 0.13596529 -0.00853153]
5,0.005,[ 2.43672396e-06 -8.63387726e-05],[ 0.00081749 -0.02844144],[ 0.16806213 -5.39430272],[ 0.13595613 -0.00842411]
6,0.006,[ 3.42227968e-06 -1.20174519e-04],[ 0.00098556 -0.03383575],[ 0.1694787  -5.30291824],[ 0.13594678 -0.00832031]
7,0.007,[ 4.57731410e-06 -1.59313183e-04],[ 0.00115503 -0.03913866],[ 0.17085355 -5.21417083],[ 0.13593724 -0.00822002]
8,0.008,[ 5.90320207e-06 -2.03666018e-04],[ 0.00132589 -0.04435284],[ 0.17218811 -5.12796875],[ 0.13592751 -0.00812313]
9,0.009000000000000001,[ 7.40127814e-06 -2.53146822e-04],[ 0.00149808 -0.0494808 ],[ 0.17348377 -5.04422361],[ 0.1359176  -0.00802952]
10,0.010000000000000002,[ 9.07283799e-06 -3.07671850e-04],[ 0.00167156 -0.05452503],[ 0.17474189 -4.96285022],[ 0.13590751 -0.00793909]
11,0.011000000000000003,[ 1.09191397e-05 -3.67159727e-04],[ 0.0018463  -0.05948788],[ 0.17596374 -4.88376644],[ 0.13589723 -0.00785173]
12,0.012000000000000004,[ 1.29414052e-05 -4.31531371e-04],[ 0.00202227 -0.06437164],[ 0.17715057 -4.80689315],[ 0.13588678 -0.00776735]
13,0.013000000000000005,[ 1.51408212e-05 -5.00709909e-04],[ 0.00219942 -0.06917854],[ 0.17830359 -4.73215404],[ 0.13587615 -0.00768586]
14,0.014000000000000005,[ 1.75185409e-05 -5.74620600e-04],[ 0.00237772 -0.07391069],[ 0.17942395 -4.65947559],[ 0.13586535 -0.00760715]
15,0.015000000000000006,[ 2.00756844e-05 -6.53190767e-04],[ 0.00255714 -0.07857017],[ 0.18051277 -4.58878692],[ 0.13585437 -0.00753114]
16,0.016000000000000007,[ 2.28133408e-05 -7.36349721e-04],[ 0.00273766 -0.08315895],[ 0.18157112 -4.52001973],[ 0.13584321 -0.00745775]
17,0.017000000000000008,[ 2.57325682e-05 -8.24028694e-04],[ 0.00291923 -0.08767897],[ 0.18260003 -4.45310817],[ 0.13583189 -0.00738689]
18,0.01800000000000001,[ 2.88343957e-05 -9.16160776e-04],[ 0.00310183 -0.09213208],[ 0.18360052 -4.38798876],[ 0.1358204  -0.00731848]
19,0.01900000000000001,[ 3.21198237e-05 -1.01268085e-03],[ 0.00328543 -0.09652007],[ 0.18457353 -4.32460032],[ 0.13580874 -0.00725246]
20,0.02000000000000001,[ 3.55898253e-05 -1.11352552e-03],[ 0.00347    -0.10084467],[ 0.18552    -4.26288389],[ 0.13579691 -0.00718873]
21,0.02100000000000001,[ 3.92453468e-05 -1.21863307e-03],[ 0.00365552 -0.10510755],[ 0.18644082 -4.20278262],[ 0.13578491 -0.00712724]
22,0.022000000000000013,[ 4.30873092e-05 -1.32794341e-03],[ 0.00384196 -0.10931034],[ 0.18733685 -4.1442417 ],[ 0.13577275 -0.00706791]
23,0.023000000000000013,[ 4.71166084e-05 -1.44139799e-03],[ 0.0040293  -0.11345458],[ 0.18820894 -4.08720831],[ 0.13576043 -0.00701067]
24,0.024000000000000014,[ 5.13341165e-05 -1.55893978e-03],[ 0.00421751 -0.11754179],[ 0.18905787 -4.03163153],[ 0.13574794 -0.00695547]
