,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ -1.10927424 -98.17454902],[ 0.232 -0.118]
1,0.001,[-1.10927424e-06 -9.81745490e-05],[-0.00110927 -0.09817455],[ -1.04432228 -94.03453366],[ 0.23199413 -0.1131855 ]
2,0.002,[-3.26287077e-06 -2.90383632e-04],[-0.0021536  -0.19220908],[ -0.98180665 -90.04942186],[ 0.23198512 -0.10855918]
3,0.003,[-6.39827395e-06 -5.72642136e-04],[-0.0031354 -0.2822585],[ -0.92163759 -86.21352792],[ 0.23197308 -0.1041141 ]
4,0.004,[-1.04553147e-05 -9.41114169e-04],[-0.00405704 -0.36847203],[ -0.8637285  -82.52137319],[ 0.23195811 -0.09984355]
5,0.005,[-1.53760840e-05 -1.39210757e-03],[-0.00492077 -0.45099341],[ -0.80799586 -78.96767885],[ 0.23194033 -0.0957411 ]
6,0.006,[-2.11048491e-05 -1.92206866e-03],[-0.00572877 -0.52996108],[ -0.75435914 -75.54735895],[ 0.23191985 -0.09180052]
7,0.007,[-2.75879734e-05 -2.52757710e-03],[-0.00648312 -0.60550844],[ -0.70274074 -72.25551352],[ 0.23189675 -0.08801583]
8,0.008,[-3.47738384e-05 -3.20534106e-03],[-0.00718587 -0.67776396],[ -0.65306588 -69.08742197],[ 0.23187115 -0.08438128]
9,0.009000000000000001,[-4.26127693e-05 -3.95219244e-03],[-0.00783893 -0.74685138],[ -0.60526254 -66.03853668],[ 0.23184312 -0.08089129]
10,0.010000000000000002,[-5.10569627e-05 -4.76508235e-03],[-0.00844419 -0.81288992],[ -0.55926136 -63.10447674],[ 0.23181275 -0.07754053]
11,0.011000000000000003,[-6.00604175e-05 -5.64107675e-03],[-0.00900345 -0.87599439],[ -0.51499555 -60.28102193],[ 0.23178014 -0.07432384]
12,0.012000000000000004,[-6.95788679e-05 -6.57735216e-03],[-0.00951845 -0.93627541],[ -0.47240081 -57.56410686],[ 0.23174537 -0.07123625]
13,0.013000000000000005,[-7.95697190e-05 -7.57119168e-03],[-0.00999085 -0.99383952],[ -0.43141526 -54.9498154 ],[ 0.23170851 -0.06827299]
14,0.014000000000000005,[-8.99919854e-05 -8.61998102e-03],[-0.01042227 -1.04878934],[ -0.39197931 -52.43437513],[ 0.23166964 -0.06542943]
15,0.015000000000000006,[-0.00010081 -0.0097212 ],[-0.01081425 -1.10122371],[ -0.35403563 -50.01415215],[ 0.23162883 -0.06270114]
16,0.016000000000000007,[-0.00011197 -0.01087244],[-0.01116828 -1.15123786],[ -0.31752904 -47.68564597],[ 0.23158616 -0.06008385]
17,0.017000000000000008,[-0.00012346 -0.01207137],[-0.01148581 -1.19892351],[ -0.28240642 -45.44548459],[ 0.2315417  -0.05757343]
18,0.01800000000000001,[-0.00013523 -0.01331574],[-0.01176822 -1.24436899],[ -0.24861667 -43.29041982],[ 0.2314955  -0.05516592]
19,0.01900000000000001,[-0.00014725 -0.01460339],[-0.01201683 -1.28765941],[ -0.2161106  -41.21732265],[ 0.23144763 -0.05285749]
20,0.02000000000000001,[-0.00015948 -0.01593227],[-0.01223294 -1.32887674],[ -0.18484086 -39.22317893],[ 0.23139816 -0.05064445]
21,0.02100000000000001,[-0.0001719  -0.01730037],[-0.01241778 -1.36809992],[ -0.15476191 -37.30508508],[ 0.23134714 -0.04852327]
22,0.022000000000000013,[-0.00018447 -0.01870578],[-0.01257255 -1.405405  ],[ -0.1258299  -35.46024401],[ 0.23129463 -0.04649051]
23,0.023000000000000013,[-0.00019717 -0.02014664],[-0.01269838 -1.44086524],[ -0.09800263 -33.68596122],[ 0.23124069 -0.04454289]
24,0.024000000000000014,[-0.00020996 -0.02162119],[-0.01279638 -1.47455121],[ -0.07123948 -31.97964101],[ 0.23118535 -0.04267723]
25,0.025000000000000015,[-0.00022283 -0.02312772],[-0.01286762 -1.50653085],[ -0.04550135 -30.33878278],[ 0.23112869 -0.04089048]
26,0.026000000000000016,[-0.00023574 -0.02466459],[-0.01291312 -1.53686963],[-2.07506135e-02 -2.87609776e+01],[ 0.23107074 -0.03917969]
27,0.027000000000000017,[-0.00024868 -0.02623022],[-0.01293387 -1.56563061],[ 3.04896349e-03 -2.72439047e+01],[ 0.23101155 -0.03754202]
28,0.028000000000000018,[-0.00026161 -0.0278231 ],[-0.01293082 -1.59287451],[  0.02593226 -25.78532843],[ 0.23095117 -0.03597474]
29,0.02900000000000002,[-0.00027451 -0.02944176],[-0.01290489 -1.61865984],[  0.04793285 -24.38309489],[ 0.23088964 -0.03447522]
30,0.03000000000000002,[-0.00028737 -0.0310848 ],[-0.01285696 -1.64304294],[  0.06908307 -23.03512904],[ 0.230827   -0.03304092]
31,0.03100000000000002,[-0.00030016 -0.03275088],[-0.01278787 -1.66607806],[  0.08941405 -21.73943179],[ 0.23076329 -0.03166939]
32,0.03200000000000002,[-0.00031286 -0.0344387 ],[-0.01269846 -1.6878175 ],[  0.10895576 -20.49407716],[ 0.23069856 -0.03035829]
33,0.03300000000000002,[-0.00032545 -0.03614701],[-0.0125895  -1.70831157],[  0.12773709 -19.29720961],[ 0.23063284 -0.02910534]
34,0.03400000000000002,[-0.00033791 -0.03787462],[-0.01246177 -1.72760878],[  0.14578582 -18.14704148],[ 0.23056616 -0.02790836]
35,0.035000000000000024,[-0.00035022 -0.03962037],[-0.01231598 -1.74575582],[  0.16312875 -17.04185042],[ 0.23049856 -0.02676525]
36,0.036000000000000025,[-0.00036238 -0.04138317],[-0.01215285 -1.76279767],[  0.17979166 -15.97997706],[ 0.23043008 -0.02567397]
37,0.037000000000000026,[-0.00037435 -0.04316195],[-0.01197306 -1.77877765],[  0.1957994  -14.95982267],[ 0.23036074 -0.02463257]
38,0.03800000000000003,[-0.00038613 -0.04495569],[-0.01177726 -1.79373747],[  0.2111759  -13.97984692],[ 0.23029058 -0.02363918]
39,0.03900000000000003,[-0.00039769 -0.0467634 ],[-0.01156609 -1.80771732],[  0.22594422 -13.03856575],[ 0.23021963 -0.02269197]
40,0.04000000000000003,[-0.00040903 -0.04858416],[-0.01134014 -1.82075589],[  0.24012657 -12.13454932],[ 0.23014792 -0.0217892 ]
41,0.04100000000000003,[-0.00042013 -0.05041705],[-0.01110001 -1.83289044],[  0.25374436 -11.26642001],[ 0.23007547 -0.02092919]
42,0.04200000000000003,[-0.00043098 -0.05226121],[-0.01084627 -1.84415686],[  0.26681821 -10.43285049],[ 0.23000231 -0.02011032]
43,0.04300000000000003,[-0.00044156 -0.0541158 ],[-0.01057945 -1.85458971],[ 0.27936798 -9.63256192],[ 0.22992847 -0.01933102]
44,0.04400000000000003,[-0.00045186 -0.05598002],[-0.01030008 -1.86422227],[ 0.29141284 -8.86432215],[ 0.22985397 -0.0185898 ]
45,0.04500000000000003,[-0.00046187 -0.0578531 ],[-0.01000867 -1.87308659],[ 0.30297122 -8.126944  ],[ 0.22977884 -0.0178852 ]
46,0.046000000000000034,[-0.00047157 -0.05973432],[-0.0097057  -1.88121354],[ 0.31406091 -7.41928366],[ 0.22970309 -0.01721583]
47,0.047000000000000035,[-0.00048097 -0.06162295],[-0.00939164 -1.88863282],[ 0.32469905 -6.74023904],[ 0.22962676 -0.01658034]
48,0.048000000000000036,[-0.00049003 -0.06351832],[-0.00906694 -1.89537306],[ 0.33490215 -6.08874833],[ 0.22954986 -0.01597744]
49,0.04900000000000004,[-0.00049876 -0.06541979],[-0.00873204 -1.90146181],[ 0.34468613 -5.46378844],[ 0.22947242 -0.01540588]
50,0.05000000000000004,[-0.00050715 -0.06732671],[-0.00838735 -1.90692559],[ 0.35406635 -4.86437368],[ 0.22939445 -0.01486446]
51,0.05100000000000004,[-0.00051519 -0.0692385 ],[-0.00803329 -1.91178997],[ 0.36305757 -4.28955432],[ 0.22931598 -0.01435202]
52,0.05200000000000004,[-0.00052286 -0.07115458],[-0.00767023 -1.91607952],[ 0.37167407 -3.7384153 ],[ 0.22923701 -0.01386745]
53,0.05300000000000004,[-0.00053015 -0.0730744 ],[-0.00729855 -1.91981794],[ 0.37992958 -3.210075  ],[ 0.22915758 -0.01340967]
54,0.05400000000000004,[-0.00053707 -0.07499743],[-0.00691862 -1.92302801],[ 0.38783735 -2.70368397],[ 0.22907769 -0.01297765]
55,0.05500000000000004,[-0.0005436  -0.07692316],[-0.00653079 -1.9257317 ],[ 0.39541014 -2.21842382],[ 0.22899737 -0.01257039]
56,0.05600000000000004,[-0.00054974 -0.07885111],[-0.00613538 -1.92795012],[ 0.40266026 -1.75350602],[ 0.22891663 -0.01218694]
57,0.057000000000000044,[-0.00055547 -0.08078081],[-0.00573272 -1.92970363],[ 0.40959959 -1.30817085],[ 0.22883548 -0.01182636]
58,0.058000000000000045,[-0.00056079 -0.08271182],[-0.00532312 -1.9310118 ],[ 0.41623956 -0.88168638],[ 0.22875395 -0.01148777]
59,0.059000000000000045,[-0.0005657  -0.08464372],[-0.00490688 -1.93189348],[ 0.42259119 -0.4733474 ],[ 0.22867204 -0.01117032]
60,0.060000000000000046,[-0.00057019 -0.08657608],[-0.00448429 -1.93236683],[ 0.42866511 -0.08247447],[ 0.22858976 -0.01087317]
61,0.06100000000000005,[-0.00057424 -0.08850853],[-0.00405562 -1.93244931],[0.43447159 0.291587  ],[ 0.22850714 -0.01059553]
62,0.06200000000000005,[-0.00057786 -0.09044069],[-0.00362115 -1.93215772],[0.44002049 0.64946765],[ 0.22842418 -0.01033663]
63,0.06300000000000004,[-0.00058104 -0.0923722 ],[-0.00318113 -1.93150825],[0.44532134 0.99177508],[ 0.2283409  -0.01009574]
64,0.06400000000000004,[-0.00058378 -0.09430272],[-0.00273581 -1.93051648],[0.45038332 1.31909467],[ 0.22825731 -0.00987215]
65,0.06500000000000004,[-0.00058606 -0.09623191],[-0.00228542 -1.92919738],[0.45521529 1.63199034],[ 0.22817342 -0.00966517]
66,0.06600000000000004,[-0.0005879  -0.09815948],[-1.83020886e-03 -1.92756539e+00],[0.45982579 1.93100543],[ 0.22808924 -0.00947415]
67,0.06700000000000005,[-0.00058927 -0.10008511],[-1.37038308e-03 -1.92563439e+00],[0.46422303 2.21666334],[ 0.22800478 -0.00929844]
68,0.06800000000000005,[-0.00059017 -0.10200853],[-9.06160041e-04 -1.92341772e+00],[0.46841497 2.48946833],[ 0.22792005 -0.00913745]
69,0.06900000000000005,[-0.00059061 -0.10392946],[-4.37745076e-04 -1.92092825e+00],[0.47240923 2.74990618],[ 0.22783507 -0.00899057]
70,0.07000000000000005,[-0.00059057 -0.10584764],[ 3.46641521e-05 -1.91817835e+00],[0.47621319 2.99844489],[ 0.22774984 -0.00885725]
71,0.07100000000000005,[-0.00059006 -0.10776282],[ 5.10877347e-04 -1.91517990e+00],[0.47983398 3.23553529],[ 0.22766436 -0.00873694]
72,0.07200000000000005,[-0.00058907 -0.10967476],[ 9.90711322e-04 -1.91194437e+00],[0.48327842 3.46161168],[ 0.22757866 -0.00862911]
73,0.07300000000000005,[-0.0005876  -0.11158324],[ 1.47398974e-03 -1.90848276e+00],[0.48655314 3.67709245],[ 0.22749274 -0.00853326]
74,0.07400000000000005,[-0.00058564 -0.11348805],[ 0.00196054 -1.90480566],[0.48966449 3.88238063],[ 0.2274066  -0.00844891]
75,0.07500000000000005,[-0.00058319 -0.11538897],[ 0.00245021 -1.90092328],[0.49261863 4.07786447],[ 0.22732025 -0.00837557]
76,0.07600000000000005,[-0.00058025 -0.11728582],[ 0.00294283 -1.89684542],[0.49542146 4.26391796],[ 0.22723371 -0.00831281]
77,0.07700000000000005,[-0.00057681 -0.1191784 ],[ 0.00343825 -1.8925815 ],[0.4980787  4.44090135],[ 0.22714698 -0.00826019]
78,0.07800000000000006,[-0.00057287 -0.12106654],[ 0.00393633 -1.8881406 ],[0.50059584 4.60916167],[ 0.22706006 -0.00821728]
79,0.07900000000000006,[-0.00056843 -0.12295007],[ 0.00443692 -1.88353144],[0.50297818 4.76903319],[ 0.22697296 -0.00818369]
80,0.08000000000000006,[-0.00056349 -0.12482883],[ 0.0049399 -1.8787624],[0.50523084 4.9208379 ],[ 0.2268857  -0.00815904]
81,0.08100000000000006,[-0.00055805 -0.12670268],[ 0.00544513 -1.87384157],[0.50735873 5.06488592],[ 0.22679827 -0.00814293]
82,0.08200000000000006,[-0.0005521  -0.12857145],[ 0.00595249 -1.86877668],[0.50936662 5.20147599],[ 0.22671068 -0.00813503]
83,0.08300000000000006,[-0.00054563 -0.13043503],[ 0.00646186 -1.8635752 ],[0.51125907 5.33089584],[ 0.22662294 -0.00813498]
84,0.08400000000000006,[-0.00053866 -0.13229327],[ 0.00697312 -1.85824431],[0.5130405 5.4534226],[ 0.22653505 -0.00814244]
85,0.08500000000000006,[-0.00053118 -0.13414606],[ 0.00748616 -1.85279089],[0.51471515 5.56932321],[ 0.22644702 -0.00815711]
86,0.08600000000000006,[-0.00052317 -0.13599329],[ 0.00800087 -1.84722156],[0.51628714 5.67885475],[ 0.22635886 -0.00817866]
87,0.08700000000000006,[-0.00051466 -0.13783483],[ 0.00851716 -1.84154271],[0.5177604  5.78226483],[ 0.22627056 -0.00820681]
88,0.08800000000000006,[-0.00050562 -0.13967059],[ 0.00903492 -1.83576044],[0.51913874 5.87979191],[ 0.22618214 -0.00824127]
89,0.08900000000000007,[-0.00049607 -0.14150047],[ 0.00955406 -1.82988065],[0.52042584 5.97166568],[ 0.22609359 -0.00828176]
90,0.09000000000000007,[-0.00048599 -0.14332438],[ 0.01007448 -1.82390899],[0.52162523 6.05810732],[ 0.22600493 -0.00832802]
91,0.09100000000000007,[-0.0004754  -0.14514223],[ 0.01059611 -1.81785088],[0.52274032 6.13932985],[ 0.22591615 -0.0083798 ]
92,0.09200000000000007,[-0.00046428 -0.14695394],[ 0.01111885 -1.81171155],[0.52377438 6.21553841],[ 0.22582727 -0.00843684]
93,0.09300000000000007,[-0.00045264 -0.14875944],[ 0.01164262 -1.80549601],[0.52473059 6.28693056],[ 0.22573828 -0.00849892]
94,0.09400000000000007,[-0.00044047 -0.15055865],[ 0.01216735 -1.79920908],[0.525612   6.35369654],[ 0.22564919 -0.00856581]
95,0.09500000000000007,[-0.00042778 -0.1523515 ],[ 0.01269297 -1.79285538],[0.52642154 6.41601956],[ 0.22556    -0.00863729]
96,0.09600000000000007,[-0.00041456 -0.15413794],[ 0.01321939 -1.78643936],[0.52716205 6.47407603],[ 0.22547071 -0.00871315]
97,0.09700000000000007,[-0.00040081 -0.15591791],[ 0.01374655 -1.77996529],[0.52783625 6.52803582],[ 0.22538134 -0.00879319]
98,0.09800000000000007,[-0.00038654 -0.15769134],[ 0.01427439 -1.77343725],[0.52844677 6.57806252],[ 0.22529188 -0.00887721]
99,0.09900000000000007,[-0.00037173 -0.1594582 ],[ 0.01480283 -1.76685919],[0.52899615 6.62431363],[ 0.22520234 -0.00896503]
100,0.10000000000000007,[-0.0003564  -0.16121844],[ 0.01533183 -1.76023488],[0.52948683 6.6669408 ],[ 0.22511271 -0.00905647]
101,0.10100000000000008,[-0.00034054 -0.162972  ],[ 0.01586132 -1.75356793],[0.52992115 6.70609005],[ 0.22502301 -0.00915135]
102,0.10200000000000008,[-0.00032415 -0.16471887],[ 0.01639124 -1.74686184],[0.53030139 6.74190198],[ 0.22493323 -0.00924951]
103,0.10300000000000008,[-0.00030723 -0.16645899],[ 0.01692154 -1.74011994],[0.53062972 6.77451194],[ 0.22484337 -0.0093508 ]
104,0.10400000000000008,[-0.00028977 -0.16819233],[ 0.01745217 -1.73334543],[0.53090824 6.80405027],[ 0.22475345 -0.00945504]
105,0.10500000000000008,[-0.00027179 -0.16991887],[ 0.01798308 -1.72654138],[0.53113899 6.83064242],[ 0.22466346 -0.00956211]
106,0.10600000000000008,[-0.00025328 -0.17163858],[ 0.01851421 -1.71971074],[0.53132391 6.85440919],[ 0.22457341 -0.00967185]
107,0.10700000000000008,[-0.00023423 -0.17335144],[ 0.01904554 -1.71285633],[0.53146489 6.87546685],[ 0.22448329 -0.00978413]
108,0.10800000000000008,[-0.00021465 -0.17505742],[ 0.019577   -1.70598086],[0.53156372 6.89392735],[ 0.22439311 -0.00989882]
109,0.10900000000000008,[-0.00019455 -0.17675651],[ 0.02010857 -1.69908693],[0.53162216 6.90989845],[ 0.22430287 -0.0100158 ]
110,0.11000000000000008,[-1.73906125e-04 -1.78448685e-01],[ 0.02064019 -1.69217704],[0.53164189 6.92348387],[ 0.22421258 -0.01013493]
111,0.11100000000000008,[-1.52734294e-04 -1.80133939e-01],[ 0.02117183 -1.68525355],[0.53162451 6.93478347],[ 0.22412223 -0.01025611]
