,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -0.59812023 -123.97312971],[ 0.72479248 -0.15578436]
1,0.001,[-5.9812023e-07 -1.2397313e-04],[-0.00059812 -0.12397313],[  -0.51807965 -118.86855319],[ 0.72476145 -0.14984802]
2,0.002,[-1.71432011e-06 -3.66814813e-04],[-0.0011162  -0.24284168],[  -0.44103132 -113.9541853 ],[ 0.72472613 -0.14414303]
3,0.003,[-3.27155132e-06 -7.23610681e-04],[-0.00155723 -0.35679587],[  -0.36686483 -109.22304763],[ 0.72468667 -0.13866086]
4,0.004,[-5.19564736e-06 -1.18962960e-03],[-0.0019241  -0.46601892],[  -0.29547353 -104.66841539],[ 0.7246432 -0.1333933]
5,0.005,[-7.41521692e-06 -1.76031693e-03],[-0.00221957 -0.57068733],[  -0.22675449 -100.2838088 ],[ 0.72459585 -0.12833242]
6,0.006,[-9.86154098e-06 -2.43128807e-03],[-0.00244632 -0.67097114],[ -0.16060843 -96.06298474],[ 0.72454475 -0.1234706 ]
7,0.007,[-1.24684735e-05 -3.19832219e-03],[-0.00260693 -0.76703412],[ -0.09693963 -91.99992845],[ 0.72449001 -0.1188005 ]
8,0.008,[-1.51723456e-05 -4.05735625e-03],[-0.00270387 -0.85903405],[-3.56558824e-02 -8.80888456e+01],[ 0.72443177 -0.11431505]
9,0.009000000000000001,[-1.79118736e-05 -5.00447914e-03],[-0.00273953 -0.9471229 ],[ 2.33316619e-02 -8.43241542e+01],[ 0.72437013 -0.11000741]
10,0.010000000000000002,[-2.06280699e-05 -6.03592620e-03],[-0.0027162  -1.03144705],[ 8.01085330e-02 -8.07004776e+01],[ 0.7243052  -0.10587104]
11,0.011000000000000003,[-2.32641577e-05 -7.14807373e-03],[-0.00263609 -1.11214753],[  0.13475707 -77.21263629],[ 0.72423709 -0.1018996 ]
12,0.012000000000000004,[-2.57654885e-05 -8.33743389e-03],[-0.00250133 -1.18936017],[  0.1873565  -73.85564153],[ 0.72416589 -0.09808699]
13,0.013000000000000005,[-2.80794627e-05 -9.60064970e-03],[-0.00231397 -1.26321581],[  0.23798308 -70.62468789],[ 0.72409171 -0.09442735]
14,0.014000000000000005,[-3.01554539e-05 -1.09344902e-02],[-0.00207599 -1.3338405 ],[  0.28671015 -67.51514678],[ 0.72401463 -0.09091502]
15,0.015000000000000006,[-3.19447349e-05 -1.23358458e-02],[-0.00178928 -1.40135564],[  0.33360827 -64.52255989],[ 0.72393475 -0.08754455]
16,0.016000000000000007,[-3.34004076e-05 -1.38017240e-02],[-1.45567274e-03 -1.46587820e+00],[  0.3787453  -61.64263295],[ 0.72385216 -0.08431068]
17,0.017000000000000008,[-3.44773351e-05 -1.53292449e-02],[-1.07692744e-03 -1.52752084e+00],[  0.42218651 -58.8712297 ],[ 0.72376693 -0.08120837]
18,0.01800000000000001,[-3.51320760e-05 -1.69156369e-02],[-6.54740929e-04 -1.58639207e+00],[  0.46399469 -56.20436598],[ 0.72367916 -0.07823274]
19,0.01900000000000001,[-3.53228222e-05 -1.85582334e-02],[-1.90746239e-04 -1.64259643e+00],[  0.5042302  -53.63820416],[ 0.7235889 -0.0753791]
20,0.02000000000000001,[-3.50093383e-05 -2.02544680e-02],[ 3.13483958e-04 -1.69623464e+00],[  0.5429511  -51.16904768],[ 0.72349626 -0.07264292]
21,0.02100000000000001,[-3.41529032e-05 -2.20018717e-02],[ 8.56435061e-04 -1.74740368e+00],[  0.58021325 -48.79333584],[ 0.72340128 -0.07001985]
22,0.022000000000000013,[-3.27162549e-05 -2.37980687e-02],[ 1.43664831e-03 -1.79619702e+00],[  0.61607035 -46.50763871],[ 0.72330404 -0.06750568]
23,0.023000000000000013,[-3.06635362e-05 -2.56407734e-02],[ 0.00205272 -1.84270466],[  0.65057407 -44.30865231],[ 0.72320462 -0.06509639]
24,0.024000000000000014,[-2.79602435e-05 -2.75277867e-02],[ 0.00270329 -1.88701331],[  0.6837741  -42.19319392],[ 0.72310307 -0.06278806]
25,0.025000000000000015,[-2.45731767e-05 -2.94569932e-02],[ 0.00338707 -1.9292065 ],[  0.71571824 -40.15819757],[ 0.72299945 -0.06057694]
26,0.026000000000000016,[-2.04703916e-05 -3.14263579e-02],[ 0.00410279 -1.9693647 ],[  0.7464525  -38.20070972],[ 0.72289383 -0.05845943]
27,0.027000000000000017,[-1.56211540e-05 -3.34339233e-02],[ 0.00484924 -2.00756541],[  0.77602111 -36.31788503],[ 0.72278626 -0.05643203]
28,0.028000000000000018,[-9.99589533e-06 -3.54778066e-02],[ 0.00562526 -2.0438833 ],[  0.80446666 -34.50698244],[ 0.72267679 -0.05449139]
29,0.02900000000000002,[-3.56616999e-06 -3.75561969e-02],[ 0.00642973 -2.07839028],[  0.83183011 -32.76536119],[ 0.72256549 -0.05263427]
30,0.03000000000000002,[ 3.69538547e-06 -3.96673525e-02],[ 0.00726156 -2.11115564],[  0.85815091 -31.0904772 ],[ 0.7224524  -0.05085756]
31,0.03100000000000002,[ 1.18150918e-05 -4.18095986e-02],[ 0.00811971 -2.14224612],[  0.883467  -29.4798794],[ 0.72233758 -0.04915825]
32,0.03200000000000002,[ 2.08182652e-05 -4.39813246e-02],[ 0.00900317 -2.171726  ],[  0.90781491 -27.93120638],[ 0.72222106 -0.04753345]
33,0.03300000000000002,[ 3.07292535e-05 -4.61809818e-02],[ 0.00991099 -2.1996572 ],[  0.93122983 -26.44218298],[ 0.7221029  -0.04598038]
34,0.03400000000000002,[ 4.15714716e-05 -4.84070812e-02],[ 0.01084222 -2.22609939],[  0.9537456  -25.01061717],[ 0.72198314 -0.04449635]
35,0.035000000000000024,[ 5.33674352e-05 -5.06581912e-02],[ 0.01179596 -2.25111   ],[  0.97539484 -23.63439696],[ 0.72186182 -0.04307878]
36,0.036000000000000025,[ 6.61387938e-05 -5.29329356e-02],[ 0.01277136 -2.2747444 ],[  0.99620893 -22.31148743],[ 0.72173899 -0.04172516]
37,0.037000000000000026,[ 7.99063612e-05 -5.52299915e-02],[ 0.01376757 -2.29705589],[  1.01621813 -21.03992792],[ 0.72161468 -0.0404331 ]
38,0.03800000000000003,[ 9.46901468e-05 -5.75480873e-02],[ 0.01478379 -2.31809582],[  1.03545155 -19.81782926],[ 0.72148894 -0.03920029]
39,0.03900000000000003,[ 0.00011051 -0.059886  ],[ 0.01581924 -2.33791364],[  1.05393724 -18.64337119],[ 0.72136179 -0.03802449]
40,0.04000000000000003,[ 0.00012738 -0.06224256],[ 0.01687317 -2.35655702],[  1.07170223 -17.51479977],[ 0.72123328 -0.03690357]
41,0.04100000000000003,[ 0.00014533 -0.06461663],[ 0.01794488 -2.37407182],[  1.08877256 -16.430425  ],[ 0.72110344 -0.03583544]
42,0.04200000000000003,[ 0.00016436 -0.06700713],[ 0.01903365 -2.39050224],[  1.10517332 -15.38861843],[ 0.7209723  -0.03481812]
43,0.04300000000000003,[ 0.0001845  -0.06941302],[ 0.02013882 -2.40589086],[  1.12092867 -14.38781093],[ 0.72083989 -0.03384968]
44,0.04400000000000003,[ 0.00020576 -0.0718333 ],[ 0.02125975 -2.42027867],[  1.13606192 -13.42649051],[ 0.72070625 -0.03292828]
45,0.04500000000000003,[ 0.00022816 -0.07426701],[ 0.02239581 -2.43370516],[  1.15059551 -12.50320023],[ 0.72057141 -0.03205214]
46,0.046000000000000034,[ 0.0002517  -0.07671322],[ 0.02354641 -2.44620836],[  1.16455108 -11.6165362 ],[ 0.72043539 -0.03121953]
47,0.047000000000000035,[ 0.00027641 -0.07917104],[ 0.02471096 -2.4578249 ],[  1.17794948 -10.76514562],[ 0.72029822 -0.0304288 ]
48,0.048000000000000036,[ 0.0003023  -0.08163963],[ 0.02588891 -2.46859004],[ 1.19081083 -9.94772493],[ 0.72015993 -0.02967836]
49,0.04900000000000004,[ 0.00032938 -0.08411817],[ 0.02707972 -2.47853777],[ 1.20315449 -9.163018  ],[ 0.72002054 -0.02896667]
50,0.05000000000000004,[ 0.00035766 -0.08660587],[ 0.02828287 -2.48770079],[ 1.21499916 -8.40981445],[ 0.71988007 -0.02829225]
51,0.05100000000000004,[ 0.00038716 -0.08910198],[ 0.02949787 -2.4961106 ],[ 1.22636284 -7.6869479 ],[ 0.71973857 -0.02765368]
52,0.05200000000000004,[ 0.00041789 -0.09160578],[ 0.03072424 -2.50379755],[ 1.23726291 -6.99329445],[ 0.71959603 -0.02704959]
53,0.05300000000000004,[ 0.00044985 -0.09411657],[ 0.0319615  -2.51079084],[ 1.2477161  -6.32777108],[ 0.71945249 -0.02647865]
54,0.05400000000000004,[ 0.00048306 -0.09663369],[ 0.03320922 -2.51711861],[ 1.25773857 -5.6893342 ],[ 0.71930798 -0.02593959]
55,0.05500000000000004,[ 0.00051752 -0.09915649],[ 0.03446695 -2.52280795],[ 1.26734589 -5.07697819],[ 0.7191625  -0.02543118]
56,0.05600000000000004,[ 0.00055326 -0.10168438],[ 0.0357343  -2.52788493],[ 1.27655306 -4.48973405],[ 0.71901608 -0.02495224]
57,0.057000000000000044,[ 0.00059027 -0.10421675],[ 0.03701085 -2.53237466],[ 1.28537458 -3.92666803],[ 0.71886873 -0.02450163]
58,0.058000000000000045,[ 0.00062857 -0.10675306],[ 0.03829623 -2.53630133],[ 1.2938244  -3.38688039],[ 0.71872049 -0.02407826]
59,0.059000000000000045,[ 0.00066816 -0.10929274],[ 0.03959005 -2.53968821],[ 1.30191598 -2.86950415],[ 0.71857136 -0.02368106]
60,0.060000000000000046,[ 0.00070905 -0.1118353 ],[ 0.04089197 -2.54255771],[ 1.30966233 -2.37370391],[ 0.71842136 -0.02330903]
61,0.06100000000000005,[ 0.00075125 -0.11438023],[ 0.04220163 -2.54493142],[ 1.31707596 -1.89867468],[ 0.7182705  -0.02296118]
62,0.06200000000000005,[ 0.00079477 -0.11692706],[ 0.04351871 -2.54683009],[ 1.32416895 -1.44364083],[ 0.71811882 -0.02263656]
63,0.06300000000000004,[ 0.00083961 -0.11947534],[ 0.04484288 -2.54827373],[ 1.33095297 -1.00785495],[ 0.71796631 -0.02233427]
64,0.06400000000000004,[ 0.00088578 -0.12202462],[ 0.04617383 -2.54928159],[ 1.33743923 -0.59059691],[ 0.717813   -0.02205344]
65,0.06500000000000004,[ 0.0009333  -0.12457449],[ 0.04751127 -2.54987218],[ 1.3436386  -0.19117282],[ 0.71765889 -0.02179321]
66,0.06600000000000004,[ 0.00098215 -0.12712455],[ 0.04885491 -2.55006336],[1.34956151 0.19108592],[ 0.71750401 -0.02155278]
67,0.06700000000000005,[ 0.00103236 -0.12967443],[ 0.05020447 -2.54987227],[1.35521807 0.55682348],[ 0.71734836 -0.02133136]
68,0.06800000000000005,[ 0.00108391 -0.13222374],[ 0.05155969 -2.54931545],[1.36061798 0.90666058],[ 0.71719197 -0.0211282 ]
69,0.06900000000000005,[ 0.00113684 -0.13477215],[ 0.0529203  -2.54840879],[1.36577064 1.24119525],[ 0.71703483 -0.02094258]
70,0.07000000000000005,[ 0.00119112 -0.13731932],[ 0.05428607 -2.54716759],[1.37068509 1.56100368],[ 0.71687697 -0.0207738 ]
71,0.07100000000000005,[ 0.00124678 -0.13986492],[ 0.05565676 -2.54560659],[1.37537007 1.86664104],[ 0.71671839 -0.02062118]
72,0.07200000000000005,[ 0.00130381 -0.14240866],[ 0.05703213 -2.54373995],[1.37983399 2.1586422 ],[ 0.71655911 -0.02048407]
73,0.07300000000000005,[ 0.00136222 -0.14495025],[ 0.05841196 -2.5415813 ],[1.38408497 2.43752248],[ 0.71639913 -0.02036186]
74,0.07400000000000005,[ 0.00142202 -0.14748939],[ 0.05979605 -2.53914378],[1.38813084 2.70377838],[ 0.71623847 -0.02025394]
75,0.07500000000000005,[ 0.0014832  -0.15002583],[ 0.06118418 -2.53644   ],[1.39197916 2.95788821],[ 0.71607714 -0.02015973]
76,0.07600000000000005,[ 0.00154578 -0.15255931],[ 0.06257616 -2.53348212],[1.39563722 3.20031279],[ 0.71591514 -0.02007868]
77,0.07700000000000005,[ 0.00160975 -0.15508959],[ 0.0639718 -2.5302818],[1.39911204 3.43149608],[ 0.71575249 -0.02001024]
