,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ 11.73842899 766.10278499],[-0.15216491  0.89479001]
1,0.001,[1.17384290e-05 7.66102785e-04],[0.01173843 0.76610278],[ 11.22804006 733.66709842],[-0.15292648  0.85708249]
2,0.002,[3.47048980e-05 2.26587267e-03],[0.02296647 1.49976988],[ 10.73665793 702.44537331],[-0.15366362  0.82085037]
3,0.003,[6.84080250e-05 4.46808793e-03],[0.03370313 2.20221526],[ 10.26340956 672.39175384],[-0.15437725  0.78603917]
4,0.004,[0.00011237 0.00734269],[0.04396654 2.87460701],[  9.80739109 643.46165341],[-0.15506822  0.7525965 ]
5,0.005,[0.00016615 0.01086076],[0.05377393 3.51806866],[  9.36768941 615.61188318],[-0.15573735  0.72047198]
6,0.006,[0.00022929 0.01499444],[0.06314162 4.13368055],[  8.94339924 588.80074046],[-0.1563854   0.68961714]
7,0.007,[0.00030138 0.01971693],[0.07208502 4.72248129],[  8.53363647 562.98806424],[-0.15701311  0.65998543]
8,0.008,[0.00038199 0.02500239],[0.08061865 5.28546935],[  8.1375483  538.13526388],[-0.15762116  0.63153208]
9,0.009000000000000001,[0.00047075 0.030826  ],[0.0887562  5.82360462],[  7.75432084 514.20532612],[-0.15821021  0.60421406]
10,0.010000000000000002,[0.00056726 0.03716381],[0.09651052 6.33780994],[  7.3831845  491.16280467],[-0.15878084  0.57799001]
11,0.011000000000000003,[0.00067115 0.04399278],[0.10389371 6.82897275],[  7.02341755 468.97379602],[-0.15933363  0.55282018]
12,0.012000000000000004,[0.00078207 0.05129073],[0.11091712 7.29794654],[  6.67434826 447.60590453],[-0.15986912  0.52866631]
13,0.013000000000000005,[0.00089966 0.05903628],[0.11759147 7.74555245],[  6.3353558 427.0281991],[-0.16038779  0.50549162]
14,0.014000000000000005,[0.00102359 0.06720886],[0.12392683 8.17258065],[  6.00587022 407.21116371],[-0.16089013  0.48326073]
15,0.015000000000000006,[0.00115352 0.07578865],[0.1299327  8.57979181],[  5.68537156 388.12664332],[-0.16137658  0.46193955]
16,0.016000000000000007,[0.00128914 0.08475657],[0.13561807 8.96791845],[  5.37338845 369.74778676],[-0.16184754  0.44149528]
17,0.017000000000000008,[0.00143013 0.09409424],[0.14099146 9.33766624],[  5.06949618 352.04898749],[-0.16230343  0.4218963 ]
18,0.01800000000000001,[0.00157619 0.10378395],[0.14606095 9.68971523],[  4.7733144  335.00582352],[-0.16274461  0.40311216]
19,0.01900000000000001,[0.00172703 0.11380867],[ 0.15083427 10.02472105],[  4.48450457 318.59499686],[-0.16317143  0.38511347]
20,0.02000000000000001,[0.00188235 0.12415199],[ 0.15531877 10.34331605],[  4.20276724 302.79427356],[-0.16358424  0.36787189]
21,0.02100000000000001,[0.00204187 0.1347981 ],[ 0.15952154 10.64611032],[  3.92783923 287.58242453],[-0.16398337  0.35136009]
22,0.022000000000000013,[0.00220532 0.14573179],[ 0.16344938 10.93369275],[  3.65949067 272.9391677 ],[-0.16436912  0.33555166]
23,0.023000000000000013,[0.00237243 0.15693843],[ 0.16710887 11.20663191],[  3.39752211 258.84511186],[-0.1647418   0.32042109]
24,0.024000000000000014,[0.00254293 0.1684039 ],[ 0.17050639 11.46547703],[  3.14176165 245.28170244],[-0.1651017   0.30594374]
25,0.025000000000000015,[0.00271658 0.18011466],[ 0.17364815 11.71075873],[  2.8920621  232.23116938],[-0.16544911  0.29209579]
26,0.026000000000000016,[0.00289312 0.19205765],[ 0.17654022 11.9429899 ],[  2.64829818 219.6764774 ],[-0.1657843   0.27885421]
27,0.027000000000000017,[0.00307231 0.20422032],[ 0.17918851 12.16266637],[  2.41036398 207.60127854],[-0.16610755  0.2661967 ]
28,0.028000000000000018,[0.00325391 0.21659059],[ 0.18159888 12.37026765],[  2.17817034 195.9898674 ],[-0.16641913  0.25410171]
29,0.02900000000000002,[0.00343768 0.22915684],[ 0.18377705 12.56625752],[  1.95164254 184.82713879],[-0.1667193   0.24254837]
30,0.03000000000000002,[0.00362341 0.24190793],[ 0.18572869 12.75108466],[  1.730718   174.09854803],[-0.16700831  0.23151648]
31,0.03100000000000002,[0.00381087 0.25483311],[ 0.18745941 12.92518321],[  1.51534424 163.79007389],[-0.16728644  0.22098647]
32,0.03200000000000002,[0.00399985 0.26792208],[ 0.18897475 13.08897328],[  1.3054769  153.88818398],[-0.16755393  0.21093939]
33,0.03300000000000002,[0.00419013 0.28116495],[ 0.19028023 13.24286147],[  1.10107798 144.37980279],[-0.16781103  0.20135689]
34,0.03400000000000002,[0.00438151 0.29455219],[ 0.19138131 13.38724127],[  0.90211422 135.25228215],[-0.16805801  0.19222121]
35,0.035000000000000024,[0.00457379 0.30807468],[ 0.19228342 13.52249355],[  0.70855561 126.49337408],[-0.16829512  0.18351511]
