,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  1.65343106 118.62807564],[-0.1119123   0.13994114]
1,0.001,[1.65343106e-06 1.18628076e-04],[0.00165343 0.11862808],[  1.57725503 113.73048177],[-0.1115495   0.13424026]
2,0.002,[4.88411715e-06 3.50986633e-04],[0.00323069 0.23235856],[  1.50392837 109.01412908],[-0.1111836   0.12875988]
3,0.003,[9.61873161e-06 6.92359320e-04],[0.00473461 0.34137269],[  1.43334605 104.47237533],[-0.11081473  0.12349187]
4,0.004,[1.57866921e-05 1.13820438e-03],[0.00616796 0.44584506],[  1.36540661 100.09881956],[-0.11044302  0.11842841]
5,0.005,[2.33200592e-05 1.68414826e-03],[0.00753337 0.54594388],[ 1.30001216 95.88729385],[-0.11006861  0.11356196]
6,0.006,[3.21534385e-05 2.32597944e-03],[0.00883338 0.64183118],[ 1.23706827 91.83185533],[-0.10969161  0.10888527]
7,0.007,[4.22238860e-05 3.05964247e-03],[0.01007045 0.73366303],[ 1.17648393 87.92677838],[-0.10931213  0.10439134]
8,0.008,[5.34708175e-05 3.88123228e-03],[0.01124693 0.82158981],[ 1.11817142 84.16654696],[-0.1089303   0.10007343]
9,0.009000000000000001,[6.58359204e-05 4.78698863e-03],[0.0123651  0.90575636],[ 1.06204625 80.54584723],[-0.10854621  0.09592505]
10,0.010000000000000002,[7.92630695e-05 5.77329084e-03],[0.01342715 0.9863022 ],[ 1.00802708 77.05956029],[-0.10815998  0.09193994]
11,0.011000000000000003,[9.36982457e-05 6.83665260e-03],[0.01443518 1.06336176],[ 0.9560356 73.7027552],[-0.10777171  0.08811209]
12,0.012000000000000004,[0.00010909 0.00797372],[0.01539121 1.13706452],[ 0.90599643 70.47068216],[-0.10738148  0.08443568]
13,0.013000000000000005,[0.00012539 0.00918125],[0.01629721 1.2075352 ],[ 0.85783703 67.35876597],[-0.1069894   0.08090513]
