,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  1.84644301 113.76289236],[0.033 0.132]
1,0.001,[1.84644301e-06 1.13762892e-04],[0.00184644 0.11376289],[  1.77436552 109.18042954],[0.03290748 0.12667295]
2,0.002,[5.46725153e-06 3.36706214e-04],[0.00362081 0.22294332],[  1.70496374 104.76810175],[0.03281837 0.12155307]
3,0.003,[1.07930238e-05 6.64417638e-04],[0.00532577 0.32771142],[  1.63813904 100.51967103],[0.03273253 0.11663274]
4,0.004,[1.77569351e-05 1.09264873e-03],[0.00696391 0.42823109],[ 1.57379619 96.42912601],[0.03264984 0.11190462]
5,0.005,[2.62946426e-05 1.61730895e-03],[0.00853771 0.52466022],[ 1.51184329 92.49067414],[0.0325702  0.10736162]
6,0.006,[3.63441933e-05 2.23445985e-03],[0.01004955 0.61715089],[ 1.45219169 88.69873421],[0.03249347 0.10299694]
7,0.007,[4.78459358e-05 2.94030948e-03],[0.01150174 0.70584963],[ 1.39475596 85.04792892],[0.03241956 0.098804  ]
8,0.008,[6.07424342e-05 3.73120704e-03],[0.0128965  0.79089756],[ 1.33945373 81.53307776],[0.03234836 0.09477648]
9,0.009000000000000001,[7.49783864e-05 4.60363767e-03],[0.01423595 0.87243064],[ 1.28620568 78.14918999],[0.03227977 0.09090827]
10,0.010000000000000002,[9.05005442e-05 5.55421750e-03],[0.01552216 0.95057983],[ 1.23493541 74.8914579 ],[0.03221368 0.08719352]
11,0.011000000000000003,[0.00010726 0.00657969],[0.01675709 1.02547128],[ 1.18556936 71.7552502 ],[0.03215002 0.08362656]
12,0.012000000000000004,[0.0001252  0.00767692],[0.01794266 1.09722653],[ 1.13803673 68.73610569],[0.03208868 0.08020195]
13,0.013000000000000005,[0.00014428 0.00884288],[0.0190807  1.16596264],[ 1.09226937 65.82972703],[0.03202958 0.07691443]
14,0.014000000000000005,[0.00016445 0.01007467],[0.02017297 1.23179237],[ 1.04820171 63.03197483],[0.03197264 0.07375894]
15,0.015000000000000006,[0.00018568 0.01136949],[0.02122117 1.29482434],[ 1.00577064 60.33886184],[0.03191777 0.07073062]
16,0.016000000000000007,[0.0002079  0.01272466],[0.02222694 1.3551632 ],[ 0.96491546 57.7465474 ],[0.0318649  0.06782478]
17,0.017000000000000008,[0.00023109 0.01413757],[0.02319186 1.41290975],[ 0.92557776 55.25133202],[0.03181395 0.06503688]
18,0.01800000000000001,[0.00025521 0.01560573],[0.02411743 1.46816108],[ 0.88770136 52.8496522 ],[0.03176486 0.06236257]
19,0.01900000000000001,[0.00028022 0.01712674],[0.02500514 1.52101073],[ 0.85123221 50.53807543],[0.03171754 0.05979766]
