,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  2.94558737 192.86965918],[-0.04347966  0.22534837]
1,0.001,[2.94558737e-06 1.92869659e-04],[0.00294559 0.19286966],[  2.80660228 183.91908212],[-0.04269278  0.21492583]
2,0.002,[8.69777703e-06 5.69658400e-04],[0.00575219 0.37678874],[  2.67294198 175.30713606],[-0.04189913  0.20491289]
3,0.003,[1.71229087e-05 1.12175428e-03],[0.00842513 0.55209588],[  2.54440806 167.02135614],[-0.04109898  0.19529433]
4,0.004,[2.80924484e-05 1.84087151e-03],[0.01096954 0.71911723],[  2.42080842 159.04972746],[-0.04029256  0.18605553]
5,0.005,[4.14827965e-05 2.71903847e-03],[0.01339035 0.87816696],[  2.30195742 151.38067161],[-0.03948011  0.17718236]
6,0.006,[5.7175102e-05 3.7485861e-03],[0.01569231 1.02954763],[  2.18767596 144.00303302],[-0.03866186  0.16866123]
7,0.007,[7.50550835e-05 4.92213677e-03],[0.01787998 1.17355067],[  2.07779137 136.90606521],[-0.03783802  0.16047906]
8,0.008,[9.50128564e-05 6.23259350e-03],[0.01995777 1.31045673],[  1.97213745 130.07941716],[-0.0370088   0.15262323]
9,0.009000000000000001,[0.00011694 0.00767313],[0.02192991 1.44053615],[  1.87055432 123.51311978],[-0.03617442  0.1450816 ]
10,0.010000000000000002,[0.00014074 0.00923718],[0.02380046 1.56404927],[  1.77288827 117.19757258],[-0.03533505  0.13784247]
11,0.011000000000000003,[0.00016632 0.01091843],[0.02557335 1.68124684],[  1.67899164 111.12353055],[-0.0344909   0.13089456]
12,0.012000000000000004,[0.00019357 0.0127108 ],[0.02725234 1.79237037],[  1.58872262 105.28209137],[-0.03364213  0.12422702]
13,0.013000000000000005,[0.00022241 0.01460845],[0.02884107 1.89765246],[ 1.5019451  99.66468288],[-0.03278893  0.11782939]
14,0.014000000000000005,[0.00025275 0.01660577],[0.03034301 1.99731715],[ 1.41852843 94.26305094],[-0.03193145  0.1116916 ]
15,0.015000000000000006,[0.00028451 0.01869735],[0.03176154 2.0915802 ],[ 1.33834724 89.0692476 ],[-0.03106987  0.10580394]
16,0.016000000000000007,[0.00031761 0.020878  ],[0.03309989 2.18064944],[ 1.26128125 84.07561964],[-0.03020433  0.10015706]
17,0.017000000000000008,[0.00035198 0.02314272],[0.03436117 2.26472506],[ 1.18721503 79.27479748],[-0.02933498  0.09474197]
18,0.01800000000000001,[0.00038752 0.02548672],[0.03554838 2.34399986],[ 1.11603784 74.65968446],[-0.02846198  0.08954997]
19,0.01900000000000001,[0.00042419 0.02790538],[0.03666442 2.41865955],[ 1.04764342 70.22344653],[-0.02758545  0.08457272]
20,0.02000000000000001,[0.0004619  0.03039426],[0.03771207 2.48888299],[ 0.98192975 65.95950224],[-0.02670553  0.07980217]
21,0.02100000000000001,[0.00050059 0.03294911],[0.038694   2.55484249],[ 0.91879895 61.86151315],[-0.02582235  0.07523054]
22,0.022000000000000013,[0.00054021 0.03556581],[0.03961279 2.61670401],[ 0.858157   57.92337457],[-0.02493603  0.07085038]
23,0.023000000000000013,[0.00058068 0.03824044],[0.04047095 2.67462738],[ 0.79991365 54.13920667],[-0.02404669  0.06665447]
24,0.024000000000000014,[0.00062195 0.0409692 ],[0.04127086 2.72876659],[ 0.74398217 50.50334591],[-0.02315446  0.06263588]
25,0.025000000000000015,[0.00066396 0.04374847],[0.04201485 2.77926993],[ 0.69027925 47.01033684],[-0.02225943  0.05878794]
26,0.026000000000000016,[0.00070667 0.04657475],[0.04270513 2.82628027],[ 0.63872481 43.65492416],[-0.02136171  0.05510419]
27,0.027000000000000017,[0.00075001 0.04944469],[0.04334385 2.8699352 ],[ 0.58924188 40.43204516],[-0.02046142  0.05157843]
28,0.028000000000000018,[0.00079395 0.05235506],[0.04393309 2.91036724],[ 0.5417564  37.33682242],[-0.01955865  0.04820468]
29,0.02900000000000002,[0.00083842 0.05530276],[0.04447485 2.94770406],[ 0.49619716 34.36455679],[-0.01865349  0.0449772 ]
30,0.03000000000000002,[0.00088339 0.05828483],[0.04497105 2.98206862],[ 0.45249562 31.51072072],[-0.01774604  0.04189041]
31,0.03100000000000002,[0.00092882 0.06129841],[0.04542354 3.01357934],[ 0.41058581 28.77095176],[-0.01683639  0.03893899]
32,0.03200000000000002,[0.00097465 0.06434076],[0.04583413 3.04235029],[ 0.3704042  26.14104637],[-0.01592462  0.03611777]
33,0.03300000000000002,[0.00102085 0.06740925],[0.04620453 3.06849134],[ 0.3318896  23.61695401],[-0.01501082  0.0334218 ]
34,0.03400000000000002,[0.00106739 0.07050136],[0.04653642 3.09210829],[ 0.29498307 21.19477142],[-0.01409507  0.03084629]
35,0.035000000000000024,[0.00111422 0.07361466],[0.0468314  3.11330306],[ 0.25962778 18.8707371 ],[-0.01317745  0.02838664]
36,0.036000000000000025,[0.00116131 0.07674683],[0.04709103 3.1321738 ],[ 0.22576898 16.64122612],[-0.01225803  0.02603841]
37,0.037000000000000026,[0.00120863 0.07989565],[0.0473168  3.14881503],[ 0.19335384 14.502745  ],[-0.01133688  0.02379732]
38,0.03800000000000003,[0.00125614 0.08305897],[0.04751016 3.16331777],[ 0.16233143 12.45192692],[-0.01041408  0.02165925]
39,0.03900000000000003,[0.00130381 0.08623474],[0.04767249 3.1757697 ],[ 0.13265261 10.48552698],[-0.00948969  0.01962023]
40,0.04000000000000003,[0.00135162 0.08942099],[0.04780514 3.18625523],[0.10426996 8.60041783],[-0.00856378  0.01767645]
41,0.04100000000000003,[0.00139953 0.09261585],[0.04790941 3.19485564],[0.07713771 6.79358525],[-0.00763641  0.01582421]
42,0.04200000000000003,[0.00144751 0.0958175 ],[0.04798655 3.20164923],[0.05121168 5.06212412],[-0.00670764  0.01405997]
43,0.04300000000000003,[0.00149555 0.09902421],[0.04803776 3.20671135],[0.0264492  3.40323438],[-0.00577753  0.01238031]
44,0.04400000000000003,[0.00154362 0.10223432],[0.04806421 3.21011459],[0.00280907 1.81421722],[-0.00484614  0.01078194]
45,0.04500000000000003,[0.00159168 0.10544625],[0.04806702 3.2119288 ],[-0.01974849  0.29247143],[-0.00391352  0.00926169]
46,0.046000000000000034,[0.00163973 0.10865847],[0.04804727 3.21222128],[-0.04126193 -1.16451014],[-0.00297973  0.00781649]
47,0.047000000000000035,[0.00168774 0.11186953],[0.04800601 3.21105677],[-0.06176839 -2.55914399],[-0.00204482  0.00644342]
48,0.048000000000000036,[0.00173568 0.11507803],[0.04794424 3.20849762],[-0.08130375 -3.89375926],[-0.00110883  0.00513963]
49,0.04900000000000004,[0.00178354 0.11828263],[0.04786293 3.20460386],[-0.09990269 -5.17060083],[-0.00017181  0.0039024 ]
50,0.05000000000000004,[0.00183131 0.12148206],[0.04776303 3.19943326],[-0.11759872 -6.39183235],[0.00076618 0.00272909]
51,0.05100000000000004,[0.00187895 0.12467511],[0.04764543 3.19304143],[-0.13442424 -7.55953923],[0.00170512 0.00161718]
52,0.05200000000000004,[0.00192646 0.12786059],[0.04751101 3.18548189],[-0.15041056 -8.67573134],[0.00264494 0.00056422]
53,0.05300000000000004,[0.00197382 0.13103739],[0.0473606  3.17680616],[-0.16558794 -9.74234581],[ 0.00358561 -0.00043213]
54,0.05400000000000004,[0.00202102 0.13420446],[0.04719501 3.16706381],[ -0.17998563 -10.76124955],[ 0.0045271  -0.00137414]
55,0.05500000000000004,[0.00206803 0.13736076],[0.04701502 3.15630256],[ -0.19363191 -11.73424182],[ 0.00546935 -0.00226397]
56,0.05600000000000004,[0.00211485 0.14050533],[0.04682139 3.14456832],[ -0.20655414 -12.66305664],[ 0.00641235 -0.00310374]
57,0.057000000000000044,[0.00216147 0.14363723],[0.04661484 3.13190527],[ -0.21877873 -13.54936507],[ 0.00735604 -0.00389544]
58,0.058000000000000045,[0.00220787 0.14675559],[0.04639606 3.1183559 ],[ -0.23033124 -14.39477752],[ 0.00830039 -0.00464104]
59,0.059000000000000045,[0.00225403 0.14985955],[0.04616573 3.10396112],[ -0.24123637 -15.20084585],[ 0.00924538 -0.00534241]
60,0.060000000000000046,[0.00229996 0.15294831],[0.04592449 3.08876028],[ -0.251518   -15.96906552],[ 0.01019096 -0.00600133]
61,0.06100000000000005,[0.00234563 0.1560211 ],[0.04567297 3.07279121],[ -0.26119921 -16.70087753],[ 0.01113711 -0.00661955]
62,0.06200000000000005,[0.00239104 0.15907719],[0.04541178 3.05609033],[ -0.27030231 -17.39767042],[ 0.01208379 -0.00719874]
63,0.06300000000000004,[0.00243618 0.16211589],[0.04514147 3.03869266],[ -0.27884887 -18.06078211],[ 0.01303098 -0.0077405 ]
64,0.06400000000000004,[0.00248104 0.16513652],[0.04486262 3.02063188],[ -0.28685975 -18.69150171],[ 0.01397865 -0.00824639]
65,0.06500000000000004,[0.00252562 0.16813846],[0.04457576 3.00194038],[ -0.29435508 -19.29107124],[ 0.01492678 -0.00871788]
66,0.06600000000000004,[0.0025699  0.17112111],[0.04428141 2.98264931],[ -0.30135434 -19.86068734],[ 0.01587533 -0.00915642]
67,0.06700000000000005,[0.00261388 0.1740839 ],[0.04398005 2.96278862],[ -0.30787635 -20.40150286],[ 0.01682427 -0.00956338]
68,0.06800000000000005,[0.00265755 0.17702628],[0.04367218 2.94238712],[ -0.31393929 -20.91462843],[ 0.0177736 -0.0099401]
69,0.06900000000000005,[0.00270091 0.17994776],[0.04335824 2.92147249],[ -0.31956073 -21.40113398],[ 0.01872328 -0.01028784]
70,0.07000000000000005,[0.00274395 0.18284783],[0.04303868 2.90007136],[ -0.32475765 -21.86205016],[ 0.01967329 -0.01060784]
71,0.07100000000000005,[0.00278666 0.18572604],[0.04271392 2.87820931],[ -0.32954645 -22.29836977],[ 0.0206236  -0.01090127]
72,0.07200000000000005,[0.00282905 0.18858195],[0.04238437 2.85591094],[ -0.33394298 -22.71104911],[ 0.0215742  -0.01116929]
73,0.07300000000000005,[0.0028711  0.19141515],[0.04205043 2.83319989],[ -0.33796252 -23.10100926],[ 0.02252507 -0.01141298]
74,0.07400000000000005,[0.00291281 0.19422525],[0.04171247 2.81009888],[ -0.34161987 -23.46913738],[ 0.02347619 -0.01163339]
75,0.07500000000000005,[0.00295418 0.19701188],[0.04137085 2.78662974],[ -0.3449293  -23.81628788],[ 0.02442753 -0.01183155]
76,0.07600000000000005,[0.00299521 0.19977469],[0.04102592 2.76281345],[ -0.34790458 -24.14328362],[ 0.02537909 -0.01200842]
77,0.07700000000000005,[0.00303589 0.20251336],[0.04067802 2.73867017],[ -0.35055902 -24.45091704],[ 0.02633083 -0.01216495]
78,0.07800000000000006,[0.00307621 0.20522758],[0.04032746 2.71421925],[ -0.35290548 -24.73995124],[ 0.02728275 -0.01230202]
79,0.07900000000000006,[0.00311619 0.20791706],[0.03997455 2.6894793 ],[ -0.35495634 -25.01112106],[ 0.02823484 -0.01242053]
80,0.08000000000000006,[0.00315581 0.21058153],[0.03961959 2.66446818],[ -0.35672358 -25.26513404],[ 0.02918706 -0.01252129]
81,0.08100000000000006,[0.00319507 0.21322073],[0.03926287 2.63920305],[ -0.35821875 -25.50267148],[ 0.03013941 -0.01260511]
82,0.08200000000000006,[0.00323398 0.21583443],[0.03890465 2.61370037],[ -0.35945299 -25.72438932],[ 0.03109188 -0.01267276]
83,0.08300000000000006,[0.00327252 0.21842241],[0.0385452  2.58797598],[ -0.36043706 -25.93091908],[ 0.03204444 -0.01272498]
84,0.08400000000000006,[0.00331071 0.22098445],[0.03818476 2.56204507],[ -0.36118133 -26.12286873],[ 0.03299709 -0.01276249]
85,0.08500000000000006,[0.00334853 0.22352037],[0.03782358 2.5359222 ],[ -0.3616958  -26.30082359],[ 0.03394982 -0.01278598]
86,0.08600000000000006,[0.00338599 0.22602999],[0.03746188 2.50962137],[ -0.36199014 -26.46534705],[ 0.0349026 -0.0127961]
87,0.08700000000000006,[0.00342309 0.22851315],[0.03709989 2.48315603],[ -0.36207364 -26.61698148],[ 0.03585544 -0.01279348]
88,0.08800000000000006,[0.00345983 0.23096969],[0.03673782 2.45653904],[ -0.36195529 -26.75624889],[ 0.03680831 -0.01277875]
89,0.08900000000000007,[0.0034962  0.23339947],[0.03637587 2.4297828 ],[ -0.36164373 -26.88365175],[ 0.0377612  -0.01275247]
90,0.09000000000000007,[0.00353222 0.23580237],[0.03601422 2.40289914],[ -0.3611473  -26.99967364],[ 0.03871411 -0.01271522]
91,0.09100000000000007,[0.00356787 0.23817827],[0.03565307 2.37589947],[ -0.36047405 -27.10477997],[ 0.03966702 -0.01266754]
92,0.09200000000000007,[0.00360316 0.24052707],[0.0352926  2.34879469],[ -0.35963171 -27.19941862],[ 0.04061993 -0.01260995]
93,0.09300000000000007,[0.0036381  0.24284866],[0.03493297 2.32159527],[ -0.35862777 -27.28402062],[ 0.04157282 -0.01254294]
94,0.09400000000000007,[0.00367267 0.24514297],[0.03457434 2.29431125],[ -0.3574694 -27.3590007],[ 0.04252568 -0.012467  ]
95,0.09500000000000007,[0.00370689 0.24740992],[0.03421687 2.26695225],[ -0.35616353 -27.42475793],[ 0.04347852 -0.01238259]
96,0.09600000000000007,[0.00374075 0.24964945],[0.03386071 2.23952749],[ -0.35471685 -27.48167631],[ 0.0444313  -0.01229015]
97,0.09700000000000007,[0.00377426 0.2518615 ],[0.03350599 2.21204582],[ -0.35313577 -27.53012526],[ 0.04538404 -0.01219011]
98,0.09800000000000007,[0.00380741 0.25404601],[0.03315286 2.18451569],[ -0.35142649 -27.57046021],[ 0.04633672 -0.01208288]
99,0.09900000000000007,[0.00384021 0.25620296],[0.03280143 2.15694523],[ -0.34959495 -27.60302308],[ 0.04728933 -0.01196885]
100,0.10000000000000007,[0.00387266 0.2583323 ],[0.03245183 2.12934221],[ -0.34764691 -27.6281428 ],[ 0.04824187 -0.0118484 ]
101,0.10100000000000008,[0.00390477 0.26043401],[0.03210419 2.10171406],[ -0.34558787 -27.64613576],[ 0.04919432 -0.01172189]
102,0.10200000000000008,[0.00393652 0.26250808],[0.0317586  2.07406793],[ -0.34342314 -27.65730631],[ 0.05014669 -0.01158966]
103,0.10300000000000008,[0.00396794 0.26455449],[0.03141518 2.04641062],[ -0.34115785 -27.66194715],[ 0.05109896 -0.01145206]
104,0.10400000000000008,[0.00399901 0.26657324],[0.03107402 2.01874868],[ -0.3387969  -27.66033983],[ 0.05205113 -0.01130941]
105,0.10500000000000008,[0.00402975 0.26856433],[0.03073522 1.99108834],[ -0.33634502 -27.65275509],[ 0.0530032 -0.011162 ]
106,0.10600000000000008,[0.00406015 0.27052777],[0.03039888 1.96343558],[ -0.33380676 -27.6394533 ],[ 0.05395514 -0.01101015]
107,0.10700000000000008,[0.00409021 0.27246356],[0.03006507 1.93579613],[ -0.3311865  -27.62068484],[ 0.05490697 -0.01085412]
108,0.10800000000000008,[0.00411995 0.27437174],[0.02973388 1.90817544],[ -0.32848843 -27.59669047],[ 0.05585868 -0.0106942 ]
109,0.10900000000000008,[0.00414935 0.27625232],[0.02940539 1.88057875],[ -0.32571661 -27.56770166],[ 0.05681025 -0.01053065]
110,0.11000000000000008,[0.00417843 0.27810533],[0.02907968 1.85301105],[ -0.3228749 -27.533941 ],[ 0.05776169 -0.01036371]
111,0.11100000000000008,[0.00420719 0.2799308 ],[0.0287568  1.82547711],[ -0.31996705 -27.49562243],[ 0.05871299 -0.01019363]
112,0.11200000000000009,[0.00423563 0.28172879],[0.02843684 1.79798149],[ -0.31699664 -27.45295167],[ 0.05966415 -0.01002064]
113,0.11300000000000009,[0.00426375 0.28349931],[0.02811984 1.77052854],[ -0.31396712 -27.40612643],[ 0.06061515 -0.00984495]
114,0.11400000000000009,[0.00429155 0.28524244],[0.02780587 1.74312241],[ -0.31088178 -27.3553368 ],[ 0.06156601 -0.00966679]
115,0.11500000000000009,[0.00431905 0.2869582 ],[0.02749499 1.71576707],[ -0.30774381 -27.30076545],[ 0.0625167  -0.00948635]
116,0.11600000000000009,[0.00434623 0.28864667],[0.02718725 1.68846631],[ -0.30455626 -27.24258795],[ 0.06346723 -0.00930384]
117,0.11700000000000009,[0.00437312 0.29030789],[0.02688269 1.66122372],[ -0.30132204 -27.18097305],[ 0.06441759 -0.00911943]
118,0.11800000000000009,[0.0043997  0.29194194],[0.02658137 1.63404275],[ -0.29804398 -27.11608288],[ 0.06536779 -0.00893331]
119,0.11900000000000009,[0.00442598 0.29354886],[0.02628332 1.60692666],[ -0.29472475 -27.04807328],[ 0.06631781 -0.00874566]
120,0.12000000000000009,[0.00445197 0.29512874],[0.0259886  1.57987859],[ -0.29136696 -26.97709394],[ 0.06726765 -0.00855662]
121,0.1210000000000001,[0.00447767 0.29668164],[0.02569723 1.5529015 ],[ -0.28797306 -26.9032887 ],[ 0.06821732 -0.00836637]
122,0.1220000000000001,[0.00450308 0.29820764],[0.02540926 1.52599821],[ -0.28454545 -26.82679576],[ 0.0691668  -0.00817505]
123,0.1230000000000001,[0.0045282  0.29970681],[0.02512471 1.49917141],[ -0.28108639 -26.74774787],[ 0.07011609 -0.00798281]
124,0.1240000000000001,[0.00455304 0.30117924],[0.02484363 1.47242366],[ -0.27759807 -26.66627253],[ 0.07106519 -0.00778979]
125,0.12500000000000008,[0.00457761 0.30262499],[0.02456603 1.44575739],[ -0.27408258 -26.58249223],[ 0.0720141  -0.00759612]
126,0.12600000000000008,[0.0046019  0.30404417],[0.02429195 1.4191749 ],[ -0.27054192 -26.49652459],[ 0.07296281 -0.00740193]
127,0.12700000000000009,[0.00462592 0.30543685],[0.02402141 1.39267837],[ -0.26697801 -26.40848258],[ 0.07391133 -0.00720733]
128,0.12800000000000009,[0.00464968 0.30680312],[0.02375443 1.36626989],[ -0.26339269 -26.31847468],[ 0.07485964 -0.00701246]
129,0.1290000000000001,[0.00467317 0.30814307],[0.02349103 1.33995142],[ -0.25978771 -26.22660504],[ 0.07580775 -0.00681741]
130,0.1300000000000001,[0.0046964  0.30945679],[0.02323125 1.31372481],[ -0.25616476 -26.13297367],[ 0.07675565 -0.0066223 ]
131,0.1310000000000001,[0.00471938 0.31074439],[0.02297508 1.28759184],[ -0.25252544 -26.03767657],[ 0.07770335 -0.00642722]
132,0.1320000000000001,[0.0047421  0.31200594],[0.02272256 1.26155416],[ -0.24887128 -25.9408059 ],[ 0.07865083 -0.00623228]
133,0.1330000000000001,[0.00476457 0.31324155],[0.02247369 1.23561336],[ -0.24520377 -25.84245012],[ 0.0795981  -0.00603756]
134,0.1340000000000001,[0.0047868  0.31445132],[0.02222848 1.20977091],[ -0.2415243  -25.74269412],[ 0.08054515 -0.00584316]
135,0.1350000000000001,[0.00480879 0.31563535],[0.02198696 1.18402821],[ -0.23783421 -25.64161938],[ 0.08149199 -0.00564916]
136,0.1360000000000001,[0.00483054 0.31679374],[0.02174912 1.15838659],[ -0.2341348  -25.53930406],[ 0.08243861 -0.00545565]
137,0.1370000000000001,[0.00485205 0.31792659],[0.02151499 1.13284729],[ -0.23042727 -25.43582319],[ 0.083385  -0.0052627]
138,0.1380000000000001,[0.00487334 0.319034  ],[0.02128456 1.10741146],[ -0.2267128  -25.33124872],[ 0.08433117 -0.00507038]
139,0.1390000000000001,[0.00489439 0.32011608],[0.02105785 1.08208022],[ -0.22299249 -25.22564968],[ 0.08527712 -0.00487877]
