,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  4.49499463 276.81191712],[0.0814609  0.32116883]
1,0.001,[4.49499463e-06 2.76811917e-04],[0.00449499 0.27681192],[  4.31832812 265.52426972],[0.08170491 0.3080394 ]
2,0.002,[1.33083174e-05 8.19148104e-04],[0.00881332 0.54233619],[  4.14826529 254.65686739],[0.08195621 0.29542142]
3,0.003,[2.62699054e-05 1.61614116e-03],[0.01296159 0.79699305],[  3.98455557 244.19424058],[0.08221448 0.28329605]
4,0.004,[4.32160490e-05 2.65732845e-03],[0.01694614 1.04118729],[  3.82695451 234.12146489],[0.08247942 0.27164513]
5,0.005,[6.39891471e-05 3.93263721e-03],[0.0207731  1.27530876],[  3.67522447 224.42414929],[0.08275075 0.26045119]
6,0.006,[8.84374697e-05 5.43237012e-03],[0.02444832 1.49973291],[  3.52913513 215.08842307],[0.08302817 0.24969738]
7,0.007,[0.00011641 0.00714719],[0.02797746 1.71482133],[  3.38846386 206.10092202],[0.08331144 0.23936751]
8,0.008,[0.00014778 0.00906811],[0.03136592 1.92092225],[  3.25299595 197.44877386],[0.08360028 0.22944594]
9,0.009000000000000001,[0.0001824  0.01118648],[0.03461892 2.11837103],[  3.12252473 189.11958338],[0.08389445 0.21991764]
10,0.010000000000000002,[0.00022014 0.01349398],[0.03774144 2.30749061],[  2.99685159 181.10141717],[0.08419371 0.21076812]
11,0.011000000000000003,[0.00026088 0.01598257],[0.04073829 2.48859203],[  2.87578593 173.38278837],[0.08449784 0.20198344]
12,0.012000000000000004,[0.00030449 0.01864454],[0.04361408 2.66197482],[  2.75914506 165.95264141],[0.08480661 0.19355017]
13,0.013000000000000005,[0.00035087 0.02147247],[0.04637322 2.82792746],[  2.64675405 158.80033679],[0.08511981 0.18545535]
14,0.014000000000000005,[0.00039989 0.0244592 ],[0.04901998 2.9867278 ],[  2.5384455  151.91563617],[0.08543725 0.17768652]
15,0.015000000000000006,[0.00045145 0.02759784],[0.05155842 3.13864343],[  2.43405938 145.28868757],[0.08575873 0.17023169]
16,0.016000000000000007,[0.00050544 0.03088177],[0.05399248 3.28393212],[  2.33344273 138.91001108],[0.08608405 0.16307928]
17,0.017000000000000008,[0.00056176 0.03430462],[0.05632593 3.42284213],[  2.23644943 132.7704847 ],[0.08641305 0.15621815]
18,0.01800000000000001,[0.00062033 0.03786023],[0.05856238 3.55561261],[  2.14293994 126.86133073],[0.08674554 0.14963758]
19,0.01900000000000001,[0.00068103 0.0415427 ],[0.06070532 3.68247395],[  2.05278101 121.17410245],[0.08708137 0.14332722]
20,0.02000000000000001,[0.00074379 0.04534635],[0.0627581  3.80364805],[  1.9658454  115.70067132],[0.08742037 0.13727712]
21,0.02100000000000001,[0.00080851 0.0492657 ],[0.06472394 3.91934872],[  1.88201164 110.4332145 ],[0.0877624  0.13147766]
22,0.022000000000000013,[0.00087512 0.05329548],[0.06660595 4.02978193],[  1.80116372 105.36420289],[0.0881073  0.12591962]
23,0.023000000000000013,[0.00094353 0.05743063],[0.06840712 4.13514614],[  1.72319086 100.48638955],[0.08845493 0.12059407]
24,0.024000000000000014,[0.00101366 0.06166626],[0.07013031 4.23563253],[ 1.64798723 95.79279857],[0.08880515 0.11549244]
25,0.025000000000000015,[0.00108544 0.06599768],[0.0717783  4.33142532],[ 1.57545171 91.27671435],[0.08915783 0.11060644]
26,0.026000000000000016,[0.00115879 0.07042039],[0.07335375 4.42270204],[ 1.50548763 86.93167133],[0.08951285 0.10592809]
27,0.027000000000000017,[0.00123365 0.07493002],[0.07485924 4.50963371],[ 1.43800258 82.7514441 ],[0.08987009 0.10144973]
