,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -2.83429808 -183.48344815],[ 0.0241149  -0.21411089]
1,0.001,[-2.83429808e-06 -1.83483448e-04],[-0.0028343  -0.18348345],[  -2.71316047 -175.65854497],[ 0.02322903 -0.20499727]
2,0.002,[-8.38175664e-06 -5.42625441e-04],[-0.00554746 -0.35914199],[  -2.59663323 -168.12685072],[ 0.0223374  -0.19623967]
3,0.003,[-1.65258484e-05 -1.06989429e-03],[-0.00814409 -0.52726884],[  -2.48454473 -160.87758639],[ 0.02144023 -0.18782493]
4,0.004,[-2.71544849e-05 -1.75804072e-03],[-0.01062864 -0.68814643],[  -2.37672877 -153.90036147],[ 0.02053774 -0.17974037]
5,0.005,[-4.01598502e-05 -2.60008751e-03],[-0.01300537 -0.84204679],[  -2.27302462 -147.18516219],[ 0.01963013 -0.1719738 ]
6,0.006,[-5.54382401e-05 -3.58931946e-03],[-0.01527839 -0.98923195],[  -2.17327712 -140.72233962],[ 0.0187176  -0.16451346]
7,0.007,[-7.28899071e-05 -4.71927375e-03],[-0.01745167 -1.12995429],[  -2.07733659 -134.50259789],[ 0.01780034 -0.157348  ]
8,0.008,[-9.24189107e-05 -5.98373065e-03],[-0.019529   -1.26445689],[  -1.98505883 -128.51698238],[ 0.01687852 -0.15046653]
9,0.009000000000000001,[-0.00011393 -0.0073767 ],[-0.02151406 -1.39297387],[  -1.89630504 -122.75686816],[ 0.01595234 -0.14385853]
10,0.010000000000000002,[-0.00013734 -0.00889244],[-0.02341037 -1.51573074],[  -1.81094165 -117.21394847],[ 0.01502196 -0.13751388]
11,0.011000000000000003,[-0.00016256 -0.01052538],[-0.02522131 -1.63294469],[  -1.72884028 -111.88022359],[ 0.01408753 -0.13142283]
12,0.012000000000000004,[-0.00018951 -0.0122702 ],[-0.02695015 -1.74482491],[  -1.64987755 -106.74798983],[ 0.01314922 -0.12557598]
13,0.013000000000000005,[-0.00021811 -0.01412178],[-0.02860003 -1.8515729 ],[  -1.57393493 -101.80982882],[ 0.01220719 -0.11996428]
14,0.014000000000000005,[-0.00024829 -0.01607516],[-0.03017396 -1.95338273],[ -1.50089862 -97.05859712],[ 0.01126156 -0.11457901]
15,0.015000000000000006,[-0.00027996 -0.0181256 ],[-0.03167486 -2.05044133],[ -1.43065934 -92.48741608],[ 0.0103125  -0.10941179]
16,0.016000000000000007,[-0.00031307 -0.02026853],[-0.03310552 -2.14292875],[ -1.36311221 -88.08966206],[ 0.00936012 -0.10445451]
17,0.017000000000000008,[-0.00034754 -0.02249955],[-0.03446863 -2.23101841],[ -1.29815656 -83.85895691],[ 0.00840456 -0.09969939]
18,0.01800000000000001,[-0.0003833  -0.02481443],[-0.03576679 -2.31487736],[ -1.23569577 -79.78915875],[ 0.00744595 -0.09513892]
19,0.01900000000000001,[-0.00042031 -0.02720909],[-0.03700248 -2.39466652],[ -1.17563711 -75.87435318],[ 0.00648441 -0.09076586]
20,0.02000000000000001,[-0.00045849 -0.02967963],[-0.03817812 -2.47054088],[ -1.11789157 -72.1088446 ],[ 0.00552004 -0.08657325]
21,0.02100000000000001,[-0.00049778 -0.03222228],[-0.03929601 -2.54264972],[ -1.06237375 -68.48714805],[ 0.00455298 -0.08255438]
22,0.022000000000000013,[-0.00053814 -0.03483342],[-0.04035839 -2.61113687],[ -1.00900162 -65.00398118],[ 0.00358331 -0.07870278]
23,0.023000000000000013,[-0.00057951 -0.03750956],[-0.04136739 -2.67614085],[ -0.95769646 -61.6542566 ],[ 0.00261116 -0.07501221]
24,0.024000000000000014,[-0.00062183 -0.04024736],[-0.04232508 -2.73779511],[ -0.90838267 -58.4330745 ],[ 0.00163661 -0.07147667]
25,0.025000000000000015,[-0.00066507 -0.04304358],[-0.04323347 -2.79622818],[ -0.86098765 -55.33571557],[ 0.00065977 -0.06809039]
26,0.026000000000000016,[-0.00070916 -0.04589515],[-0.04409446 -2.8515639 ],[ -0.81544166 -52.35763411],[-0.00031928 -0.06484778]
27,0.027000000000000017,[-0.00075407 -0.04879907],[-0.0449099  -2.90392153],[ -0.77167768 -49.49445153],[-0.00130043 -0.06174348]
28,0.028000000000000018,[-0.00079975 -0.05175249],[-0.04568157 -2.95341598],[ -0.72963135 -46.74194998],[-0.00228362 -0.05877231]
29,0.02900000000000002,[-0.00084616 -0.05475264],[-0.04641121 -3.00015793],[ -0.68924075 -44.09606631],[-0.00326874 -0.0559293 ]
30,0.03000000000000002,[-0.00089326 -0.0577969 ],[-0.04710045 -3.044254  ],[ -0.65044639 -41.55288623],[-0.00425572 -0.05320963]
31,0.03100000000000002,[-0.00094101 -0.0608827 ],[-0.04775089 -3.08580689],[ -0.61319105 -39.10863873],[-0.00524448 -0.05060867]
32,0.03200000000000002,[-0.00098938 -0.06400762],[-0.04836408 -3.12491552],[ -0.57741968 -36.75969065],[-0.00623495 -0.04812198]
33,0.03300000000000002,[-0.00103832 -0.0671693 ],[-0.0489415  -3.16167521],[ -0.54307933 -34.50254155],[-0.00722705 -0.04574525]
34,0.03400000000000002,[-0.0010878  -0.07036547],[-0.04948458 -3.19617776],[ -0.51011904 -32.33381871],[-0.00822072 -0.04347435]
35,0.035000000000000024,[-0.0011378  -0.07359398],[-0.0499947  -3.22851158],[ -0.47848976 -30.25027242],[-0.00921588 -0.04130528]
36,0.036000000000000025,[-0.00118827 -0.07685275],[-0.05047319 -3.25876185],[ -0.44814425 -28.2487713 ],[-0.01021247 -0.0392342 ]
37,0.037000000000000026,[-0.00123919 -0.08013976],[-0.05092134 -3.28701062],[ -0.41903703 -26.32629798],[-0.01121042 -0.03725741]
38,0.03800000000000003,[-0.00129053 -0.08345309],[-0.05134037 -3.31333692],[ -0.39112429 -24.47994482],[-0.01220968 -0.03537135]
39,0.03900000000000003,[-0.00134227 -0.08679091],[-0.0517315  -3.33781686],[ -0.36436382 -22.70690986],[-0.01321018 -0.03357256]
40,0.04000000000000003,[-0.00139436 -0.09015143],[-0.05209586 -3.36052377],[ -0.33871494 -21.00449293],[-0.01421187 -0.03185775]
41,0.04100000000000003,[-0.0014468  -0.09353296],[-0.05243458 -3.38152826],[ -0.31413845 -19.37009184],[-0.0152147  -0.03022372]
42,0.04200000000000003,[-0.00149954 -0.09693386],[-0.05274871 -3.40089836],[ -0.29059655 -17.80119885],[-0.0162186  -0.02866739]
