,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ 12.5568309  811.94512492],[-0.09886572  0.94735357]
1,0.001,[1.25568309e-05 8.11945125e-04],[0.01255683 0.81194512],[ 11.99077226 775.89085181],[-0.09902842  0.90542533]
2,0.002,[3.71044341e-05 2.39978110e-03],[0.0245476  1.58783598],[ 11.44593    741.19207043],[-0.09916402  0.86514096]
3,0.003,[7.30979672e-05 4.72880915e-03],[0.03599353 2.32902805],[ 10.92131837 707.79746403],[-0.09927355  0.82643964]
4,0.004,[0.00012001 0.00776563],[0.04691485 3.03682551],[ 10.41591629 675.65713131],[-0.09935797  0.78926284]
5,0.005,[0.00017734 0.01147812],[0.05733077 3.71248264],[  9.92869382 644.72274909],[-0.09941817  0.75355427]
6,0.006,[0.0002446  0.01583532],[0.06725946 4.35720539],[  9.45863303 614.94768386],[-0.09945502  0.71925983]
7,0.007,[0.00032132 0.02080748],[0.07671809 4.97215308],[  9.00474407 586.28706178],[-0.09946935  0.68632751]
8,0.008,[0.00040704 0.02636592],[0.08572284 5.55844014],[  8.56607727 558.69780472],[-0.09946189  0.65470732]
9,0.009000000000000001,[0.00050133 0.03248305],[0.09428892 6.11713794],[  8.14173192 532.13863905],[-0.09943339  0.62435123]
10,0.010000000000000002,[0.00060376 0.03913233],[0.10243065 6.64927658],[  7.7308624  506.57008277],[-0.0993845   0.59521303]
11,0.011000000000000003,[0.00071393 0.04628818],[0.11016151 7.15584666],[  7.33268201 481.9544154 ],[-0.09931587  0.56724831]
12,0.012000000000000004,[0.00083142 0.05392598],[0.11749419 7.63780108],[  6.94646504 458.25563461],[-0.09922809  0.54041437]
13,0.013000000000000005,[0.00095586 0.06202203],[0.12444066 8.09605671],[  6.57154726 435.43940261],[-0.09912172  0.51467009]
14,0.014000000000000005,[0.00108687 0.07055353],[0.1310122  8.53149612],[  6.20732543 413.47298505],[-0.09899728  0.48997591]
15,0.015000000000000006,[0.00122409 0.0794985 ],[0.13721953 8.9449691 ],[  5.85325564 392.32518446],[-0.09885528  0.46629375]
16,0.016000000000000007,[0.00136716 0.08883579],[0.14307279 9.33729429],[  5.50885113 371.96627007],[-0.09869619  0.4435869 ]
17,0.017000000000000008,[0.00151575 0.09854505],[0.14858164 9.70926056],[  5.17367941 352.3679054 ],[-0.09852046  0.42182   ]
18,0.01800000000000001,[0.0016695  0.10860668],[ 0.15375532 10.06162846],[  4.8473591  333.50307495],[-0.09832851  0.40095895]
19,0.01900000000000001,[0.0018281  0.11900181],[ 0.15860268 10.39513154],[  4.52955637 315.34601079],[-0.09812077  0.38097083]
20,0.02000000000000001,[0.00199124 0.12971229],[ 0.16313223 10.71047755],[  4.21998128 297.87212   ],[-0.09789761  0.3618239 ]
21,0.02100000000000001,[0.00215859 0.14072064],[ 0.16735221 11.00834967],[  3.91838401 281.05791354],[-0.09765943  0.3434875 ]
22,0.022000000000000013,[0.00232986 0.15201005],[ 0.1712706  11.28940758],[  3.62455104 264.88093704],[-0.0974066   0.32593201]
23,0.023000000000000013,[0.00250475 0.16356434],[ 0.17489515 11.55428852],[  3.33830133 249.3197041 ],[-0.09713946  0.30912881]
24,0.024000000000000014,[0.00268299 0.17536795],[ 0.17823345 11.80360822],[  3.05948271 234.35363216],[-0.09685838  0.29305023]
25,0.025000000000000015,[0.00286428 0.18740591],[ 0.18129293 12.03796185],[  2.78796821 219.96298148],[-0.0965637   0.27766951]
26,0.026000000000000016,[0.00304836 0.19966383],[ 0.1840809  12.25792484],[  2.52365267 206.12879724],[-0.09625575  0.26296075]
27,0.027000000000000017,[0.00323497 0.21212789],[ 0.18660455 12.46405363],[  2.26644948 192.83285495],[-0.09593488  0.24889891]
28,0.028000000000000018,[0.00342384 0.22478477],[ 0.188871   12.65688649],[  2.01628747 180.05760927],[-0.0956014   0.23545973]
29,0.02900000000000002,[0.00361472 0.23762172],[ 0.19088729 12.8369441 ],[  1.77310809 167.7861463 ],[-0.09525566  0.22261974]
30,0.03000000000000002,[0.00380738 0.25062645],[ 0.1926604  13.00473024],[  1.53686272 156.00213928],[-0.09489797  0.21035622]
31,0.03100000000000002,[0.00400158 0.26378718],[ 0.19419726 13.16073238],[  1.30751024 144.68980773],[-0.09452866  0.19864714]
32,0.03200000000000002,[0.00419709 0.2770926 ],[ 0.19550477 13.30542219],[  1.0850148  133.83387996],[-0.09414804  0.18747119]
33,0.03300000000000002,[0.00439368 0.29053186],[ 0.19658979 13.43925607],[  0.86934385 123.41955885],[-0.09375645  0.17680772]
34,0.03400000000000002,[0.00459114 0.30409453],[ 0.19745913 13.56267563],[  0.66046635 113.43249082],[-0.09335421  0.16663675]
35,0.035000000000000024,[0.00478926 0.31777064],[ 0.1981196  13.67610812],[  0.45835115 103.85873782],[-0.09294162  0.1569389 ]
36,0.036000000000000025,[0.00498783 0.33155061],[ 0.19857795 13.77996686],[ 0.2629657  94.68475227],[-0.09251901  0.14769544]
37,0.037000000000000026,[0.00518667 0.34542526],[ 0.19884091 13.87465161],[7.42748168e-02 8.58973547e+01],[-0.09208671  0.13888821]
38,0.03800000000000003,[0.00538559 0.35938581],[ 0.19891519 13.96054896],[-0.10776026 77.48371394],[-0.09164501  0.13049965]
39,0.03900000000000003,[0.0055844  0.37342384],[ 0.19880743 14.03803268],[-0.28318271 69.43132987],[-0.09119425  0.12251275]
40,0.04000000000000003,[0.00578292 0.38753131],[ 0.19852424 14.10746401],[-0.45204077 61.72801814],[-0.09073472  0.11491107]
41,0.04100000000000003,[0.00598099 0.4017005 ],[ 0.1980722  14.16919203],[-0.61438822 54.36189718],[-0.09026676  0.10767869]
42,0.04200000000000003,[0.00617845 0.41592405],[ 0.19745782 14.22355392],[-0.77028474 47.32137684],[-0.08979066  0.10080024]
43,0.04300000000000003,[0.00637514 0.43019493],[ 0.19668753 14.2708753 ],[-0.91979616 40.59514887],[-0.08930673  0.09426085]
44,0.04400000000000003,[0.00657091 0.4445064 ],[ 0.19576773 14.31147045],[-1.06299456 34.17217878],[-0.08881527  0.08804615]
45,0.04500000000000003,[0.00676561 0.45885204],[ 0.19470474 14.34564263],[-1.19995825 28.04169902],[-0.0883166   0.08214227]
46,0.046000000000000034,[0.00695912 0.47322572],[ 0.19350478 14.37368433],[-1.33077175 22.19320335],[-0.08781101  0.07653581]
47,0.047000000000000035,[0.00715129 0.4876216 ],[ 0.19217401 14.39587753],[-1.4555256  16.61644211],[-0.08729879  0.07121385]
48,0.048000000000000036,[0.00734201 0.5020341 ],[ 0.19071848 14.41249397],[-1.57431613 11.3014184 ],[-0.08678023  0.06616392]
49,0.04900000000000004,[0.00753115 0.51645789],[ 0.18914417 14.42379539],[-1.68724518  6.23838484],[-0.08625562  0.061374  ]
50,0.05000000000000004,[0.00771861 0.53088793],[ 0.18745692 14.43003378],[-1.79441978  1.41784101],[-0.08572525  0.05683251]
51,0.05100000000000004,[0.00790427 0.54531938],[ 0.1856625  14.43145162],[-1.89595176 -3.16946882],[-0.08518939  0.0525283 ]
