,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -2.30972347 -198.3999639 ],[ 0.43226127 -0.23789094]
1,0.001,[-2.30972347e-06 -1.98399964e-04],[-0.00230972 -0.19839996],[  -2.18267141 -190.33428177],[ 0.43252469 -0.22851612]
2,0.002,[-6.80211836e-06 -5.87134210e-04],[-0.00449239 -0.38873425],[  -2.06033788 -182.56862137],[ 0.43278151 -0.21950646]
3,0.003,[-1.33548511e-05 -1.15843708e-03],[-0.00655273 -0.57130287],[  -1.9425469  -175.09196361],[ 0.43303194 -0.2108485 ]
4,0.004,[-2.18501308e-05 -1.90483191e-03],[-0.00849528 -0.74639483],[  -1.8291278  -167.89368524],[ 0.4332762  -0.20252929]
5,0.005,[-3.21745382e-05 -2.81912042e-03],[-0.01032441 -0.91428852],[  -1.71991537 -160.96354728],[ 0.4335145  -0.19453636]
6,0.006,[-4.42188611e-05 -3.89437249e-03],[-0.01204432 -1.07525206],[  -1.61474993 -154.29168331],[ 0.43374704 -0.18685767]
7,0.007,[-5.78779338e-05 -5.12391623e-03],[-0.01365907 -1.22954375],[  -1.51347737 -147.86858763],[ 0.43397401 -0.17948164]
8,0.008,[-7.30504840e-05 -6.50132857e-03],[-0.01517255 -1.37741233],[  -1.41594915 -141.68510355],[ 0.4341956  -0.17239713]
9,0.009000000000000001,[-8.96389833e-05 -8.02042600e-03],[-0.0165885  -1.51909744],[  -1.32202221 -135.73241167],[ 0.43441197 -0.16559338]
10,0.010000000000000002,[-0.00010755 -0.00967526],[-0.01791052 -1.65482985],[  -1.2315589  -130.00201832],[ 0.43462331 -0.15906005]
11,0.011000000000000003,[-0.00012669 -0.01146009],[-0.01914208 -1.78483187],[  -1.14442691 -124.4857442 ],[ 0.43482978 -0.15278716]
12,0.012000000000000004,[-0.00014698 -0.01336941],[-0.02028651 -1.90931761],[  -1.06049906 -119.17571328],[ 0.43503153 -0.14676511]
13,0.013000000000000005,[-0.00016833 -0.0153979 ],[-0.02134701 -2.02849333],[  -0.97965325 -114.06434183],[ 0.43522872 -0.14098464]
14,0.014000000000000005,[-0.00019065 -0.01754046],[-0.02232666 -2.14255767],[  -0.90177225 -109.14432786],[ 0.43542149 -0.13543685]
15,0.015000000000000006,[-0.00021388 -0.01979216],[-0.02322843 -2.25170199],[  -0.82674355 -104.40864073],[ 0.43560999 -0.13011315]
16,0.016000000000000007,[-0.00023794 -0.02214827],[-0.02405518 -2.35611064],[ -0.75445923 -99.85051114],[ 0.43579434 -0.12500526]
17,0.017000000000000008,[-0.00026275 -0.02460423],[-0.02480963 -2.45596115],[ -0.68481575 -95.46342135],[ 0.43597469 -0.12010523]
18,0.01800000000000001,[-0.00028824 -0.02715565],[-0.02549445 -2.55142457],[ -0.6177138 -91.2410958],[ 0.43615115 -0.11540537]
19,0.01900000000000001,[-0.00031435 -0.02979832],[-0.02611216 -2.64266566],[ -0.55305816 -87.17749197],[ 0.43632385 -0.11089828]
20,0.02000000000000001,[-0.00034102 -0.03252816],[-0.02666522 -2.72984316],[ -0.49075747 -83.26679156],[ 0.43649289 -0.10657685]
21,0.02100000000000001,[-0.00036817 -0.03534127],[-0.02715598 -2.81310995],[ -0.43072415 -79.50339203],[ 0.4366584  -0.10243421]
22,0.022000000000000013,[-0.00039576 -0.03823389],[-0.0275867  -2.89261334],[ -0.37287418 -75.88189834],[ 0.43682048 -0.09846374]
23,0.023000000000000013,[-0.00042372 -0.04120238],[-0.02795958 -2.96849524],[ -0.31712695 -72.39711514],[ 0.43697924 -0.09465907]
24,0.024000000000000014,[-0.000452   -0.04424327],[-0.02827671 -3.04089235],[ -0.26340516 -69.0440391 ],[ 0.43713477 -0.09101406]
25,0.025000000000000015,[-0.00048054 -0.04735321],[-0.02854011 -3.10993639],[ -0.21163461 -65.81785163],[ 0.43728717 -0.0875228 ]
26,0.026000000000000016,[-0.00050929 -0.05052897],[-0.02875174 -3.17575424],[ -0.16174412 -62.71391185],[ 0.43743653 -0.08417958]
27,0.027000000000000017,[-0.0005382  -0.05376743],[-0.02891349 -3.23846816],[ -0.11366534 -59.72774979],[ 0.43758294 -0.08097891]
28,0.028000000000000018,[-0.00056723 -0.05706563],[-0.02902715 -3.29819591],[ -0.06733266 -56.85505992],[ 0.43772649 -0.07791549]
29,0.02900000000000002,[-0.00059632 -0.06042068],[-0.02909449 -3.35505097],[-2.26830894e-02 -5.40916949e+01],[ 0.43786726 -0.07498423]
30,0.03000000000000002,[-0.00062544 -0.06382982],[-0.02911717 -3.40914266],[ 2.03438981e-02 -5.14336595e+01],[ 0.43800533 -0.07218021]
31,0.03100000000000002,[-0.00065454 -0.0672904 ],[-0.02909683 -3.46057632],[  0.06180644 -48.87710503],[ 0.43814078 -0.0694987 ]
32,0.03200000000000002,[-0.00068357 -0.07079985],[-0.02903502 -3.50945342],[  0.10176041 -46.41832352],[ 0.43827368 -0.06693512]
33,0.03300000000000002,[-0.00071251 -0.07435572],[-0.02893326 -3.55587175],[  0.14025952 -44.05374263],[ 0.4384041  -0.06448508]
34,0.03400000000000002,[-0.0007413  -0.07795565],[-0.028793   -3.59992549],[  0.1773554  -41.77992044],[ 0.43853212 -0.06214435]
35,0.035000000000000024,[-0.00076991 -0.08159736],[-0.02861564 -3.64170541],[  0.21309773 -39.59354056],[ 0.43865779 -0.05990883]
36,0.036000000000000025,[-0.00079832 -0.08527865],[-0.02840255 -3.68129895],[  0.24753428 -37.49140741],[ 0.43878119 -0.05777459]
37,0.037000000000000026,[-0.00082647 -0.08899744],[-0.02815501 -3.71879036],[  0.28071103 -35.47044172],[ 0.43890237 -0.05573783]
38,0.03800000000000003,[-0.00085435 -0.09275171],[-0.0278743 -3.7542608],[  0.31267224 -33.52767615],[ 0.4390214  -0.05379491]
39,0.03900000000000003,[-0.00088191 -0.09653949],[-0.02756163 -3.78778848],[  0.34346049 -31.66025114],[ 0.43913833 -0.05194229]
40,0.04000000000000003,[-0.00090913 -0.10035894],[-0.02721817 -3.81944873],[  0.37311684 -29.86541092],[ 0.43925322 -0.05017659]
41,0.04100000000000003,[-0.00093597 -0.10420826],[-0.02684505 -3.84931414],[  0.40168078 -28.14049958],[ 0.43936612 -0.04849453]
42,0.04200000000000003,[-0.00096241 -0.10808571],[-0.02644337 -3.87745464],[  0.4291904  -26.48295747],[ 0.43947709 -0.04689295]
43,0.04300000000000003,[-0.00098843 -0.11198965],[-0.02601418 -3.9039376 ],[  0.45568239 -24.89031759],[ 0.43958617 -0.04536882]
44,0.04400000000000003,[-0.00101399 -0.11591848],[-0.0255585  -3.92882791],[  0.48119211 -23.36020216],[ 0.43969341 -0.04391921]
45,0.04500000000000003,[-0.00103906 -0.11987066],[-0.02507731 -3.95218812],[  0.50575366 -21.8903194 ],[ 0.43979886 -0.04254129]
46,0.046000000000000034,[-0.00106364 -0.12384474],[-0.02457155 -3.97407844],[  0.52939993 -20.4784603 ],[ 0.43990257 -0.04123236]
47,0.047000000000000035,[-0.00108768 -0.1278393 ],[-0.02404215 -3.9945569 ],[  0.55216262 -19.12249565],[ 0.44000458 -0.03998978]
48,0.048000000000000036,[-0.00111117 -0.13185298],[-0.02348999 -4.01367939],[  0.57407232 -17.82037309],[ 0.44010493 -0.03881103]
49,0.04900000000000004,[-0.00113408 -0.13588448],[-0.02291592 -4.03149976],[  0.59515855 -16.57011429],[ 0.44020366 -0.03769368]
50,0.05000000000000004,[-0.0011564  -0.13993255],[-0.02232076 -4.04806988],[  0.6154498  -15.36981232],[ 0.4403008  -0.03663539]
51,0.05100000000000004,[-0.00117811 -0.14399599],[-0.02170531 -4.06343969],[  0.63497354 -14.21762898],[ 0.44039641 -0.03563389]
52,0.05200000000000004,[-0.00119918 -0.14807365],[-0.02107034 -4.07765732],[  0.65375631 -13.11179236],[ 0.44049051 -0.03468701]
53,0.05300000000000004,[-0.0012196  -0.15216442],[-0.02041658 -4.09076911],[  0.67182374 -12.0505944 ],[ 0.44058315 -0.03379264]
54,0.05400000000000004,[-0.00123934 -0.15626723],[-0.01974476 -4.10281971],[  0.68920055 -11.0323886 ],[ 0.44067434 -0.03294878]
55,0.05500000000000004,[-0.0012584  -0.16038109],[-0.01905556 -4.1138521 ],[  0.70591063 -10.05558782],[ 0.44076414 -0.03215346]
56,0.05600000000000004,[-0.00127675 -0.16450499],[-0.01834964 -4.12390768],[ 0.72197705 -9.11866207],[ 0.44085256 -0.03140482]
57,0.057000000000000044,[-0.00129437 -0.16863802],[-0.01762767 -4.13302635],[ 0.73742209 -8.22013655],[ 0.44093965 -0.03070104]
58,0.058000000000000045,[-0.00131126 -0.17277927],[-0.01689025 -4.14124648],[ 0.75226727 -7.35858955],[ 0.44102542 -0.03004039]
59,0.059000000000000045,[-0.0013274  -0.17692787],[-0.01613798 -4.14860507],[ 0.76653338 -6.53265066],[ 0.44110992 -0.02942118]
60,0.060000000000000046,[-0.00134277 -0.18108301],[-0.01537144 -4.15513772],[ 0.78024051 -5.74099883],[ 0.44119315 -0.02884179]
61,0.06100000000000005,[-0.00135736 -0.18524389],[-0.0145912  -4.16087872],[ 0.79340807 -4.98236066],[ 0.44127517 -0.02830068]
