,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -5.54115337 -334.84072208],[-0.15441514 -0.38761949]
1,0.001,[-5.54115337e-06 -3.34840722e-04],[-0.00554115 -0.33484072],[  -5.30844918 -320.02121925],[-0.15432699 -0.37038597]
2,0.002,[-1.63907559e-05 -9.89702663e-04],[-0.0108496  -0.65486194],[  -5.0845103  -305.75964683],[-0.15424845 -0.35382879]
3,0.003,[-3.23248688e-05 -1.95032425e-03],[-0.01593411 -0.96062159],[  -4.86900017 -292.03540352],[-0.1541791  -0.33792291]
4,0.004,[-5.31279818e-05 -3.20298124e-03],[-0.02080311 -1.25265699],[  -4.66158947 -278.8286083 ],[-0.15411853 -0.3226442 ]
5,0.005,[-7.85926843e-05 -4.73446684e-03],[-0.0254647 -1.5314856],[  -4.46195767 -266.12008908],[-0.15406636 -0.30796944]
6,0.006,[-0.00010852 -0.00653207],[-0.02992666 -1.79760569],[  -4.26979412 -253.89136876],[-0.15402222 -0.29387625]
7,0.007,[-0.00014272 -0.00858357],[-0.03419645 -2.05149706],[  -4.08479885 -242.12464904],[-0.15398576 -0.28034309]
8,0.008,[-0.000181   -0.01087719],[-0.03828125 -2.29362171],[  -3.90668306 -230.80279255],[-0.15395663 -0.26734921]
9,0.009000000000000001,[-0.00022318 -0.01340162],[-0.04218794 -2.5244245 ],[  -3.73516947 -219.9093039 ],[-0.15393451 -0.25487464]
10,0.010000000000000002,[-0.00026911 -0.01614595],[-0.04592311 -2.7443338 ],[  -3.56999242 -209.42830979],[-0.15391909 -0.24290014]
11,0.011000000000000003,[-0.0003186  -0.01909971],[-0.0494931  -2.95376211],[  -3.41089781 -199.34453863],[-0.15391006 -0.23140717]
12,0.012000000000000004,[-0.00037151 -0.02225282],[-0.052904   -3.15310665],[  -3.25764302 -189.64329991],[-0.15390713 -0.2203779 ]
13,0.013000000000000005,[-0.00042767 -0.02559557],[-0.05616164 -3.34274995],[  -3.10999664 -180.31046347],[-0.15391003 -0.20979513]
14,0.014000000000000005,[-0.00048694 -0.02911863],[-0.05927164 -3.52306042],[  -2.96773815 -171.33243891],[-0.15391849 -0.19964232]
15,0.015000000000000006,[-0.00054918 -0.03281302],[-0.06223937 -3.69439285],[  -2.8306576  -162.69615518],[-0.15393226 -0.18990352]
16,0.016000000000000007,[-0.00061425 -0.03667011],[-0.06507003 -3.85708901],[  -2.69855519 -154.38904064],[-0.15395109 -0.18056338]
17,0.017000000000000008,[-0.00068202 -0.04068159],[-0.06776859 -4.01147805],[  -2.57124082 -146.39900343],[-0.15397474 -0.17160708]
18,0.01800000000000001,[-0.00075236 -0.04483947],[-0.07033983 -4.15787705],[  -2.44853371 -138.71441245],[-0.15400298 -0.16302039]
19,0.01900000000000001,[-0.00082514 -0.04913606],[-0.07278836 -4.29659147],[  -2.33026187 -131.32407882],[-0.1540356  -0.15478956]
20,0.02000000000000001,[-0.00090026 -0.05356397],[-0.07511862 -4.42791554],[  -2.21626172 -124.217238  ],[-0.15407239 -0.14690136]
21,0.02100000000000001,[-0.0009776  -0.05811611],[-0.07733488 -4.55213278],[  -2.10637759 -117.38353247],[-0.15411314 -0.13934304]
22,0.022000000000000013,[-0.00105704 -0.06278562],[-0.07944126 -4.66951631],[  -2.00046132 -110.81299511],[-0.15415765 -0.13210231]
23,0.023000000000000013,[-0.00113848 -0.06756595],[-0.08144172 -4.78032931],[  -1.89837178 -104.49603311],[-0.15420575 -0.12516732]
24,0.024000000000000014,[-0.00122182 -0.07245078],[-0.0833401  -4.88482534],[ -1.79997451 -98.42341264],[-0.15425724 -0.11852667]
25,0.025000000000000015,[-0.00130696 -0.07743403],[-0.08514007 -4.98324876],[ -1.70514126 -92.58624408],[-0.15431196 -0.11216934]
