,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ 13.47815292 844.0112089 ],[0.12610364 0.98117596]
1,0.001,[1.34781529e-05 8.44011209e-04],[0.01347815 0.84401121],[ 12.90162285 807.28472703],[0.12598293 0.93846671]
2,0.002,[3.98579287e-05 2.49530714e-03],[0.02637978 1.65129594],[ 12.34661801 771.93426152],[0.12588918 0.89742799]
3,0.003,[7.85843225e-05 4.91853734e-03],[0.03872639 2.4232302 ],[ 11.81211488 737.90755913],[0.12582136 0.85799806]
4,0.004,[0.00012912 0.00807968],[0.05053851 3.16113776],[ 11.29704557 705.15374269],[0.12577851 0.82011756]
5,0.005,[0.00019096 0.01194597],[0.06183555 3.8662915 ],[ 10.80032727 673.62349961],[0.1257597  0.78372939]
6,0.006,[0.00026359 0.01648588],[0.07263588 4.539915  ],[ 10.32088565 643.26921439],[0.12576407 0.74877868]
7,0.007,[0.00034655 0.02166907],[0.08295677 5.18318421],[  9.857673  614.0450551],[0.1257908 0.7152127]
8,0.008,[0.00043937 0.0274663 ],[0.09281444 5.79722927],[  9.40968199 585.90702245],[0.12583911 0.68298079]
9,0.009000000000000001,[0.00054159 0.03384943],[0.10222412 6.38313629],[  8.97595584 558.81296865],[0.1259083  0.65203428]
10,0.010000000000000002,[0.00065279 0.04079138],[0.11120008 6.94194926],[  8.55559552 532.72259195],[0.12599769 0.62232639]
11,0.011000000000000003,[0.00077255 0.04826605],[0.11975567 7.47467185],[  8.14776444 507.59741199],[0.12610666 0.59381215]
12,0.012000000000000004,[0.00090045 0.05624832],[0.12790344 7.98226926],[  7.75169112 483.40072999],[0.12623461 0.56644834]
13,0.013000000000000005,[0.0010361  0.06471399],[0.13565513 8.46566999],[  7.36667028 460.09757729],[0.12638101 0.54019337]
14,0.014000000000000005,[0.00117913 0.07363976],[0.1430218  8.92576757],[  6.99206253 437.65465512],[0.12654533 0.51500722]
15,0.015000000000000006,[0.00132914 0.08300318],[0.15001386 9.36342223],[  6.62729308 416.04026782],[0.12672709 0.49085138]
16,0.016000000000000007,[0.00148578 0.09278264],[0.15664115 9.77946249],[  6.27184953 395.2242515 ],[0.12692583 0.46768874]
17,0.017000000000000008,[0.00164869 0.10295733],[ 0.162913   10.17468675],[  5.9252791  375.17789985],[0.12714113 0.44548356]
18,0.01800000000000001,[0.00181753 0.1135072 ],[ 0.16883828 10.54986464],[  5.58718534 355.87388821],[0.12737256 0.42420135]
19,0.01900000000000001,[0.00199196 0.12441293],[ 0.17442547 10.90573853],[  5.25722448 337.28619713],[0.12761975 0.40380886]
20,0.02000000000000001,[0.00217164 0.13565596],[ 0.17968269 11.24302473],[  4.93510158 319.39003626],[0.12788232 0.38427401]
21,0.02100000000000001,[0.00235626 0.14721837],[ 0.18461779 11.56241477],[  4.62056653 302.16176931],[0.12815989 0.36556579]
22,0.022000000000000013,[0.0025455  0.15908295],[ 0.18923836 11.86457654],[  4.31340991 285.57884074],[0.12845214 0.34765425]
23,0.023000000000000013,[0.00273905 0.17123311],[ 0.19355177 12.15015538],[  4.013459  269.6197045],[0.12875871 0.33051045]
24,0.024000000000000014,[0.00293661 0.18365288],[ 0.19756523 12.41977508],[  3.72057367 254.2637555 ],[0.12907928 0.3141064 ]
25,0.025000000000000015,[0.0031379  0.19632692],[ 0.2012858  12.67403884],[  3.43464253 239.49126383],[0.12941351 0.298415  ]
26,0.026000000000000016,[0.00334262 0.20924045],[ 0.20472045 12.9135301 ],[  3.15557908 225.28331222],[0.1297611  0.28341005]
27,0.027000000000000017,[0.0035505  0.22237926],[ 0.20787603 13.13881341],[  2.88331813 211.6217368 ],[0.13012172 0.26906616]
28,0.028000000000000018,[0.00376125 0.2357297 ],[ 0.21075934 13.35043515],[  2.61781234 198.48907132],[0.13049507 0.25535874]
29,0.02900000000000002,[0.00397463 0.24927862],[ 0.21337716 13.54892422],[  2.35902901 185.86849502],[0.13088082 0.24226397]
30,0.03000000000000002,[0.00419037 0.26301341],[ 0.21573619 13.73479272],[  2.10694704 173.74378399],[0.13127866 0.22975879]
31,0.03100000000000002,[0.00440821 0.27692195],[ 0.21784313 13.9085365 ],[  1.86155418 162.0992663 ],[0.13168829 0.21782082]
32,0.03200000000000002,[0.00462792 0.29099259],[ 0.21970469 14.07063577],[  1.62284444 150.91978062],[0.1321094  0.20642839]
33,0.03300000000000002,[0.00484924 0.30521414],[ 0.22132753 14.22155555],[  1.39081582 140.19063848],[0.13254167 0.19556048]
34,0.03400000000000002,[0.00507196 0.31957589],[ 0.22271835 14.36174619],[  1.16546818 129.89758994],[0.13298479 0.18519673]
35,0.035000000000000024,[0.00529585 0.33406753],[ 0.22388381 14.49164378],[  0.94680143 120.02679266],[0.13343845 0.17531739]
36,0.036000000000000025,[0.00552068 0.3486792 ],[ 0.22483062 14.61167057],[  0.73481387 110.56478417],[0.13390233 0.16590332]
37,0.037000000000000026,[0.00574624 0.36340144],[ 0.22556543 14.72223535],[  0.52950082 101.49845726],[0.13437613 0.15693598]
38,0.03800000000000003,[0.00597234 0.37822517],[ 0.22609493 14.82373381],[ 0.33085337 92.81503824],[0.13485952 0.14839741]
39,0.03900000000000003,[0.00619876 0.39314172],[ 0.22642578 14.91654885],[ 0.13885743 84.50206796],[0.1353522  0.14027019]
40,0.04000000000000003,[0.00642533 0.40814277],[ 0.22656464 15.00105092],[-4.65071424e-02  7.65473854e+01],[0.13585385 0.13253747]
41,0.04100000000000003,[0.00665185 0.42322037],[ 0.22651813 15.0775983 ],[-0.22526711 68.93911364],[0.13636415 0.12518293]
42,0.04200000000000003,[0.00687814 0.43836691],[ 0.22629287 15.14653741],[-0.39745639 61.6656478 ],[0.13688279 0.11819078]
43,0.04300000000000003,[0.00710403 0.45357511],[ 0.22589541 15.20820306],[-0.56311636 54.71564522],[0.13740946 0.11154572]
44,0.04400000000000003,[0.00732937 0.46883803],[ 0.22533229 15.26291871],[-0.72229606 48.07801721],[0.13794385 0.10523298]
45,0.04500000000000003,[0.00755398 0.48414903],[ 0.22461    15.31099672],[-0.87505223 41.74192234],[0.13848565 0.09923827]
46,0.046000000000000034,[0.00777771 0.49950176],[ 0.22373495 15.35273865],[-1.02144933 35.69676122],[0.13903455 0.09354779]
47,0.047000000000000035,[0.00800042 0.5148902 ],[ 0.2227135  15.38843541],[-1.16155933 29.93217234],[0.13959025 0.0881482 ]
48,0.048000000000000036,[0.00822198 0.53030857],[ 0.22155194 15.41836758],[-1.29546158 24.43802897],[0.14015244 0.08302662]
49,0.04900000000000004,[0.00844223 0.54575137],[ 0.22025648 15.44280561],[-1.42324242 19.20443688],[0.14072084 0.07817064]
50,0.05000000000000004,[0.00866107 0.56121338],[ 0.21883323 15.46201005],[-1.5449949  14.22173272],[0.14129513 0.07356827]
51,0.05100000000000004,[0.00887835 0.57668962],[ 0.21728824 15.47623178],[-1.66081837  9.48048299],[0.14187504 0.06920798]
52,0.05200000000000004,[0.00909398 0.59217533],[ 0.21562742 15.48571226],[-1.77081801  4.97148329],[0.14246028 0.06507865]
53,0.05300000000000004,[0.00930784 0.60766601],[ 0.2138566  15.49068375],[-1.87510439  0.68575799],[0.14305057 0.06116955]
54,0.05400000000000004,[0.00951982 0.62315738],[ 0.2119815 15.4913695],[-1.97379296 -3.38544002],[0.14364562 0.0574704 ]
55,0.05500000000000004,[0.00972983 0.63864536],[ 0.21000771 15.48798406],[-2.06700357 -7.25062948],[0.14424518 0.05397127]
56,0.05600000000000004,[0.00993777 0.6541261 ],[ 0.2079407  15.48073343],[ -2.15485991 -10.91810093],[0.14484897 0.05066266]
57,0.057000000000000044,[0.01014355 0.66959591],[ 0.20578584 15.46981533],[ -2.23748906 -14.39591695],[0.14545673 0.0475354 ]
58,0.058000000000000045,[0.0103471  0.68505133],[ 0.20354835 15.45541942],[ -2.31502094 -17.69191249],[0.14606822 0.04458071]
59,0.059000000000000045,[0.01054834 0.70048906],[ 0.20123333 15.4377275 ],[ -2.38758785 -20.81369553],[0.14668317 0.04179017]
60,0.060000000000000046,[0.01074718 0.71590597],[ 0.19884574 15.41691381],[ -2.45532392 -23.76864779],[0.14730136 0.03915569]
61,0.06100000000000005,[0.01094357 0.73129912],[ 0.19639042 15.39314516],[ -2.51836473 -26.56392583],[0.14792254 0.03666952]
62,0.06200000000000005,[0.01113744 0.7466657 ],[ 0.19387206 15.36658123],[ -2.5768468  -29.20646236],[0.14854648 0.03432424]
63,0.06300000000000004,[0.01132874 0.76200308],[ 0.19129521 15.33737477],[ -2.63090719 -31.70296791],[0.14917297 0.03211275]
64,0.06400000000000004,[0.0115174  0.77730875],[ 0.1886643 15.3056718],[ -2.68068311 -34.05993272],[0.14980178 0.03002825]
65,0.06500000000000004,[0.01170339 0.79258036],[ 0.18598362 15.27161187],[ -2.72631151 -36.28362898],[0.1504327  0.02806424]
66,0.06600000000000004,[0.01188664 0.80781569],[ 0.18325731 15.23532824],[ -2.76792877 -38.38011339],[0.15106554 0.02621449]
67,0.06700000000000005,[0.01206713 0.82301264],[ 0.18048938 15.19694813],[ -2.80567036 -40.35522998],[0.15170009 0.02447308]
68,0.06800000000000005,[0.01224482 0.83816923],[ 0.17768371 15.1565929 ],[ -2.83967055 -42.21461318],[0.15233616 0.02283433]
69,0.06900000000000005,[0.01241966 0.85328361],[ 0.17484404 15.11437829],[ -2.8700621  -43.96369126],[0.15297357 0.02129282]
70,0.07000000000000005,[0.01259164 0.86835402],[ 0.17197397 15.07041459],[ -2.8969761  -45.60768987],[0.15361214 0.01984341]
71,0.07100000000000005,[0.01276071 0.88337883],[ 0.169077  15.0248069],[ -2.92054165 -47.15163594],[0.1542517  0.01848116]
72,0.07200000000000005,[0.01292687 0.89835648],[ 0.16615646 14.97765527],[ -2.94088576 -48.60036172],[0.15489208 0.01720139]
