,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ -0.33603069 -85.34891479],[ 0.53973103 -0.10788868]
1,0.001,[-3.36030686e-07 -8.53489148e-05],[-0.00033603 -0.08534891],[ -0.28304141 -81.96014338],[ 0.53963125 -0.10394674]
2,0.002,[-9.55102779e-07 -2.52657973e-04],[-0.00061907 -0.16730906],[ -0.23204875 -78.69820825],[ 0.53952796 -0.10015928]
3,0.003,[-1.80622362e-06 -4.98665239e-04],[-0.00085112 -0.24600727],[ -0.18297929 -75.55845436],[ 0.53942128 -0.09652061]
4,0.004,[-2.84032376e-06 -8.20230960e-04],[-0.0010341  -0.32156572],[ -0.13576219 -72.53639635],[ 0.53931128 -0.09302525]
5,0.005,[-4.01018609e-06 -1.21433308e-03],[-0.00116986 -0.39410212],[ -0.09032913 -69.62771256],[ 0.53919805 -0.08966792]
6,0.006,[-5.27037755e-06 -1.67806291e-03],[-0.00126019 -0.46372983],[-4.66142491e-02 -6.68282392e+01],[ 0.53908169 -0.08644353]
7,0.007,[-6.57718325e-06 -2.20862098e-03],[-0.00130681 -0.53055807],[-4.55408700e-03 -6.41339648e+01],[ 0.53896226 -0.08334719]
8,0.008,[-7.88854304e-06 -2.80331301e-03],[-0.00131136 -0.59469203],[ 3.59125216e-02 -6.15410247e+01],[ 0.53883986 -0.08037416]
9,0.009000000000000001,[-9.16399031e-06 -3.45954607e-03],[-0.00127545 -0.65623306],[  0.0748445  -59.04569551],[ 0.53871454 -0.07751991]
10,0.010000000000000002,[-1.03645931e-05 -4.17482482e-03],[-0.0012006  -0.71527875],[  0.1122986  -56.64439059],[ 0.53858639 -0.07478006]
11,0.011000000000000003,[-1.14528972e-05 -4.94674797e-03],[-0.0010883  -0.77192314],[  0.14832949 -54.33365453],[ 0.53845548 -0.07215037]
12,0.012000000000000004,[-1.23928719e-05 -5.77300477e-03],[-0.00093997 -0.8262568 ],[  0.1829898  -52.11015865],[ 0.53832187 -0.06962678]
13,0.013000000000000005,[-1.31498568e-05 -6.65137172e-03],[-7.56984874e-04 -8.78366958e-01],[  0.21633023 -49.97069633],[ 0.53818563 -0.06720539]
14,0.014000000000000005,[-1.36905114e-05 -7.57970938e-03],[-5.40654641e-04 -9.28337654e-01],[  0.24839957 -47.91217854],[ 0.53804682 -0.06488241]
15,0.015000000000000006,[-1.39827665e-05 -8.55595921e-03],[-2.92255068e-04 -9.76249833e-01],[  0.27924481 -45.93162954],[ 0.5379055 -0.0626542]
16,0.016000000000000007,[-1.39957768e-05 -9.57814067e-03],[-1.30102528e-05 -1.02218146e+00],[  0.30891119 -44.02618276],[ 0.53776172 -0.06051728]
17,0.017000000000000008,[-1.36998758e-05 -1.06443483e-02],[ 2.95900936e-04 -1.06620764e+00],[  0.33744224 -42.19307674],[ 0.53761555 -0.05846825]
18,0.01800000000000001,[-1.30665326e-05 -1.17527490e-02],[ 6.33343177e-04 -1.10840072e+00],[  0.36487989 -40.42965133],[ 0.53746704 -0.05650388]
19,0.01900000000000001,[-1.20683096e-05 -1.29015794e-02],[ 9.98223068e-04 -1.14883037e+00],[  0.39126449 -38.73334391],[ 0.53731623 -0.05462102]
20,0.02000000000000001,[-1.06788220e-05 -1.40891431e-02],[ 0.00138949 -1.18756372],[  0.4166349  -37.10168585],[ 0.53716318 -0.05281667]
21,0.02100000000000001,[-8.87269956e-06 -1.53138085e-02],[ 0.00180612 -1.2246654 ],[  0.4410285  -35.53229903],[ 0.53700794 -0.05108792]
22,0.022000000000000013,[-6.62554860e-06 -1.65740062e-02],[ 0.00224715 -1.2601977 ],[  0.46448129 -34.02289251],[ 0.53685055 -0.04943196]
23,0.023000000000000013,[-3.91391636e-06 -1.78682268e-02],[ 0.00271163 -1.29422059],[  0.48702794 -32.57125931],[ 0.53669106 -0.0478461 ]
24,0.024000000000000014,[-7.15256171e-07 -1.91950187e-02],[ 0.00319866 -1.32679185],[  0.50870181 -31.17527336],[ 0.5365295  -0.04632775]
25,0.025000000000000015,[ 2.99210582e-06 -2.05529858e-02],[ 0.00370736 -1.35796713],[  0.52953501 -29.83288647],[ 0.53636593 -0.0448744 ]
26,0.026000000000000016,[ 7.22900282e-06 -2.19407858e-02],[ 0.0042369  -1.38780001],[  0.54955848 -28.54212547],[ 0.53620038 -0.04348363]
27,0.027000000000000017,[ 1.20154583e-05 -2.33571280e-02],[ 0.00478646 -1.41634214],[  0.56880198 -27.30108951],[ 0.53603288 -0.04215313]
28,0.028000000000000018,[ 1.73707157e-05 -2.48007712e-02],[ 0.00535526 -1.44364323],[  0.58729418 -26.1079473 ],[ 0.53586348 -0.04088065]
29,0.02900000000000002,[ 2.33132674e-05 -2.62705224e-02],[ 0.00594255 -1.46975118],[  0.60506269 -24.96093463],[ 0.53569221 -0.03966404]
30,0.03000000000000002,[ 2.98608817e-05 -2.77652345e-02],[ 0.00654761 -1.49471211],[  0.62213408 -23.85835186],[ 0.5355191  -0.03850123]
31,0.03100000000000002,[ 3.70306301e-05 -2.92838049e-02],[ 0.00716975 -1.51857046],[  0.63853395 -22.79856156],[ 0.53534419 -0.0373902 ]
32,0.03200000000000002,[ 4.48389125e-05 -3.08251740e-02],[ 0.00780828 -1.54136902],[  0.65428693 -21.77998622],[ 0.53516751 -0.03632904]
33,0.03300000000000002,[ 5.33014817e-05 -3.23883230e-02],[ 0.00846257 -1.56314901],[  0.66941678 -20.80110605],[ 0.53498909 -0.03531589]
34,0.03400000000000002,[ 6.24334678e-05 -3.39722731e-02],[ 0.00913199 -1.58395012],[  0.68394633 -19.86045685],[ 0.53480896 -0.03434896]
35,0.035000000000000024,[ 7.22494002e-05 -3.55760837e-02],[ 0.00981593 -1.60381057],[  0.69789761 -18.95662799],[ 0.53462715 -0.03342652]
36,0.036000000000000025,[ 8.27632302e-05 -3.71988509e-02],[ 0.01051383 -1.6227672 ],[  0.71129181 -18.08826041],[ 0.53444368 -0.03254691]
37,0.037000000000000026,[ 9.39883520e-05 -3.88397063e-02],[ 0.01122512 -1.64085546],[  0.72414936 -17.25404476],[ 0.53425857 -0.03170854]
38,0.03800000000000003,[ 0.00010594 -0.04049782],[ 0.01194927 -1.65810951],[  0.73648993 -16.45271954],[ 0.53407187 -0.03090986]
39,0.03900000000000003,[ 0.00011862 -0.04217238],[ 0.01268576 -1.67456223],[  0.74833247 -15.6830694 ],[ 0.53388358 -0.03014939]
40,0.04000000000000003,[ 0.00013206 -0.04386262],[ 0.01343409 -1.69024529],[  0.75969522 -14.94392339],[ 0.53369374 -0.0294257 ]
41,0.04100000000000003,[ 0.00014625 -0.04556781],[ 0.01419379 -1.70518922],[  0.77059577 -14.23415338],[ 0.53350237 -0.02873741]
42,0.04200000000000003,[ 0.00016122 -0.04728724],[ 0.01496438 -1.71942337],[  0.78105106 -13.55267246],[ 0.53330948 -0.02808319]
43,0.04300000000000003,[ 0.00017696 -0.04902021],[ 0.01574544 -1.73297604],[  0.7910774  -12.89843343],[ 0.5331151  -0.02746177]
44,0.04400000000000003,[ 0.0001935  -0.05076609],[ 0.01653651 -1.74587448],[  0.80069052 -12.27042738],[ 0.53291925 -0.02687192]
45,0.04500000000000003,[ 0.00021083 -0.05252423],[ 0.0173372 -1.7581449],[  0.80990556 -11.66768227],[ 0.53272195 -0.02631244]
46,0.046000000000000034,[ 0.00022898 -0.05429404],[ 0.01814711 -1.76981259],[  0.81873712 -11.08926156],[ 0.53252321 -0.0257822 ]
47,0.047000000000000035,[ 0.00024795 -0.05607495],[ 0.01896585 -1.78090185],[  0.82719925 -10.53426295],[ 0.53232306 -0.02528009]
48,0.048000000000000036,[ 0.00026774 -0.05786638],[ 0.01979305 -1.79143611],[  0.83530551 -10.00181711],[ 0.53212151 -0.02480506]
49,0.04900000000000004,[ 0.00028837 -0.05966782],[ 0.02062835 -1.80143793],[ 0.84306895 -9.49108646],[ 0.53191858 -0.02435608]
50,0.05000000000000004,[ 0.00030984 -0.06147875],[ 0.02147142 -1.81092902],[ 0.85050215 -9.00126405],[ 0.53171429 -0.02393218]
51,0.05100000000000004,[ 0.00033216 -0.06329868],[ 0.02232192 -1.81993028],[ 0.85761724 -8.53157241],[ 0.53150864 -0.02353239]
52,0.05200000000000004,[ 0.00035534 -0.06512714],[ 0.02317954 -1.82846185],[ 0.86442588 -8.08126248],[ 0.53130167 -0.02315581]
53,0.05300000000000004,[ 0.00037939 -0.06696368],[ 0.02404397 -1.83654311],[ 0.87093935 -7.64961258],[ 0.53109337 -0.02280156]
54,0.05400000000000004,[ 0.0004043  -0.06880788],[ 0.0249149  -1.84419273],[ 0.87716848 -7.23592741],[ 0.53088377 -0.0224688 ]
55,0.05500000000000004,[ 0.00043009 -0.07065931],[ 0.02579207 -1.85142865],[ 0.88312374 -6.83953708],[ 0.53067287 -0.0221567 ]
56,0.05600000000000004,[ 0.00045677 -0.07251757],[ 0.0266752  -1.85826819],[ 0.88881519 -6.45979619],[ 0.53046069 -0.02186448]
57,0.057000000000000044,[ 0.00048433 -0.0743823 ],[ 0.02756401 -1.86472799],[ 0.89425254 -6.09608295],[ 0.53024725 -0.02159139]
58,0.058000000000000045,[ 0.00051279 -0.07625313],[ 0.02845826 -1.87082407],[ 0.89944516 -5.74779828],[ 0.53003255 -0.02133669]
59,0.059000000000000045,[ 0.00054215 -0.0781297 ],[ 0.02935771 -1.87657187],[ 0.90440205 -5.41436503],[ 0.52981661 -0.02109968]
60,0.060000000000000046,[ 0.00057241 -0.08001168],[ 0.03026211 -1.88198623],[ 0.90913192 -5.09522715],[ 0.52959943 -0.0208797 ]
61,0.06100000000000005,[ 0.00060358 -0.08189877],[ 0.03117124 -1.88708146],[ 0.91364312 -4.78984894],[ 0.52938103 -0.02067607]
62,0.06200000000000005,[ 0.00063567 -0.08379064],[ 0.03208489 -1.89187131],[ 0.91794375 -4.49771428],[ 0.52916142 -0.02048819]
63,0.06300000000000004,[ 0.00066867 -0.08568701],[ 0.03300283 -1.89636902],[ 0.92204157 -4.21832595],[ 0.52894061 -0.02031544]
64,0.06400000000000004,[ 0.00070259 -0.08758759],[ 0.03392487 -1.90058735],[ 0.92594409 -3.95120494],[ 0.5287186  -0.02015725]
65,0.06500000000000004,[ 0.00073744 -0.08949213],[ 0.03485082 -1.90453856],[ 0.92965852 -3.69588974],[ 0.52849541 -0.02001304]
66,0.06600000000000004,[ 0.00077323 -0.09140037],[ 0.03578047 -1.90823444],[ 0.93319185 -3.45193576],[ 0.52827105 -0.01988229]
67,0.06700000000000005,[ 0.00080994 -0.09331205],[ 0.03671367 -1.91168638],[ 0.93655077 -3.2189147 ],[ 0.52804552 -0.01976447]
68,0.06800000000000005,[ 0.00084759 -0.09522696],[ 0.03765022 -1.9149053 ],[ 0.93974177 -2.99641392],[ 0.52781883 -0.01965909]
69,0.06900000000000005,[ 0.00088618 -0.09714486],[ 0.03858996 -1.91790171],[ 0.94277106 -2.78403592],[ 0.52759099 -0.01956566]
70,0.07000000000000005,[ 0.00092571 -0.09906555],[ 0.03953273 -1.92068575],[ 0.94564467 -2.58139776],[ 0.52736201 -0.01948371]
71,0.07100000000000005,[ 0.00096619 -0.10098881],[ 0.04047837 -1.92326714],[ 0.94836839 -2.38813054],[ 0.52713189 -0.0194128 ]
72,0.07200000000000005,[ 0.00100762 -0.10291447],[ 0.04142674 -1.92565527],[ 0.9509478  -2.20387887],[ 0.52690065 -0.01935251]
73,0.07300000000000005,[ 0.00104999 -0.10484233],[ 0.04237769 -1.92785915],[ 0.95338827 -2.02830041],[ 0.52666828 -0.01930241]
74,0.07400000000000005,[ 0.00109333 -0.10677221],[ 0.04333108 -1.92988745],[ 0.955695   -1.86106538],[ 0.5264348 -0.0192621]
75,0.07500000000000005,[ 0.00113761 -0.10870396],[ 0.04428677 -1.93174852],[ 0.95787298 -1.70185609],[ 0.52620021 -0.01923121]
76,0.07600000000000005,[ 0.00118286 -0.11063741],[ 0.04524465 -1.93345037],[ 0.95992703 -1.55036652],[ 0.52596452 -0.01920936]
77,0.07700000000000005,[ 0.00122906 -0.11257241],[ 0.04620457 -1.93500074],[ 0.96186178 -1.40630186],[ 0.52572773 -0.0191962 ]
78,0.07800000000000006,[ 0.00127623 -0.11450882],[ 0.04716644 -1.93640704],[ 0.96368173 -1.26937817],[ 0.52548985 -0.01919138]
79,0.07900000000000006,[ 0.00132436 -0.1164465 ],[ 0.04813012 -1.93767642],[ 0.96539116 -1.13932192],[ 0.52525088 -0.01919457]
80,0.08000000000000006,[ 0.00137345 -0.11838531],[ 0.04909551 -1.93881574],[ 0.96699425 -1.01586961],[ 0.52501084 -0.01920546]
81,0.08100000000000006,[ 0.00142352 -0.12032514],[ 0.0500625  -1.93983161],[ 0.96849499 -0.89876747],[ 0.52476971 -0.01922374]
82,0.08200000000000006,[ 0.00147455 -0.12226587],[ 0.051031   -1.94073038],[ 0.96989724 -0.78777104],[ 0.52452752 -0.01924911]
83,0.08300000000000006,[ 0.00152655 -0.12420739],[ 0.0520009  -1.94151815],[ 0.97120473 -0.68264484],[ 0.52428426 -0.01928129]
84,0.08400000000000006,[ 0.00157952 -0.12614959],[ 0.0529721 -1.9422008],[ 0.97242104 -0.5831621 ],[ 0.52403994 -0.01932002]
85,0.08500000000000006,[ 0.00163346 -0.12809238],[ 0.05394452 -1.94278396],[ 0.97354961 -0.48910434],[ 0.52379456 -0.01936502]
86,0.08600000000000006,[ 0.00168838 -0.13003565],[ 0.05491807 -1.94327306],[ 0.97459379 -0.40026119],[ 0.52354812 -0.01941604]
87,0.08700000000000006,[ 0.00174428 -0.13197932],[ 0.05589266 -1.94367332],[ 0.97555677 -0.31642998],[ 0.52330064 -0.01947284]
88,0.08800000000000006,[ 0.00180114 -0.13392331],[ 0.05686822 -1.94398975],[ 0.97644165 -0.23741553],[ 0.52305211 -0.01953519]
89,0.08900000000000007,[ 0.00185899 -0.13586754],[ 0.05784466 -1.94422717],[ 0.97725141 -0.16302987],[ 0.52280254 -0.01960285]
90,0.09000000000000007,[ 0.00191781 -0.13781193],[ 0.05882191 -1.9443902 ],[ 0.97798891 -0.09309194],[ 0.52255193 -0.01967562]
91,0.09100000000000007,[ 0.00197761 -0.13975641],[ 0.0597999  -1.94448329],[ 0.97865693 -0.02742739],[ 0.52230029 -0.01975328]
92,0.09200000000000007,[ 0.00203839 -0.14170093],[ 0.06077856 -1.94451072],[0.97925812 0.03413172],[ 0.52204761 -0.01983563]
93,0.09300000000000007,[ 0.00210015 -0.1436454 ],[ 0.06175782 -1.94447659],[0.97979506 0.0917471 ],[ 0.52179391 -0.01992249]
94,0.09400000000000007,[ 0.00216288 -0.14558979],[ 0.06273761 -1.94438484],[0.98027021 0.1455745 ],[ 0.52153918 -0.02001365]
95,0.09500000000000007,[ 0.0022266  -0.14753403],[ 0.06371788 -1.94423926],[0.98068597 0.1957639 ],[ 0.52128342 -0.02010895]
96,0.09600000000000007,[ 0.0022913  -0.14947807],[ 0.06469857 -1.9440435 ],[0.98104463 0.24245974],[ 0.52102665 -0.02020821]
97,0.09700000000000007,[ 0.00235698 -0.15142187],[ 0.06567961 -1.94380104],[0.98134841 0.28580111],[ 0.52076886 -0.02031126]
98,0.09800000000000007,[ 0.00242364 -0.15336539],[ 0.06666096 -1.94351524],[0.98159943 0.32592194],[ 0.52051006 -0.02041795]
99,0.09900000000000007,[ 0.00249128 -0.15530858],[ 0.06764256 -1.94318932],[0.98179975 0.36295122],[ 0.52025024 -0.02052812]
100,0.10000000000000007,[ 0.00255991 -0.1572514 ],[ 0.06862436 -1.94282637],[0.98195135 0.39701312],[ 0.51998941 -0.02064163]
101,0.10100000000000008,[ 0.00262951 -0.15919383],[ 0.06960631 -1.94242935],[0.98205614 0.42822725],[ 0.51972758 -0.02075832]
102,0.10200000000000008,[ 0.0027001  -0.16113583],[ 0.07058837 -1.94200113],[0.98211595 0.45670874],[ 0.51946474 -0.02087807]
103,0.10300000000000008,[ 0.00277167 -0.16307738],[ 0.07157049 -1.94154442],[0.98213255 0.48256845],[ 0.51920089 -0.02100075]
104,0.10400000000000008,[ 0.00284423 -0.16501844],[ 0.07255262 -1.94106185],[0.98210766 0.50591315],[ 0.51893605 -0.02112622]
105,0.10500000000000008,[ 0.00291776 -0.16695899],[ 0.07353473 -1.94055594],[0.9820429  0.52684561],[ 0.51867021 -0.02125437]
106,0.10600000000000008,[ 0.00299228 -0.16889902],[ 0.07451677 -1.94002909],[0.98193987 0.54546478],[ 0.51840337 -0.02138507]
107,0.10700000000000008,[ 0.00306778 -0.17083851],[ 0.07549871 -1.93948363],[0.98180009 0.56186593],[ 0.51813553 -0.02151822]
108,0.10800000000000008,[ 0.00314426 -0.17277743],[ 0.07648051 -1.93892176],[0.98162503 0.57614078],[ 0.5178667  -0.02165371]
109,0.10900000000000008,[ 0.00322172 -0.17471577],[ 0.07746213 -1.93834562],[0.98141609 0.58837763],[ 0.51759688 -0.02179143]
110,0.11000000000000008,[ 0.00330016 -0.17665353],[ 0.07844355 -1.93775724],[0.98117465 0.59866147],[ 0.51732607 -0.02193128]
111,0.11100000000000008,[ 0.00337959 -0.17859069],[ 0.07942472 -1.93715858],[0.98090201 0.60707415],[ 0.51705427 -0.02207317]
112,0.11200000000000009,[ 0.00345999 -0.18052724],[ 0.08040563 -1.93655151],[0.98059944 0.61369442],[ 0.51678148 -0.022217  ]
113,0.11300000000000009,[ 0.00354138 -0.18246318],[ 0.08138623 -1.93593781],[0.98026816 0.61859811],[ 0.51650771 -0.02236269]
