,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  3.73875753 244.78222615],[-0.055  0.286]
1,0.001,[3.73875753e-06 2.44782226e-04],[0.00373876 0.24478223],[  3.57246928 234.21263565],[-0.05523441  0.27371186]
2,0.002,[1.10499843e-05 7.23777088e-04],[0.00731123 0.47899486],[  3.41241907 224.03982869],[-0.05546088  0.26190522]
3,0.003,[2.17736302e-05 1.42681178e-03],[0.01072365 0.70303469],[  3.2583722  214.24919709],[-0.05567968  0.25056228]
4,0.004,[3.57556483e-05 2.34409567e-03],[0.01398202 0.91728389],[  3.11010054 204.82665384],[-0.05589112  0.23966588]
5,0.005,[5.28477669e-05 3.46620621e-03],[0.01709212 1.12211054],[  2.96738296 195.75861972],[-0.05609546  0.2291995 ]
6,0.006,[7.29072685e-05 4.78407537e-03],[0.0200595  1.31786916],[  2.83000566 187.03200936],[-0.05629297  0.21914724]
7,0.007,[9.57967758e-05 6.28897654e-03],[0.02288951 1.50490117],[  2.69776228 178.63421673],[-0.05648389  0.20949376]
8,0.008,[0.00012138 0.00797251],[0.02558727 1.68353539],[  2.57045405 170.55310032],[-0.05666848  0.2002243 ]
9,0.009000000000000001,[0.00014954 0.0098266 ],[0.02815772 1.85408849],[  2.44788975 162.77696821],[-0.05684697  0.19132466]
10,0.010000000000000002,[0.00018015 0.01184347],[0.03060561 2.01686546],[  2.32988566 155.29456301],[-0.05701958  0.18278112]
11,0.011000000000000003,[0.00021308 0.01401563],[0.0329355  2.17216002],[  2.21626547 148.09504699],[-0.05718652  0.17458051]
12,0.012000000000000004,[0.00024823 0.01633588],[0.03515176 2.32025507],[  2.10686007 141.16798726],[-0.05734801  0.16671011]
13,0.013000000000000005,[0.00028549 0.0187973 ],[0.03725862 2.46142305],[  2.00150742 134.50334124],[-0.05750425  0.1591577 ]
14,0.014000000000000005,[0.00032475 0.02139323],[0.03926013 2.59592639],[  1.90005229 128.09144239],[-0.05765543  0.15191148]
15,0.015000000000000006,[0.00036591 0.02411725],[0.04116018 2.72401784],[  1.80234609 121.92298627],[-0.05780173  0.1449601 ]
16,0.016000000000000007,[0.00040888 0.02696319],[0.04296253 2.84594082],[  1.70824656 115.98901694],[-0.05794333  0.13829262]
