,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ -1.68679211 -33.99171347],[-0.62053611 -0.02985847]
1,0.001,[-1.68679211e-06 -3.39917135e-05],[-0.00168679 -0.03399171],[ -1.66569975 -32.61627491],[-0.62079987 -0.02825495]
2,0.002,[-5.03928396e-06 -1.00599702e-04],[-0.00335249 -0.06660799],[ -1.64542336 -31.29280766],[-0.62106389 -0.02671467]
3,0.003,[-1.00371992e-05 -1.98500498e-04],[-0.00499792 -0.0979008 ],[ -1.62593285 -30.01939942],[-0.62132812 -0.02523529]
4,0.004,[-1.66610473e-05 -3.26420693e-04],[-0.00662385 -0.1279202 ],[ -1.6071992  -28.79420782],[-0.62159253 -0.02381456]
5,0.005,[-2.48920945e-05 -4.83135097e-04],[-0.00823105 -0.1567144 ],[ -1.58919449 -27.6154578 ],[-0.62185707 -0.02245031]
6,0.006,[-3.47123363e-05 -6.67464958e-04],[-0.00982024 -0.18432986],[ -1.57189178 -26.48143922],[-0.62212171 -0.02114046]
7,0.007,[-4.61044698e-05 -8.78276258e-04],[-0.01139213 -0.2108113 ],[ -1.55526515 -25.39050447],[-0.62238642 -0.01988298]
8,0.008,[-5.90518685e-05 -1.11447806e-03],[-0.0129474 -0.2362018],[ -1.53928959 -24.34106622],[-0.62265117 -0.01867594]
9,0.009000000000000001,[-7.35385568e-05 -1.37502093e-03],[-0.01448669 -0.26054287],[ -1.52394103 -23.3315952 ],[-0.62291592 -0.01751748]
10,0.010000000000000002,[-8.95491861e-05 -1.65889540e-03],[-0.01601063 -0.28387447],[ -1.50919627 -22.3606181 ],[-0.62318064 -0.0164058 ]
11,0.011000000000000003,[-0.00010707 -0.00196513],[-0.01751983 -0.30623508],[ -1.49503297 -21.42671552],[-0.62344531 -0.01533916]
12,0.012000000000000004,[-0.00012608 -0.00229279],[-0.01901486 -0.3276618 ],[ -1.48142961 -20.52852   ],[-0.6237099  -0.01431589]
13,0.013000000000000005,[-0.00014658 -0.00264098],[-0.02049629 -0.34819032],[ -1.46836544 -19.66471416],[-0.62397437 -0.01333438]
14,0.014000000000000005,[-0.00016854 -0.00300884],[-0.02196465 -0.36785503],[ -1.45582049 -18.83402883],[-0.62423871 -0.01239309]
15,0.015000000000000006,[-0.00019197 -0.00339553],[-0.02342047 -0.38668906],[ -1.44377551 -18.03524128],[-0.62450288 -0.01149053]
16,0.016000000000000007,[-0.00021683 -0.00380025],[-0.02486425 -0.4047243 ],[ -1.43221197 -17.26717359],[-0.62476687 -0.01062525]
17,0.017000000000000008,[-0.00024313 -0.00422224],[-0.02629646 -0.42199148],[ -1.42111202 -16.52869095],[-0.62503065 -0.00979586]
18,0.01800000000000001,[-0.00027084 -0.00466076],[-0.02771757 -0.43852017],[ -1.41045844 -15.81870008],[-0.62529419 -0.00900105]
19,0.01900000000000001,[-0.00029997 -0.0051151 ],[-0.02912803 -0.45433887],[ -1.40023467 -15.13614778],[-0.62555748 -0.00823952]
20,0.02000000000000001,[-0.0003305  -0.00558458],[-0.03052827 -0.46947502],[ -1.39042476 -14.48001939],[-0.62582049 -0.00751003]
21,0.02100000000000001,[-0.00036242 -0.00606853],[-0.03191869 -0.48395504],[ -1.38101332 -13.84933742],[-0.62608321 -0.00681139]
22,0.022000000000000013,[-0.00039572 -0.00656634],[-0.0332997  -0.49780437],[ -1.37198555 -13.24316017],[-0.62634561 -0.00614245]
23,0.023000000000000013,[-0.00043039 -0.00707738],[-0.03467169 -0.51104753],[ -1.36332718 -12.66058045],[-0.62660768 -0.00550211]
24,0.024000000000000014,[-0.00046642 -0.00760109],[-0.03603502 -0.52370811],[ -1.35502446 -12.10072429],[-0.6268694 -0.0048893]
25,0.025000000000000015,[-0.00050382 -0.0081369 ],[-0.03739004 -0.53580884],[ -1.34706417 -11.56274974],[-0.62713074 -0.00430299]
26,0.026000000000000016,[-0.00054255 -0.00868427],[-0.03873711 -0.54737159],[ -1.33943355 -11.04584568],[-0.6273917  -0.00374219]
27,0.027000000000000017,[-0.00058263 -0.00924269],[-0.04007654 -0.55841743],[ -1.33212031 -10.54923072],[-0.62765226 -0.00320595]
28,0.028000000000000018,[-0.00062404 -0.00981166],[-0.04140866 -0.56896666],[ -1.32511263 -10.07215209],[-0.62791239 -0.00269336]
29,0.02900000000000002,[-0.00066677 -0.01039069],[-0.04273377 -0.57903882],[-1.3183991  -9.61388459],[-0.6281721  -0.00220353]
30,0.03000000000000002,[-0.00071082 -0.01097935],[-0.04405217 -0.5886527 ],[-1.31196875 -9.17372962],[-0.62843135 -0.0017356 ]
31,0.03100000000000002,[-0.00075619 -0.01157717],[-0.04536414 -0.59782643],[-1.30581101 -8.75101415],[-0.62869014 -0.00128876]
32,0.03200000000000002,[-0.00080286 -0.01218375],[-0.04666995 -0.60657744],[-1.29991567 -8.34508983],[-0.62894846 -0.00086222]
33,0.03300000000000002,[-0.00085083 -0.01279867],[-0.04796987 -0.61492253],[-1.29427294 -7.95533206],[-6.29206281e-01 -4.55216138e-04]
34,0.03400000000000002,[-0.00090009 -0.01342155],[-0.04926414 -0.62287787],[-1.28887334 -7.58113913],[-6.29463605e-01 -6.70138561e-05]
35,0.035000000000000024,[-0.00095064 -0.01405201],[-0.05055301 -0.63045901],[-1.28370779 -7.2219314 ],[-6.29720415e-01  3.03091314e-04]
36,0.036000000000000025,[-0.00100248 -0.01468969],[-0.05183672 -0.63768094],[-1.2787675  -6.87715046],[-0.6299767   0.00065578]
37,0.037000000000000026,[-0.0010556  -0.01533425],[-0.05311549 -0.64455809],[-1.27404402 -6.54625838],[-0.63023245  0.00099171]
38,0.03800000000000003,[-0.00110999 -0.01598535],[-0.05438953 -0.65110435],[-1.26952921 -6.22873694],[-0.63048764  0.0013115 ]
39,0.03900000000000003,[-0.00116565 -0.01664269],[-0.05565906 -0.65733308],[-1.26521524 -5.92408693],[-0.63074229  0.00161577]
40,0.04000000000000003,[-0.00122257 -0.01730594],[-0.05692428 -0.66325717],[-1.26109453 -5.63182744],[-0.63099636  0.00190511]
41,0.04100000000000003,[-0.00128075 -0.01797483],[-0.05818537 -0.668889  ],[-1.25715983 -5.3514952 ],[-0.63124985  0.00218007]
42,0.04200000000000003,[-0.0013402  -0.01864907],[-0.05944253 -0.67424049],[-1.2534041  -5.08264391],[-0.63150276  0.00244119]
