,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  2.60044191 143.33543555],[0.189 0.164]
1,0.001,[2.60044191e-06 1.43335436e-04],[0.00260044 0.14333544],[  2.50139295 137.0329816 ],[0.18891701 0.1566717 ]
2,0.002,[7.70227677e-06 4.23703853e-04],[0.00510183 0.28036842],[  2.40607441 130.9677483 ],[0.18883868 0.14963101]
3,0.003,[1.52101860e-05 8.35040018e-04],[0.00750791 0.41133617],[  2.31434813 125.13101466],[0.18876483 0.14286728]
4,0.004,[2.50324434e-05 1.37150720e-03],[0.00982226 0.53646718],[  2.22608061 119.51437589],[0.18869529 0.13637025]
5,0.005,[3.70807815e-05 2.02748875e-03],[0.01204834 0.65598156],[  2.14114295 114.10973305],[0.18862988 0.13013005]
6,0.006,[5.12702624e-05 2.79758004e-03],[0.01418948 0.77009129],[  2.05941084 108.90928282],[0.18856847 0.12413716]
7,0.007,[6.75191542e-05 3.67658062e-03],[0.01624889 0.87900057],[  1.98076444 103.90550737],[0.18851088 0.1183824 ]
8,0.008,[8.57488105e-05 4.65948669e-03],[0.01822966 0.98290608],[ 1.90508832 99.09116457],[0.18845699 0.11285694]
9,0.009000000000000001,[0.00010588 0.00574148],[0.02013474 1.08199724],[ 1.83227134 94.45927828],[0.18840664 0.10755228]
10,0.010000000000000002,[0.00012785 0.00691794],[0.02196702 1.17645652],[ 1.76220651 90.0031289 ],[0.1883597  0.10246021]
11,0.011000000000000003,[0.00015158 0.0081844 ],[0.02372922 1.26645965],[ 1.69479093 85.71624425],[0.18831604 0.09757284]
12,0.012000000000000004,[0.000177   0.00953658],[0.02542401 1.3521759 ],[ 1.6299256  81.59239057],[0.18827553 0.09288257]
13,0.013000000000000005,[0.00020406 0.01097034],[0.02705394 1.43376829],[ 1.56751535 77.62556393],[0.18823806 0.08838207]
14,0.014000000000000005,[0.00023268 0.01248174],[0.02862145 1.51139385],[ 1.50746865 73.80998173],[0.1882035  0.08406428]
15,0.015000000000000006,[0.00026281 0.01406694],[0.03012892 1.58520383],[ 1.44969753 70.14007469],[0.18817175 0.07992241]
16,0.016000000000000007,[0.00029439 0.01572229],[0.03157862 1.65534391],[ 1.39411742 66.61047885],[0.18814269 0.07594989]
17,0.017000000000000008,[0.00032736 0.01744424],[0.03297274 1.72195439],[ 1.34064703 63.21602807],[0.18811623 0.07214043]
18,0.01800000000000001,[0.00036167 0.01922941],[0.03431338 1.78517041],[ 1.28920823 59.95174664],[0.18809225 0.06848794]
19,0.01900000000000001,[0.00039728 0.02107453],[0.03560259 1.84512216],[ 1.2397259  56.81284219],[0.18807067 0.06498657]
20,0.02000000000000001,[0.00043412 0.02297647],[0.03684232 1.901935  ],[ 1.19212787 53.7946989 ],[0.1880514  0.06163068]
21,0.02100000000000001,[0.00047215 0.0249322 ],[0.03803445 1.9557297 ],[ 1.14634472 50.89287086],[0.18803434 0.05841483]
22,0.022000000000000013,[0.00051133 0.02693882],[0.03918079 2.00662257],[ 1.10230973 48.10307575],[0.1880194  0.05533379]
23,0.023000000000000013,[0.00055162 0.02899355],[0.0402831  2.05472565],[ 1.05995875 45.42118875],[0.18800651 0.05238252]
24,0.024000000000000014,[0.00059296 0.03109369],[0.04134306 2.10014684],[ 1.0192301  42.84323663],[0.18799558 0.04955615]
25,0.025000000000000015,[0.00063532 0.03323668],[0.04236229 2.14299007],[ 0.98006443 40.36539207],[0.18798654 0.04685   ]
26,0.026000000000000016,[0.00067866 0.03542004],[0.04334235 2.18335546],[ 0.9424047  37.98396828],[0.18797932 0.04425957]
27,0.027000000000000017,[0.00072295 0.03764138],[0.04428476 2.22133943],[ 0.906196   35.69541366],[0.18797383 0.04178051]
28,0.028000000000000018,[0.00076814 0.03989841],[0.04519096 2.25703485],[ 0.87138551 33.49630686],[0.18797001 0.03940863]
