,time,qpos,qvel,qacc,ctrl
31,0.03100000000000002,[0.00067779 0.02902038],[0.03761701 1.51096806],[ 0.81290862 23.17960964],[0.24230421 0.02561486]
32,0.03200000000000002,[0.00071622 0.03055452],[0.03842992 1.53414767],[ 0.79709004 22.17080908],[0.24236283 0.02456691]
33,0.03300000000000002,[0.00075544 0.03211084],[0.03922701 1.55631848],[ 0.78186381 21.19988357],[0.24242205 0.02356492]
34,0.03400000000000002,[0.00079545 0.03368836],[0.04000888 1.57751836],[ 0.76720826 20.26544433],[0.24248184 0.02260722]
35,0.035000000000000024,[0.00083623 0.03528614],[0.04077608 1.5977838 ],[ 0.7531025  19.36615333],[0.24254217 0.02169215]
36,0.036000000000000025,[0.00087776 0.03690329],[0.04152919 1.61714996],[ 0.73952645 18.50072151],[0.24260301 0.02081814]
37,0.037000000000000026,[0.00092003 0.03853894],[0.04226871 1.63565068],[ 0.72646072 17.66790694],[0.24266435 0.01998368]
38,0.03800000000000003,[0.00096302 0.04019226],[0.04299517 1.65331858],[ 0.71388669 16.86651308],[0.24272615 0.01918729]
39,0.03900000000000003,[0.00100673 0.04186245],[0.04370906 1.6701851 ],[ 0.70178638 16.09538713],[0.24278839 0.01842756]
40,0.04000000000000003,[0.00105114 0.04354873],[0.04441085 1.68628048],[ 0.6901425  15.35341844],[0.24285106 0.01770314]
41,0.04100000000000003,[0.00109624 0.04525036],[0.04510099 1.7016339 ],[ 0.67893838 14.63953694],[0.24291412 0.01701271]
42,0.04200000000000003,[0.00114202 0.04696664],[0.04577993 1.71627344],[ 0.66815796 13.95271164],[0.24297756 0.01635502]
43,0.04300000000000003,[0.00118847 0.04869686],[0.04644809 1.73022615],[ 0.65778579 13.29194926],[0.24304135 0.01572885]
44,0.04400000000000003,[0.00123558 0.05044038],[0.04710587 1.7435181 ],[ 0.64780696 12.65629276],[0.24310549 0.01513302]
45,0.04500000000000003,[0.00128333 0.05219656],[0.04775368 1.75617439],[ 0.63820712 12.0448201 ],[0.24316994 0.01456641]
46,0.046000000000000034,[0.00133172 0.05396477],[0.04839189 1.76821921],[ 0.62897245 11.45664289],[0.24323469 0.01402794]
47,0.047000000000000035,[0.00138074 0.05574445],[0.04902086 1.77967586],[ 0.62008962 10.8909052 ],[0.24329973 0.01351654]
48,0.048000000000000036,[0.00143038 0.05753502],[0.04964095 1.79056676],[ 0.6115458  10.34678235],[0.24336503 0.01303123]
49,0.04900000000000004,[0.00148064 0.05933593],[0.05025249 1.80091354],[0.60332862 9.8234798 ],[0.24343058 0.01257101]
50,0.05000000000000004,[0.00153149 0.06114667],[0.05085582 1.81073702],[0.59542617 9.32023199],[0.24349637 0.01213496]
51,0.05100000000000004,[0.00158294 0.06296672],[0.05145125 1.82005726],[0.58782695 8.83630134],[0.24356238 0.01172218]
52,0.05200000000000004,[0.00163498 0.06479562],[0.05203907 1.82889356],[0.58051992 8.37097719],[0.24362859 0.01133179]
53,0.05300000000000004,[0.0016876  0.06663288],[0.05261959 1.83726453],[0.5734944  7.92357483],[0.243695   0.01096296]
54,0.05400000000000004,[0.0017408  0.06847807],[0.05319309 1.84518811],[0.56674013 7.49343455],[0.24376158 0.01061488]
55,0.05500000000000004,[0.00179455 0.07033075],[0.05375983 1.85268154],[0.5602472  7.07992073],[0.24382833 0.01028677]
56,0.05600000000000004,[0.00184888 0.07219051],[0.05432008 1.85976146],[0.55400608 6.68242097],[0.24389523 0.00997789]
57,0.057000000000000044,[0.00190375 0.07405696],[0.05487408 1.86644389],[0.54800757 6.30034519],[0.24396227 0.00968751]
58,0.058000000000000045,[0.00195917 0.0759297 ],[0.05542209 1.87274423],[0.54224281 5.93312491],[0.24402944 0.00941493]
59,0.059000000000000045,[0.00201514 0.07780838],[0.05596433 1.87867736],[0.53670326 5.58021237],[0.24409672 0.0091595 ]
60,0.060000000000000046,[0.00207164 0.07969264],[0.05650104 1.88425757],[0.53138069 5.24107983],[0.24416412 0.00892056]
61,0.06100000000000005,[0.00212867 0.08158214],[0.05703242 1.88949865],[0.52626718 4.9152188 ],[0.24423161 0.00869749]
62,0.06200000000000005,[0.00218623 0.08347655],[0.05755868 1.89441387],[0.52135508 4.60213938],[0.24429919 0.0084897 ]
63,0.06300000000000004,[0.00224431 0.08537557],[0.05808004 1.89901601],[0.51663703 4.30136956],[0.24436684 0.0082966 ]
64,0.06400000000000004,[0.0023029  0.08727888],[0.05859668 1.90331738],[0.51210592 4.01245456],[0.24443456 0.00811764]
65,0.06500000000000004,[0.00236201 0.08918621],[0.05910878 1.90732983],[0.50775491 3.73495621],[0.24450234 0.00795229]
66,0.06600000000000004,[0.00242163 0.09109728],[0.05961654 1.91106479],[0.5035774  3.46845236],[0.24457017 0.00780003]
67,0.06700000000000005,[0.00248175 0.09301181],[0.06012011 1.91453324],[0.49956705 3.21253627],[0.24463804 0.00766036]
68,0.06800000000000005,[0.00254237 0.09492956],[0.06061968 1.91774578],[0.49571773 2.96681606],[0.24470595 0.00753281]
69,0.06900000000000005,[0.00260348 0.09685027],[0.0611154  1.92071259],[0.49202353 2.73091416],[0.24477388 0.00741691]
70,0.07000000000000005,[0.00266509 0.09877371],[0.06160742 1.92344351],[0.48847875 2.50446682],[0.24484183 0.00731223]
71,0.07100000000000005,[0.00272719 0.10069966],[0.0620959  1.92594797],[0.48507793 2.28712356],[0.24490979 0.00721832]
72,0.07200000000000005,[0.00278977 0.1026279 ],[0.06258098 1.9282351 ],[0.48181576 2.07854673],[0.24497776 0.00713479]
73,0.07300000000000005,[0.00285283 0.10455821],[0.0630628  1.93031364],[0.47868716 1.87841101],[0.24504572 0.00706123]
74,0.07400000000000005,[0.00291637 0.1064904 ],[0.06354148 1.93219205],[0.47568721 1.68640296],[0.24511368 0.00699727]
75,0.07500000000000005,[0.00298039 0.10842428],[0.06401717 1.93387846],[0.47281118 1.50222063],[0.24518162 0.00694252]
76,0.07600000000000005,[0.00304488 0.11035966],[0.06448998 1.93538068],[0.4700545  1.32557309],[0.24524954 0.00689665]
77,0.07700000000000005,[0.00310984 0.11229637],[0.06496004 1.93670625],[0.46741279 1.15618006],[0.24531743 0.0068593 ]
78,0.07800000000000006,[0.00317527 0.11423423],[0.06542745 1.93786243],[0.4648818 0.9937715],[0.24538529 0.00683016]
79,0.07900000000000006,[0.00324116 0.11617309],[0.06589233 1.9388562 ],[0.46245744 0.83808725],[0.24545311 0.00680889]
80,0.08000000000000006,[0.00330752 0.11811278],[0.06635479 1.93969429],[0.46013578 0.6888767 ],[0.24552089 0.0067952 ]
81,0.08100000000000006,[0.00337433 0.12005316],[0.06681492 1.94038317],[0.45791303 0.54589836],[0.24558862 0.00678879]
82,0.08200000000000006,[0.0034416  0.12199409],[0.06727284 1.94092906],[0.45578552 0.40891961],[0.2456563  0.00678938]
83,0.08300000000000006,[0.00350933 0.12393543],[0.06772862 1.94133798],[0.45374974 0.27771635],[0.24572392 0.0067967 ]
84,0.08400000000000006,[0.00357751 0.12587705],[0.06818237 1.9416157 ],[0.45180227 0.15207267],[0.24579148 0.00681048]
85,0.08500000000000006,[0.00364615 0.12781881],[0.06863417 1.94176777],[0.44993986 0.03178056],[0.24585898 0.00683047]
86,0.08600000000000006,[0.00371523 0.12976061],[0.06908411 1.94179955],[ 0.44815934 -0.08336035],[0.2459264  0.00685643]
87,0.08700000000000006,[0.00378476 0.13170233],[0.06953227 1.94171619],[ 0.44645766 -0.1935431 ],[0.24599375 0.00688811]
88,0.08800000000000006,[0.00385474 0.13364385],[0.06997873 1.94152265],[ 0.44483191 -0.29895367],[0.24606102 0.00692531]
89,0.08900000000000007,[0.00392517 0.13558508],[0.07042356 1.9412237 ],[ 0.44327925 -0.3997712 ],[0.24612821 0.00696779]
90,0.09000000000000007,[0.00399603 0.1375259 ],[0.07086684 1.94082393],[ 0.44179695 -0.49616829],[0.24619532 0.00701535]
91,0.09100000000000007,[0.00406734 0.13946623],[0.07130864 1.94032776],[ 0.4403824  -0.58831119],[0.24626234 0.00706779]
92,0.09200000000000007,[0.00413909 0.14140597],[0.07174902 1.93973945],[ 0.43903307 -0.67636006],[0.24632926 0.00712491]
93,0.09300000000000007,[0.00421128 0.14334503],[0.07218805 1.93906309],[ 0.4377465  -0.76046919],[0.24639609 0.00718652]
94,0.09400000000000007,[0.00428391 0.14528333],[0.0726258  1.93830262],[ 0.43652037 -0.84078722],[0.24646283 0.00725245]
95,0.09500000000000007,[0.00435697 0.14722079],[0.07306232 1.93746183],[ 0.43535239 -0.91745731],[0.24652946 0.00732252]
96,0.09600000000000007,[0.00443047 0.14915734],[0.07349767 1.93654437],[ 0.4342404  -0.99061738],[0.24659599 0.00739656]
97,0.09700000000000007,[0.0045044  0.15109289],[0.07393191 1.93555375],[ 0.43318228 -1.0604003 ],[0.24666241 0.00747441]
98,0.09800000000000007,[0.00457876 0.15302739],[0.0743651  1.93449335],[ 0.43217601 -1.12693404],[0.24672872 0.00755592]
99,0.09900000000000007,[0.00465356 0.15496075],[0.07479727 1.93336642],[ 0.43121963 -1.19034187],[0.24679492 0.00764094]
100,0.10000000000000007,[0.00472879 0.15689293],[0.07522849 1.93217608],[ 0.43031126 -1.25074256],[0.246861   0.00772932]
101,0.10100000000000008,[0.00480445 0.15882385],[0.0756588  1.93092534],[ 0.4294491  -1.30825047],[0.24692697 0.00782092]
102,0.10200000000000008,[0.00488054 0.16075347],[0.07608825 1.92961709],[ 0.42863138 -1.3629758 ],[0.24699282 0.00791562]
103,0.10300000000000008,[0.00495705 0.16268172],[0.07651688 1.92825411],[ 0.42785643 -1.41502466],[0.24705855 0.00801328]
104,0.10400000000000008,[0.005034   0.16460856],[0.07694474 1.92683908],[ 0.42712261 -1.4644993 ],[0.24712416 0.00811378]
105,0.10500000000000008,[0.00511137 0.16653394],[0.07737186 1.92537459],[ 0.42642838 -1.51149816],[0.24718964 0.00821701]
106,0.10600000000000008,[0.00518917 0.1684578 ],[0.07779829 1.92386309],[ 0.42577221 -1.5561161 ],[0.24725499 0.00832283]
107,0.10700000000000008,[0.00526739 0.17038011],[0.07822406 1.92230697],[ 0.42515266 -1.59844447],[0.24732021 0.00843116]
108,0.10800000000000008,[0.00534604 0.17230082],[0.07864922 1.92070853],[ 0.42456833 -1.63857124],[0.2473853  0.00854187]
109,0.10900000000000008,[0.00542511 0.17421989],[0.07907378 1.91906996],[ 0.42401786 -1.67658118],[0.24745026 0.00865487]
110,0.11000000000000008,[0.00550461 0.17613728],[0.0794978  1.91739337],[ 0.42349996 -1.7125559 ],[0.24751509 0.00877006]
111,0.11100000000000008,[0.00558453 0.17805296],[0.0799213  1.91568082],[ 0.42301337 -1.74657401],[0.24757978 0.00888735]
112,0.11200000000000009,[0.00566488 0.1799669 ],[0.08034432 1.91393424],[ 0.42255689 -1.77871124],[0.24764433 0.00900664]
113,0.11300000000000009,[0.00574564 0.18187905],[0.08076687 1.91215553],[ 0.42212936 -1.80904051],[0.24770874 0.00912784]
114,0.11400000000000009,[0.00582683 0.1837894 ],[0.081189   1.91034649],[ 0.42172965 -1.83763205],[0.24777301 0.00925087]
115,0.11500000000000009,[0.00590844 0.18569791],[0.08161073 1.90850886],[ 0.42135668 -1.8645535 ],[0.24783714 0.00937565]
116,0.11600000000000009,[0.00599048 0.18760455],[0.08203209 1.90664431],[ 0.42100942 -1.88987001],[0.24790112 0.00950211]
117,0.11700000000000009,[0.00607293 0.1895093 ],[0.0824531  1.90475444],[ 0.42068686 -1.91364432],[0.24796496 0.00963016]
118,0.11800000000000009,[0.0061558  0.19141215],[0.08287378 1.90284079],[ 0.42038803 -1.93593683],[0.24802866 0.00975973]
119,0.11900000000000009,[0.0062391  0.19331305],[0.08329417 1.90090486],[ 0.42011201 -1.95680575],[0.2480922  0.00989075]
120,0.12000000000000009,[0.00632281 0.195212  ],[0.08371428 1.89894805],[ 0.41985791 -1.9763071 ],[0.2481556  0.01002316]
121,0.1210000000000001,[0.00640695 0.19710897],[0.08413414 1.89697174],[ 0.41962484 -1.99449485],[0.24821885 0.01015689]
122,0.1220000000000001,[0.0064915  0.19900395],[0.08455377 1.89497725],[ 0.41941199 -2.01142095],[0.24828195 0.01029188]
123,0.1230000000000001,[0.00657647 0.20089691],[0.08497318 1.89296583],[ 0.41921855 -2.02713546],[0.24834489 0.01042807]
124,0.1240000000000001,[0.00666186 0.20278785],[0.0853924  1.89093869],[ 0.41904375 -2.04168655],[0.24840769 0.0105654 ]
125,0.12500000000000008,[0.00674768 0.20467675],[0.08581144 1.88889701],[ 0.41888685 -2.05512062],[0.24847033 0.01070382]
126,0.12600000000000008,[0.00683391 0.20656359],[0.08623033 1.88684188],[ 0.41874713 -2.06748235],[0.24853281 0.01084327]
127,0.12700000000000009,[0.00692056 0.20844837],[0.08664908 1.8847744 ],[ 0.41862389 -2.07881477],[0.24859514 0.0109837 ]
128,0.12800000000000009,[0.00700762 0.21033106],[0.0870677  1.88269559],[ 0.41851648 -2.08915929],[0.24865731 0.01112506]
129,0.1290000000000001,[0.00709511 0.21221167],[0.08748622 1.88060643],[ 0.41842426 -2.09855581],[0.24871933 0.0112673 ]
130,0.1300000000000001,[0.00718301 0.21409018],[0.08790464 1.87850787],[ 0.4183466  -2.10704274],[0.24878118 0.01141039]
131,0.1310000000000001,[0.00727134 0.21596658],[0.08832299 1.87640083],[ 0.41828291 -2.11465703],[0.24884288 0.01155427]
132,0.1320000000000001,[0.00736008 0.21784086],[0.08874127 1.87428617],[ 0.41823262 -2.1214343 ],[0.24890442 0.0116989 ]
133,0.1330000000000001,[0.00744924 0.21971303],[0.0891595  1.87216474],[ 0.41819517 -2.12740882],[0.2489658  0.01184424]
134,0.1340000000000001,[0.00753882 0.22158306],[0.0895777  1.87003733],[ 0.41817005 -2.13261359],[0.24902701 0.01199025]
135,0.1350000000000001,[0.00762881 0.22345097],[0.08999587 1.86790472],[ 0.41815673 -2.13708038],[0.24908807 0.0121369 ]
136,0.1360000000000001,[0.00771923 0.22531674],[0.09041402 1.86576764],[ 0.41815472 -2.14083978],[0.24914896 0.01228415]
137,0.1370000000000001,[0.00781006 0.22718036],[0.09083218 1.8636268 ],[ 0.41816354 -2.14392122],[0.24920969 0.01243196]
138,0.1380000000000001,[0.00790131 0.22904185],[0.09125034 1.86148287],[ 0.41818275 -2.14635304],[0.24927026 0.0125803 ]
139,0.1390000000000001,[0.00799298 0.23090118],[0.09166852 1.85933652],[ 0.4182119  -2.14816255],[0.24933066 0.01272914]
140,0.1400000000000001,[0.00808506 0.23275837],[0.09208674 1.85718836],[ 0.41825057 -2.14937599],[0.2493909  0.01287844]
141,0.1410000000000001,[0.00817757 0.23461341],[0.09250499 1.85503898],[ 0.41829834 -2.15001864],[0.24945097 0.01302818]
142,0.1420000000000001,[0.00827049 0.2364663 ],[0.09292329 1.85288896],[ 0.41835482 -2.15011485],[0.24951087 0.01317833]
143,0.1430000000000001,[0.00836383 0.23831704],[0.09334164 1.85073885],[ 0.41841965 -2.14968804],[0.24957061 0.01332886]
144,0.1440000000000001,[0.00845759 0.24016563],[0.09376006 1.84858916],[ 0.41849244 -2.14876075],[0.24963018 0.01347975]
145,0.1450000000000001,[0.00855177 0.24201207],[0.09417855 1.8464404 ],[ 0.41857286 -2.14735467],[0.24968959 0.01363096]
146,0.1460000000000001,[0.00864637 0.24385636],[0.09459713 1.84429305],[ 0.41866055 -2.14549069],[0.24974883 0.01378248]
147,0.1470000000000001,[0.00874138 0.24569851],[0.09501579 1.84214756],[ 0.41875521 -2.1431889 ],[0.2498079  0.01393428]
148,0.1480000000000001,[0.00883682 0.24753851],[0.09543454 1.84000437],[ 0.4188565  -2.14046865],[0.2498668  0.01408634]
149,0.1490000000000001,[0.00893267 0.24937638],[0.0958534 1.8378639],[ 0.41896414 -2.13734854],[0.24992553 0.01423864]
150,0.1500000000000001,[0.00902895 0.2512121 ],[0.09627236 1.83572655],[ 0.41907783 -2.13384649],[0.24998409 0.01439115]
151,0.1510000000000001,[0.00912564 0.2530457 ],[0.09669144 1.8335927 ],[ 0.41919729 -2.12997973],[0.25004248 0.01454386]
152,0.1520000000000001,[0.00922275 0.25487716],[0.09711064 1.83146272],[ 0.41932225 -2.12576484],[0.2501007  0.01469675]
153,0.1530000000000001,[0.00932028 0.2567065 ],[0.09752996 1.82933696],[ 0.41945246 -2.12121778],[0.25015876 0.01484979]
154,0.1540000000000001,[0.00941823 0.25853371],[0.09794941 1.82721574],[ 0.41958766 -2.11635389],[0.25021664 0.01500297]
155,0.1550000000000001,[0.0095166  0.26035881],[0.098369   1.82509939],[ 0.41972761 -2.11118794],[0.25027435 0.01515628]
156,0.1560000000000001,[0.00961538 0.2621818 ],[0.09878873 1.8229882 ],[ 0.41987209 -2.10573415],[0.25033188 0.0153097 ]
157,0.1570000000000001,[0.00971459 0.26400268],[0.0992086  1.82088246],[ 0.42002086 -2.10000617],[0.25038925 0.0154632 ]
158,0.1580000000000001,[0.00981422 0.26582146],[0.09962862 1.81878246],[ 0.42017372 -2.09401717],[0.25044644 0.01561678]
159,0.1590000000000001,[0.00991427 0.26763815],[0.10004879 1.81668844],[ 0.42033046 -2.08777977],[0.25050347 0.01577043]
160,0.16000000000000011,[0.01001474 0.26945275],[0.10046912 1.81460066],[ 0.42049088 -2.08130615],[0.25056032 0.01592412]
161,0.16100000000000012,[0.01011563 0.27126527],[0.10088961 1.81251936],[ 0.42065479 -2.07460801],[0.25061699 0.01607785]
162,0.16200000000000012,[0.01021694 0.27307572],[0.10131027 1.81044475],[ 0.420822  -2.0676966],[0.2506735 0.0162316]
163,0.16300000000000012,[0.01031867 0.27488409],[0.10173109 1.80837705],[ 0.42099235 -2.06058274],[0.25072983 0.01638536]
164,0.16400000000000012,[0.01042082 0.27669041],[0.10215208 1.80631647],[ 0.42116565 -2.05327682],[0.25078598 0.01653912]
165,0.16500000000000012,[0.0105234  0.27849467],[0.10257325 1.80426319],[ 0.42134175 -2.04578887],[0.25084197 0.01669286]
166,0.16600000000000012,[0.01062639 0.28029689],[0.10299459 1.8022174 ],[ 0.42152049 -2.03812849],[0.25089778 0.01684658]
167,0.16700000000000012,[0.01072981 0.28209707],[0.10341611 1.80017927],[ 0.42170171 -2.03030495],[0.25095341 0.01700027]
168,0.16800000000000012,[0.01083364 0.28389522],[0.10383781 1.79814897],[ 0.42188528 -2.02232711],[0.25100887 0.01715391]
169,0.16900000000000012,[0.0109379  0.28569135],[0.1042597  1.79612664],[ 0.42207105 -2.01420355],[0.25106416 0.0173075 ]
170,0.17000000000000012,[0.01104259 0.28748546],[0.10468177 1.79411244],[ 0.42225888 -2.00594247],[0.25111927 0.01746103]
171,0.17100000000000012,[0.01114769 0.28927756],[0.10510403 1.7921065 ],[ 0.42244865 -1.99755176],[0.2511742  0.01761448]
172,0.17200000000000013,[0.01125322 0.29106767],[0.10552648 1.79010894],[ 0.42264023 -1.98903903],[0.25122897 0.01776785]
173,0.17300000000000013,[0.01135917 0.29285579],[0.10594912 1.7881199 ],[ 0.4228335  -1.98041155],[0.25128355 0.01792114]
174,0.17400000000000013,[0.01146554 0.29464193],[0.10637195 1.78613949],[ 0.42302834 -1.97167635],[0.25133796 0.01807433]
175,0.17500000000000013,[0.01157233 0.2964261 ],[0.10679498 1.78416782],[ 0.42322466 -1.96284014],[0.2513922  0.01822741]
176,0.17600000000000013,[0.01167955 0.29820831],[0.1072182  1.78220498],[ 0.42342233 -1.95390941],[0.25144626 0.01838039]
177,0.17700000000000013,[0.01178719 0.29998856],[0.10764163 1.78025107],[ 0.42362125 -1.94489037],[0.25150014 0.01853325]
178,0.17800000000000013,[0.01189526 0.30176686],[0.10806525 1.77830618],[ 0.42382134 -1.93578899],[0.25155385 0.01868598]
179,0.17900000000000013,[0.01200375 0.30354323],[0.10848907 1.77637039],[ 0.42402249 -1.92661099],[0.25160738 0.01883859]
180,0.18000000000000013,[0.01211266 0.30531768],[0.10891309 1.77444378],[ 0.4242246  -1.91736189],[0.25166073 0.01899106]
181,0.18100000000000013,[0.012222  0.3070902],[0.10933732 1.77252642],[ 0.42442761 -1.90804698],[0.25171391 0.01914339]
182,0.18200000000000013,[0.01233176 0.30886082],[0.10976174 1.77061837],[ 0.42463141 -1.89867132],[0.25176691 0.01929557]
183,0.18300000000000013,[0.01244194 0.31062954],[0.11018638 1.7687197 ],[ 0.42483593 -1.8892398 ],[0.25181974 0.0194476 ]
184,0.18400000000000014,[0.01255256 0.31239637],[0.11061121 1.76683046],[ 0.4250411  -1.87975709],[0.25187238 0.01959948]
185,0.18500000000000014,[0.01266359 0.31416132],[0.11103625 1.7649507 ],[ 0.42524683 -1.87022768],[0.25192485 0.0197512 ]
186,0.18600000000000014,[0.01277505 0.3159244 ],[0.1114615  1.76308047],[ 0.42545305 -1.86065588],[0.25197715 0.01990274]
187,0.18700000000000014,[0.01288694 0.31768562],[0.11188695 1.76121982],[ 0.42565971 -1.85104583],[0.25202927 0.02005412]
188,0.18800000000000014,[0.01299925 0.31944499],[0.11231261 1.75936877],[ 0.42586672 -1.84140148],[0.25208121 0.02020533]
189,0.18900000000000014,[0.01311199 0.32120252],[0.11273848 1.75752737],[ 0.42607403 -1.83172665],[0.25213297 0.02035636]
190,0.19000000000000014,[0.01322516 0.32295822],[0.11316455 1.75569564],[ 0.42628158 -1.82202498],[0.25218455 0.0205072 ]
191,0.19100000000000014,[0.01333875 0.32471209],[0.11359083 1.75387362],[ 0.4264893  -1.81229997],[0.25223596 0.02065787]
192,0.19200000000000014,[0.01345276 0.32646415],[0.11401732 1.75206132],[ 0.42669715 -1.80255497],[0.25228719 0.02080834]
193,0.19300000000000014,[0.01356721 0.32821441],[0.11444402 1.75025876],[ 0.42690506 -1.79279321],[0.25233825 0.02095862]
194,0.19400000000000014,[0.01368208 0.32996287],[0.11487093 1.74846597],[ 0.42711299 -1.78301776],[0.25238912 0.02110871]
195,0.19500000000000015,[0.01379738 0.33170956],[0.11529804 1.74668295],[ 0.42732088 -1.77323158],[0.25243982 0.0212586 ]
196,0.19600000000000015,[0.0139131  0.33345447],[0.11572536 1.74490972],[ 0.4275287  -1.76343749],[0.25249034 0.02140829]
197,0.19700000000000015,[0.01402926 0.33519761],[0.11615289 1.74314628],[ 0.42773638 -1.7536382 ],[0.25254068 0.02155778]
198,0.19800000000000015,[0.01414584 0.33693901],[0.11658062 1.74139264],[ 0.4279439  -1.74383631],[0.25259084 0.02170707]
199,0.19900000000000015,[0.01426285 0.33867866],[0.11700857 1.73964881],[ 0.4281512  -1.73403431],[0.25264083 0.02185614]
200,0.20000000000000015,[0.01438028 0.34041657],[0.11743672 1.73791477],[ 0.42835826 -1.72423457],[0.25269064 0.02200501]
201,0.20100000000000015,[0.01449815 0.34215276],[0.11786508 1.73619054],[ 0.42856501 -1.71443936],[0.25274026 0.02215367]
202,0.20200000000000015,[0.01461644 0.34388724],[0.11829364 1.7344761 ],[ 0.42877145 -1.70465087],[0.25278972 0.02230211]
203,0.20300000000000015,[0.01473516 0.34562001],[0.11872241 1.73277145],[ 0.42897751 -1.69487117],[0.25283899 0.02245034]
204,0.20400000000000015,[0.01485431 0.34735108],[0.11915139 1.73107658],[ 0.42918318 -1.68510226],[0.25288808 0.02259835]
205,0.20500000000000015,[0.01497389 0.34908048],[0.11958058 1.72939148],[ 0.42938842 -1.67534604],[0.252937   0.02274614]
206,0.20600000000000016,[0.0150939  0.35080819],[0.12000996 1.72771613],[ 0.4295932  -1.66560432],[0.25298574 0.02289372]
207,0.20700000000000016,[0.01521434 0.35253424],[0.12043956 1.72605053],[ 0.42979749 -1.65587885],[0.2530343  0.02304107]
