,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ 10.23690453 603.51956226],[0.41254249 0.69654228]
1,0.001,[1.02369045e-05 6.03519562e-04],[0.0102369  0.60351956],[  9.84237503 578.46114422],[0.41183153 0.66741393]
2,0.002,[3.03161841e-05 1.78550027e-03],[0.02007928 1.18198071],[  9.46242985 554.33275864],[0.41113863 0.63941702]
3,0.003,[5.98578935e-05 3.52181373e-03],[0.02954171 1.73631347],[  9.09644811 531.09967144],[0.41046309 0.61250987]
4,0.004,[9.84960510e-05 5.78922687e-03],[0.03863816 2.26741314],[  8.74380033 508.72820945],[0.40980426 0.58665235]
5,0.005,[0.00014588 0.00856537],[0.04738196 2.77614135],[  8.40385863 487.18580701],[0.4091615  0.56180587]
6,0.006,[0.00020166 0.0118287 ],[0.05578582 3.26332715],[  8.07600476 466.44103402],[0.40853422 0.53793327]
7,0.007,[0.00026553 0.01555846],[0.06386182 3.72976819],[  7.75963636 446.46360854],[0.40792183 0.51499881]
8,0.008,[0.00033715 0.0197347 ],[0.07162146 4.1762318 ],[  7.45417174 427.22439706],[0.4073238  0.49296812]
9,0.009000000000000001,[0.00041622 0.02433815],[0.07907563 4.60345619],[  7.15905338 408.69540465],[0.40673962 0.47180814]
10,0.010000000000000002,[0.00050246 0.0293503 ],[0.08623468 5.0121516 ],[  6.87375041 390.84975718],[0.40616879 0.45148706]
11,0.011000000000000003,[0.00059557 0.0347533 ],[0.09310843 5.40300135],[  6.59776022 373.66167717],[0.40561085 0.43197427]
12,0.012000000000000004,[0.00069527 0.04052997],[0.09970619 5.77666303],[  6.33060934 357.10645493],[0.40506538 0.41324034]
13,0.013000000000000005,[0.00080131 0.04666374],[0.1060368  6.13376949],[  6.07185382 341.16041601],[0.40453194 0.39525693]
14,0.014000000000000005,[0.00091342 0.05313867],[0.11210866 6.4749299 ],[  5.82107903 325.80088598],[0.40401015 0.37799676]
15,0.015000000000000006,[0.00103135 0.0599394 ],[0.11792974 6.80073079],[  5.5778992  311.00615344],[0.40349964 0.36143359]
16,0.016000000000000007,[0.00115485 0.06705113],[0.12350763 7.11173694],[  5.34195659 296.75543195],[0.40300004 0.34554212]
17,0.017000000000000008,[0.0012837  0.07445963],[0.12884959 7.40849237],[  5.1129205  283.02882131],[0.40251103 0.33029801]
18,0.01800000000000001,[0.00141767 0.08215115],[0.13396251 7.6915212 ],[  4.89048601 269.80726877],[0.40203228 0.31567779]
19,0.01900000000000001,[0.00155652 0.09011248],[0.138853   7.96132846],[  4.67437271 257.07253052],[0.40156347 0.30165885]
20,0.02000000000000001,[0.00170005 0.09833088],[0.14352737 8.21840099],[  4.46432329 244.80713368],[0.40110433 0.2882194 ]
21,0.02100000000000001,[0.00184804 0.10679409],[0.14799169 8.46320813],[  4.26010209 232.99433919],[0.40065455 0.27533841]
22,0.022000000000000013,[0.00200029 0.11549029],[0.1522518  8.69620247],[-0.27956705 -9.16313417],[0. 0.]
23,0.023000000000000013,[0.00215226 0.12417733],[0.15197223 8.68703933],[-0.29993358 -9.84332031],[0. 0.]
