,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  6.01906125 314.75909456],[0.58105868 0.35753256]
1,0.001,[6.01906125e-06 3.14759095e-04],[0.00601906 0.31475909],[  5.80259465 300.9157739 ],[0.58146535 0.34142672]
2,0.002,[1.78407172e-05 9.30433963e-04],[0.01182166 0.61567487],[  5.59431497 287.59352059],[0.58188098 0.32595271]
3,0.003,[3.52566880e-05 1.83370235e-03],[0.01741597 0.90326839],[  5.3939093  274.77310411],[0.58230519 0.31108712]
4,0.004,[5.80665682e-05 3.01174385e-03],[0.02280988 1.17804149],[  5.20107193 262.43596824],[0.58273759 0.29680744]
5,0.005,[8.60775203e-05 4.45222131e-03],[0.02801095 1.44047746],[  5.01550558 250.56421904],[0.58317782 0.28309196]
6,0.006,[0.0001191  0.00614326],[0.03302646 1.69104168],[  4.83692227 239.14061071],[0.58362554 0.2699198 ]
7,0.007,[0.00015697 0.00807345],[0.03786338 1.93018229],[  4.6650439  228.14852971],[0.58408042 0.25727083]
8,0.008,[0.0001995  0.01023178],[0.04252842 2.15833082],[  4.4996027  217.57197761],[0.58454213 0.24512568]
9,0.009000000000000001,[0.00024652 0.01260768],[0.04702803 2.3759028 ],[  4.34034141 207.39555302],[0.58501037 0.23346569]
10,0.010000000000000002,[0.00029789 0.01519098],[0.05136837 2.58329835],[  4.18701338 197.60443291],[0.58548484 0.22227289]
11,0.011000000000000003,[0.00035345 0.01797188],[0.05555538 2.78090278],[  4.03938248 188.18435357],[0.58596525 0.21152996]
12,0.012000000000000004,[0.00041304 0.02094097],[0.05959476 2.96908714],[  3.89722298 179.12159139],[0.58645135 0.20122025]
13,0.013000000000000005,[0.00047653 0.02408918],[0.06349199 3.14820873],[  3.76031931 170.40294369],[0.58694286 0.19132771]
14,0.014000000000000005,[0.00054379 0.02740779],[0.06725231 3.31861167],[  3.62846581 162.01570966],[0.58743954 0.18183687]
15,0.015000000000000006,[0.00061467 0.03088841],[0.07088077 3.48062738],[  3.50146636 153.94767158],[0.58794114 0.17273284]
16,0.016000000000000007,[0.00068905 0.03452299],[0.07438224 3.63457505],[  3.37913408 146.18707642],[0.58844743 0.16400128]
17,0.017000000000000008,[0.00076681 0.03830375],[0.07776137 3.78076213],[  3.26129089 138.72261785],[0.58895819 0.15562836]
18,0.01800000000000001,[0.00084783 0.04222324],[0.08102266 3.91948475],[  3.14776717 131.54341867],[0.5894732  0.14760078]
