,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -7.76314738 -485.42806544],[-0.07858956 -0.56422245]
1,0.001,[-7.76314738e-06 -4.85428065e-04],[-0.00776315 -0.48542807],[  -7.42289504 -463.80657525],[-0.07806385 -0.53908492]
2,0.002,[-2.29491898e-05 -1.43466271e-03],[-0.01518604 -0.94923464],[  -7.09543942 -443.00009956],[-0.07755433 -0.51493517]
3,0.003,[-4.52306717e-05 -2.82689745e-03],[-0.02228148 -1.39223474],[  -6.78026626 -422.97836736],[-0.0770604  -0.49173659]
4,0.004,[-7.42924198e-05 -4.64211055e-03],[-0.02906175 -1.81521311],[  -6.47686487 -403.71211549],[-0.07658147 -0.46945396]
5,0.005,[-0.00010983 -0.00686104],[-0.03553861 -2.21892522],[  -6.18473338 -385.17309777],[-0.07611698 -0.44805337]
6,0.006,[-0.00015155 -0.00946513],[-0.04172335 -2.60409832],[  -5.90338287 -367.33408407],[-0.0756664  -0.42750215]
7,0.007,[-0.00019918 -0.01243657],[-0.04762673 -2.9714324 ],[  -5.63234032 -350.16885117],[-0.07522923 -0.40776889]
8,0.008,[-0.00025244 -0.01575817],[-0.05325907 -3.32160126],[  -5.37115089 -333.65216721],[-0.07480496 -0.38882331]
9,0.009000000000000001,[-0.00031107 -0.01941342],[-0.05863022 -3.65525342],[  -5.11937937 -317.75977101],[-0.07439315 -0.37063631]
10,0.010000000000000002,[-0.00037482 -0.02338643],[-0.0637496  -3.97301319],[  -4.87661113 -302.46834751],[-0.07399333 -0.35317986]
11,0.011000000000000003,[-0.00044345 -0.02766192],[-0.06862621 -4.27548154],[  -4.6424526  -287.75550031],[-0.07360508 -0.33642695]
12,0.012000000000000004,[-0.00051671 -0.03222515],[-0.07326866 -4.56323704],[  -4.4165313  -273.59972206],[-0.07322801 -0.3203516 ]
13,0.013000000000000005,[-0.0005944  -0.03706199],[-0.07768519 -4.83683676],[  -4.19849568 -259.98036353],[-0.07286171 -0.30492881]
