,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ 0.36399645 32.48660147],[-0.0784218   0.03907289]
1,0.001,[3.63996446e-07 3.24866015e-05],[0.000364  0.0324866],[ 0.35210773 31.74840602],[-0.07858609  0.03821826]
2,0.002,[1.08010062e-06 9.67216090e-05],[0.0007161  0.06423501],[ 0.34059291 31.0340319 ],[-0.07875031  0.03739401]
3,0.003,[2.13679770e-06 1.91990648e-04],[0.0010567  0.09526904],[ 0.32943861 30.34262797],[-0.07891447  0.03659909]
4,0.004,[3.52293339e-06 3.17602316e-04],[0.00138614 0.12561167],[ 0.3186319  29.67337406],[-0.07907861  0.03583248]
5,0.005,[5.22770098e-06 4.72887357e-04],[0.00170477 0.15528504],[ 0.30816032 29.02547978],[-0.07924272  0.03509321]
6,0.006,[7.24062889e-06 6.57197878e-04],[0.00201293 0.18431052],[ 0.29801187 28.39818344],[-0.07940684  0.03438034]
7,0.007,[9.55156867e-06 8.69906583e-04],[0.00231094 0.2127087 ],[ 0.28817499 27.79075107],[-0.07957096  0.03369296]
8,0.008,[1.21506834e-05 1.11040604e-03],[0.00259911 0.24049946],[ 0.2786385  27.20247533],[-0.0797351  0.0330302]
9,0.009000000000000001,[1.50284367e-05 1.37810797e-03],[0.00287775 0.26770193],[ 0.26939166 26.63267461],[-0.07989928  0.03239122]
10,0.010000000000000002,[1.81755816e-05 1.67244258e-03],[0.00314714 0.29433461],[ 0.26042409 26.08069205],[-0.08006351  0.03177519]
11,0.011000000000000003,[2.15831506e-05 1.99285787e-03],[0.00340757 0.3204153 ],[ 0.25172581 25.54589469],[-0.0802278   0.03118135]
12,0.012000000000000004,[2.52424455e-05 2.33881907e-03],[0.00365929 0.34596119],[ 0.24328719 25.02767253],[-0.08039216  0.03060894]
13,0.013000000000000005,[2.91450275e-05 2.70980793e-03],[0.00390258 0.37098886],[ 0.23509894 24.52543778],[-0.08055661  0.03005723]
14,0.014000000000000005,[3.32827084e-05 3.10532223e-03],[0.00413768 0.3955143 ],[ 0.22715212 24.03862396],[-0.08072115  0.02952552]
15,0.015000000000000006,[3.76475415e-05 3.52487516e-03],[0.00436483 0.41955293],[ 0.21943809 23.56668521],[-0.08088579  0.02901313]
16,0.016000000000000007,[4.22318127e-05 3.96799477e-03],[0.00458427 0.44311961],[ 0.21194856 23.10909549],[-0.08105055  0.02851941]
17,0.017000000000000008,[4.70280324e-05 4.43422348e-03],[0.00479622 0.46622871],[ 0.20467551 22.66534786],[-0.08121543  0.02804374]
18,0.01800000000000001,[5.20289276e-05 4.92311753e-03],[0.0050009  0.48889406],[ 0.19761121 22.2349538 ],[-0.08138044  0.0275855 ]
19,0.01900000000000001,[5.72274341e-05 5.43424654e-03],[0.00519851 0.51112901],[ 0.19074824 21.81744252],[-0.08154559  0.02714412]
20,0.02000000000000001,[6.26166888e-05 5.96719299e-03],[0.00538925 0.53294645],[ 0.18407942 21.41236035],[-0.08171089  0.02671904]
21,0.02100000000000001,[6.81900229e-05 6.52155181e-03],[0.00557333 0.55435881],[ 0.17759783 21.01927006],[-0.08187635  0.0263097 ]
22,0.022000000000000013,[7.39409548e-05 7.09692989e-03],[0.00575093 0.57537808],[ 0.17129682 20.63775033],[-0.08204197  0.02591559]
23,0.023000000000000013,[7.98631836e-05 7.69294572e-03],[0.00592223 0.59601583],[ 0.16516997 20.2673951 ],[-0.08220777  0.02553621]
