,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  9.03988045 547.24024285],[0.24365355 0.63363487]
1,0.001,[9.03988045e-06 5.47240243e-04],[0.00903988 0.54724024],[  8.66944792 523.56488604],[0.24423026 0.60609271]
2,0.002,[2.67492088e-05 1.61804537e-03],[0.01770933 1.07080513],[  8.31295712 500.777958  ],[0.24482461 0.57962887]
3,0.003,[5.27714943e-05 3.18962846e-03],[0.02602229 1.57158309],[  7.96983245 478.84636301],[0.24543593 0.55420348]
4,0.004,[8.67636123e-05 5.24005791e-03],[0.03399212 2.05042945],[  7.63949689 457.73806732],[0.24606359 0.52977817]
5,0.005,[0.0001284  0.00774823],[0.04163161 2.50816752],[  7.32137962 437.42212524],[0.24670699 0.50631597]
6,0.006,[0.00017735 0.01069382],[0.04895299 2.94558964],[  7.014922   417.86869096],[0.24736552 0.48378135]
7,0.007,[0.00023332 0.01405727],[0.05596792 3.36345833],[  6.71958208 399.0490186 ],[0.24803865 0.46214009]
8,0.008,[0.000296   0.01781978],[0.0626875  3.76250735],[  6.43483802 380.93545287],[0.24872585 0.44135926]
9,0.009000000000000001,[0.00036513 0.02196322],[0.06912234 4.1434428 ],[  6.16019045 363.50141229],[0.2494266  0.42140717]
10,0.010000000000000002,[0.00044041 0.02647017],[0.07528253 4.50694422],[  5.8951641  346.72136647],[0.25014042 0.40225335]
11,0.011000000000000003,[0.00052159 0.03132383],[0.08117769 4.85366558],[  5.63930871 330.57080889],[0.25086687 0.38386844]
12,0.012000000000000004,[0.0006084  0.03650807],[0.086817   5.18423639],[  5.39219948 315.02622641],[0.2516055 0.3662242]
13,0.013000000000000005,[0.00070061 0.04200733],[0.0922092  5.49926262],[  5.15343697 300.06506619],[0.25235589 0.34929343]
14,0.014000000000000005,[0.00079798 0.04780666],[0.09736264 5.79932769],[  4.92264679 285.66570111],[0.25311766 0.33304997]
15,0.015000000000000006,[0.00090026 0.05389165],[0.10228528 6.08499339],[  4.69947892 271.80739407],[0.25389041 0.3174686 ]
16,0.016000000000000007,[0.00100725 0.06024845],[0.10698476 6.35680078],[  4.48360687 258.4702619 ],[0.2546738  0.30252504]
17,0.017000000000000008,[0.00111871 0.06686373],[0.11146837 6.61527104],[  4.27472665 245.63523918],[0.25546747 0.28819589]
18,0.01800000000000001,[0.00123446 0.07372463],[0.1157431  6.86090628],[  4.07255569 233.28404237],[0.25627109 0.27445862]
19,0.01900000000000001,[0.00135427 0.08081882],[0.11981565 7.09419032],[  3.87683161 221.3991345 ],[0.25708434 0.2612915 ]
20,0.02000000000000001,[0.00147796 0.08813441],[0.12369248 7.31558946],[  3.68731098 209.96369066],[0.25790692 0.2486736 ]
21,0.02100000000000001,[0.00160534 0.09565996],[0.12737979 7.52555315],[  3.50376808 198.96156447],[0.25873853 0.23658473]
22,0.022000000000000013,[0.00173623 0.10338448],[0.13088356 7.72451471],[  3.32599363 188.37725565],[0.25957889 0.22500543]
23,0.023000000000000013,[0.00187044 0.11129737],[0.13420956 7.91289197],[  3.15379355 178.19587871],[0.26042773 0.21391692]
24,0.024000000000000014,[0.0020078  0.11938846],[0.13736335 8.09108785],[  2.98698773 168.40313299],[0.26128477 0.20330108]
25,0.025000000000000015,[0.00214815 0.12764795],[0.14035034 8.25949098],[  2.82540886 158.9852739 ],[0.26214977 0.19314046]
26,0.026000000000000016,[0.00229133 0.13606643],[0.14317575 8.41847625],[  2.66890132 149.9290856 ],[0.26302247 0.18341817]
27,0.027000000000000017,[0.00243717 0.14463483],[0.14584465 8.56840534],[  2.51732006 141.22185488],[0.26390264 0.17411796]
28,0.028000000000000018,[0.00258553 0.15334446],[0.14836197 8.7096272 ],[  2.37052964 132.85134643],[0.26479004 0.16522412]
29,0.02900000000000002,[0.00273627 0.16218694],[0.1507325  8.84247854],[  2.22840322 124.80577945],[0.26568443 0.15672148]
30,0.03000000000000002,[0.00288923 0.17115422],[0.1529609  8.96728432],[  2.09082169 117.07380545],[0.26658561 0.1485954 ]
31,0.03100000000000002,[0.00304428 0.18023858],[0.15505172 9.08435813],[  1.95767282 109.64448737],[0.26749335 0.14083175]
32,0.03200000000000002,[0.00320129 0.18943258],[0.15700939 9.19400261],[  1.82885051 102.50727986],[0.26840744 0.13341689]
33,0.03300000000000002,[0.00336013 0.19872909],[0.15883824 9.29650989],[ 1.70425406 95.6520108 ],[0.26932767 0.12633763]
