,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  3.44441292 222.82565139],[-0.028  0.26 ]
1,0.001,[3.44441292e-06 2.22825651e-04],[0.00344441 0.22282565],[  3.2933699  213.21151231],[-0.02809844  0.24882088]
2,0.002,[1.01821957e-05 6.58862815e-04],[0.00673778 0.43603716],[  3.14800163 203.95829903],[-0.02818965  0.23807975]
3,0.003,[2.00679802e-05 1.29885828e-03],[0.00988578 0.63999546],[  3.00809547 195.05273002],[-0.02827391  0.22776042]
4,0.004,[3.29618601e-05 2.13390647e-03],[0.01289388 0.83504819],[  2.87344505 186.48199951],[-0.02835146  0.21784729]
5,0.005,[4.87291851e-05 3.15543666e-03],[0.01576732 1.02153019],[  2.74385055 178.23376444],[-0.02842256  0.20832532]
6,0.006,[6.72403606e-05 4.35520062e-03],[0.01851118 1.19976396],[  2.61911884 170.29613103],[-0.02848744  0.19918006]
7,0.007,[8.83706549e-05 5.72526071e-03],[0.02113029 1.37006009],[  2.49906362 162.65764101],[-0.02854635  0.19039754]
8,0.008,[0.000112   0.00725798],[0.02362936 1.53271773],[  2.38350539 155.30725776],[-0.0285995   0.18196435]
9,0.009000000000000001,[0.00013801 0.008946  ],[0.02601286 1.68802499],[  2.27227145 148.23435243],[-0.0286471   0.17386754]
10,0.010000000000000002,[0.0001663  0.01078226],[0.02828513 1.83625934],[  2.16519578 141.42869011],[-0.02868936  0.16609466]
11,0.011000000000000003,[0.00019675 0.01275995],[0.03045033 1.97768803],[  2.06211895 134.88041617],[-0.02872647  0.15863371]
12,0.012000000000000004,[0.00022926 0.01487252],[0.03251245 2.11256845],[  1.96288795 128.58004274],[-0.02875864  0.15147313]
13,0.013000000000000005,[0.00026374 0.01711367],[0.03447534 2.24114849],[  1.867356   122.51843556],[-0.02878603  0.14460178]
14,0.014000000000000005,[0.00030008 0.01947733],[0.03634269 2.36366692],[  1.77538238 116.68680101],[-0.02880882  0.13800894]
15,0.015000000000000006,[0.0003382  0.02195769],[0.03811808 2.48035372],[  1.68683221 111.07667353],[-0.02882719  0.13168427]
16,0.016000000000000007,[0.000378   0.02454912],[0.03980491 2.5914304 ],[  1.60157625 105.67990336],[-0.02884129  0.12561782]
17,0.017000000000000008,[0.00041941 0.02724623],[0.04140648 2.6971103 ],[  1.51949069 100.48864467],[-0.02885129  0.1198    ]
18,0.01800000000000001,[0.00046233 0.03004383],[0.04292598 2.79759895],[ 1.44045689 95.49534402],[-0.02885732  0.11422157]
19,0.01900000000000001,[0.0005067  0.03293692],[0.04436643 2.89309429],[ 1.36436122 90.69272921],[-0.02885955  0.10887365]
20,0.02000000000000001,[0.00055243 0.03592071],[0.04573079 2.98378702],[ 1.29109478 86.07379857],[-0.02885809  0.10374764]
21,0.02100000000000001,[0.00059945 0.03899057],[0.04702189 3.06986082],[ 1.22055327 81.63181051],[-0.0288531  0.0988353]
22,0.022000000000000013,[0.0006477  0.04214206],[0.04824244 3.15149263],[ 1.15263669 77.36027361],[-0.0288447   0.09412866]
23,0.023000000000000013,[0.00069709 0.04537092],[0.04939508 3.2288529 ],[ 1.08724923 73.2529369 ],[-0.02883301  0.08962005]
24,0.024000000000000014,[0.00074757 0.04867302],[0.05048233 3.30210584],[ 1.024299   69.30378065],[-0.02881815  0.08530209]
25,0.025000000000000015,[0.00079908 0.05204443],[0.05150663 3.37140962],[ 0.96369788 65.50700745],[-0.02880024  0.08116765]
26,0.026000000000000016,[0.00085155 0.05548135],[0.05247032 3.43691663],[ 0.90536135 61.85703366],[-0.02877939  0.07720989]
27,0.027000000000000017,[0.00090493 0.05898012],[0.05337569 3.49877366],[ 0.8492083  58.34848116],[-0.02875571  0.07342218]
28,0.028000000000000018,[0.00095915 0.06253724],[0.05422489 3.55712214],[ 0.79516086 54.97616949],[-0.02872931  0.06979815]
29,0.02900000000000002,[0.00101417 0.06614934],[0.05502005 3.61209831],[ 0.74314426 51.73510827],[-0.02870027  0.06633168]
30,0.03000000000000002,[0.00106993 0.06981318],[0.0557632  3.66383342],[ 0.69308669 48.6204899 ],[-0.0286687   0.06301684]
31,0.03100000000000002,[0.00112639 0.07352563],[0.05645629 3.71245391],[ 0.64491911 45.62768261],[-0.02863469  0.05984794]
32,0.03200000000000002,[0.00118349 0.07728371],[0.0571012  3.75808159],[ 0.59857517 42.75222377],[-0.02859834  0.05681949]
33,0.03300000000000002,[0.00124119 0.08108454],[0.05769978 3.80083382],[ 0.55399106 39.98981345],[-0.02855972  0.05392618]
34,0.03400000000000002,[0.00129945 0.08492537],[0.05825377 3.84082363],[ 0.5111054  37.33630826],[-0.02851892  0.05116293]
35,0.035000000000000024,[0.00135821 0.08880353],[0.05876488 3.87815994],[ 0.4698591  34.78771548],[-0.02847602  0.04852481]
36,0.036000000000000025,[0.00141744 0.09271648],[0.05923474 3.91294765],[ 0.43019528 32.34018735],[-0.0284311  0.0460071]
37,0.037000000000000026,[0.00147711 0.09666176],[0.05966493 3.94528784],[ 0.39205915 29.99001565],[-0.02838424  0.04360523]
38,0.03800000000000003,[0.00153717 0.10063704],[0.06005699 3.97527786],[ 0.35539794 27.73362649],[-0.0283355   0.04131479]
39,0.03900000000000003,[0.00159758 0.10464005],[0.06041239 4.00301148],[ 0.32016077 25.56757528],[-0.02828496  0.03913156]
40,0.04000000000000003,[0.00165831 0.10866863],[0.06073255 4.02857906],[ 0.28629861 23.48854196],[-0.02823268  0.03705145]
41,0.04100000000000003,[0.00171933 0.1127207 ],[0.06101885 4.0520676 ],[ 0.25376416 21.49332637],[-0.02817874  0.03507051]
42,0.04200000000000003,[0.0017806  0.11679426],[0.06127261 4.07356093],[ 0.2225118  19.57884382],[-0.02812318  0.03318498]
43,0.04300000000000003,[0.0018421 0.1208874],[0.06149512 4.09313977],[ 0.1924975  17.74212085],[-0.02806609  0.03139118]
44,0.04400000000000003,[0.00190379 0.12499828],[0.06168762 4.11088189],[ 0.16367876 15.98029115],[-0.0280075   0.02968559]
45,0.04500000000000003,[0.00196564 0.12912514],[0.0618513  4.12686218],[ 0.13601457 14.29059163],[-0.02794749  0.02806483]
