,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ -1.89627015 -76.00908791],[-0.37852462 -0.08260033]
1,0.001,[-1.89627015e-06 -7.60090879e-05],[-0.00189627 -0.07600909],[ -1.85207101 -73.14073779],[-0.3789601  -0.07925857]
2,0.002,[-5.64461132e-06 -2.25158914e-04],[-0.00374834 -0.14914983],[ -1.80955221 -70.37944475],[-0.37939587 -0.07604756]
3,0.003,[-1.12025047e-05 -4.44688184e-04],[-0.00555789 -0.21952927],[ -1.7686518  -67.72127899],[-0.37983187 -0.07296251]
4,0.004,[-1.85290499e-05 -7.31938733e-04],[-0.00732655 -0.28725055],[ -1.72931    -65.16245387],[-0.380268  -0.0699988]
5,0.005,[-2.75849050e-05 -1.08435174e-03],[-0.00905586 -0.352413  ],[ -1.69146918 -62.6993208 ],[-0.3807042  -0.06715195]
6,0.006,[-3.83322294e-05 -1.49946406e-03],[-0.01074732 -0.41511232],[ -1.65507377 -60.32836439],[-0.38114039 -0.06441768]
7,0.007,[-5.07346275e-05 -1.97490475e-03],[-0.0124024  -0.47544069],[ -1.62007022 -58.04619766],[-0.3815765  -0.06179185]
8,0.008,[-6.47570958e-05 -2.50839164e-03],[-0.01402247 -0.53348689],[ -1.58640693 -55.84955745],[-0.38201247 -0.05927047]
9,0.009000000000000001,[-8.03659711e-05 -3.09772808e-03],[-0.01560888 -0.58933644],[ -1.55403415 -53.73529996],[-0.38244823 -0.0568497 ]
10,0.010000000000000002,[-9.75288805e-05 -3.74079982e-03],[-0.01716291 -0.64307174],[ -1.522904   -51.70039645],[-0.38288372 -0.05452585]
11,0.011000000000000003,[-0.00011621 -0.00443557],[-0.01868581 -0.69477214],[ -1.49297032 -49.74192906],[-0.38331887 -0.05229535]
12,0.012000000000000004,[-0.00013639 -0.00518009],[-0.02017878 -0.74451407],[ -1.46418867 -47.85708681],[-0.38375364 -0.05015477]
13,0.013000000000000005,[-0.00015804 -0.00597246],[-0.02164297 -0.79237116],[ -1.43651624 -46.04316171],[-0.38418796 -0.0481008 ]
14,0.014000000000000005,[-0.00018112 -0.00681087],[-0.02307949 -0.83841432],[ -1.40991182 -44.29754499],[-0.38462177 -0.04613025]
15,0.015000000000000006,[-0.00020561 -0.00769358],[-0.0244894  -0.88271186],[ -1.3843357  -42.61772352],[-0.38505504 -0.04424005]
16,0.016000000000000007,[-0.00023148 -0.00861891],[-0.02587374 -0.92532959],[ -1.35974966 -41.00127627],[-0.3854877  -0.04242726]
17,0.017000000000000008,[-0.00025871 -0.00958524],[-0.02723349 -0.96633086],[ -1.33611691 -39.44587098],[-0.38591971 -0.04068901]
18,0.01800000000000001,[-0.00028728 -0.01059102],[-0.0285696  -1.00577673],[ -1.313402  -37.9492609],[-0.38635102 -0.03902257]
19,0.01900000000000001,[-0.00031717 -0.01163475],[-0.029883   -1.04372599],[ -1.29157081 -36.50928163],[-0.3867816 -0.0374253]
20,0.02000000000000001,[-0.00034834 -0.01271498],[-0.03117458 -1.08023528],[ -1.2705905  -35.12384815],[-0.38721138 -0.03589463]
21,0.02100000000000001,[-0.00038078 -0.01383034],[-0.03244517 -1.11535912],[ -1.25042943 -33.79095189],[-0.38764034 -0.03442814]
22,0.022000000000000013,[-0.00041448 -0.01497949],[-0.0336956  -1.14915008],[ -1.23105716 -32.50865788],[-0.38806844 -0.03302344]
23,0.023000000000000013,[-0.00044941 -0.01616115],[-0.03492665 -1.18165873],[ -1.21244436 -31.27510213],[-0.38849563 -0.03167826]
