,time,qpos,qvel,qacc,ctrl
28,0.028000000000000018,[-0.00080367 -0.05913166],[-0.04414678 -3.36333218],[ -0.49737257 -51.97910048],[ 0.16481065 -0.06813661]
29,0.02900000000000002,[-0.00084832 -0.06254697],[-0.04464415 -3.41531128],[ -0.44825435 -48.91548134],[ 0.16482116 -0.06485913]
30,0.03000000000000002,[-0.00089341 -0.0660112 ],[-0.04509241 -3.46422676],[ -0.40099247 -45.97146933],[ 0.16482913 -0.06172504]
31,0.03100000000000002,[-0.0009389 -0.0695214],[-0.0454934  -3.51019823],[ -0.35552117 -43.14267897],[ 0.16483465 -0.05872895]
32,0.03200000000000002,[-0.00098475 -0.07307474],[-0.04584892 -3.55334091],[ -0.31177723 -40.42488494],[ 0.16483781 -0.05586567]
33,0.03300000000000002,[-0.00103091 -0.0766685 ],[-0.0461607  -3.59376579],[ -0.26969984 -37.81401595],[ 0.1648387  -0.05313019]
34,0.03400000000000002,[-0.00107734 -0.08030008],[-0.0464304  -3.63157981],[ -0.22923048 -35.30614903],[ 0.16483738 -0.05051768]
35,0.035000000000000024,[-0.001124   -0.08396697],[-0.04665963 -3.66688596],[ -0.19031284 -32.89750387],[ 0.16483394 -0.0480235 ]
36,0.036000000000000025,[-0.00117085 -0.08766675],[-0.04684994 -3.69978346],[ -0.15289269 -30.58443752],[ 0.16482845 -0.04564317]
37,0.037000000000000026,[-0.00121786 -0.09139712],[-0.04700283 -3.7303679 ],[ -0.11691778 -28.36343924],[ 0.16482098 -0.04337237]
38,0.03800000000000003,[-0.00126498 -0.09515585],[-0.04711975 -3.75873134],[ -0.08233782 -26.23112557],[ 0.1648116  -0.04120694]
39,0.03900000000000003,[-0.00131218 -0.09894082],[-0.04720209 -3.78496246],[ -0.04910429 -24.1842356 ],[ 0.16480037 -0.03914287]
40,0.04000000000000003,[-0.00135943 -0.10274996],[-0.04725119 -3.8091467 ],[-1.71704401e-02 -2.22196264e+01],[ 0.16478737 -0.03717631]
41,0.04100000000000003,[-0.0014067  -0.10658133],[-0.04726837 -3.83136633],[ 1.35088016e-02 -2.03342688e+01],[ 0.16477264 -0.03530353]
42,0.04200000000000003,[-0.00145395 -0.11043303],[-0.04725486 -3.85170059],[  0.04297692 -18.52524297],[ 0.16475626 -0.03352095]
43,0.04300000000000003,[-0.00150116 -0.11430326],[-0.04721188 -3.87022584],[  0.07127587 -16.78973453],[ 0.16473828 -0.0318251 ]
44,0.04400000000000003,[-0.0015483  -0.11819027],[-0.0471406  -3.88701557],[  0.09844614 -15.12503072],[ 0.16471875 -0.03021267]
45,0.04500000000000003,[-0.00159535 -0.12209241],[-0.04704216 -3.9021406 ],[  0.12452679 -13.52851661],[ 0.16469772 -0.02868045]
46,0.046000000000000034,[-0.00164226 -0.12600808],[-0.04691763 -3.91566912],[  0.14955556 -11.99767157],[ 0.16467526 -0.02722533]
47,0.047000000000000035,[-0.00168903 -0.12993575],[-0.04676807 -3.92766679],[  0.17356888 -10.5300658 ],[ 0.16465141 -0.02584436]
48,0.048000000000000036,[-0.00173563 -0.13387394],[-0.04659451 -3.93819686],[ 0.19660192 -9.1233571 ],[ 0.16462622 -0.02453466]
49,0.04900000000000004,[-0.00178202 -0.13782126],[-0.0463979  -3.94732021],[ 0.21868868 -7.77528761],[ 0.16459973 -0.02329346]
50,0.05000000000000004,[-0.0018282  -0.14177636],[-0.04617922 -3.9550955 ],[ 0.239862   -6.48368085],[ 0.16457199 -0.02211811]
51,0.05100000000000004,[-0.00187414 -0.14573794],[-0.04593935 -3.96157918],[ 0.26015359 -5.24643871],[ 0.16454305 -0.02100604]
52,0.05200000000000004,[-0.00191982 -0.14970476],[-0.0456792  -3.96682562],[ 0.27959413 -4.06153866],[ 0.16451294 -0.01995477]
53,0.05300000000000004,[-0.00196522 -0.15367565],[-0.04539961 -3.97088716],[ 0.29821325 -2.92703106],[ 0.16448171 -0.01896194]
54,0.05400000000000004,[-0.00201032 -0.15764947],[-0.04510139 -3.97381419],[ 0.31603959 -1.84103649],[ 0.1644494  -0.01802523]
55,0.05500000000000004,[-0.00205511 -0.16162512],[-0.04478535 -3.97565523],[ 0.33310086 -0.80174326],[ 0.16441604 -0.01714246]
56,0.05600000000000004,[-0.00209956 -0.16560158],[-0.04445225 -3.97645697],[0.34942382 0.192595  ],[ 0.16438167 -0.01631149]
57,0.057000000000000044,[-0.00214366 -0.16957784],[-0.04410283 -3.97626437],[0.36503437 1.1436617 ],[ 0.16434632 -0.01553026]
58,0.058000000000000045,[-0.0021874  -0.17355296],[-0.04373779 -3.97512071],[0.37995753 2.05307954],[ 0.16431003 -0.01479682]
59,0.059000000000000045,[-0.00223076 -0.17752603],[-0.04335784 -3.97306763],[0.39421752 2.92241262],[ 0.16427284 -0.01410925]
60,0.060000000000000046,[-0.00227372 -0.18149618],[-0.04296362 -3.97014522],[0.40783773 3.75316863],[ 0.16423477 -0.01346573]
61,0.06100000000000005,[-0.00231628 -0.18546257],[-0.04255578 -3.96639205],[0.4208408  4.54680074],[ 0.16419585 -0.0128645 ]
62,0.06200000000000005,[-0.00235841 -0.18942441],[-0.04213494 -3.96184525],[0.43324863 5.30470964],[ 0.16415612 -0.01230385]
63,0.06300000000000004,[-0.00240012 -0.19338095],[-0.04170169 -3.95654054],[0.44508239 6.02824535],[ 0.16411561 -0.01178215]
64,0.06400000000000004,[-0.00244137 -0.19733147],[-0.04125661 -3.9505123 ],[0.45636254 6.71870903],[ 0.16407433 -0.01129784]
65,0.06500000000000004,[-0.00248217 -0.20127526],[-0.04080025 -3.94379359],[0.46710888 7.37735473],[ 0.16403232 -0.01084938]
66,0.06600000000000004,[-0.00252251 -0.20521168],[-0.04033314 -3.93641623],[0.47734058 8.00539106],[ 0.1639896  -0.01043533]
67,0.06700000000000005,[-0.00256236 -0.20914009],[-0.0398558  -3.92841084],[0.48707613 8.60398278],[ 0.1639462  -0.01005428]
68,0.06800000000000005,[-0.00260173 -0.21305989],[-0.03936872 -3.91980686],[0.49633345 9.1742524 ],[ 0.16390214 -0.00970488]
69,0.06900000000000005,[-0.0026406  -0.21697053],[-0.03887239 -3.91063261],[0.50512986 9.71728163],[ 0.16385744 -0.00938582]
70,0.07000000000000005,[-0.00267897 -0.22087144],[-0.03836726 -3.90091533],[ 0.5134821  10.23411286],[ 0.16381213 -0.00909585]
71,0.07100000000000005,[-0.00271682 -0.22476212],[-0.03785378 -3.89068121],[ 0.52140636 10.72575057],[ 0.16376623 -0.00883377]
72,0.07200000000000005,[-0.00275416 -0.22864208],[-0.03733237 -3.87995546],[ 0.52891829 11.19316263],[ 0.16371976 -0.00859841]
73,0.07300000000000005,[-0.00279096 -0.23251084],[-0.03680345 -3.8687623 ],[ 0.53603303 11.63728164],[ 0.16367273 -0.00838866]
74,0.07400000000000005,[-0.00282723 -0.23636797],[-0.03626742 -3.85712502],[ 0.54276522 12.05900617],[ 0.16362517 -0.00820343]
75,0.07500000000000005,[-0.00286295 -0.24021303],[-0.03572465 -3.84506601],[ 0.54912899 12.45920197],[ 0.1635771 -0.0080417]
76,0.07600000000000005,[-0.00289813 -0.24404564],[-0.03517552 -3.83260681],[ 0.55513803 12.83870313],[ 0.16352853 -0.00790248]
77,0.07700000000000005,[-0.00293275 -0.24786541],[-0.03462039 -3.81976811],[ 0.56080555 13.19831323],[ 0.16347948 -0.00778479]
78,0.07800000000000006,[-0.00296681 -0.25167198],[-0.03405958 -3.80656979],[ 0.56614433 13.5388064 ],[ 0.16342997 -0.00768771]
79,0.07900000000000006,[-0.0030003  -0.25546501],[-0.03349344 -3.79303099],[ 0.57116671 13.86092838],[ 0.16338001 -0.00761037]
80,0.08000000000000006,[-0.00303322 -0.25924418],[-0.03292227 -3.77917006],[ 0.57588463 14.16539754],[ 0.16332962 -0.0075519 ]
81,0.08100000000000006,[-0.00306557 -0.26300918],[-0.03234638 -3.76500466],[ 0.58030961 14.45290583],[ 0.16327881 -0.00751149]
82,0.08200000000000006,[-0.00309734 -0.26675973],[-0.03176607 -3.75055175],[ 0.5844528  14.72411977],[ 0.1632276  -0.00748834]
83,0.08300000000000006,[-0.00312852 -0.27049556],[-0.03118162 -3.73582764],[ 0.58832496 14.97968132],[ 0.163176   -0.00748169]
84,0.08400000000000006,[-0.00315911 -0.27421641],[-0.0305933  -3.72084795],[ 0.59193649 15.22020874],[ 0.16312403 -0.00749081]
85,0.08500000000000006,[-0.00318911 -0.27792204],[-0.03000136 -3.70562774],[ 0.59529743 15.44629752],[ 0.16307169 -0.007515  ]
86,0.08600000000000006,[-0.00321852 -0.28161222],[-0.02940606 -3.69018145],[ 0.59841749 15.65852109],[ 0.163019   -0.00755358]
87,0.08700000000000006,[-0.00324733 -0.28528674],[-0.02880765 -3.67452293],[ 0.60130603 15.85743171],[ 0.16296597 -0.0076059 ]
88,0.08800000000000006,[-0.00327553 -0.28894541],[-0.02820634 -3.65866549],[ 0.60397211 16.04356115],[ 0.16291261 -0.00767134]
89,0.08900000000000007,[-0.00330313 -0.29258803],[-0.02760237 -3.64262193],[ 0.60642445 16.21742147],[ 0.16285894 -0.00774929]
90,0.09000000000000007,[-0.00333013 -0.29621443],[-0.02699594 -3.62640451],[ 0.60867151 16.37950572],[ 0.16280496 -0.00783917]
91,0.09100000000000007,[-0.00335652 -0.29982446],[-0.02638727 -3.61002501],[ 0.61072142 16.53028862],[ 0.16275068 -0.00794043]
92,0.09200000000000007,[-0.00338229 -0.30341795],[-0.02577655 -3.59349472],[ 0.61258205 16.67022723],[ 0.16269612 -0.00805254]
93,0.09300000000000007,[-0.00340746 -0.30699478],[-0.02516397 -3.57682449],[ 0.61426098 16.79976157],[ 0.16264128 -0.00817497]
94,0.09400000000000007,[-0.00343201 -0.3105548 ],[-0.02454971 -3.56002473],[ 0.61576555 16.91931523],[ 0.16258617 -0.00830724]
95,0.09500000000000007,[-0.00345594 -0.31409791],[-0.02393394 -3.54310541],[ 0.61710281 17.02929602],[ 0.1625308  -0.00844886]
96,0.09600000000000007,[-0.00347926 -0.31762398],[-0.02331684 -3.52607612],[ 0.61827959 17.13009645],[ 0.16247518 -0.00859939]
97,0.09700000000000007,[-0.00350196 -0.32113293],[-0.02269856 -3.50894602],[ 0.61930248 17.22209436],[ 0.16241931 -0.00875839]
98,0.09800000000000007,[-0.00352404 -0.32462465],[-0.02207926 -3.49172393],[ 0.62017782 17.30565342],[ 0.16236321 -0.00892542]
99,0.09900000000000007,[-0.0035455  -0.32809907],[-0.02145908 -3.47441827],[ 0.62091174 17.38112365],[ 0.16230687 -0.0091001 ]
100,0.10000000000000007,[-0.00356633 -0.33155611],[-0.02083817 -3.45703715],[ 0.62151014 17.4488419 ],[ 0.16225032 -0.00928202]
101,0.10100000000000008,[-0.00358655 -0.3349957 ],[-0.02021666 -3.43958831],[ 0.62197872 17.50913236],[ 0.16219355 -0.00947081]
102,0.10200000000000008,[-0.00360614 -0.33841778],[-0.01959468 -3.42207918],[ 0.62232299 17.56230699],[ 0.16213657 -0.00966612]
103,0.10300000000000008,[-0.00362512 -0.34182229],[-0.01897236 -3.40451687],[ 0.62254823 17.60866599],[ 0.16207939 -0.0098676 ]
104,0.10400000000000008,[-0.00364347 -0.3452092 ],[-0.01834981 -3.3869082 ],[ 0.62265955 17.64849821],[ 0.16202201 -0.01007492]
105,0.10500000000000008,[-0.00366119 -0.34857846],[-0.01772715 -3.3692597 ],[ 0.62266189 17.68208156],[ 0.16196444 -0.01028775]
106,0.10600000000000008,[-0.0036783  -0.35193004],[-0.01710449 -3.35157762],[ 0.62255998 17.70968345],[ 0.16190669 -0.0105058 ]
107,0.10700000000000008,[-0.00369478 -0.35526391],[-0.01648193 -3.33386794],[ 0.6223584  17.73156112],[ 0.16184875 -0.01072877]
108,0.10800000000000008,[-0.00371064 -0.35858004],[-0.01585957 -3.31613638],[ 0.62206157 17.74796206],[ 0.16179064 -0.01095638]
109,0.10900000000000008,[-0.00372588 -0.36187843],[-0.01523751 -3.29838842],[ 0.62167373 17.75912432],[ 0.16173236 -0.01118836]
110,0.11000000000000008,[-0.00374049 -0.36515906],[-0.01461583 -3.28062929],[ 0.62119897 17.76527691],[ 0.16167391 -0.01142445]
111,0.11100000000000008,[-0.00375449 -0.36842193],[-0.01399463 -3.26286401],[ 0.62064124 17.76664007],[ 0.1616153 -0.0116644]
112,0.11200000000000009,[-0.00376786 -0.37166702],[-0.01337399 -3.24509737],[ 0.62000434 17.76342567],[ 0.16155654 -0.01190796]
113,0.11300000000000009,[-0.00378062 -0.37489436],[-0.01275399 -3.22733395],[ 0.61929193 17.75583743],[ 0.16149762 -0.01215492]
114,0.11400000000000009,[-0.00379275 -0.37810393],[-0.0121347  -3.20957811],[ 0.61850753 17.74407128],[ 0.16143855 -0.01240505]
115,0.11500000000000009,[-0.00380427 -0.38129577],[-0.01151619 -3.19183404],[ 0.61765454 17.72831566],[ 0.16137933 -0.01265813]
116,0.11600000000000009,[-0.00381517 -0.38446987],[-0.01089853 -3.17410572],[ 0.61673623 17.70875172],[ 0.16131997 -0.01291398]
117,0.11700000000000009,[-0.00382545 -0.38762627],[-0.0102818  -3.15639697],[ 0.61575573 17.68555367],[ 0.16126048 -0.01317238]
118,0.11800000000000009,[-0.00383511 -0.39076498],[-0.00966604 -3.13871142],[ 0.61471609 17.658889  ],[ 0.16120084 -0.01343317]
119,0.11900000000000009,[-0.00384416 -0.39388604],[-0.00905133 -3.12105253],[ 0.61362021 17.62891872],[ 0.16114108 -0.01369615]
120,0.12000000000000009,[-0.0038526  -0.39698946],[-0.00843771 -3.10342361],[ 0.61247089 17.59579762],[ 0.16108118 -0.01396116]
121,0.1210000000000001,[-0.00386043 -0.40007529],[-0.00782523 -3.08582781],[ 0.61127085 17.5596745 ],[ 0.16102116 -0.01422802]
122,0.1220000000000001,[-0.00386764 -0.40314356],[-0.00721396 -3.06826814],[ 0.61002268 17.52069238],[ 0.16096101 -0.0144966 ]
123,0.1230000000000001,[-0.00387425 -0.4061943 ],[-0.00660394 -3.05074745],[ 0.60872887 17.47898872],[ 0.16090074 -0.01476673]
124,0.1240000000000001,[-0.00388024 -0.40922757],[-0.00599521 -3.03326846],[ 0.60739182 17.43469563],[ 0.16084035 -0.01503827]
125,0.12500000000000008,[-0.00388563 -0.4122434 ],[-0.00538782 -3.01583376],[ 0.60601386 17.38794006],[ 0.16077985 -0.01531108]
126,0.12600000000000008,[-0.00389041 -0.41524185],[-0.00478181 -2.99844582],[ 0.6045972  17.33884401],[ 0.16071923 -0.01558503]
127,0.12700000000000009,[-0.00389459 -0.41822296],[-0.00417721 -2.98110698],[ 0.60314399 17.28752469],[ 0.1606585  -0.01585999]
128,0.12800000000000009,[-0.00389816 -0.42118678],[-0.00357407 -2.96381945],[ 0.60165626 17.23409473],[ 0.16059765 -0.01613584]
129,0.1290000000000001,[-0.00390113 -0.42413336],[-0.00297241 -2.94658536],[ 0.60013601 17.17866232],[ 0.1605367  -0.01641247]
130,0.1300000000000001,[-0.00390351 -0.42706277],[-2.37227278e-03 -2.92940670e+00],[ 0.59858513 17.12133138],[ 0.16047564 -0.01668976]
131,0.1310000000000001,[-0.00390528 -0.42997505],[-1.77368765e-03 -2.91228537e+00],[ 0.59700544 17.06220176],[ 0.16041448 -0.01696761]
132,0.1320000000000001,[-0.00390646 -0.43287028],[-1.17668221e-03 -2.89522316e+00],[ 0.5953987  17.00136934],[ 0.16035321 -0.01724592]
133,0.1330000000000001,[-0.00390704 -0.4357485 ],[-5.81283510e-04 -2.87822179e+00],[ 0.59376658 16.93892619],[ 0.16029183 -0.01752458]
134,0.1340000000000001,[-0.00390703 -0.43860978],[ 1.24830740e-05 -2.86128287e+00],[ 0.59211072 16.87496075],[ 0.16023036 -0.01780351]
135,0.1350000000000001,[-0.00390642 -0.44145419],[ 6.04593793e-04 -2.84440791e+00],[ 0.59043265 16.80955793],[ 0.16016879 -0.01808262]
136,0.1360000000000001,[-0.00390523 -0.44428179],[ 1.19502645e-03 -2.82759835e+00],[ 0.58873388 16.74279924],[ 0.16010712 -0.01836182]
137,0.1370000000000001,[-0.00390344 -0.44709264],[ 1.78376033e-03 -2.81085555e+00],[ 0.58701584 16.67476294],[ 0.16004535 -0.01864103]
138,0.1380000000000001,[-0.00390107 -0.44988682],[ 2.37077617e-03 -2.79418079e+00],[ 0.58527989 16.60552417],[ 0.15998349 -0.01892017]
139,0.1390000000000001,[-0.00389811 -0.4526644 ],[ 0.00295606 -2.77757526],[ 0.58352736 16.53515501],[ 0.15992153 -0.01919917]
140,0.1400000000000001,[-0.00389458 -0.45542544],[ 0.00353958 -2.76104011],[ 0.58175951 16.46372468],[ 0.15985948 -0.01947796]
141,0.1410000000000001,[-0.00389045 -0.45817002],[ 0.00412134 -2.74457638],[ 0.57997756 16.39129958],[ 0.15979734 -0.01975648]
142,0.1420000000000001,[-0.00388575 -0.4608982 ],[ 0.00470132 -2.72818508],[ 0.57818268 16.31794341],[ 0.1597351  -0.02003465]
143,0.1430000000000001,[-0.00388047 -0.46361007],[ 0.0052795  -2.71186714],[ 0.57637597 16.24371732],[ 0.15967277 -0.02031241]
144,0.1440000000000001,[-0.00387462 -0.46630569],[ 0.00585588 -2.69562342],[ 0.57455852 16.16867993],[ 0.15961035 -0.02058971]
145,0.1450000000000001,[-0.00386819 -0.46898515],[ 0.00643044 -2.67945474],[ 0.57273134 16.09288748],[ 0.15954784 -0.0208665 ]
146,0.1460000000000001,[-0.00386118 -0.47164851],[ 0.00700317 -2.66336186],[ 0.57089543 16.01639391],[ 0.15948525 -0.02114272]
147,0.1470000000000001,[-0.00385361 -0.47429585],[ 0.00757406 -2.64734546],[ 0.56905172 15.93925095],[ 0.15942256 -0.02141831]
148,0.1480000000000001,[-0.00384547 -0.47692726],[ 0.00814312 -2.63140621],[ 0.56720112 15.86150817],[ 0.15935979 -0.02169324]
149,0.1490000000000001,[-0.00383676 -0.47954281],[ 0.00871032 -2.6155447 ],[ 0.56534448 15.78321311],[ 0.15929693 -0.02196745]
150,0.1500000000000001,[-0.00382748 -0.48214257],[ 0.00927566 -2.59976149],[ 0.56348265 15.70441134],[ 0.15923398 -0.0222409 ]
151,0.1510000000000001,[-0.00381764 -0.48472662],[ 0.00983914 -2.58405708],[ 0.56161641 15.62514651],[ 0.15917095 -0.02251356]
152,0.1520000000000001,[-0.00380724 -0.48729506],[ 0.01040076 -2.56843193],[ 0.55974653 15.54546047],[ 0.15910783 -0.02278538]
153,0.1530000000000001,[-0.00379628 -0.48984794],[ 0.01096051 -2.55288647],[ 0.55787371 15.46539328],[ 0.15904463 -0.02305632]
154,0.1540000000000001,[-0.00378476 -0.49238536],[ 0.01151838 -2.53742108],[ 0.55599867 15.38498335],[ 0.15898134 -0.02332636]
155,0.1550000000000001,[-0.00377269 -0.4949074 ],[ 0.01207438 -2.52203609],[ 0.55412207 15.30426743],[ 0.15891797 -0.02359545]
156,0.1560000000000001,[-0.00376006 -0.49741413],[ 0.0126285  -2.50673183],[ 0.55224453 15.22328074],[ 0.15885451 -0.02386357]
157,0.1570000000000001,[-0.00374688 -0.49990564],[ 0.01318075 -2.49150855],[ 0.55036667 15.14205696],[ 0.15879096 -0.02413069]
158,0.1580000000000001,[-0.00373315 -0.50238201],[ 0.01373111 -2.47636649],[ 0.54848906 15.06062837],[ 0.15872734 -0.02439677]
159,0.1590000000000001,[-0.00371887 -0.50484331],[ 0.0142796  -2.46130586],[ 0.54661225 14.97902582],[ 0.15866363 -0.0246618 ]
160,0.16000000000000011,[-0.00370404 -0.50728964],[ 0.01482621 -2.44632684],[ 0.54473678 14.89727885],[ 0.15859983 -0.02492574]
161,0.16100000000000012,[-0.00368867 -0.50972107],[ 0.01537095 -2.43142956],[ 0.54286315 14.81541571],[ 0.15853595 -0.02518858]
162,0.16200000000000012,[-0.00367276 -0.51213768],[ 0.01591381 -2.41661414],[ 0.54099183 14.7334634 ],[ 0.15847199 -0.02545029]
163,0.16300000000000012,[-0.0036563  -0.51453956],[ 0.01645481 -2.40188068],[ 0.53912329 14.65144774],[ 0.15840795 -0.02571084]
164,0.16400000000000012,[-0.00363931 -0.51692679],[ 0.01699393 -2.38722923],[ 0.53725795 14.56939343],[ 0.15834382 -0.02597023]
165,0.16500000000000012,[-0.00362178 -0.51929945],[ 0.01753119 -2.37265984],[ 0.53539624 14.48732404],[ 0.15827961 -0.02622844]
166,0.16600000000000012,[-0.00360371 -0.52165762],[ 0.01806658 -2.35817251],[ 0.53353856 14.40526212],[ 0.15821531 -0.02648543]
167,0.16700000000000012,[-0.00358511 -0.52400139],[ 0.01860012 -2.34376725],[ 0.53168527 14.32322916],[ 0.15815093 -0.02674121]
168,0.16800000000000012,[-0.00356598 -0.52633084],[ 0.01913181 -2.32944402],[ 0.52983673 14.24124572],[ 0.15808647 -0.02699575]
169,0.16900000000000012,[-0.00354632 -0.52864604],[ 0.01966164 -2.31520278],[ 0.52799329 14.15933139],[ 0.15802193 -0.02724905]
170,0.17000000000000012,[-0.00352613 -0.53094708],[ 0.02018964 -2.30104344],[ 0.52615526 14.07750489],[ 0.1579573  -0.02750108]
171,0.17100000000000012,[-0.00350541 -0.53323405],[ 0.02071579 -2.28696594],[ 0.52432296 13.99578406],[ 0.15789259 -0.02775183]
172,0.17200000000000013,[-0.00348417 -0.53550702],[ 0.02124012 -2.27297015],[ 0.52249667 13.91418589],[ 0.15782779 -0.02800131]
173,0.17300000000000013,[-0.00346241 -0.53776607],[ 0.02176261 -2.25905597],[ 0.52067667 13.8327266 ],[ 0.15776291 -0.02824948]
174,0.17400000000000013,[-0.00344012 -0.5400113 ],[ 0.02228329 -2.24522324],[ 0.51886323 13.75142164],[ 0.15769795 -0.02849636]
175,0.17500000000000013,[-0.00341732 -0.54224277],[ 0.02280215 -2.23147182],[ 0.51705658 13.67028569],[ 0.1576329  -0.02874192]
176,0.17600000000000013,[-0.003394   -0.54446057],[ 0.02331921 -2.21780154],[ 0.51525695 13.58933276],[ 0.15756777 -0.02898615]
177,0.17700000000000013,[-0.00337017 -0.54666478],[ 0.02383447 -2.2042122 ],[ 0.51346458 13.50857617],[ 0.15750256 -0.02922907]
178,0.17800000000000013,[-0.00334582 -0.54885549],[ 0.02434793 -2.19070363],[ 0.51167967 13.42802856],[ 0.15743726 -0.02947064]
179,0.17900000000000013,[-0.00332096 -0.55103276],[ 0.02485961 -2.1772756 ],[ 0.50990241 13.34770198],[ 0.15737188 -0.02971088]
180,0.18000000000000013,[-0.00329559 -0.55319669],[ 0.02536951 -2.1639279 ],[ 0.508133   13.26760784],[ 0.15730641 -0.02994978]
181,0.18100000000000013,[-0.00326971 -0.55534735],[ 0.02587765 -2.15066029],[ 0.50637159 13.187757  ],[ 0.15724085 -0.03018732]
182,0.18200000000000013,[-0.00324333 -0.55748482],[ 0.02638402 -2.13747253],[ 0.50461836 13.10815975],[ 0.15717521 -0.03042351]
183,0.18300000000000013,[-0.00321644 -0.55960919],[ 0.02688864 -2.12436437],[ 0.50287346 13.02882584],[ 0.15710949 -0.03065835]
184,0.18400000000000014,[-0.00318905 -0.56172052],[ 0.02739151 -2.11133555],[ 0.50113704 12.94976452],[ 0.15704368 -0.03089183]
185,0.18500000000000014,[-0.00316116 -0.56381891],[ 0.02789265 -2.09838578],[ 0.49940921 12.87098454],[ 0.15697778 -0.03112395]
186,0.18600000000000014,[-0.00313277 -0.56590442],[ 0.02839206 -2.0855148 ],[ 0.49769012 12.79249417],[ 0.1569118 -0.0313547]
