,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -4.49767465 -314.38293251],[ 0.23427176 -0.3698881 ]
1,0.001,[-4.49767465e-06 -3.14382933e-04],[-0.00449767 -0.31438293],[  -4.27943407 -300.52217052],[ 0.23467224 -0.35377458]
2,0.002,[-1.32747834e-05 -9.29288036e-04],[-0.00877711 -0.6149051 ],[  -4.06936004 -287.18100491],[ 0.23506233 -0.33829111]
3,0.003,[-2.61212521e-05 -1.83137414e-03],[-0.01284647 -0.90208611],[  -3.86714088 -274.34028096],[ 0.23544239 -0.32341437]
4,0.004,[-4.28348618e-05 -3.00780053e-03],[-0.01671361 -1.17642639],[  -3.67247216 -261.98151785],[ 0.23581281 -0.30912192]
5,0.005,[-6.32209436e-05 -4.44620844e-03],[-0.02038608 -1.43840791],[  -3.48505785 -250.08689631],[ 0.23617393 -0.29539213]
6,0.006,[-8.70920832e-05 -6.13470324e-03],[-0.02387114 -1.6884948 ],[  -3.30461122 -238.63924409],[ 0.2365261  -0.28220418]
7,0.007,[-0.00011427 -0.00806184],[-0.02717575 -1.92713405],[  -3.13085545 -227.62201984],[ 0.23686966 -0.26953801]
8,0.008,[-0.00014457 -0.01021659],[-0.03030661 -2.15475607],[  -2.96352403 -217.01929574],[ 0.23720491 -0.25737431]
9,0.009000000000000001,[-0.00017784 -0.01258837],[-0.03327013 -2.37177536],[  -2.80236093 -206.8157392 ],[ 0.23753216 -0.24569448]
10,0.010000000000000002,[-0.00021392 -0.01516696],[-0.03607249 -2.5785911 ],[  -2.64712072 -196.99659405],[ 0.23785171 -0.2344806 ]
11,0.011000000000000003,[-0.00025264 -0.01794255],[-0.03871961 -2.7755877 ],[  -2.49756847 -187.54766135],[ 0.23816382 -0.22371542]
12,0.012000000000000004,[-0.00029385 -0.02090568],[-0.04121718 -2.96313536],[  -2.35347963 -178.45528005],[ 0.23846877 -0.21338232]
13,0.013000000000000005,[-0.00033742 -0.02404727],[-0.04357066 -3.14159064],[  -2.21463979 -169.70630777],[ 0.23876683 -0.2034653 ]
14,0.014000000000000005,[-0.00038321 -0.02735857],[-0.0457853  -3.31129695],[  -2.08084441 -161.28810168],[ 0.23905822 -0.19394894]
15,0.015000000000000006,[-0.00043108 -0.03083116],[-0.04786614 -3.47258505],[  -1.95189848 -153.18849965],[ 0.2393432  -0.18481839]
16,0.016000000000000007,[-0.00048089 -0.03445693],[-0.04981804 -3.62577355],[  -1.82761617 -145.39580185],[ 0.23962199 -0.17605934]
17,0.017000000000000008,[-0.00053254 -0.0382281 ],[-0.05164566 -3.77116935],[  -1.70782044 -137.89875273],[ 0.23989481 -0.16765802]
18,0.01800000000000001,[-0.00058589 -0.04213717],[-0.05335348 -3.9090681 ],[  -1.59234266 -130.68652348],[ 0.24016187 -0.15960113]
