,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ 0.22900151 14.59403121],[0.    0.017]
1,0.001,[2.29001508e-07 1.45940312e-05],[0.000229   0.01459403],[ 0.21855985 13.96580368],[-0.00031411  0.01627434]
2,0.002,[6.76562871e-07 4.31538661e-05],[0.00044756 0.02855983],[ 0.20848919 13.36115945],[-0.00062773  0.0155773 ]
3,0.003,[1.33261342e-06 8.50748605e-05],[0.00065605 0.04192099],[ 0.19877589 12.77923279],[-0.00094086  0.01490782]
4,0.004,[2.18743985e-06 1.39775088e-04],[0.00085483 0.05470023],[ 0.18940683 12.21918963],[-0.00125352  0.01426489]
5,0.005,[3.23167312e-06 2.06694504e-04],[0.00104423 0.06691942],[ 0.18036939 11.68022638],[-0.00156573  0.01364751]
6,0.006,[4.45627578e-06 2.85294147e-04],[0.0012246  0.07859964],[ 0.17165137 11.16156885],[-0.00187751  0.01305475]
7,0.007,[5.85252980e-06 3.75055359e-04],[0.00139625 0.08976121],[ 0.16324104 10.66247115],[-0.00218887  0.01248569]
8,0.008,[7.41202486e-06 4.75479043e-04],[0.0015595  0.10042368],[ 0.15512711 10.18221466],[-0.00249982  0.01193946]
9,0.009000000000000001,[9.12664703e-06 5.86084940e-04],[0.00171462 0.1106059 ],[0.14729867 9.72010705],[-0.00281038  0.0114152 ]
10,0.010000000000000002,[1.09885679e-05 7.06410945e-04],[0.00186192 0.120326  ],[0.13974524 9.27548131],[-0.00312057  0.01091211]
11,0.011000000000000003,[1.29902340e-05 8.36012431e-04],[0.00200167 0.12960149],[0.13245671 8.8476948 ],[-0.00343039  0.01042939]
12,0.012000000000000004,[1.51243567e-05 9.74461612e-04],[0.00213412 0.13844918],[0.12542333 8.43612841],[-0.00373985  0.00996629]
13,0.013000000000000005,[1.73839029e-05 1.12134692e-03],[0.00225955 0.14688531],[0.11863573 8.04018568],[-0.00404898  0.00952209]
14,0.014000000000000005,[1.97620847e-05 1.27627242e-03],[0.00237818 0.1549255 ],[0.11208487 7.65929195],[-0.00435777  0.00909608]
15,0.015000000000000006,[2.22523514e-05 1.43885720e-03],[0.00249027 0.16258479],[0.10576204 7.29289357],[-0.00466625  0.00868759]
16,0.016000000000000007,[2.48483802e-05 1.60873488e-03],[0.00259603 0.16987768],[0.09965884 6.94045717],[-0.00497442  0.00829595]
17,0.017000000000000008,[2.75440678e-05 1.78555302e-03],[0.00269569 0.17681814],[0.0937672  6.60146888],[-0.00528229  0.00792055]
18,0.01800000000000001,[3.03335226e-05 1.96897263e-03],[0.00278945 0.18341961],[0.08807933 6.27543362],[-0.00558987  0.00756079]
19,0.01900000000000001,[3.32110567e-05 2.15866767e-03],[0.00287753 0.18969504],[0.08258773 5.96187444],[-0.00589717  0.00721607]
20,0.02000000000000001,[3.61711786e-05 2.35432458e-03],[0.00296012 0.19565691],[0.07728517 5.66033182],[-0.00620421  0.00688584]
21,0.02100000000000001,[3.92085856e-05 2.55564183e-03],[0.00303741 0.20131725],[0.07216469 5.37036306],[-0.00651098  0.00656955]
22,0.022000000000000013,[4.23181574e-05 2.76232944e-03],[0.00310957 0.20668761],[0.06721958 5.09154166],[-0.0068175   0.00626669]
23,0.023000000000000013,[4.54949486e-05 2.97410859e-03],[0.00317679 0.21177915],[0.06244337 4.82345674],[-0.00712378  0.00597676]
