,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[ 0.90858255 28.44297663],[0.2487018  0.02922959]
1,0.001,[9.08582553e-07 2.84429766e-05],[0.00090858 0.02844298],[ 0.8865937  27.09894174],[0.24821814 0.02767392]
2,0.002,[2.7037588e-06 8.3984895e-05],[0.00179518 0.05554192],[ 0.86540228 25.80561711],[0.24773541 0.02617955]
3,0.003,[5.36433733e-06 1.65332430e-04],[0.00266058 0.08134754],[ 0.84497899 24.56114014],[0.24725356 0.02474421]
4,0.004,[8.86989485e-06 2.71241106e-04],[0.00350556 0.10590868],[ 0.82529559 23.3637163 ],[0.24677257 0.0233657 ]
5,0.005,[1.32007480e-05 4.00513498e-04],[0.00433085 0.12927239],[ 0.80632488 22.21161668],[0.24629239 0.0220419 ]
6,0.006,[1.83379259e-05 5.51997507e-04],[0.00513718 0.15148401],[ 0.78804066 21.10317559],[0.245813  0.0207708]
7,0.007,[2.42631446e-05 7.24584691e-04],[0.00592522 0.17258718],[ 0.77041766 20.03678824],[0.24533436 0.01955041]
8,0.008,[3.09587809e-05 9.17208663e-04],[0.00669564 0.19262397],[ 0.75343156 19.01090855],[0.24485644 0.01837886]
9,0.009000000000000001,[3.84078488e-05 1.12884354e-03],[0.00744907 0.21163488],[ 0.73705892 18.02404699],[0.24437922 0.01725432]
10,0.010000000000000002,[4.65939756e-05 1.35850247e-03],[0.00818613 0.22965893],[ 0.72127717 17.07476851],[0.24390266 0.01617505]
11,0.011000000000000003,[5.55013795e-05 1.60523617e-03],[0.0089074 0.2467337],[ 0.70606455 16.16169059],[0.24342674 0.01513935]
12,0.012000000000000004,[6.51148480e-05 1.86813156e-03],[0.00961347 0.26289539],[ 0.6914001  15.28348126],[0.24295142 0.01414559]
13,0.013000000000000005,[7.54197166e-05 2.14631042e-03],[0.01030487 0.27817887],[ 0.67726365 14.4388573 ],[0.24247669 0.01319222]
14,0.014000000000000005,[8.64018489e-05 2.43892815e-03],[0.01098213 0.29261773],[ 0.66363574 13.62658245],[0.24200252 0.01227772]
15,0.015000000000000006,[9.80476169e-05 2.74517246e-03],[0.01164577 0.30624431],[ 0.65049764 12.84546568],[0.24152889 0.01140063]
16,0.016000000000000007,[0.00011034 0.00306426],[0.01229627 0.31908977],[ 0.6378313  12.09435955],[0.24105577 0.01055956]
17,0.017000000000000008,[0.00012328 0.00339545],[0.0129341  0.33118413],[ 0.62561935 11.37215859],[0.24058314 0.00975316]
18,0.01800000000000001,[0.00013684 0.003738  ],[0.01355972 0.34255629],[ 0.61384503 10.67779783],[0.24011099 0.00898012]
19,0.01900000000000001,[0.00015101 0.00409124],[0.01417356 0.35323409],[ 0.60249221 10.01025123],[0.23963928 0.00823919]
20,0.02000000000000001,[0.00016579 0.00445448],[0.01477605 0.36324434],[0.59154535 9.36853034],[0.23916801 0.00752917]
21,0.02100000000000001,[0.00018115 0.00482709],[0.0153676  0.37261287],[0.58098948 8.75168285],[0.23869715 0.0068489 ]
22,0.022000000000000013,[0.0001971  0.00520846],[0.01594859 0.38136455],[0.57081017 8.15879134],[0.23822669 0.00619725]
23,0.023000000000000013,[0.00021362 0.00559798],[0.0165194  0.38952335],[0.56099354 7.58897195],[0.2377566  0.00557315]
24,0.024000000000000014,[0.0002307  0.00599509],[0.01708039 0.39711232],[0.5515262  7.04137317],[0.23728687 0.00497555]
25,0.025000000000000015,[0.00024834 0.00639925],[0.01763192 0.40415369],[0.54239525 6.51517466],[0.23681749 0.00440346]
26,0.026000000000000016,[0.00026651 0.00680992],[0.01817431 0.41066887],[0.53358827 6.00958612],[0.23634844 0.00385592]
27,0.027000000000000017,[0.00028522 0.0072266 ],[0.0187079  0.41667845],[0.52509331 5.52384616],[0.2358797  0.00333199]
28,0.028000000000000018,[0.00030445 0.0076488 ],[0.019233  0.4222023],[0.51689882 5.05722129],[0.23541126 0.00283077]
29,0.02900000000000002,[0.0003242  0.00807606],[0.01974989 0.42725952],[0.50899371 4.60900485],[0.23494311 0.00235142]
30,0.03000000000000002,[0.00034446 0.00850793],[0.02025889 0.43186852],[0.50136728 4.17851605],[0.23447524 0.0018931 ]
31,0.03100000000000002,[0.00036522 0.00894397],[0.02076025 0.43604704],[0.49400922 3.76509903],[0.23400762 0.001455  ]
32,0.03200000000000002,[0.00038647 0.00938378],[0.02125426 0.43981214],[0.4869096  3.36812196],[0.23354025 0.00103636]
33,0.03300000000000002,[0.00040821 0.00982696],[0.02174117 0.44318026],[0.48005886 2.98697611],[0.23307312 0.00063644]
34,0.03400000000000002,[0.00043044 0.01027313],[0.02222123 0.44616724],[0.47344778 2.62107508],[0.23260622 0.00025452]
35,0.035000000000000024,[0.00045313 0.01072192],[0.02269468 0.44878831],[0.46706748 2.2698539 ],[ 2.32139532e-01 -1.10084546e-04]
36,0.036000000000000025,[0.00047629 0.01117298],[0.02316175 0.45105817],[0.46090942 1.93276832],[ 0.23167305 -0.00045804]
37,0.037000000000000026,[0.00049992 0.01162597],[0.02362266 0.45299093],[0.45496536 1.60929402],[ 0.23120676 -0.00078998]
38,0.03800000000000003,[0.00052399 0.01208057],[0.02407762 0.45460023],[0.44922735 1.29892587],[ 0.23074066 -0.00110653]
39,0.03900000000000003,[0.00054852 0.01253647],[0.02452685 0.45589915],[0.44368774 1.00117725],[ 0.23027473 -0.00140827]
40,0.04000000000000003,[0.00057349 0.01299337],[0.02497054 0.45690033],[0.43833918 0.71557937],[ 0.22980897 -0.00169578]
41,0.04100000000000003,[0.0005989  0.01345099],[0.02540888 0.45761591],[0.43317457 0.44168061],[ 0.22934337 -0.0019696 ]
42,0.04200000000000003,[0.00062474 0.01390904],[0.02584205 0.45805759],[0.42818706 0.17904589],[ 0.22887792 -0.00223027]
43,0.04300000000000003,[0.00065101 0.01436728],[0.02627024 0.45823664],[ 0.42337007 -0.07274392],[ 0.22841261 -0.00247829]
44,0.04400000000000003,[0.0006777  0.01482544],[0.02669361 0.45816389],[ 0.41871726 -0.3140926 ],[ 0.22794743 -0.00271416]
45,0.04500000000000003,[0.00070482 0.01528329],[0.02711233 0.4578498 ],[ 0.4142225  -0.54538912],[ 0.22748239 -0.00293835]
46,0.046000000000000034,[0.00073234 0.0157406 ],[0.02752655 0.45730441],[ 0.40987992 -0.76700821],[ 0.22701746 -0.00315132]
