,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -4.9575283 -279.830748 ],[-0.30481905 -0.32118053]
1,0.001,[-4.95752830e-06 -2.79830748e-04],[-0.00495753 -0.27983075],[  -4.75653604 -267.13582435],[-0.30385603 -0.30643102]
2,0.002,[-1.46715926e-05 -8.26797320e-04],[-0.00971406 -0.54696657],[  -4.56305557 -254.91876584],[-0.3029025  -0.29226017]
3,0.003,[-2.89487126e-05 -1.62868266e-03],[-0.01427712 -0.80188534],[  -4.37680257 -243.16195855],[-0.30195809 -0.27864654]
4,0.004,[-4.76026350e-05 -2.67372996e-03],[-0.01865392 -1.0450473 ],[  -4.19750026 -231.84841352],[-0.30102248 -0.26556946]
5,0.005,[-7.04540578e-05 -3.95062567e-03],[-0.02285142 -1.27689571],[  -4.02488013 -220.96175292],[-0.30009533 -0.25300905]
6,0.006,[-9.73303607e-05 -5.44848313e-03],[-0.0268763  -1.49785746],[  -3.85868254 -210.48619481],[-0.29917632 -0.24094613]
7,0.007,[-0.00012807 -0.00715683],[-0.03073499 -1.70834366],[  -3.69865705 -200.40653679],[-0.29826516 -0.22936224]
8,0.008,[-0.0001625  -0.00906558],[-0.03443364 -1.90875019],[  -3.5445626  -190.70813893],[-0.29736155 -0.21823961]
9,0.009000000000000001,[-0.00020048 -0.01116504],[-0.03797821 -2.09945833],[  -3.39616764 -181.37690623],[-0.29646522 -0.20756112]
10,0.010000000000000002,[-0.00024185 -0.01344587],[-0.04137437 -2.28083524],[  -3.25325    -172.39927072],[-0.2955759  -0.19731027]
11,0.011000000000000003,[-0.00028648 -0.01589911],[-0.04462762 -2.45323451],[  -3.11559688 -163.76217354],[-0.29469333 -0.18747119]
12,0.012000000000000004,[-0.00033422 -0.0185161 ],[-0.04774322 -2.61699668],[  -2.98300457 -155.45304705],[-0.29381727 -0.17802857]
13,0.013000000000000005,[-0.00038495 -0.02128855],[-0.05072622 -2.77244973],[  -2.85527826 -147.45979707],[-0.29294747 -0.16896768]
14,0.014000000000000005,[-0.00043853 -0.02420846],[-0.0535815  -2.91990953],[  -2.73223177 -139.77078542],[-0.2920837  -0.16027432]
15,0.015000000000000006,[-0.00049484 -0.02726814],[-0.05631373 -3.05968031],[  -2.61368723 -132.37481278],[-0.29122576 -0.15193483]
16,0.016000000000000007,[-0.00055377 -0.0304602 ],[-0.05892742 -3.19205513],[  -2.49947475 -125.261102  ],[-0.29037342 -0.14393603]
17,0.017000000000000008,[-0.0006152  -0.03377751],[-0.0614269  -3.31731623],[  -2.38943211 -118.41928175],[-0.28952649 -0.13626524]
18,0.01800000000000001,[-0.00067901 -0.03721325],[-0.06381633 -3.43573551],[  -2.28340439 -111.83937077],[-0.28868476 -0.12891022]
19,0.01900000000000001,[-0.00074511 -0.04076082],[-0.06609973 -3.54757488],[  -2.18124364 -105.51176255],[-0.28784806 -0.12185921]
20,0.02000000000000001,[-0.0008134  -0.04441391],[-0.06828098 -3.65308664],[ -2.08280857 -99.42721054],[-0.2870162  -0.11510085]
21,0.02100000000000001,[-0.00088376 -0.04816642],[-0.07036378 -3.75251385],[0.06548195 3.49916928],[0. 0.]
22,0.022000000000000013,[-0.00095406 -0.05191544],[-0.0702983  -3.74901468],[0.07053664 3.77095905],[0. 0.]
23,0.023000000000000013,[-0.00102429 -0.05566068],[-0.07022777 -3.74524373],[0.07557675 4.042348  ],[0. 0.]
24,0.024000000000000014,[-0.00109444 -0.05940188],[-0.07015219 -3.74120138],[0.08060125 4.31330772],[0. 0.]
25,0.025000000000000015,[-0.00116451 -0.06313877],[-0.07007159 -3.73688807],[0.08560912 4.58380994],[0. 0.]
26,0.026000000000000016,[-0.00123449 -0.06687108],[-0.06998598 -3.73230426],[0.09059936 4.85382654],[0. 0.]
27,0.027000000000000017,[-0.00130439 -0.07059853],[-0.06989538 -3.72745043],[0.09557098 5.12332956],[0. 0.]
28,0.028000000000000018,[-0.00137419 -0.07432085],[-0.06979981 -3.7223271 ],[0.10052299 5.39229124],[0. 0.]
29,0.02900000000000002,[-0.00144389 -0.07803779],[-0.06969929 -3.71693481],[0.10545441 5.66068398],[0. 0.]
30,0.03000000000000002,[-0.00151348 -0.08174906],[-0.06959383 -3.71127413],[0.11036429 5.92848038],[0. 0.]
31,0.03100000000000002,[-0.00158297 -0.08545441],[-0.06948347 -3.70534565],[0.11525168 6.19565325],[0. 0.]
32,0.03200000000000002,[-0.00165233 -0.08915356],[-0.06936822 -3.69915   ],[0.12011564 6.46217558],[0. 0.]
33,0.03300000000000002,[-0.00172158 -0.09284625],[-0.0692481  -3.69268782],[0.12495525 6.72802061],[0. 0.]
34,0.03400000000000002,[-0.00179071 -0.09653221],[-0.06912314 -3.6859598 ],[0.12976961 6.99316179],[0. 0.]
35,0.035000000000000024,[-0.0018597  -0.10021117],[-0.06899337 -3.67896664],[0.1345578 7.2575728],[0. 0.]
36,0.036000000000000025,[-0.00192856 -0.10388288],[-0.06885882 -3.67170906],[0.13931897 7.52122757],[0. 0.]
37,0.037000000000000026,[-0.00199728 -0.10754707],[-0.0687195  -3.66418784],[0.14405223 7.78410027],[0. 0.]
38,0.03800000000000003,[-0.00206585 -0.11120347],[-0.06857545 -3.65640374],[0.14875675 8.04616533],[0. 0.]
39,0.03900000000000003,[-0.00213428 -0.11485183],[-0.06842669 -3.64835757],[0.15343169 8.30739744],[0. 0.]
40,0.04000000000000003,[-0.00220255 -0.11849188],[-0.06827326 -3.64005017],[0.15807624 8.56777155],[0. 0.]
41,0.04100000000000003,[-0.00227067 -0.12212336],[-0.06811518 -3.6314824 ],[0.16268959 8.8272629 ],[0. 0.]
42,0.04200000000000003,[-0.00233862 -0.12574602],[-0.06795249 -3.62265514],[0.16727097 9.08584701],[0. 0.]
43,0.04300000000000003,[-0.00240641 -0.12935959],[-0.06778522 -3.61356929],[0.17181961 9.34349968],[0. 0.]
44,0.04400000000000003,[-0.00247402 -0.13296381],[-0.0676134  -3.60422579],[0.17633476 9.600197  ],[0. 0.]
45,0.04500000000000003,[-0.00254146 -0.13655844],[-0.06743707 -3.5946256 ],[0.18081569 9.85591536],[0. 0.]
46,0.046000000000000034,[-0.00260871 -0.14014321],[-0.06725625 -3.58476968],[ 0.1852617  10.11063148],[0. 0.]
47,0.047000000000000035,[-0.00267578 -0.14371787],[-0.06707099 -3.57465905],[ 0.1896721  10.36432235],[0. 0.]
48,0.048000000000000036,[-0.00274267 -0.14728216],[-0.06688132 -3.56429473],[ 0.19404621 10.61696529],[0. 0.]
49,0.04900000000000004,[-0.00280935 -0.15083584],[-0.06668727 -3.55367776],[ 0.19838338 10.86853796],[0. 0.]
50,0.05000000000000004,[-0.00287584 -0.15437865],[-0.06648889 -3.54280922],[ 0.20268298 11.11901831],[0. 0.]
51,0.05100000000000004,[-0.00294213 -0.15791034],[-0.0662862 -3.5316902],[ 0.2069444  11.36838464],[0. 0.]
52,0.05200000000000004,[-0.00300821 -0.16143066],[-0.06607926 -3.52032182],[ 0.21116704 11.61661557],[0. 0.]
53,0.05300000000000004,[-0.00307407 -0.16493937],[-0.06586809 -3.5087052 ],[ 0.21535033 11.86369005],[0. 0.]
54,0.05400000000000004,[-0.00313973 -0.16843621],[-0.06565274 -3.49684151],[ 0.21949373 12.10958739],[0. 0.]
55,0.05500000000000004,[-0.00320516 -0.17192094],[-0.06543325 -3.48473193],[ 0.2235967  12.35428722],[0. 0.]
56,0.05600000000000004,[-0.00327037 -0.17539332],[-0.06520965 -3.47237764],[ 0.22765872 12.59776952],[0. 0.]
57,0.057000000000000044,[-0.00333535 -0.1788531 ],[-0.06498199 -3.45977987],[ 0.23167932 12.84001462],[0. 0.]
58,0.058000000000000045,[-0.0034001  -0.18230004],[-0.06475031 -3.44693986],[ 0.23565801 13.0810032 ],[0. 0.]
59,0.059000000000000045,[-0.00346462 -0.1857339 ],[-0.06451466 -3.43385885],[ 0.23959437 13.32071629],[0. 0.]
60,0.060000000000000046,[-0.00352889 -0.18915443],[-0.06427506 -3.42053814],[ 0.24348795 13.55913526],[0. 0.]
61,0.06100000000000005,[-0.00359292 -0.19256141],[-0.06403157 -3.406979  ],[ 0.24733836 13.79624186],[0. 0.]
62,0.06200000000000005,[-0.00365671 -0.1959546 ],[-0.06378424 -3.39318276],[ 0.2511452  14.03201817],[0. 0.]
63,0.06300000000000004,[-0.00372024 -0.19933375],[-0.06353309 -3.37915074],[ 0.25490813 14.26644664],[0. 0.]
64,0.06400000000000004,[-0.00378352 -0.20269863],[-0.06327818 -3.36488429],[ 0.2586268 14.4995101],[0. 0.]
65,0.06500000000000004,[-0.00384654 -0.20604902],[-0.06301956 -3.35038478],[ 0.26230088 14.73119169],[0. 0.]
66,0.06600000000000004,[-0.0039093  -0.20938467],[-0.06275725 -3.33565359],[ 0.26593009 14.96147494],[0. 0.]
67,0.06700000000000005,[-0.00397179 -0.21270536],[-0.06249132 -3.32069212],[ 0.26951414 15.19034375],[0. 0.]
68,0.06800000000000005,[-0.00403401 -0.21601086],[-0.06222181 -3.30550177],[ 0.27305277 15.41778236],[0. 0.]
69,0.06900000000000005,[-0.00409596 -0.21930095],[-0.06194876 -3.29008399],[ 0.27654577 15.64377536],[0. 0.]
70,0.07000000000000005,[-0.00415763 -0.22257539],[-0.06167221 -3.27444022],[ 0.2799929  15.86830773],[0. 0.]
71,0.07100000000000005,[-0.00421902 -0.22583396],[-0.06139222 -3.25857191],[ 0.28339398 16.09136478],[0. 0.]
72,0.07200000000000005,[-0.00428013 -0.22907644],[-0.06110882 -3.24248054],[ 0.28674884 16.3129322 ],[0. 0.]
73,0.07300000000000005,[-0.00434095 -0.23230261],[-0.06082208 -3.22616761],[ 0.29005732 16.53299601],[0. 0.]
74,0.07400000000000005,[-0.00440149 -0.23551224],[-0.06053202 -3.20963462],[ 0.2933193  16.75154262],[0. 0.]
75,0.07500000000000005,[-0.00446172 -0.23870513],[-0.0602387  -3.19288307],[ 0.29653467 16.96855875],[0. 0.]
76,0.07600000000000005,[-0.00452167 -0.24188104],[-0.05994216 -3.17591451],[ 0.29970333 17.1840315 ],[0. 0.]
77,0.07700000000000005,[-0.00458131 -0.24503977],[-0.05964246 -3.15873048],[ 0.30282522 17.39794832],[0. 0.]
78,0.07800000000000006,[-0.00464065 -0.2481811 ],[-0.05933964 -3.14133253],[ 0.30590029 17.61029701],[0. 0.]
79,0.07900000000000006,[-0.00469968 -0.25130482],[-0.05903374 -3.12372224],[ 0.30892851 17.82106569],[0. 0.]
80,0.08000000000000006,[-0.00475841 -0.25441073],[-0.05872481 -3.10590117],[ 0.31190987 18.03024285],[0. 0.]
81,0.08100000000000006,[-0.00481682 -0.2574986 ],[-0.0584129  -3.08787093],[ 0.31484438 18.23781731],[0. 0.]
82,0.08200000000000006,[-0.00487492 -0.26056823],[-0.05809805 -3.06963311],[ 0.31773207 18.44377824],[0. 0.]
83,0.08300000000000006,[-0.0049327  -0.26361942],[-0.05778032 -3.05118933],[ 0.32057297 18.64811511],[0. 0.]
84,0.08400000000000006,[-0.00499016 -0.26665196],[-0.05745975 -3.03254122],[ 0.32336717 18.85081777],[0. 0.]
85,0.08500000000000006,[-0.00504729 -0.26966565],[-0.05713638 -3.0136904 ],[ 0.32611474 19.05187636],[0. 0.]
86,0.08600000000000006,[-0.0051041  -0.27266029],[-0.05681027 -2.99463852],[ 0.32881579 19.25128137],[0. 0.]
87,0.08700000000000006,[-0.00516059 -0.27563568],[-0.05648145 -2.97538724],[ 0.33147044 19.44902359],[0. 0.]
88,0.08800000000000006,[-0.00521674 -0.27859162],[-0.05614998 -2.95593822],[ 0.33407881 19.64509415],[0. 0.]
89,0.08900000000000007,[-0.00527255 -0.28152791],[-0.0558159  -2.93629312],[ 0.33664108 19.83948448],[0. 0.]
90,0.09000000000000007,[-0.00532803 -0.28444436],[-0.05547926 -2.91645364],[ 0.3391574  20.03218633],[0. 0.]
91,0.09100000000000007,[-0.00538317 -0.28734078],[-0.0551401  -2.89642145],[ 0.34162797 20.22319175],[0. 0.]
92,0.09200000000000007,[-0.00543797 -0.29021698],[-0.05479847 -2.87619826],[ 0.34405299 20.41249309],[0. 0.]
93,0.09300000000000007,[-0.00549242 -0.29307277],[-0.05445442 -2.85578577],[ 0.34643268 20.60008301],[0. 0.]
94,0.09400000000000007,[-0.00554653 -0.29590795],[-0.05410799 -2.83518569],[ 0.34876727 20.78595445],[0. 0.]
95,0.09500000000000007,[-0.00560029 -0.29872235],[-0.05375922 -2.81439973],[ 0.35105702 20.97010065],[0. 0.]
96,0.09600000000000007,[-0.0056537  -0.30151578],[-0.05340816 -2.79342963],[ 0.35330219 21.15251513],[0. 0.]
97,0.09700000000000007,[-0.00570675 -0.30428806],[-0.05305486 -2.77227712],[ 0.35550306 21.3331917 ],[0. 0.]
98,0.09800000000000007,[-0.00575945 -0.307039  ],[-0.05269936 -2.75094392],[ 0.35765992 21.51212444],[0. 0.]
99,0.09900000000000007,[-0.0058118  -0.30976844],[-0.0523417 -2.7294318],[ 0.35977309 21.68930768],[0. 0.]
100,0.10000000000000007,[-0.00586378 -0.31247618],[-0.05198193 -2.70774249],[ 0.36184287 21.86473606],[0. 0.]
101,0.10100000000000008,[-0.0059154  -0.31516206],[-0.05162008 -2.68587776],[ 0.36386961 22.03840444],[0. 0.]
102,0.10200000000000008,[-0.00596665 -0.31782589],[-0.05125621 -2.66383935],[ 0.36585365 22.21030797],[0. 0.]
103,0.10300000000000008,[-0.00601754 -0.32046752],[-0.05089036 -2.64162904],[ 0.36779536 22.38044203],[0. 0.]
