,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  4.48423375 315.15254157],[-0.248  0.371]
1,0.001,[4.48423375e-06 3.15152542e-04],[0.00448423 0.31515254],[  4.27314842 301.74103405],[-0.24834357  0.35540897]
2,0.002,[1.32416159e-05 9.32046117e-04],[0.00875738 0.61689358],[  4.06995768 288.83180097],[-0.24867678  0.34042791]
3,0.003,[2.60689558e-05 1.83777149e-03],[0.01282734 0.90572538],[  3.87435968 276.40632195],[-0.24899999  0.32603429]
4,0.004,[4.27706553e-05 3.01990319e-03],[0.0167017 1.1821317],[  3.68605925 264.44672603],[-0.24931358  0.3122064 ]
5,0.005,[6.31584141e-05 4.46648162e-03],[0.02038776 1.44657842],[  3.5047691  252.93578002],[-0.24961788  0.29892335]
6,0.006,[8.70509420e-05 6.16599582e-03],[0.02389253 1.6995142 ],[  3.33021069 241.85687486],[-0.24991322  0.28616499]
7,0.007,[0.00011427 0.00810737],[0.02722274 1.94137108],[  3.16211488 231.19401026],[-0.25019994  0.27391195]
8,0.008,[0.00014466 0.01027993],[0.03038485 2.17256509],[  3.00022228 220.93177825],[-0.25047832  0.26214555]
9,0.009000000000000001,[0.00017804 0.01267343],[0.03338508 2.39349687],[  2.84428357 211.0553458 ],[-0.25074868  0.25084782]
10,0.010000000000000002,[0.00021427 0.01527798],[0.03622936 2.60455221],[  2.69405953 201.55043688],[-0.25101128  0.24000144]
11,0.011000000000000003,[0.0002532  0.01808408],[0.03892342 2.80610265],[  2.54932105 192.40331417],[-0.25126641  0.22958974]
12,0.012000000000000004,[0.00029467 0.02108259],[0.04147274 2.99850596],[  2.40984901 183.60076061],[-0.25151431  0.21959665]
13,0.013000000000000005,[0.00033855 0.0242647 ],[0.04388259 3.18210673],[  2.27543406 175.13006102],[-0.25175524  0.21000671]
14,0.014000000000000005,[0.00038471 0.02762193],[0.04615802 3.35723679],[  2.14587644 166.97898377],[-0.25198944  0.20080501]
15,0.015000000000000006,[0.00043301 0.03114615],[0.0483039  3.52421577],[  2.02098559 159.13576278],[-0.25221714  0.19197722]
