,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  5.5246663  361.34545448],[-0.07820786  0.42214398]
1,0.001,[5.52466630e-06 3.61345454e-04],[0.00552467 0.36134545],[  5.28871663 346.41572411],[-0.07911141  0.40479705]
2,0.002,[1.63380492e-05 1.06910663e-03],[0.01081338 0.70776118],[  5.06147578 332.04023386],[-0.08000356  0.38812435]
3,0.003,[3.22129079e-05 2.10890805e-03],[0.01587486 1.03980141],[  4.84260612 318.19853516],[-0.08088472  0.37210101]
4,0.004,[5.29303728e-05 3.46690799e-03],[0.02071746 1.35799995],[  4.6317756  304.87088311],[-0.08175528  0.35670313]
5,0.005,[7.82796132e-05 5.12977882e-03],[0.02534924 1.66287083],[  4.4286597  292.03822885],[-0.08261562  0.34190765]
6,0.006,[0.00010806 0.00708469],[0.0297779  1.95490906],[  4.23294287 279.68220853],[-0.08346612  0.32769239]
7,0.007,[0.00014207 0.00931928],[0.03401084 2.23459127],[  4.04431961 267.78512973],[-0.08430711  0.31403599]
8,0.008,[0.00018012 0.01182166],[0.03805516 2.5023764 ],[  3.86249525 256.32995576],[-0.08513893  0.30091787]
9,0.009000000000000001,[0.00022204 0.01458036],[0.04191766 2.75870635],[  3.68718645 245.30028837],[-0.0859619   0.28831821]
10,0.010000000000000002,[0.00026765 0.01758437],[0.04560484 3.00400664],[  3.5181215  234.68034937],[-0.08677632  0.27621796]
11,0.011000000000000003,[0.00031677 0.02082306],[0.04912297 3.23868699],[  3.35504046 224.45496134],[-0.0875825   0.26459873]
12,0.012000000000000004,[0.00036925 0.0242862 ],[0.05247801 3.46314195],[  3.19769509 214.60952793],[-0.08838072  0.25344284]
13,0.013000000000000005,[0.00042492 0.02796395],[0.0556757  3.67775148],[  3.04584879 205.13001378],[-0.08917124  0.24273326]
14,0.014000000000000005,[0.00048364 0.03184683],[0.05872155 3.88288149],[  2.89927627 196.0029245 ],[-0.08995432  0.23245359]
15,0.015000000000000006,[0.00054527 0.03592571],[0.06162083 4.07888442],[  2.75776334 187.2152866 ],[-0.0907302   0.22258802]
16,0.016000000000000007,[0.00060964 0.04019181],[0.06437859 4.26609971],[  2.6211065  178.75462774],[-0.09149914  0.21312132]
17,0.017000000000000008,[0.00067664 0.04463667],[0.0669997  4.44485433],[  2.48911257 170.60895728],[-0.09226135  0.20403885]
