,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  8.30552436 597.63453377],[-0.57685863  0.70521218]
1,0.001,[8.30552436e-06 5.97634534e-04],[0.00830552 0.59763453],[  7.90238561 572.0368312 ],[-0.57764881  0.67545639]
2,0.002,[2.45134343e-05 1.76730590e-03],[0.01620791 1.16967136],[  7.51427439 547.39717131],[-0.57841967  0.64686409]
3,0.003,[4.82356187e-05 3.48437444e-03],[0.02372218 1.71706854],[  7.14055637 523.6797938 ],[-0.57917193  0.61939229]
4,0.004,[7.90983594e-05 5.72512277e-03],[0.03086274 2.24074833],[  6.78059101 500.85005941],[-0.57990627  0.59299962]
5,0.005,[0.00011674 0.00846672],[0.03764333 2.74159839],[  6.4337416  478.87449182],[-0.58062335  0.56764628]
6,0.006,[0.00016082 0.01168719],[0.04407707 3.22047288],[  6.09938305 457.72080084],[-0.58132377  0.54329394]
7,0.007,[0.000211   0.01536539],[0.05017646 3.67819368],[  5.77690795 437.35789043],[-0.58200813  0.51990575]
8,0.008,[0.00026695 0.01948094],[0.05595336 4.11555157],[  5.46573115 417.75585449],[-0.58267701  0.49744623]
9,0.009000000000000001,[0.00032837 0.02401425],[0.0614191  4.53330743],[  5.16529298 398.8859628 ],[-0.58333092  0.47588127]
10,0.010000000000000002,[0.00039495 0.02894644],[0.06658439 4.93219339],[  4.87506152 380.72063926],[-0.58397037  0.45517803]
11,0.011000000000000003,[0.00046641 0.03425935],[0.07145945 5.31291403],[  4.59453398 363.23343406],[-0.58459585  0.43530491]
12,0.012000000000000004,[0.00054247 0.0399355 ],[0.07605398 5.67614746],[  4.32323738 346.39899142],[-0.58520782  0.41623151]
13,0.013000000000000005,[0.00062284 0.04595805],[0.08037722 6.02254645],[  4.06072869 330.19301378],[-0.5858067   0.39792856]
14,0.014000000000000005,[0.00070728 0.05231079],[0.08443795 6.35273947],[  3.80659447 314.59222387],[-0.58639292  0.38036787]
15,0.015000000000000006,[0.00079553 0.05897812],[0.08824454 6.66733169],[  3.56045022 299.57432502],[-0.58696686  0.3635223 ]
16,0.016000000000000007,[0.00088733 0.06594503],[0.09180499 6.96690602],[  3.3219394  285.11796082],[-0.5875289   0.34736572]
17,0.017000000000000008,[0.00098246 0.07319705],[0.09512693 7.25202398],[  3.09073224 271.20267431],[-0.5880794   0.33187293]
18,0.01800000000000001,[0.00108067 0.08072028],[0.09821767 7.52322665],[  2.86652444 257.80886742],[-0.58861869  0.31701968]
19,0.01900000000000001,[0.00118176 0.08850131],[0.10108419 7.78103552],[  2.64903573 244.91776088],[-0.58914712  0.30278255]
20,0.02000000000000001,[0.00128549 0.09652726],[0.10373323 8.02595328],[  2.43800838 232.51135487],[-0.58966498  0.289139  ]
21,0.02100000000000001,[0.00139166 0.10478573],[0.10617123 8.25846464],[  2.23320564 220.57239082],[-0.59017259  0.27606727]
22,0.022000000000000013,[0.00150007 0.11326477],[0.10840444 8.47903703],[  2.03441023 209.08431423],[-0.59067023  0.26354638]
23,0.023000000000000013,[0.00161051 0.12195289],[0.11043885 8.68812134],[  1.84142276 198.03123896],[-0.59115818  0.25155607]
24,0.024000000000000014,[0.00172279 0.13083904],[0.11228027 8.88615258],[  1.65406031 187.39791282],[-0.59163672  0.24007682]
25,0.025000000000000015,[0.00183672 0.13991259],[0.11393433 9.07355049],[  1.47215488 177.16968475],[-0.59210611  0.22908976]
26,0.026000000000000016,[0.00195213 0.14916331],[0.11540649 9.25072018],[  1.29555207 167.33247343],[-0.5925666   0.21857669]
27,0.027000000000000017,[0.00206883 0.15858136],[0.11670204 9.41805265],[  1.12410967 157.87273751],[-0.59301844  0.20852001]
28,0.028000000000000018,[0.00218666 0.16815729],[0.11782615 9.57592539],[  0.95769644 148.77744735],[-0.59346187  0.19890274]
29,0.02900000000000002,[0.00230544 0.17788199],[0.11878385 9.72470284],[  0.79619091 140.03405831],[-0.59389713  0.18970849]
30,0.03000000000000002,[0.00242502 0.18774673],[0.11958004 9.86473689],[  0.63948021 131.63048558],[-0.59432444  0.18092141]
