,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -2.31622097 -200.37416731],[ 0.44543184 -0.24039728]
1,0.001,[-2.31622097e-06 -2.00374167e-04],[-0.00231622 -0.20037417],[  -2.18435377 -191.93292979],[ 0.44511536 -0.23057605]
2,0.002,[-6.81679572e-06 -5.92681264e-04],[-0.00450057 -0.3923071 ],[  -2.05747748 -183.80904229],[ 0.44479201 -0.2211403 ]
3,0.003,[-1.3374848e-05 -1.1687974e-03],[-0.00655805 -0.57611614],[  -1.93540575 -175.99083033],[ 0.44446201 -0.21207577]
4,0.004,[-2.18683059e-05 -1.92090437e-03],[-0.00849346 -0.75210697],[  -1.81795791 -168.46703936],[ 0.44412559 -0.20336875]
5,0.005,[-3.21797218e-05 -2.84147838e-03],[-0.01031142 -0.92057401],[  -1.70495915 -161.22682253],[ 0.44378299 -0.19500602]
6,0.006,[-4.41960968e-05 -3.92327921e-03],[-0.01201638 -1.08180083],[  -1.5962406  -154.25972813],[ 0.4434344  -0.18697486]
7,0.007,[-5.78087125e-05 -5.15933977e-03],[-0.01361262 -1.23606056],[  -1.49163931 -147.55568709],[ 0.44308004 -0.179263  ]
8,0.008,[-7.29129674e-05 -6.54295602e-03],[-0.01510425 -1.38361625],[  -1.39099829 -141.10500038],[ 0.44272009 -0.17185863]
9,0.009000000000000001,[-8.94082207e-05 -8.06767727e-03],[-0.01649525 -1.52472125],[  -1.29416639 -134.89832659],[ 0.44235476 -0.16475037]
10,0.010000000000000002,[-0.0001072 -0.0097273],[-0.01778942 -1.65961957],[  -1.20099825 -128.92666959],[ 0.44198422 -0.15792727]
11,0.011000000000000003,[-0.00012619 -0.01151584],[-0.01899042 -1.78854624],[  -1.11135412 -123.18136646],[ 0.44160865 -0.15137876]
12,0.012000000000000004,[-0.00014629 -0.01342757],[-0.02010177 -1.91172761],[  -1.02509979 -117.65407558],[ 0.44122821 -0.14509468]
13,0.013000000000000005,[-0.00016742 -0.01545695],[-0.02112687 -2.02938169],[  -0.94210638 -112.33676506],[ 0.44084307 -0.13906524]
14,0.014000000000000005,[-0.00018949 -0.01759867],[-0.02206898 -2.14171845],[  -0.86225019 -107.2217014 ],[ 0.44045339 -0.133281  ]
15,0.015000000000000006,[-0.00021242 -0.01984761],[-0.02293123 -2.24894015],[  -0.78541254 -102.30143851],[ 0.44005932 -0.12773286]
16,0.016000000000000007,[-0.00023613 -0.02219885],[-0.02371664 -2.35124159],[ -0.71147955 -97.568807  ],[ 0.43966099 -0.12241209]
17,0.017000000000000008,[-0.00026056 -0.02464766],[-0.02442812 -2.4488104 ],[ -0.64034201 -93.01690385],[ 0.43925856 -0.11731023]
18,0.01800000000000001,[-0.00028563 -0.02718949],[-0.02506846 -2.5418273 ],[ -0.57189517 -88.6390824 ],[ 0.43885215 -0.11241917]
19,0.01900000000000001,[-0.00031127 -0.02981996],[-0.02564036 -2.63046638],[ -0.50603857 -84.42894263],[ 0.43844189 -0.10773107]
20,0.02000000000000001,[-0.00033742 -0.03253485],[-0.0261464  -2.71489533],[ -0.44267584 -80.38032185],[ 0.43802791 -0.1032384 ]
21,0.02100000000000001,[-0.00036401 -0.03533013],[-0.02658907 -2.79527565],[ -0.38171455 -76.48728569],[ 0.43761033 -0.09893389]
22,0.022000000000000013,[-0.00039098 -0.03820189],[-0.02697079 -2.87176293],[ -0.32306603 -72.74411935],[ 0.43718926 -0.09481054]
23,0.023000000000000013,[-0.00041827 -0.0411464 ],[-0.02729385 -2.94450705],[ -0.26664522 -69.14531932],[ 0.43676481 -0.0908616 ]
24,0.024000000000000014,[-0.00044583 -0.04416005],[-0.0275605  -3.01365237],[ -0.21237048 -65.68558527],[ 0.4363371  -0.08708057]
