,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  8.29328731 531.88506417],[-0.02838514  0.62001692]
1,0.001,[8.29328731e-06 5.31885064e-04],[0.00829329 0.53188506],[  7.9372792  509.25610617],[-0.02888196  0.59370924]
2,0.002,[2.45238538e-05 1.57302623e-03],[0.01623057 1.04114117],[  7.594554   487.47350958],[-0.02936183  0.56842967]
3,0.003,[4.83489743e-05 3.10164091e-03],[0.02382512 1.52861468],[  7.26456565 466.50578453],[-0.02982539  0.54414025]
4,0.004,[7.94386605e-05 5.09676138e-03],[0.03108969 1.99512046],[  6.94676717 446.32245615],[-0.03027323  0.52080442]
5,0.005,[0.00011748 0.0075382 ],[0.03803645 2.44144292],[  6.64061753 426.89408624],[-0.03070594  0.498387  ]
6,0.006,[0.00016215 0.01040654],[0.04467707 2.86833701],[  6.34558702 408.19228212],[-0.03112406  0.47685414]
7,0.007,[0.00021317 0.01368307],[0.05102266 3.27652929],[  6.06116145 390.18969506],[-0.03152813  0.45617323]
8,0.008,[0.00027026 0.01734979],[0.05708382 3.66671898],[  5.78684518 372.86001037],[-0.03191864  0.43631293]
9,0.009000000000000001,[0.00033313 0.02138937],[0.06287066 4.03957899],[  5.52216335 356.17793076],[-0.03229607  0.41724305]
10,0.010000000000000002,[0.00040152 0.02578513],[0.06839283 4.39575693],[  5.26666337 340.11915449],[-0.03266088  0.39893455]
11,0.011000000000000003,[0.00047518 0.030521  ],[0.07365949 4.73587608],[  5.01991581 324.66034952],[-0.03301351  0.38135948]
12,0.012000000000000004,[0.00055386 0.03558154],[0.07867941 5.06053643],[  4.78151476 309.77912465],[-0.03335435  0.36449092]
13,0.013000000000000005,[0.00063732 0.04095185],[0.08346092 5.37031555],[  4.5510779  295.45399844],[-0.03368381  0.34830298]
14,0.014000000000000005,[0.00072533 0.04661762],[0.088012   5.66576955],[  4.32824616 281.66436681],[-0.03400227  0.33277072]
15,0.015000000000000006,[0.00081767 0.05256506],[0.09234025 5.94743392],[  4.11268314 268.39046955],[-0.03431007  0.31787011]
16,0.016000000000000007,[0.00091413 0.05878088],[0.09645293 6.21582439],[  3.90407442 255.61335663],[-0.03460756  0.30357803]
17,0.017000000000000008,[0.00101448 0.06525232],[0.100357   6.47143775],[  3.70212664 243.31485436],[-0.03489508  0.28987219]
18,0.01800000000000001,[0.00111854 0.07196707],[0.10405913 6.7147526 ],[  3.50656649 231.47753179],[-0.03517292  0.27673113]
19,0.01900000000000001,[0.00122611 0.0789133 ],[0.1075657  6.94623013],[  3.31713967 220.08466783],[-0.03544139  0.26413414]
20,0.02000000000000001,[0.00133699 0.08607962],[0.11088284 7.1663148 ],[  3.13360978 209.12021887],[-0.03570078  0.25206129]
21,0.02100000000000001,[0.00145101 0.09345505],[0.11401645 7.37543502],[  2.95575715 198.56878745],[-0.03595137  0.24049335]
22,0.022000000000000013,[0.00156798 0.10102906],[0.1169722  7.57400381],[  2.78337775 188.41559186],[-0.03619341  0.22941177]
23,0.023000000000000013,[0.00168774 0.10879147],[0.11975558 7.7624194 ],[  2.61628203 178.64643682],[-0.03642717  0.21879868]
24,0.024000000000000014,[0.00181011 0.11673254],[0.12237186 7.94106583],[  2.45429384 169.24768532],[-0.03665289  0.20863683]
25,0.025000000000000015,[0.00193493 0.12484285],[0.12482616 8.11031352],[  2.29724934 160.20623168],[-0.03687082  0.19890958]
26,0.026000000000000016,[0.00206206 0.13311337],[0.12712341 8.27051975],[  2.14499598 151.50947571],[-0.03708118  0.18960086]
27,0.027000000000000017,[0.00219133 0.1415354 ],[0.1292684  8.42202923],[  1.99739151 143.1452982 ],[-0.0372842   0.18069519]
28,0.028000000000000018,[0.00232259 0.15010058],[0.13126579 8.56517453],[  1.85430305 135.10203757],[-0.03748009  0.17217762]
29,0.02900000000000002,[0.00245571 0.15880085],[0.1331201  8.70027656],[  1.7156062  127.36846767],[-0.03766907  0.16403369]
30,0.03000000000000002,[0.00259055 0.1676285 ],[0.1348357  8.82764503],[  1.58118422 119.93377683],[-0.03785134  0.15624947]
31,0.03100000000000002,[0.00272696 0.17657608],[0.13641689 8.94757881],[  1.45092722 112.78754802],[-0.0380271   0.14881152]
32,0.03200000000000002,[0.00286483 0.18563644],[0.13786781 9.06036636],[  1.32473149 105.9197401 ],[-0.03819655  0.14170682]
33,0.03300000000000002,[0.00300402 0.19480273],[0.13919255 9.1662861 ],[ 1.2024988  99.32067014],[-0.03835988  0.13492284]
34,0.03400000000000002,[0.00314442 0.20406834],[0.14039504 9.26560677],[ 1.0841358  92.98099682],[-0.03851727  0.12844746]
35,0.035000000000000024,[0.0032859  0.21342693],[0.14147918 9.35858776],[ 0.96955343 86.89170478],[-0.03866891  0.12226898]
36,0.036000000000000025,[0.00342835 0.2228724 ],[0.14244873 9.44547947],[ 0.85866645 81.04408987],[-0.03881497  0.11637609]
37,0.037000000000000026,[0.00357166 0.23239893],[0.1433074  9.52652356],[ 0.75139294 75.42974539],[-0.03895562  0.11075789]
38,0.03800000000000003,[0.00371571 0.24200088],[0.14405879 9.6019533 ],[ 0.64765392 70.04054913],[-0.03909104  0.10540382]
39,0.03900000000000003,[0.00386042 0.25167288],[0.14470645 9.67199385],[ 0.54737291 64.86865118],[-0.03922139  0.10030372]
40,0.04000000000000003,[0.00400567 0.26140974],[0.14525382 9.7368625 ],[ 0.45047567 59.90646254],[-0.03934683  0.09544775]
41,0.04100000000000003,[0.00415138 0.27120651],[0.1457043  9.79676897],[ 0.35688985 55.14664448],[-0.03946753  0.09082641]
42,0.04200000000000003,[0.00429744 0.28105842],[0.14606119 9.85191561],[ 0.26654476 50.58209848],[-0.03958364  0.08643055]
43,0.04300000000000003,[0.00444377 0.29096092],[0.14632773 9.90249771],[ 0.1793711  46.20595683],[-0.03969531  0.0822513 ]
44,0.04400000000000003,[0.00459027 0.30090962],[0.1465071  9.94870366],[ 0.09530082 42.01157386],[-0.03980269  0.07828013]
45,0.04500000000000003,[0.00473688 0.31090034],[0.1466024  9.99071524],[1.42669306e-02 3.79925177e+01],[-0.03990593  0.07450879]
46,0.046000000000000034,[0.00488349 0.32092905],[ 0.14661667 10.02870776],[-0.06379667 34.1425623 ],[-0.04000517  0.07092931]
47,0.047000000000000035,[0.00503005 0.3309919 ],[ 0.14655287 10.06285032],[-0.13895527 30.45568057],[-0.04010056  0.06753402]
48,0.048000000000000036,[0.00517646 0.3410852 ],[ 0.14641392 10.093306  ],[-0.21127347 26.92603706],[-0.04019222  0.06431548]
49,0.04900000000000004,[0.00532266 0.35120544],[ 0.14620264 10.12023204],[-0.28081524 23.54798175],[-0.0402803   0.06126656]
50,0.05000000000000004,[0.00546858 0.36134922],[ 0.14592183 10.14378002],[-0.34764401 20.31604388],[-0.04036493  0.05838033]
51,0.05100000000000004,[0.00561416 0.37151331],[ 0.14557418 10.16409606],[-0.41182267 17.22492619],[-0.04044623  0.05565015]
52,0.05200000000000004,[0.00575932 0.38169463],[ 0.14516236 10.18132099],[-0.47341364 14.26949945],[-0.04052433  0.0530696 ]
53,0.05300000000000004,[0.00590401 0.39189022],[ 0.14468895 10.19559049],[-0.53247886 11.4447973 ],[-0.04059935  0.05063247]
54,0.05400000000000004,[0.00604817 0.40209726],[ 0.14415647 10.20703528],[-0.58907983  8.74601132],[-0.04067142  0.04833279]
55,0.05500000000000004,[0.00619173 0.41231304],[ 0.14356739 10.2157813 ],[-0.64327759  6.16848635],[-0.04074066  0.04616482]
56,0.05600000000000004,[0.00633466 0.42253499],[ 0.14292411 10.22194978],[-0.69513269  3.70771602],[-0.04080716  0.04412301]
57,0.057000000000000044,[0.00647689 0.43276065],[ 0.14222898 10.2256575 ],[-0.74470523  1.35933845],[-0.04087106  0.042202  ]
58,0.058000000000000045,[0.00661837 0.44298766],[ 0.14148427 10.22701684],[-0.79205478 -0.8808678 ],[-0.04093245  0.04039665]
59,0.059000000000000045,[0.00675906 0.4532138 ],[ 0.14069222 10.22613597],[-0.8372404  -3.01698773],[-0.04099145  0.038702  ]
60,0.060000000000000046,[0.00689892 0.46343692],[ 0.13985498 10.22311898],[-0.8803206  -5.05297365],[-0.04104815  0.03711327]
61,0.06100000000000005,[0.00703789 0.47365498],[ 0.13897466 10.21806601],[-0.9213533  -6.99264886],[-0.04110266  0.03562586]
62,0.06200000000000005,[0.00717595 0.48386606],[ 0.1380533  10.21107336],[-0.9603958  -8.83971116],[-0.04115507  0.03423535]
