,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -3.58680178 -200.62773738],[-0.236 -0.23 ]
1,0.001,[-3.58680178e-06 -2.00627737e-04],[-0.0035868  -0.20062774],[  -3.45173237 -192.05334917],[-0.23571774 -0.22003309]
2,0.002,[-1.06253359e-05 -5.93308824e-04],[-0.00703853 -0.39268109],[  -3.3217155  -183.80030721],[-0.23544179 -0.21045632]
3,0.003,[-2.09855856e-05 -1.16979022e-03],[-0.01036025 -0.57648139],[  -3.19656258 -175.85679431],[-0.23517191 -0.20125528]
4,0.004,[-3.45423978e-05 -1.92212841e-03],[-0.01355681 -0.75233819],[  -3.0760908  -168.21141777],[-0.23490787 -0.19241609]
5,0.005,[-5.11753009e-05 -2.84267801e-03],[-0.0166329  -0.92054961],[  -2.96012325 -160.85319705],[-0.23464944 -0.18392536]
6,0.006,[-7.07683271e-05 -3.92408081e-03],[-0.01959303 -1.0814028 ],[  -2.84848907 -153.77155131],[-0.23439642 -0.1757702 ]
7,0.007,[-9.32098425e-05 -5.15925517e-03],[-0.02244152 -1.23517435],[  -2.74102343 -146.95628675],[-0.23414859 -0.16793821]
8,0.008,[-0.00011839 -0.00654139],[-0.02518254 -1.38213064],[  -2.63756751 -140.39758403],[-0.23390576 -0.16041744]
9,0.009000000000000001,[-0.00014621 -0.00806391],[-0.02782011 -1.52252822],[  -2.53796846 -134.08598572],[-0.23366775 -0.15319635]
10,0.010000000000000002,[-0.00017657 -0.00972053],[-0.03035807 -1.65661421],[  -2.44207927 -128.01238392],[-0.23343436 -0.14626387]
11,0.011000000000000003,[-0.00020937 -0.01150515],[-0.03280015 -1.78462659],[  -2.34975865 -122.168008  ],[-0.23320542 -0.1396093 ]
12,0.012000000000000004,[-0.00024452 -0.01341195],[-0.03514991 -1.9067946 ],[  -2.26087091 -116.5444127 ],[-0.23298076 -0.13322235]
13,0.013000000000000005,[-0.00028193 -0.01543529],[-0.03741078 -2.02333902],[  -2.17528578 -111.13346634],[-0.23276022 -0.12709311]
14,0.014000000000000005,[-0.00032152 -0.01756976],[-0.03958607 -2.13447248],[  -2.09287824 -105.92733939],[-0.23254364 -0.12121203]
15,0.015000000000000006,[-0.0003632  -0.01981016],[-0.04167895 -2.24039982],[  -2.01352836 -100.91849342],[-0.23233088 -0.11556991]
16,0.016000000000000007,[-0.00040689 -0.02215148],[-0.04369248 -2.34131831],[ -1.93712107 -96.09967022],[-0.23212178 -0.11015788]
17,0.017000000000000008,[-0.00045252 -0.0245889 ],[-0.0456296  -2.43741798],[ -1.86354605 -91.46388136],[-0.2319162  -0.10496741]
18,0.01800000000000001,[-0.00050001 -0.02711778],[-0.04749314 -2.52888187],[ -1.79269746 -87.00439804],[-0.23171403 -0.09999028]
19,0.01900000000000001,[-0.0005493  -0.02973367],[-0.04928584 -2.61588626],[ -1.72447384 -82.71474131],[-0.23151511 -0.09521855]
20,0.02000000000000001,[-0.00060031 -0.03243227],[-0.05101031 -2.69860101],[ -1.65877785 -78.58867258],[-0.23131934 -0.09064461]
21,0.02100000000000001,[-0.00065298 -0.03520946],[-0.05266909 -2.77718968],[ -1.59551614 -74.62018451],[-0.23112658 -0.08626109]
22,0.022000000000000013,[-0.00070724 -0.03806127],[-0.05426461 -2.85180986],[ -1.53459918 -70.80349219],[-0.23093673 -0.0820609 ]
23,0.023000000000000013,[-0.00076304 -0.04098388],[-0.05579921 -2.92261335],[ -1.47594106 -67.13302469],[-0.23074967 -0.07803723]
24,0.024000000000000014,[-0.00082032 -0.04397363],[-0.05727515 -2.98974638],[ -1.41945935 -63.60341688],[-0.2305653  -0.07418349]
25,0.025000000000000015,[-0.00087901 -0.04702698],[-0.05869461 -3.0533498 ],[ -1.36507493 -60.20950159],[-0.23038351 -0.07049334]
26,0.026000000000000016,[-0.00093907 -0.05014053],[-0.06005968 -3.1135593 ],[ -1.31271185 -56.94630208],[-0.2302042  -0.06696069]
27,0.027000000000000017,[-0.00100044 -0.05331104],[-0.06137239 -3.1705056 ],[ -1.26229718 -53.80902475],[-0.23002728 -0.06357964]
28,0.028000000000000018,[-0.00106308 -0.05653535],[-0.06263469 -3.22431462],[ -1.21376087 -50.79305221],[-0.22985266 -0.06034454]
29,0.02900000000000002,[-0.00112693 -0.05981046],[-0.06384845 -3.27510768],[ -1.16703563 -47.89393655],[-0.22968024 -0.05724991]
30,0.03000000000000002,[-0.00119194 -0.06313346],[-0.06501549 -3.32300161],[ -1.12205679 -45.10739294],[-0.22950994 -0.0542905 ]
31,0.03100000000000002,[-0.00125808 -0.06650157],[-0.06613755 -3.36810901],[ -1.07876217 -42.42929342],[-0.22934168 -0.05146122]
