,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  2.4093934 111.2596123],[0.357 0.124]
1,0.001,[2.40939340e-06 1.11259612e-04],[0.00240939 0.11125961],[  2.3333876  106.43014811],[0.35687924 0.11838546]
2,0.002,[7.15217439e-06 3.28949373e-04],[0.00474278 0.21768976],[  2.26023554 101.78215731],[0.35676193 0.11299108]
3,0.003,[1.41551909e-05 6.48421290e-04],[0.00700302 0.31947192],[ 2.1898319  97.30897272],[0.35664795 0.1078087 ]
4,0.004,[2.33480394e-05 1.06520218e-03],[0.00919285 0.41678089],[ 2.12207499 93.00416961],[0.35653715 0.10283049]
5,0.005,[3.46629628e-05 1.57498724e-03],[0.01131492 0.50978506],[ 2.05686675 88.86155737],[0.35642943 0.09804888]
6,0.006,[4.80347530e-05 2.17363386e-03],[0.01337179 0.59864662],[ 1.9941126  84.87517143],[0.35632465 0.0934566 ]
7,0.007,[6.34006558e-05 2.85715565e-03],[0.0153659  0.68352179],[ 1.93372141 81.03926534],[0.3562227  0.08904664]
8,0.008,[8.0700280e-05 3.6217167e-03],[0.01729962 0.76456105],[ 1.87560538 77.34830307],[0.35612347 0.08481222]
9,0.009000000000000001,[9.98755095e-05 4.46362606e-03],[0.01917523 0.84190936],[ 1.81967993 73.79695152],[0.35602685 0.08074685]
10,0.010000000000000002,[0.00012087 0.00537933],[0.02099491 0.91570631],[ 1.76586365 70.38007329],[0.35593274 0.07684426]
11,0.011000000000000003,[0.00014363 0.00636542],[0.02276077 0.98608638],[ 1.71407814 67.09271955],[0.35584103 0.0730984 ]
12,0.012000000000000004,[0.00016811 0.0074186 ],[0.02447485 1.0531791 ],[ 1.66424798 63.93012328],[0.35575163 0.06950345]
13,0.013000000000000005,[0.00019425 0.00853571],[0.0261391  1.11710922],[ 1.61630055 60.88769263],[0.35566445 0.06605382]
14,0.014000000000000005,[0.000222  0.0097137],[0.0277554  1.17799692],[ 1.57016601 57.96100452],[0.35557939 0.0627441 ]
15,0.015000000000000006,[0.00025133 0.01094966],[0.02932557 1.23595792],[ 1.52577712 55.14579847],[0.35549637 0.05956908]
16,0.016000000000000007,[0.00028218 0.01224077],[0.03085134 1.29110372],[ 1.48306923 52.43797062],[0.35541532 0.05652377]
17,0.017000000000000008,[0.00031451 0.01358431],[0.03233441 1.34354169],[ 1.44198012 49.83356797],[0.35533614 0.05360332]
18,0.01800000000000001,[0.00034829 0.01497768],[0.03377639 1.39337526],[ 1.40244991 47.32878282],[0.35525876 0.0508031 ]
19,0.01900000000000001,[0.00038347 0.01641839],[0.03517884 1.44070404],[ 1.36442104 44.91994741],[0.35518311 0.04811861]
20,0.02000000000000001,[0.00042001 0.01790401],[0.03654326 1.48562399],[ 1.32783809 42.60352874],[0.35510912 0.04554556]
21,0.02100000000000001,[0.00045788 0.01943224],[0.0378711  1.52822752],[ 1.29264775 40.37612359],[0.35503671 0.04307976]
22,0.022000000000000013,[0.00049705 0.02100084],[0.03916375 1.56860364],[ 1.25879874 38.23445371],[0.35496583 0.04071723]
23,0.023000000000000013,[0.00053747 0.02260768],[0.04042255 1.6068381 ],[ 1.2262417  36.17536122],[0.35489641 0.0384541 ]
24,0.024000000000000014,[0.00057912 0.02425069],[0.04164879 1.64301346],[ 1.19492914 34.19580411],[0.35482838 0.03628666]
25,0.025000000000000015,[0.00062196 0.0259279 ],[0.04284372 1.67720926],[ 1.16481535 32.29285199],[0.35476169 0.03421133]
26,0.026000000000000016,[0.00066597 0.0276374 ],[0.04400853 1.70950211],[ 1.13585634 30.46368194],[0.35469627 0.03222465]
27,0.027000000000000017,[0.00071111 0.02937737],[0.04514439 1.73996579],[ 1.10800979 28.70557453],[0.35463209 0.0303233 ]
28,0.028000000000000018,[0.00075737 0.03114604],[0.0462524  1.76867137],[ 1.08123494 27.01590999],[0.35456908 0.02850409]
29,0.02900000000000002,[0.0008047  0.03294173],[0.04733364 1.79568728],[ 1.05549256 25.39216455],[0.35450719 0.02676392]
30,0.03000000000000002,[0.00085309 0.03476281],[0.04838913 1.82107944],[ 1.03074487 23.83190684],[0.35444637 0.02509982]
31,0.03100000000000002,[0.00090251 0.03660772],[0.04941987 1.84491135],[ 1.00695551 22.33279453],[0.35438658 0.02350894]
32,0.03200000000000002,[0.00095294 0.03847496],[0.05042683 1.86724415],[ 0.98408947 20.89257102],[0.35432777 0.02198852]
33,0.03300000000000002,[0.00100435 0.0403631 ],[0.05141092 1.88813672],[ 0.96211303 19.50906226],[0.3542699  0.02053589]
34,0.03400000000000002,[0.00105672 0.04227075],[0.05237303 1.90764578],[ 0.94099371 18.18017376],[0.35421292 0.01914851]
35,0.035000000000000024,[0.00111003 0.04419657],[0.05331402 1.92582595],[ 0.92070023 16.90388758],[0.35415679 0.0178239 ]
36,0.036000000000000025,[0.00116427 0.0461393 ],[0.05423472 1.94272984],[ 0.90120247 15.67825959],[0.35410148 0.01655969]
37,0.037000000000000026,[0.0012194  0.04809771],[0.05513593 1.9584081 ],[ 0.88247139 14.50141671],[0.35404694 0.0153536 ]
38,0.03800000000000003,[0.00127542 0.05007062],[0.0560184  1.97290952],[ 0.86447905 13.3715543 ],[0.35399314 0.01420341]
39,0.03900000000000003,[0.0013323 0.0520569],[0.05688288 1.98628107],[ 0.84719849 12.28693367],[0.35394005 0.01310701]
40,0.04000000000000003,[0.00139004 0.05405547],[0.05773008 1.998568  ],[ 0.83060377 11.24587964],[0.35388763 0.01206235]
41,0.04100000000000003,[0.0014486  0.05606528],[0.05856068 2.00981388],[ 0.81466987 10.24677821],[0.35383584 0.01106746]
42,0.04200000000000003,[0.00150797 0.05808534],[0.05937535 2.02006066],[0.79937269 9.28807433],[0.35378467 0.01012044]
43,0.04300000000000003,[0.00156815 0.06011469],[0.06017472 2.02934874],[0.784689   8.36826974],[0.35373407 0.00921947]
44,0.04400000000000003,[0.00162911 0.06215241],[0.06095941 2.03771701],[0.77059641 7.48592088],[0.35368401 0.00836278]
45,0.04500000000000003,[0.00169084 0.06419761],[0.06173001 2.04520293],[0.75707335 6.63963689],[0.35363448 0.00754867]
46,0.046000000000000034,[0.00175332 0.06624945],[0.06248708 2.05184256],[0.74409901 5.82807769],[0.35358544 0.00677552]
47,0.047000000000000035,[0.00181655 0.06830713],[0.06323118 2.05767064],[0.73165334 5.04995214],[0.35353686 0.00604175]
48,0.048000000000000036,[0.00188052 0.07036985],[0.06396283 2.06272059],[0.71971703 4.30401622],[0.35348872 0.00534584]
49,0.04900000000000004,[0.0019452  0.07243687],[0.06468255 2.06702461],[0.70827143 3.58907133],[0.353441   0.00468634]
50,0.05000000000000004,[0.00201059 0.07450748],[0.06539082 2.07061368],[0.69729859 2.90396265],[0.35339368 0.00406183]
51,0.05100000000000004,[0.00207668 0.076581  ],[0.06608812 2.07351764],[0.68678118 2.2475775 ],[0.35334672 0.00347097]
52,0.05200000000000004,[0.00214345 0.07865677],[0.0667749  2.07576522],[0.67670252 1.61884384],[0.35330011 0.00291244]
53,0.05300000000000004,[0.0022109  0.08073415],[0.0674516  2.07738407],[0.66704649 1.01672878],[0.35325383 0.00238499]
54,0.05400000000000004,[0.00227902 0.08281255],[0.06811865 2.07840079],[0.65779759 0.44023716],[0.35320786 0.0018874 ]
55,0.05500000000000004,[0.0023478  0.08489139],[0.06877645 2.07884103],[ 0.64894084 -0.11158984],[0.35316217 0.00141853]
56,0.05600000000000004,[0.00241722 0.08697012],[0.06942539 2.07872944],[ 0.64046181 -0.63967601],[0.35311676 0.00097723]
57,0.057000000000000044,[0.00248729 0.08904821],[0.07006585 2.07808977],[ 0.63234658 -1.14491137],[0.3530716  0.00056243]
58,0.058000000000000045,[0.00255799 0.09112516],[0.0706982  2.07694485],[ 0.62458174 -1.62815343],[3.53026666e-01 1.73093097e-04]
59,0.059000000000000045,[0.00262931 0.09320047],[0.07132278 2.0753167 ],[ 0.61715435 -2.09022835],[ 3.52981953e-01 -1.91792162e-04]
60,0.060000000000000046,[0.00270125 0.0952737 ],[0.07193993 2.07322647],[ 0.61005192 -2.53193209],[ 0.35293744 -0.00053319]
61,0.06100000000000005,[0.0027738  0.09734439],[0.07254999 2.07069454],[ 0.60326244 -2.9540315 ],[ 0.35289312 -0.00085203]
62,0.06200000000000005,[0.00284695 0.09941214],[0.07315325 2.06774051],[ 0.59677429 -3.35726536],[ 0.35284896 -0.0011492 ]
63,0.06300000000000004,[0.0029207  0.10147652],[0.07375002 2.06438324],[ 0.59057628 -3.74234545],[ 0.35280496 -0.00142558]
64,0.06400000000000004,[0.00299505 0.10353716],[0.0743406 2.0606409],[ 0.58465763 -4.10995749],[ 0.35276111 -0.00168198]
65,0.06500000000000004,[0.00306997 0.10559369],[0.07492526 2.05653094],[ 0.57900793 -4.46076209],[ 0.35271738 -0.00191922]
66,0.06600000000000004,[0.00314547 0.10764576],[0.07550426 2.05207018],[ 0.57361715 -4.79539567],[ 0.35267377 -0.00213806]
67,0.06700000000000005,[0.00322155 0.10969304],[0.07607788 2.04727478],[ 0.56847561 -5.11447135],[ 0.35263026 -0.00233924]
68,0.06800000000000005,[0.0032982 0.1117352],[0.07664636 2.04216031],[ 0.56357398 -5.41857977],[ 0.35258684 -0.00252347]
69,0.06900000000000005,[0.00337541 0.11377194],[0.07720993 2.03674173],[ 0.55890326 -5.70828992],[ 0.35254351 -0.00269145]
70,0.07000000000000005,[0.00345318 0.11580297],[0.07776883 2.03103344],[ 0.55445479 -5.98414994],[ 0.35250024 -0.00284384]
71,0.07100000000000005,[0.0035315  0.11782802],[0.07832329 2.02504929],[ 0.55022019 -6.24668785],[ 0.35245703 -0.00298126]
