,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[0.30637636 1.99366019],[0.148 0.   ]
1,0.001,[3.06376356e-07 1.99366019e-06],[0.00030638 0.00199366],[0.29811583 1.4690491 ],[ 0.1479846  -0.00061069]
2,0.002,[9.10868543e-07 5.45636948e-06],[0.00060449 0.00346271],[0.29020366 0.96660378],[ 0.1479695  -0.00119545]
3,0.003,[1.80556439e-06 9.88568256e-06],[0.0008947  0.00442931],[0.28262681 0.48549488],[ 0.14795467 -0.00175527]
4,0.004,[2.98288705e-06 1.48004905e-05],[0.00117732 0.00491481],[0.27537269 0.02492345],[ 0.14794011 -0.00229114]
5,0.005,[4.43558240e-06 1.97402219e-05],[0.0014527  0.00493973],[ 0.26842922 -0.41588012],[ 0.14792578 -0.00280398]
6,0.006,[6.15670697e-06 2.42640732e-05],[0.00172112 0.00452385],[ 0.26178473 -0.83765722],[ 0.14791168 -0.00329469]
7,0.007,[8.13961626e-06 2.79502673e-05],[0.00198291 0.00368619],[ 0.25542798 -1.24112202],[ 0.1478978  -0.00376415]
8,0.008,[1.03779535e-05 3.03953393e-05],[0.00223834 0.00244507],[ 0.24934815 -1.62696246],[ 0.14788412 -0.00421318]
9,0.009000000000000001,[1.28656390e-05 3.12134489e-05],[0.00248769 0.00081811],[ 0.24353483 -1.99584124],[ 0.14787063 -0.00464259]
10,0.010000000000000002,[1.55968592e-05 3.00357172e-05],[ 0.00273122 -0.00117773],[ 0.23797797 -2.34839672],[ 0.14785731 -0.00505316]
11,0.011000000000000003,[1.85660574e-05 2.65095889e-05],[ 0.0029692  -0.00352613],[ 0.2326679  -2.68524382],[ 0.14784416 -0.00544563]
12,0.012000000000000004,[2.17679236e-05 2.02982167e-05],[ 0.00320187 -0.00621137],[ 0.2275953  -3.00697487],[ 0.14783116 -0.00582071]
13,0.013000000000000005,[2.51973850e-05 1.10798696e-05],[ 0.00342946 -0.00921835],[ 0.22275121 -3.31416044],[ 0.14781829 -0.0061791 ]
14,0.014000000000000005,[ 2.88495976e-05 -1.45263795e-06],[ 0.00365221 -0.01253251],[ 0.21812696 -3.60735013],[ 0.14780556 -0.00652146]
15,0.015000000000000006,[ 3.27199372e-05 -1.75924956e-05],[ 0.00387034 -0.01613986],[ 0.21371425 -3.88707335],[ 0.14779294 -0.00684844]
16,0.016000000000000007,[ 3.68039911e-05 -3.76194266e-05],[ 0.00408405 -0.02002693],[ 0.20950504 -4.15384005],[ 0.14778043 -0.00716065]
17,0.017000000000000008,[ 4.10975499e-05 -6.18001977e-05],[ 0.00429356 -0.02418077],[ 0.20549161 -4.40814141],[ 0.14776802 -0.00745868]
18,0.01800000000000001,[ 4.55966004e-05 -9.03891101e-05],[ 0.00449905 -0.02858891],[ 0.20166653 -4.65045058],[ 0.14775569 -0.00774311]
19,0.01900000000000001,[ 5.02973175e-05 -1.23628473e-04],[ 0.00470072 -0.03323936],[ 0.19802261 -4.88122329],[ 0.14774345 -0.00801449]
20,0.02000000000000001,[ 5.51960571e-05 -1.61749059e-04],[ 0.00489874 -0.03812059],[ 0.19455297 -5.1008985 ],[ 0.14773128 -0.00827334]
21,0.02100000000000001,[ 6.02893497e-05 -2.04970544e-04],[ 0.00509329 -0.04322148],[ 0.19125094 -5.30989904],[ 0.14771917 -0.00852019]
22,0.022000000000000013,[ 6.55738932e-05 -2.53501928e-04],[ 0.00528454 -0.04853138],[ 0.18811013 -5.50863215],[ 0.14770712 -0.00875552]
23,0.023000000000000013,[ 7.10465469e-05 -3.07541944e-04],[ 0.00547265 -0.05404002],[ 0.18512437 -5.69749009],[ 0.14769511 -0.0089798 ]
24,0.024000000000000014,[ 7.6704325e-05 -3.6727945e-04],[ 0.00565778 -0.05973751],[ 0.1822877  -5.87685068],[ 0.14768314 -0.00919349]
25,0.025000000000000015,[ 8.25443907e-05 -4.32893807e-04],[ 0.00584007 -0.06561436],[ 0.17959442 -6.04707783],[ 0.14767121 -0.00939702]
26,0.026000000000000016,[ 8.85640509e-05 -5.04555242e-04],[ 0.00601966 -0.07166143],[ 0.177039   -6.20852202],[ 0.1476593  -0.00959083]
27,0.027000000000000017,[ 9.47607501e-05 -5.82425198e-04],[ 0.0061967  -0.07786996],[ 0.17461614 -6.36152084],[ 0.14764741 -0.00977532]
28,0.028000000000000018,[ 0.00010113 -0.00066666],[ 0.00637132 -0.08423148],[ 0.17232073 -6.50639941],[ 0.14763553 -0.00995087]
29,0.02900000000000002,[ 0.00010768 -0.00075739],[ 0.00654364 -0.09073788],[ 0.17014785 -6.64347089],[ 0.14762365 -0.01011787]
30,0.03000000000000002,[ 0.00011439 -0.00085478],[ 0.00671378 -0.09738135],[ 0.16809274 -6.77303686],[ 0.14761178 -0.01027667]
31,0.03100000000000002,[ 0.00012127 -0.00095893],[ 0.00688188 -0.10415438],[ 0.16615085 -6.89538781],[ 0.1475999  -0.01042763]
32,0.03200000000000002,[ 0.00012832 -0.00106998],[ 0.00704803 -0.11104977],[ 0.16431777 -7.01080348],[ 0.14758802 -0.01057109]
33,0.03300000000000002,[ 0.00013553 -0.00118804],[ 0.00721235 -0.11806058],[ 0.16258927 -7.11955328],[ 0.14757611 -0.01070736]
34,0.03400000000000002,[ 0.00014291 -0.00131322],[ 0.00737493 -0.12518013],[ 0.16096126 -7.2218967 ],[ 0.14756419 -0.01083675]
35,0.035000000000000024,[ 0.00015044 -0.00144562],[ 0.0075359  -0.13240203],[ 0.15942983 -7.31808362],[ 0.14755223 -0.01095957]
36,0.036000000000000025,[ 0.00015814 -0.00158534],[ 0.00769533 -0.13972011],[ 0.15799119 -7.40835469],[ 0.14754025 -0.01107611]
37,0.037000000000000026,[ 0.00016599 -0.00173247],[ 0.00785332 -0.14712846],[ 0.1566417  -7.49294167],[ 0.14752824 -0.01118664]
38,0.03800000000000003,[ 0.000174   -0.00188709],[ 0.00800996 -0.15462141],[ 0.15537784 -7.57206774],[ 0.14751618 -0.01129143]
39,0.03900000000000003,[ 0.00018217 -0.00204929],[ 0.00816534 -0.16219347],[ 0.15419624 -7.64594783],[ 0.14750408 -0.01139073]
40,0.04000000000000003,[ 0.00019049 -0.00221913],[ 0.00831953 -0.16983942],[ 0.15309365 -7.7147889 ],[ 0.14749193 -0.0114848 ]
41,0.04100000000000003,[ 0.00019896 -0.00239668],[ 0.00847263 -0.17755421],[ 0.15206693 -7.77879029],[ 0.14747973 -0.01157386]
42,0.04200000000000003,[ 0.00020758 -0.00258201],[ 0.00862469 -0.185333  ],[ 0.15111308 -7.83814389],[ 0.14746748 -0.01165816]
43,0.04300000000000003,[ 0.00021636 -0.00277518],[ 0.00877581 -0.19317114],[ 0.15022918 -7.89303455],[ 0.14745516 -0.01173791]
44,0.04400000000000003,[ 0.00022529 -0.00297625],[ 0.00892604 -0.20106418],[ 0.14941244 -7.9436402 ],[ 0.14744279 -0.01181331]
45,0.04500000000000003,[ 0.00023436 -0.00318526],[ 0.00907545 -0.20900782],[ 0.14866017 -7.99013223],[ 0.14743035 -0.01188459]
46,0.046000000000000034,[ 0.00024358 -0.00340225],[ 0.00922411 -0.21699795],[ 0.14796977 -8.03267562],[ 0.14741784 -0.01195192]
47,0.047000000000000035,[ 0.00025296 -0.00362728],[ 0.00937208 -0.22503063],[ 0.14733876 -8.07142926],[ 0.14740526 -0.01201551]
48,0.048000000000000036,[ 0.00026248 -0.00386039],[ 0.00951942 -0.23310206],[ 0.14676473 -8.10654612],[ 0.1473926  -0.01207552]
49,0.04900000000000004,[ 0.00027214 -0.0041016 ],[ 0.00966618 -0.2412086 ],[ 0.14624536 -8.13817349],[ 0.14737987 -0.01213214]
50,0.05000000000000004,[ 0.00028195 -0.00435094],[ 0.00981243 -0.24934678],[ 0.14577844 -8.16645319],[ 0.14736706 -0.01218554]
51,0.05100000000000004,[ 0.00029191 -0.00460846],[ 0.00995821 -0.25751323],[ 0.14536181 -8.19152175],[ 0.14735417 -0.01223587]
52,0.05200000000000004,[ 0.00030202 -0.00487416],[ 0.01010357 -0.26570475],[ 0.14499342 -8.21351062],[ 0.14734119 -0.01228329]
53,0.05300000000000004,[ 0.00031227 -0.00514808],[ 0.01024856 -0.27391826],[ 0.14467128 -8.23254637],[ 0.14732812 -0.01232794]
54,0.05400000000000004,[ 0.00032266 -0.00543023],[ 0.01039323 -0.28215081],[ 0.14439347 -8.24875084],[ 0.14731497 -0.01236999]
55,0.05500000000000004,[ 0.0003332  -0.00572063],[ 0.01053763 -0.29039956],[ 0.14415816 -8.26224132],[ 0.14730172 -0.01240955]
56,0.05600000000000004,[ 0.00034388 -0.00601929],[ 0.01068178 -0.2986618 ],[ 0.14396358 -8.27313073],[ 0.14728838 -0.01244677]
57,0.057000000000000044,[ 0.0003547  -0.00632623],[ 0.01082575 -0.30693493],[ 0.14380801 -8.28152778],[ 0.14727494 -0.01248176]
58,0.058000000000000045,[ 0.00036567 -0.00664144],[ 0.01096955 -0.31521646],[ 0.14368983 -8.28753711],[ 0.1472614  -0.01251466]
59,0.059000000000000045,[ 0.00037679 -0.00696495],[ 0.01111324 -0.323504  ],[ 0.14360745 -8.29125945],[ 0.14724777 -0.01254558]
60,0.060000000000000046,[ 0.00038804 -0.00729674],[ 0.01125685 -0.33179526],[ 0.14355935 -8.29279176],[ 0.14723403 -0.01257464]
61,0.06100000000000005,[ 0.00039944 -0.00763683],[ 0.01140041 -0.34008805],[ 0.14354407 -8.29222736],[ 0.14722019 -0.01260194]
62,0.06200000000000005,[ 0.00041099 -0.00798521],[ 0.01154396 -0.34838027],[ 0.1435602 -8.2896561],[ 0.14720625 -0.01262759]
63,0.06300000000000004,[ 0.00042268 -0.00834188],[ 0.01168752 -0.35666993],[ 0.14360638 -8.28516442],[ 0.1471922  -0.01265168]
64,0.06400000000000004,[ 0.00043451 -0.00870683],[ 0.01183112 -0.36495509],[ 0.14368132 -8.27883556],[ 0.14717804 -0.01267432]
65,0.06500000000000004,[ 0.00044648 -0.00908007],[ 0.0119748  -0.37323393],[ 0.14378376 -8.2707496 ],[ 0.14716377 -0.0126956 ]
66,0.06600000000000004,[ 0.0004586  -0.00946157],[ 0.01211859 -0.38150468],[ 0.14391249 -8.26098361],[ 0.1471494  -0.01271561]
67,0.06700000000000005,[ 0.00047086 -0.00985134],[ 0.0122625  -0.38976566],[ 0.14406635 -8.24961179],[ 0.14713491 -0.01273443]
68,0.06800000000000005,[ 0.00048327 -0.01024935],[ 0.01240657 -0.39801528],[ 0.14424423 -8.2367055 ],[ 0.1471203  -0.01275214]
69,0.06900000000000005,[ 0.00049582 -0.01065561],[ 0.01255081 -0.40625198],[ 0.14444505 -8.22233346],[ 0.14710559 -0.01276883]
70,0.07000000000000005,[ 0.00050851 -0.01107008],[ 0.01269526 -0.41447431],[ 0.14466777 -8.20656175],[ 0.14709075 -0.01278457]
71,0.07100000000000005,[ 0.00052135 -0.01149276],[ 0.01283992 -0.42268088],[ 0.1449114  -8.18945398],[ 0.1470758  -0.01279942]
72,0.07200000000000005,[ 0.00053434 -0.01192363],[ 0.01298483 -0.43087033],[ 0.14517499 -8.17107135],[ 0.14706074 -0.01281348]
73,0.07300000000000005,[ 0.00054747 -0.01236267],[ 0.01313001 -0.4390414 ],[ 0.14545761 -8.15147273],[ 0.14704555 -0.01282679]
74,0.07400000000000005,[ 0.00056074 -0.01280987],[ 0.01327547 -0.44719287],[ 0.14575838 -8.13071479],[ 0.14703025 -0.01283942]
75,0.07500000000000005,[ 0.00057417 -0.01326519],[ 0.01342123 -0.45532359],[ 0.14607645 -8.10885202],[ 0.14701482 -0.01285144]
76,0.07600000000000005,[ 0.00058773 -0.01372862],[ 0.0135673  -0.46343244],[ 0.14641099 -8.08593684],[ 0.14699927 -0.0128629 ]
77,0.07700000000000005,[ 0.00060145 -0.01420014],[ 0.01371371 -0.47151838],[ 0.14676123 -8.0620197 ],[ 0.1469836  -0.01287387]
78,0.07800000000000006,[ 0.00061531 -0.01467972],[ 0.01386047 -0.4795804 ],[ 0.14712641 -8.0371491 ],[ 0.14696781 -0.01288439]
79,0.07900000000000006,[ 0.00062932 -0.01516734],[ 0.0140076  -0.48761755],[ 0.14750578 -8.01137172],[ 0.14695189 -0.01289452]
80,0.08000000000000006,[ 0.00064347 -0.01566297],[ 0.01415511 -0.49562892],[ 0.14789867 -7.98473244],[ 0.14693585 -0.01290431]
81,0.08100000000000006,[ 0.00065777 -0.01616658],[ 0.014303   -0.50361365],[ 0.14830439 -7.95727441],[ 0.14691968 -0.0129138 ]
82,0.08200000000000006,[ 0.00067222 -0.01667815],[ 0.01445131 -0.51157093],[ 0.14872229 -7.92903916],[ 0.14690338 -0.01292305]
83,0.08300000000000006,[ 0.00068682 -0.01719765],[ 0.01460003 -0.51949996],[ 0.14915175 -7.90006661],[ 0.14688696 -0.01293209]
84,0.08400000000000006,[ 0.00070157 -0.01772505],[ 0.01474918 -0.52740003],[ 0.14959219 -7.87039515],[ 0.14687042 -0.01294098]
85,0.08500000000000006,[ 0.00071647 -0.01826032],[ 0.01489878 -0.53527043],[ 0.15004301 -7.84006168],[ 0.14685374 -0.01294974]
86,0.08600000000000006,[ 0.00073152 -0.01880343],[ 0.01504882 -0.54311049],[ 0.15050367 -7.80910169],[ 0.14683694 -0.01295842]
87,0.08700000000000006,[ 0.00074672 -0.01935435],[ 0.01519932 -0.55091959],[ 0.15097363 -7.77754931],[ 0.14682    -0.01296706]
88,0.08800000000000006,[ 0.00076207 -0.01991305],[ 0.0153503  -0.55869714],[ 0.1514524  -7.74543733],[ 0.14680294 -0.01297568]
89,0.08900000000000007,[ 0.00077757 -0.02047949],[ 0.01550175 -0.56644258],[ 0.15193947 -7.71279729],[ 0.14678575 -0.01298434]
90,0.09000000000000007,[ 0.00079323 -0.02105365],[ 0.01565369 -0.57415537],[ 0.15243437 -7.67965949],[ 0.14676842 -0.01299305]
91,0.09100000000000007,[ 0.00080903 -0.02163548],[ 0.01580612 -0.58183503],[ 0.15293666 -7.64605305],[ 0.14675097 -0.01300184]
92,0.09200000000000007,[ 0.00082499 -0.02222496],[ 0.01595906 -0.58948109],[ 0.15344589 -7.61200598],[ 0.14673338 -0.01301076]
93,0.09300000000000007,[ 0.0008411  -0.02282206],[ 0.0161125  -0.59709309],[ 0.15396165 -7.57754516],[ 0.14671566 -0.01301983]
94,0.09400000000000007,[ 0.00085737 -0.02342673],[ 0.01626647 -0.60467064],[ 0.15448354 -7.54269645],[ 0.14669781 -0.01302907]
95,0.09500000000000007,[ 0.00087379 -0.02403894],[ 0.01642095 -0.61221333],[ 0.15501118 -7.50748468],[ 0.14667983 -0.01303851]
96,0.09600000000000007,[ 0.00089037 -0.02465866],[ 0.01657596 -0.61972082],[ 0.15554418 -7.47193372],[ 0.14666172 -0.01304817]
97,0.09700000000000007,[ 0.0009071  -0.02528585],[ 0.01673151 -0.62719275],[ 0.1560822  -7.43606647],[ 0.14664347 -0.01305809]
98,0.09800000000000007,[ 0.00092399 -0.02592048],[ 0.01688759 -0.63462882],[ 0.1566249  -7.39990495],[ 0.14662509 -0.01306827]
99,0.09900000000000007,[ 0.00094103 -0.02656251],[ 0.01704421 -0.64202872],[ 0.15717195 -7.3634703 ],[ 0.14660657 -0.01307875]
100,0.10000000000000007,[ 0.00095823 -0.0272119 ],[ 0.01720138 -0.64939219],[ 0.15772303 -7.32678283],[ 0.14658792 -0.01308954]
101,0.10100000000000008,[ 0.00097559 -0.02786862],[ 0.01735911 -0.65671898],[ 0.15827784 -7.28986203],[ 0.14656914 -0.01310067]
102,0.10200000000000008,[ 0.00099311 -0.02853263],[ 0.01751739 -0.66400884],[ 0.15883609 -7.25272661],[ 0.14655022 -0.01311214]
103,0.10300000000000008,[ 0.00101079 -0.02920389],[ 0.01767622 -0.67126157],[ 0.1593975  -7.21539455],[ 0.14653117 -0.01312399]
104,0.10400000000000008,[ 0.00102862 -0.02988237],[ 0.01783562 -0.67847696],[ 0.15996182 -7.17788309],[ 0.14651199 -0.01313623]
105,0.10500000000000008,[ 0.00104662 -0.03056802],[ 0.01799558 -0.68565484],[ 0.16052877 -7.14020878],[ 0.14649266 -0.01314886]
106,0.10600000000000008,[ 0.00106477 -0.03126082],[ 0.01815611 -0.69279505],[ 0.16109812 -7.10238751],[ 0.14647321 -0.01316192]
107,0.10700000000000008,[ 0.00108309 -0.03196072],[ 0.01831721 -0.69989744],[ 0.16166963 -7.0644345 ],[ 0.14645361 -0.01317541]
108,0.10800000000000008,[ 0.00110157 -0.03266768],[ 0.01847888 -0.70696187],[ 0.16224308 -7.02636439],[ 0.14643389 -0.01318934]
109,0.10900000000000008,[ 0.00112021 -0.03338167],[ 0.01864112 -0.71398824],[ 0.16281824 -6.9881912 ],[ 0.14641402 -0.01320374]
110,0.11000000000000008,[ 0.00113901 -0.03410264],[ 0.01880394 -0.72097643],[ 0.16339491 -6.94992836],[ 0.14639402 -0.01321861]
111,0.11100000000000008,[ 0.00115798 -0.03483057],[ 0.01896733 -0.72792636],[ 0.1639729  -6.91158878],[ 0.14637389 -0.01323396]
112,0.11200000000000009,[ 0.00117711 -0.03556541],[ 0.01913131 -0.73483795],[ 0.164552   -6.87318483],[ 0.14635362 -0.0132498 ]
113,0.11300000000000009,[ 0.00119641 -0.03630712],[ 0.01929586 -0.74171113],[ 0.16513205 -6.83472834],[ 0.14633321 -0.01326615]
114,0.11400000000000009,[ 0.00121587 -0.03705567],[ 0.01946099 -0.74854586],[ 0.16571285 -6.79623067],[ 0.14631267 -0.01328302]
115,0.11500000000000009,[ 0.0012355  -0.03781101],[ 0.0196267  -0.75534209],[ 0.16629426 -6.75770271],[ 0.14629199 -0.01330041]
116,0.11600000000000009,[ 0.00125529 -0.03857311],[ 0.019793   -0.76209979],[ 0.1668761  -6.71915488],[ 0.14627117 -0.01331834]
117,0.11700000000000009,[ 0.00127525 -0.03934193],[ 0.01995987 -0.76881895],[ 0.16745822 -6.68059716],[ 0.14625022 -0.01333681]
118,0.11800000000000009,[ 0.00129538 -0.04011743],[ 0.02012733 -0.77549954],[ 0.16804047 -6.64203911],[ 0.14622913 -0.01335583]
119,0.11900000000000009,[ 0.00131567 -0.04089957],[ 0.02029537 -0.78214158],[ 0.16862272 -6.60348989],[ 0.1462079 -0.0133754]
120,0.12000000000000009,[ 0.00133614 -0.04168831],[ 0.02046399 -0.78874507],[ 0.16920483 -6.56495826],[ 0.14618654 -0.01339554]
121,0.1210000000000001,[ 0.00135677 -0.04248362],[ 0.0206332  -0.79531003],[ 0.16978667 -6.52645259],[ 0.14616504 -0.01341626]
122,0.1220000000000001,[ 0.00137757 -0.04328546],[ 0.02080299 -0.80183648],[ 0.17036811 -6.4879809 ],[ 0.14614341 -0.01343754]
123,0.1230000000000001,[ 0.00139854 -0.04409378],[ 0.02097335 -0.80832447],[ 0.17094905 -6.44955087],[ 0.14612164 -0.01345941]
124,0.1240000000000001,[ 0.00141969 -0.04490856],[ 0.0211443  -0.81477402],[ 0.17152936 -6.41116982],[ 0.14609973 -0.01348187]
