,time,qpos,qvel,qacc,ctrl
0,0.0,[0. 0.],[0. 0.],[  -4.91534193 -322.77988243],[ 0.08045381 -0.37725574]
1,0.001,[-4.91534193e-06 -3.22779882e-04],[-0.00491534 -0.32277988],[  -4.69990467 -309.10811831],[ 0.0809416  -0.36136445]
2,0.002,[-1.45305885e-05 -9.54667883e-04],[-0.00961525 -0.631888  ],[  -4.4924965  -295.94715537],[ 0.08141841 -0.34609366]
3,0.003,[-2.86383316e-05 -1.88250304e-03],[-0.01410774 -0.92783516],[  -4.29280979 -283.27815784],[ 0.08188462 -0.33142047]
4,0.004,[-4.70388845e-05 -3.09361635e-03],[-0.01840055 -1.21111331],[  -4.10054348 -271.08294815],[ 0.0823406  -0.31732281]
5,0.005,[-6.95399809e-05 -4.57581262e-03],[-0.0225011  -1.48219626],[  -3.91540436 -259.34399596],[ 0.08278668 -0.30377942]
6,0.006,[-9.59564816e-05 -6.31735287e-03],[-0.0264165  -1.74154026],[  -3.73710802 -248.04440485],[ 0.08322322 -0.29076984]
7,0.007,[-0.00012611 -0.00830694],[-0.03015361 -1.98958466],[  -3.56537954 -237.16789735],[ 0.08365053 -0.27827436]
8,0.008,[-0.00015983 -0.01053369],[-0.03371899 -2.22675256],[  -3.39995398 -226.69879853],[ 0.08406892 -0.266274  ]
9,0.009000000000000001,[-0.00019695 -0.01298714],[-0.03711894 -2.45345136],[  -3.24057664 -216.62201868],[ 0.08447869 -0.25475047]
10,0.010000000000000002,[-0.00023731 -0.01565721],[-0.04035952 -2.67007338],[  -3.0870032  -206.92303529],[ 0.08488013 -0.24368617]
11,0.011000000000000003,[-0.00028075 -0.01853421],[-0.04344652 -2.87699641],[  -2.93899968 -197.58787461],[ 0.08527351 -0.23306415]
12,0.012000000000000004,[-0.00032714 -0.0216088 ],[-0.04638552 -3.07458429],[  -2.79634237 -188.60309303],[ 0.08565909 -0.22286809]
13,0.013000000000000005,[-0.00037632 -0.02487198],[-0.04918186 -3.26318738],[  -2.65881767 -179.9557584 ],[ 0.08603713 -0.21308225]
14,0.014000000000000005,[-0.00042816 -0.02831513],[-0.05184068 -3.44314314],[  -2.52622177 -171.63343144],[ 0.08640786 -0.2036915 ]
15,0.015000000000000006,[-0.00048253 -0.0319299 ],[-0.0543669  -3.61477657],[  -2.39836043 -163.62414743],[ 0.08677153 -0.19468124]
16,0.016000000000000007,[-0.00053929 -0.0357083 ],[-0.05676526 -3.77840072],[  -2.2750486  -155.91639815],[ 0.08712834 -0.18603743]
17,0.017000000000000008,[-0.00059833 -0.03964262],[-0.05904031 -3.93431712],[  -2.15611009 -148.49911427],[ 0.08747852 -0.17774651]
18,0.01800000000000001,[-0.00065953 -0.04372544],[-0.06119642 -4.08281623],[  -2.04137717 -141.36164813],[ 0.08782227 -0.16979546]
19,0.01900000000000001,[-0.00072277 -0.04794961],[-0.0632378  -4.22417788],[  -1.93069022 -134.49375706],[ 0.08815979 -0.1621717 ]
20,0.02000000000000001,[-0.00078794 -0.05230829],[-0.06516849 -4.35867164],[  -1.82389731 -127.88558715],[ 0.08849127 -0.15486313]
21,0.02100000000000001,[-0.00085493 -0.05679484],[-0.06699239 -4.48655722],[  -1.72085386 -121.52765763],[ 0.0888169  -0.14785808]
22,0.022000000000000013,[-0.00092364 -0.06140293],[-0.06871324 -4.60808488],[  -1.6214222  -115.41084578],[ 0.08913684 -0.14114531]
23,0.023000000000000013,[-0.00099398 -0.06612642],[-0.07033466 -4.72349573],[  -1.52547123 -109.52637237],[ 0.08945127 -0.13471397]
24,0.024000000000000014,[-0.00106584 -0.07095945],[-0.07186013 -4.8330221 ],[  -1.43287607 -103.86578768],[ 0.08976035 -0.12855364]
25,0.025000000000000015,[-0.00113913 -0.07589633],[-0.07329301 -4.93688789],[ -1.34351767 -98.42095808],[ 0.09006425 -0.12265424]
26,0.026000000000000016,[-0.00121377 -0.08093164],[-0.07463653 -5.03530884],[ -1.25728251 -93.18405316],[ 0.0903631  -0.11700607]
27,0.027000000000000017,[-0.00128966 -0.08606014],[-0.07589381 -5.1284929 ],[ -1.17406226 -88.14753341],[ 0.09065706 -0.11159979]
28,0.028000000000000018,[-0.00136673 -0.09127678],[-0.07706787 -5.21664043],[ -1.09375348 -83.30413834],[ 0.09094627 -0.10642637]
29,0.02900000000000002,[-0.00144489 -0.09657672],[-0.07816163 -5.29994457],[ -1.01625731 -78.64687524],[ 0.09123087 -0.10147712]
30,0.03000000000000002,[-0.00152407 -0.10195531],[-0.07917788 -5.37859144],[ -0.94147922 -74.16900834],[ 0.09151099 -0.09674368]
31,0.03100000000000002,[-0.00160419 -0.10740807],[-0.08011936 -5.45276045],[ -0.86932873 -69.86404851],[ 0.09178675 -0.09221795]
32,0.03200000000000002,[-0.00168518 -0.1129307 ],[-0.08098869 -5.5226245 ],[ -0.79971917 -65.72574334],[ 0.09205828 -0.08789216]
33,0.03300000000000002,[-0.00176696 -0.11851905],[-0.08178841 -5.58835024],[ -0.73256747 -61.74806773],[ 0.09232569 -0.0837588 ]
34,0.03400000000000002,[-0.00184949 -0.12416915],[-0.08252098 -5.65009831],[ -0.66779388 -57.9252149 ],[ 0.09258911 -0.07981062]
35,0.035000000000000024,[-0.00193267 -0.12987717],[-0.08318877 -5.70802353],[ -0.60532187 -54.25158779],[ 0.09284865 -0.07604066]
36,0.036000000000000025,[-0.00201647 -0.13563944],[-0.08379409 -5.76227511],[ -0.54507783 -50.72179083],[ 0.0931044  -0.07244217]
37,0.037000000000000026,[-0.00210081 -0.14145244],[-0.08433917 -5.81299691],[ -0.48699099 -47.3306221 ],[ 0.09335649 -0.06900868]
38,0.03800000000000003,[-0.00218563 -0.14731277],[-0.08482616 -5.86032753],[ -0.43099319 -44.07306588],[ 0.093605   -0.06573392]
39,0.03900000000000003,[-0.00227089 -0.15321717],[-0.08525716 -5.90440059],[ -0.37701876 -40.94428544],[ 0.09385003 -0.06261187]
40,0.04000000000000003,[-0.00235653 -0.15916251],[-0.08563418 -5.94534488],[ -0.32500438 -37.93961628],[ 0.09409169 -0.0596367 ]
41,0.04100000000000003,[-0.00244248 -0.1651458 ],[-0.08595918 -5.9832845 ],[ -0.27488893 -35.05455955],[ 0.09433006 -0.05680282]
42,0.04200000000000003,[-0.00252872 -0.17116414],[-0.08623407 -6.01833905],[ -0.2266134  -32.28477585],[ 0.09456523 -0.05410482]
43,0.04300000000000003,[-0.00261518 -0.17721476],[-0.08646068 -6.05062383],[ -0.18012073 -29.62607927],[ 0.09479729 -0.05153747]
44,0.04400000000000003,[-0.00270182 -0.18329501],[-0.0866408  -6.08024991],[ -0.13535577 -27.07443165],[ 0.09502632 -0.04909577]
45,0.04500000000000003,[-0.0027886  -0.18940234],[-0.08677616 -6.10732434],[ -0.09226512 -24.62593721],[ 0.0952524  -0.04677485]
46,0.046000000000000034,[-0.00287546 -0.19553429],[-0.08686842 -6.13195028],[ -0.05079708 -22.27683723],[ 0.09547561 -0.04457007]
47,0.047000000000000035,[-0.00296238 -0.20168851],[-0.08691922 -6.15422712],[-1.09015845e-02 -2.00235052e+01],[ 0.09569603 -0.0424769 ]
48,0.048000000000000036,[-0.00304931 -0.20786276],[-0.08693012 -6.17425062],[  0.02746993 -17.8624418 ],[ 0.09591373 -0.04049101]
49,0.04900000000000004,[-0.00313622 -0.21405488],[-0.08690265 -6.19211306],[  0.06436453 -15.79027067],[ 0.09612879 -0.03860822]
50,0.05000000000000004,[-0.00322306 -0.22026278],[-0.08683829 -6.20790333],[ 0.38292032 16.37880021],[0. 0.]
51,0.05100000000000004,[-0.00330951 -0.2264543 ],[-0.08645537 -6.19152453],[ 0.39224917 16.81996057],[0. 0.]
52,0.05200000000000004,[-0.00339557 -0.23262901],[-0.08606312 -6.17470457],[ 0.4014369  17.25837919],[0. 0.]
53,0.05300000000000004,[-0.00348124 -0.23878646],[-0.08566168 -6.15744619],[ 0.41048113 17.69400272],[0. 0.]
54,0.05400000000000004,[-0.00356649 -0.24492621],[-0.0852512  -6.13975219],[ 0.41937956 18.1267795 ],[0. 0.]
55,0.05500000000000004,[-0.00365132 -0.25104783],[-0.08483182 -6.12162541],[ 0.42813004 18.55665961],[0. 0.]
56,0.05600000000000004,[-0.00373572 -0.2571509 ],[-0.08440369 -6.10306875],[ 0.4367305  18.98359486],[0. 0.]
57,0.057000000000000044,[-0.00381969 -0.26323499],[-0.08396696 -6.08408516],[ 0.44517901 19.40753881],[0. 0.]
58,0.058000000000000045,[-0.00390321 -0.26929966],[-0.08352178 -6.06467762],[ 0.45347376 19.82844679],[0. 0.]
59,0.059000000000000045,[-0.00398628 -0.27534451],[-0.08306831 -6.04484917],[ 0.46161304 20.24627584],[0. 0.]
60,0.060000000000000046,[-0.00406889 -0.28136912],[-0.08260669 -6.0246029 ],[ 0.46959527 20.6609848 ],[0. 0.]
61,0.06100000000000005,[-0.00415102 -0.28737306],[-0.0821371  -6.00394191],[ 0.47741898 21.07253423],[0. 0.]
62,0.06200000000000005,[-0.00423268 -0.29335593],[-0.08165968 -5.98286938],[ 0.48508282 21.48088645],[0. 0.]
63,0.06300000000000004,[-0.00431386 -0.29931732],[-0.0811746  -5.96138849],[ 0.49258556 21.88600553],[0. 0.]
64,0.06400000000000004,[-0.00439454 -0.30525682],[-0.08068201 -5.93950248],[ 0.49992608 22.28785729],[0. 0.]
65,0.06500000000000004,[-0.00447472 -0.31117403],[-0.08018209 -5.91721463],[ 0.50710338 22.68640924],[0. 0.]
66,0.06600000000000004,[-0.0045544  -0.31706856],[-0.07967498 -5.89452822],[ 0.51411657 23.08163065],[0. 0.]
67,0.06700000000000005,[-0.00463356 -0.32294001],[-0.07916087 -5.87144659],[ 0.52096489 23.47349249],[0. 0.]
68,0.06800000000000005,[-0.0047122  -0.32878798],[-0.0786399  -5.84797309],[ 0.52764767 23.8619674 ],[0. 0.]
69,0.06900000000000005,[-0.00479031 -0.33461209],[-0.07811225 -5.82411113],[ 0.53416437 24.24702973],[0. 0.]
70,0.07000000000000005,[-0.00486789 -0.34041196],[-0.07757809 -5.7998641 ],[ 0.54051455 24.62865546],[0. 0.]
71,0.07100000000000005,[-0.00494492 -0.34618719],[-0.07703757 -5.77523544],[ 0.54669789 25.00682226],[0. 0.]
72,0.07200000000000005,[-0.00502142 -0.35193742],[-0.07649088 -5.75022862],[ 0.55271417 25.38150938],[0. 0.]
73,0.07300000000000005,[-0.00509735 -0.35766227],[-0.07593816 -5.72484711],[ 0.55856328 25.7526977 ],[0. 0.]
74,0.07400000000000005,[-0.00517273 -0.36336136],[-0.0753796  -5.69909441],[ 0.56424522 26.12036966],[0. 0.]
75,0.07500000000000005,[-0.00524755 -0.36903434],[-0.07481535 -5.67297404],[ 0.5697601  26.48450929],[0. 0.]
76,0.07600000000000005,[-0.00532179 -0.37468083],[-0.07424559 -5.64648953],[ 0.5751081  26.84510213],[0. 0.]
77,0.07700000000000005,[-0.00539546 -0.38030047],[-0.07367049 -5.61964443],[ 0.58028955 27.20213525],[0. 0.]
78,0.07800000000000006,[-0.00546856 -0.38589291],[-0.0730902 -5.5924423],[ 0.58530484 27.55559717],[0. 0.]
79,0.07900000000000006,[-0.00554106 -0.3914578 ],[-0.07250489 -5.5648867 ],[ 0.59015448 27.90547789],[0. 0.]
80,0.08000000000000006,[-0.00561297 -0.39699478],[-0.07191474 -5.53698122],[ 0.59483905 28.25176885],[0. 0.]
81,0.08100000000000006,[-0.00568429 -0.40250351],[-0.0713199  -5.50872945],[ 0.59935925 28.59446286],[0. 0.]
